"","Jmax_Spec_Tleaf.5.comps"
"Wave_1321",-0.0141482312242947
"Wave_1322",-0.0120393735714477
"Wave_1323",-0.0099375910529025
"Wave_1324",-0.00585901502429159
"Wave_1325",-0.00201469042412069
"Wave_1326",0.00110734144648777
"Wave_1327",0.00428138474722663
"Wave_1328",0.00789326794841034
"Wave_1329",0.0118397788644005
"Wave_1501",0.0989783605061564
"Wave_1502",0.0986362821719059
"Wave_1503",0.0985395634529678
"Wave_1504",0.098586612199838
"Wave_1505",0.0986915067309152
"Wave_1506",0.0990342646484359
"Wave_1507",0.0995108331322699
"Wave_1508",0.0999830490739397
"Wave_1509",0.100417660803658
"Wave_1510",0.100653863904728
"Wave_1511",0.100641155320795
"Wave_1512",0.100627982823666
"Wave_1513",0.10031661691077
"Wave_1514",0.0996929930002107
"Wave_1515",0.0998015799582127
"Wave_1516",0.099156672163391
"Wave_1517",0.0968773144890971
"Wave_1518",0.0945100389127951
"Wave_1519",0.0921393883533709
"Wave_1520",0.0920843628490908
"Wave_1521",0.0937386997403364
"Wave_1522",0.0956298946028097
"Wave_1523",0.0975263268962744
"Wave_1524",0.0977312783150395
"Wave_1525",0.0975787439242431
"Wave_1526",0.0973460294067981
"Wave_1527",0.0970713157999889
"Wave_1528",0.0965962584310619
"Wave_1529",0.0963065179136229
"Wave_1530",0.0960148458628303
"Wave_1531",0.095699185722089
"Wave_1532",0.0953864081986353
"Wave_1533",0.0951069457151106
"Wave_1534",0.0948225232838324
"Wave_1535",0.0945625878909916
"Wave_1536",0.0942094773854615
"Wave_1537",0.0938140884584566
"Wave_1538",0.093379700232719
"Wave_1539",0.0927566812824865
"Wave_1540",0.0918541231377815
"Wave_1541",0.0909537947629306
"Wave_1542",0.0902406279885011
"Wave_1543",0.0897614574227457
"Wave_1544",0.0894304136959598
"Wave_1545",0.0890945794953647
"Wave_1546",0.08850487102659
"Wave_1547",0.0881021942194221
"Wave_1548",0.0877873261965871
"Wave_1549",0.0874783284993596
"Wave_1550",0.0871021641982766
"Wave_1551",0.0861174807599089
"Wave_1552",0.0851336232238184
"Wave_1553",0.0842818959253316
"Wave_1554",0.0836023302391402
"Wave_1555",0.0830386573292172
"Wave_1556",0.0824829762368032
"Wave_1557",0.0818188000101621
"Wave_1558",0.0812432002383663
"Wave_1559",0.0806920660116377
"Wave_1560",0.0802039048495153
"Wave_1561",0.0798264433799742
"Wave_1562",0.0790501464676715
"Wave_1563",0.078276741746744
"Wave_1564",0.0776204795023793
"Wave_1565",0.0765374384980529
"Wave_1566",0.0766621667290176
"Wave_1567",0.0762363360959894
"Wave_1568",0.0753820020449828
"Wave_1569",0.074512309255986
"Wave_1570",0.0736337483107498
"Wave_1571",0.0723117074369965
"Wave_1572",0.0722586451095291
"Wave_1573",0.0711850696596296
"Wave_1574",0.0695229032742122
"Wave_1575",0.0682605273658578
"Wave_1576",0.0674364334852221
"Wave_1577",0.0659281230341704
"Wave_1578",0.0644157400132399
"Wave_1579",0.062305757706701
"Wave_1580",0.0607377859636248
"Wave_1581",0.0591596987808591
"Wave_1582",0.0579574111278401
"Wave_1583",0.0571177174633726
"Wave_1584",0.0562336576586167
"Wave_1585",0.0553465185746607
"Wave_1586",0.0542172084032894
"Wave_1587",0.053071255896916
"Wave_1588",0.0525674927423385
"Wave_1589",0.0508256233572313
"Wave_1590",0.0497058197158903
"Wave_1591",0.049449984760045
"Wave_1592",0.0485984108671539
"Wave_1593",0.0479409818660781
"Wave_1594",0.0473079949684109
"Wave_1595",0.0457666723583765
"Wave_1596",0.0448688395730227
"Wave_1597",0.0437798911496077
"Wave_1598",0.0433898476311602
"Wave_1599",0.0417444499125764
"Wave_1600",0.041536601138611
"Wave_1601",0.0403113548183099
"Wave_1602",0.0393137281021831
"Wave_1603",0.0389823286801845
"Wave_1604",0.0371773340674814
"Wave_1605",0.0358164030026115
"Wave_1606",0.034108910557798
"Wave_1607",0.0324223700239667
"Wave_1608",0.0309322336707865
"Wave_1609",0.0288197775180397
"Wave_1610",0.0274079501178483
"Wave_1611",0.0269395848542002
"Wave_1612",0.0261123205428531
"Wave_1613",0.023973241054805
"Wave_1614",0.0232036860964603
"Wave_1615",0.02125522944891
"Wave_1616",0.0187802057179934
"Wave_1617",0.0181080229829541
"Wave_1618",0.0167197458644242
"Wave_1619",0.0152207528219427
"Wave_1620",0.0138647817611048
"Wave_1621",0.0125426004918394
"Wave_1622",0.0109366689074922
"Wave_1623",0.0102127941216021
"Wave_1624",0.00979094708364867
"Wave_1625",0.00866368625884605
"Wave_1626",0.0085286335467764
"Wave_1627",0.00692489671549387
"Wave_1628",0.0059412503472215
"Wave_1629",0.00481087179912361
"Wave_1630",0.00334675080737531
"Wave_1631",0.000971527429743835
"Wave_1632",-0.00071046163118507
"Wave_1633",-0.00213467269286511
"Wave_1634",-0.00357600512323715
"Wave_1635",-0.00531997400835602
"Wave_1636",-0.00705981097342933
"Wave_1637",-0.00950198006515001
"Wave_1638",-0.0108404209725773
"Wave_1639",-0.0137654010346906
"Wave_1640",-0.0157404489074266
"Wave_1641",-0.0167624430014457
"Wave_1642",-0.0195243187122044
"Wave_1643",-0.0215644586539387
"Wave_1644",-0.0236223754166902
"Wave_1645",-0.026651921373289
"Wave_1646",-0.0293190627389961
"Wave_1647",-0.0325452989638018
"Wave_1648",-0.033949005648155
"Wave_1649",-0.0359222322343621
"Wave_1650",-0.0378633356399549
"Wave_1651",-0.039800153976627
"Wave_1652",-0.0417024746756744
"Wave_1653",-0.0434662291154064
"Wave_1654",-0.0451317972132167
"Wave_1655",-0.0466015409680788
"Wave_1656",-0.0465545085995767
"Wave_1657",-0.0464226460070951
"Wave_1658",-0.0475322578084229
"Wave_1659",-0.0491781570501637
"Wave_1660",-0.0503759992027983
"Wave_1661",-0.0522427243026034
"Wave_1662",-0.0519848933162317
"Wave_1663",-0.0523233298674358
"Wave_1664",-0.0532574772379717
"Wave_1665",-0.0534490509252212
"Wave_1666",-0.0535738567848433
"Wave_1667",-0.053469276813287
"Wave_1668",-0.0532722898227583
"Wave_1669",-0.0524544904576233
"Wave_1670",-0.0506773983119023
"Wave_1671",-0.0505866986545862
"Wave_1672",-0.0497927453228484
"Wave_1673",-0.0491941568730461
"Wave_1674",-0.0494689194287623
"Wave_1675",-0.0492359756816097
"Wave_1676",-0.047586062304231
"Wave_1677",-0.0488905110262937
"Wave_1678",-0.0480155050039471
"Wave_1679",-0.0478699616157761
"Wave_1680",-0.0472081916064757
"Wave_1681",-0.0472919877461485
"Wave_1682",-0.0469310917292964
"Wave_1683",-0.0471295838873574
"Wave_1684",-0.0454614831912484
"Wave_1685",-0.0453314489642348
"Wave_1686",-0.0445197126466781
"Wave_1687",-0.0431891783796732
"Wave_1688",-0.0426762891770007
"Wave_1689",-0.0432247001640546
"Wave_1690",-0.0437657719357743
"Wave_1691",-0.0442257344738915
"Wave_1692",-0.0446871890002568
"Wave_1693",-0.0458797906742134
"Wave_1694",-0.0453785089937415
"Wave_1695",-0.0461639260325987
"Wave_1696",-0.0457630093190098
"Wave_1697",-0.0461546490313097
"Wave_1698",-0.047360727817555
"Wave_1699",-0.0479157776937251
"Wave_1700",-0.0487395339991177
"Wave_1701",-0.0502997082646045
"Wave_1702",-0.0504628864814414
"Wave_1703",-0.0513572730232324
"Wave_1704",-0.052265357405361
"Wave_1705",-0.0526521647275942
"Wave_1706",-0.052903268913031
"Wave_1707",-0.0546056176837529
"Wave_1708",-0.0542356071631892
"Wave_1709",-0.0567359244000646
"Wave_1710",-0.0576100692630672
"Wave_1711",-0.057435822995818
"Wave_1712",-0.0584891705149804
"Wave_1713",-0.0587897016853302
"Wave_1714",-0.059247809300378
"Wave_1715",-0.0604356594427785
"Wave_1716",-0.0603331830533367
"Wave_1717",-0.0609348816349219
"Wave_1718",-0.0616095467678286
"Wave_1719",-0.0623900308354758
"Wave_1720",-0.0612655240012894
"Wave_1721",-0.0615191273648277
"Wave_1722",-0.0604787559358756
"Wave_1723",-0.0610346326308083
"Wave_1724",-0.0602751533012025
"Wave_1725",-0.0605745712499773
"Wave_1726",-0.0588626392357013
"Wave_1727",-0.0590410546087171
"Wave_1728",-0.0578090743678528
"Wave_1729",-0.0577189540821898
"Wave_1730",-0.0559565880378798
"Wave_1731",-0.0553873059535629
"Wave_1732",-0.0535871417537916
"Wave_1733",-0.0526331757706837
"Wave_1734",-0.0527607225017832
"Wave_1735",-0.052241591647746
"Wave_1736",-0.0510731721444269
"Wave_1737",-0.0498991661735434
"Wave_1738",-0.0478246491393643
"Wave_1739",-0.0475535610110093
"Wave_1740",-0.0477362526215534
"Wave_1741",-0.0476453256662076
"Wave_1742",-0.0475590370873283
"Wave_1743",-0.0466661534876981
"Wave_1744",-0.0453010999365909
"Wave_1745",-0.0448484526916632
"Wave_1746",-0.0437642926440303
"Wave_1747",-0.0426946371445085
"Wave_1748",-0.0421759140601356
"Wave_1749",-0.0416649172256305
"Wave_1750",-0.0411270054183995
"Wave_1751",-0.0407344929252893
"Wave_1752",-0.0404939877229281
"Wave_1753",-0.0401093180369789
"Wave_1754",-0.038557076061035
"Wave_1755",-0.0372637568090783
"Wave_1756",-0.0346989519694468
"Wave_1757",-0.0325875392875608
"Wave_1758",-0.0309635584615258
"Wave_1759",-0.0287189469783097
"Wave_1760",-0.0259024303844328
"Wave_1761",-0.0242812752124488
"Wave_1762",-0.0214513387943509
"Wave_1763",-0.0203998169750131
"Wave_1764",-0.018626668280523
"Wave_1765",-0.017477020584157
"Wave_1766",-0.0156711625284166
"Wave_1767",-0.0149959499052147
"Wave_1768",-0.0122867742435838
"Wave_1769",-0.010591901274886
"Wave_1770",-0.00960138093068012
"Wave_1771",-0.0076684096269617
"Wave_1772",-0.00688007342399265
"Wave_1773",-0.00659391654155716
"Wave_1774",-0.00630676507799999
"Wave_1775",-0.00607979071150129
"Wave_1776",-0.00652250628534988
"Wave_1777",-0.00725348245170116
"Wave_1778",-0.00720039816639108
"Wave_1779",-0.00748652258199203
"Wave_2101",0.0399340787049559
"Wave_2102",0.0394422072123141
"Wave_2103",0.0387486278236522
"Wave_2104",0.0376978224932466
"Wave_2105",0.0356621038910093
"Wave_2106",0.0335684029559821
"Wave_2107",0.0349147221824902
"Wave_2108",0.0375209467295367
"Wave_2109",0.0397608319292677
"Wave_2110",0.0427938899387051
"Wave_2111",0.0461210210354846
"Wave_2112",0.0454135703226122
"Wave_2113",0.0426505603108381
"Wave_2114",0.0398171943093057
"Wave_2115",0.0356246097006871
"Wave_2116",0.0315041922490497
"Wave_2117",0.0279182444999038
"Wave_2118",0.0257983847509634
"Wave_2119",0.0251717213243828
"Wave_2120",0.0240334792135869
"Wave_2121",0.0242181128775834
"Wave_2122",0.0250895207808007
"Wave_2123",0.025280786894982
"Wave_2124",0.0260662100392974
"Wave_2125",0.0264158032392445
"Wave_2126",0.0260751581004186
"Wave_2127",0.0251412699076588
"Wave_2128",0.0216876725464503
"Wave_2129",0.0181144988587519
"Wave_2130",0.0143792353003856
"Wave_2131",0.0113106274415781
"Wave_2132",0.00902438353401142
"Wave_2133",0.00741862133178962
"Wave_2134",0.00697630584734593
"Wave_2135",0.00584531220445814
"Wave_2136",0.00502734479746547
"Wave_2137",0.00545723319427494
"Wave_2138",0.00765817588927892
"Wave_2139",0.00949728337923134
"Wave_2140",0.0107622968740152
"Wave_2141",0.010846060644223
"Wave_2142",0.00791338405105196
"Wave_2143",0.00463223559521541
"Wave_2144",0.00067028189940697
"Wave_2145",-0.00272456115399446
"Wave_2146",-0.00536535891379444
"Wave_2147",-0.00574216650607063
"Wave_2148",-0.00479315473118814
"Wave_2149",-0.00365260100187598
"Wave_2150",-0.00277971556765364
"Wave_2151",-0.000631317420899974
"Wave_2152",-0.00127595510892618
"Wave_2153",-0.00329350064474094
"Wave_2154",-0.00381929636717792
"Wave_2155",-0.00258751561016745
"Wave_2156",-0.00264309993920475
"Wave_2157",-0.00328545305712831
"Wave_2158",-0.0030753986318283
"Wave_2159",-0.00367006108164793
"Wave_2160",-0.00546691771057785
"Wave_2161",-0.00765821223793558
"Wave_2162",-0.0112816123227736
"Wave_2163",-0.0154612637895297
"Wave_2164",-0.0170055807330671
"Wave_2165",-0.0172521651961244
"Wave_2166",-0.0176084015786312
"Wave_2167",-0.0184388634419114
"Wave_2168",-0.0195690579204864
"Wave_2169",-0.0201579020093619
"Wave_2170",-0.0191362450955982
"Wave_2171",-0.0186208649397458
"Wave_2172",-0.0184999059621731
"Wave_2173",-0.0178671660419161
"Wave_2174",-0.017249541255947
"Wave_2175",-0.0174029581059112
"Wave_2176",-0.0190328998468472
"Wave_2177",-0.0212948093206452
"Wave_2178",-0.0233622603671301
"Wave_2179",-0.0245619422855691
"Wave_2180",-0.0256741459838597
"Wave_2181",-0.0260218398842403
"Wave_2182",-0.0252922748817862
"Wave_2183",-0.0232182646157652
"Wave_2184",-0.0195522328933962
"Wave_2185",-0.0157465921633024
"Wave_2186",-0.0148729468747812
"Wave_2187",-0.0148002998535974
"Wave_2188",-0.0163742707129478
"Wave_2189",-0.0201671467205457
"Wave_2190",-0.0237335360782403
"Wave_2191",-0.0260393745538936
"Wave_2192",-0.0265182701478195
"Wave_2193",-0.0247504320426501
"Wave_2194",-0.0211748894523798
"Wave_2195",-0.01763193862224
"Wave_2196",-0.0166475766207356
"Wave_2197",-0.0163354515334507
"Wave_2198",-0.0169468865473228
"Wave_2199",-0.0186417585305368
"Wave_2200",-0.0208071309121174
"Wave_2201",-0.0225807987449673
"Wave_2202",-0.0235289795563445
"Wave_2203",-0.0230329612150769
"Wave_2204",-0.024238145807332
"Wave_2205",-0.0236072250797196
"Wave_2206",-0.0213452088282151
"Wave_2207",-0.0198140338800953
"Wave_2208",-0.0190655294212421
"Wave_2209",-0.0168563073047141
"Wave_2210",-0.0186224197941845
"Wave_2211",-0.0199214822164026
"Wave_2212",-0.0216398282155122
"Wave_2213",-0.0264120987200887
"Wave_2214",-0.0312285366253789
"Wave_2215",-0.0318855010420545
"Wave_2216",-0.0323678052123732
"Wave_2217",-0.0317170476021776
"Wave_2218",-0.0296067832844356
"Wave_2219",-0.0268683039128476
"Wave_2220",-0.0271312727731832
"Wave_2221",-0.028948645925605
"Wave_2222",-0.0311089310321797
"Wave_2223",-0.0339348194337494
"Wave_2224",-0.03695168369433
"Wave_2225",-0.0358861627280418
"Wave_2226",-0.0339714684659821
"Wave_2227",-0.0299076104535282
"Wave_2228",-0.0262506891528155
"Wave_2229",-0.0245122422061822
"Wave_2230",-0.0262540401425615
"Wave_2231",-0.0288533584960397
"Wave_2232",-0.0299035836355506
"Wave_2233",-0.0294296223302052
"Wave_2234",-0.0277415238211939
"Wave_2235",-0.0261466428798391
"Wave_2236",-0.0254663448816036
"Wave_2237",-0.0256128183214026
"Wave_2238",-0.0252859656836411
"Wave_2239",-0.0255088911626989
"Wave_2240",-0.0269461564576669
"Wave_2241",-0.0273887605991276
"Wave_2242",-0.0264209722315441
"Wave_2243",-0.0267507878441893
"Wave_2244",-0.029802764268274
"Wave_2245",-0.0329973000424844
"Wave_2246",-0.0334028570031699
"Wave_2247",-0.0308508956170562
"Wave_2248",-0.0276959041614001
"Wave_2249",-0.024537088600224
"Wave_2250",-0.0209732725285631
"Wave_2251",-0.019030529806422
"Wave_2252",-0.0179218865248553
"Wave_2253",-0.0185155057440335
"Wave_2254",-0.0199751419457493
"Wave_2255",-0.0210647803015896
"Wave_2256",-0.0206940190543304
"Wave_2257",-0.0203214701964953
"Wave_2258",-0.0163284113428194
"Wave_2259",-0.0122231790807577
"Wave_2260",-0.00840412909125977
"Wave_2261",-0.00547668116759801
"Wave_2262",-0.00317965174615058
"Wave_2263",-0.00154574586143264
"Wave_2264",-0.000559141294926372
"Wave_2265",0.00140264206679082
"Wave_2266",0.00289322326753555
"Wave_2267",0.00115989398456737
"Wave_2268",-0.00422405622013773
"Wave_2269",-0.00890385404166637
"Wave_2270",-0.0131173289886043
"Wave_2271",-0.0165796357743171
"Wave_2272",-0.0161215125235013
"Wave_2273",-0.0133680095902385
"Wave_2274",-0.00793320140873664
"Wave_2275",-0.00108125147582427
"Wave_2276",0.00452017788599279
"Wave_2277",0.00915248084861809
"Wave_2278",0.0120240172221443
"Wave_2279",0.0129017583699024
"Wave_2280",0.0137260772788349
"Wave_2281",0.0138647586969778
"Wave_2282",0.0120849370238672
"Wave_2283",0.0109420002499126
"Wave_2284",0.00723830708136845
"Wave_2285",0.00368206134733833
"Wave_2286",0.0016715070898219
"Wave_2287",0.000465897585666154
"Wave_2288",0.00174634862083404
"Wave_2289",0.00798314932323496
"Wave_2290",0.0134911593339044
"Wave_2291",0.0131483268671315
"Wave_2292",0.0143451993101572
"Wave_2293",0.0134973692811521
"Wave_2294",0.0116522458930076
"Wave_2295",0.010672433996457
"Wave_2296",0.00966322716751867
"Wave_2297",0.0086511023136627
"Wave_2298",0.00795569659778506
"Wave_2299",0.00670646094263252
"Wave_2300",0.0107936856525078
"Wave_2301",0.0160878274971411
"Wave_2302",0.016099854461691
"Wave_2303",0.0132836677826762
"Wave_2304",0.0104604608818797
"Wave_2305",0.0107248682210993
"Wave_2306",0.00953223888677088
"Wave_2307",0.0101092688535703
"Wave_2308",0.0105138683349367
"Wave_2309",0.0125831021419905
"Wave_2310",0.0142880529024732
"Wave_2311",0.017343359054032
"Wave_2312",0.0206618058643403
"Wave_2313",0.0243054067086562
"Wave_2314",0.0229971767681249
"Wave_2315",0.0216263546060277
"Wave_2316",0.0223450698665131
"Wave_2317",0.0227797130545907
"Wave_2318",0.023030970689739
"Wave_2319",0.0275655971213522
"Wave_2320",0.0315877743595119
"Wave_2321",0.0329796093559786
"Wave_2322",0.035560208286854
"Wave_2323",0.0327613897580393
"Wave_2324",0.0249650670298028
"Wave_2325",0.0202935229513757
"Wave_2326",0.018840896055261
"Wave_2327",0.0136834321847298
"Wave_2328",0.0141586885562799
"Wave_2329",0.0141791189625217
"Wave_2330",0.0127012382972987
"Wave_2331",0.0123470792456839
"Wave_2332",0.0145861702255011
"Wave_2333",0.0135006183380361
"Wave_2334",0.0144461884744581
"Wave_2335",0.013988922116904
"Wave_2336",0.0134385347295861
"Wave_2337",0.0190218361532129
"Wave_2338",0.0254838485221236
"Wave_2339",0.0264005283776389
"Wave_2340",0.0248559078367971
"Wave_2341",0.0223242400675375
"Wave_2342",0.0155488032207689
"Wave_2343",0.0100731690223408
"Wave_2344",0.0167022405802674
"Wave_2345",0.0242061515570908
"Wave_2346",0.0281185076867886
"Wave_2347",0.031285160770005
"Wave_2348",0.0338968942777313
"Wave_2349",0.0322106781564322
"Wave_2350",0.0277074308479559
"Wave_2351",0.0249004727960846
"Wave_2352",0.0201542350545118
"Wave_2353",0.0196012765729039
"Wave_2354",0.0228842926721855
"Wave_2355",0.0276774373518105
"Wave_2356",0.0346104083139351
"Wave_2357",0.0402178327292464
"Wave_2358",0.041486069267967
"Wave_2359",0.0443812107521146
"Wave_2360",0.0437527211184714
"Wave_2361",0.0378643359041384
"Wave_2362",0.0331560123921162
"Wave_2363",0.0294693629848666
"Wave_2364",0.0276582405815191
"Wave_2365",0.0342442803980349
"Wave_2366",0.0445470399424086
"Wave_2367",0.0572286864718638
"Wave_2368",0.0704707242908816
"Wave_2369",0.0758615052413031
"Wave_2370",0.0699471418692082
"Wave_2371",0.0651461413336474
"Wave_2372",0.0639591210649636
"Wave_2373",0.0631321871745046
"Wave_2374",0.0689682725520801
"Wave_2375",0.0755061192348598
"Wave_2376",0.0809876581113913
"Wave_2377",0.0839275525467828
"Wave_2378",0.0825463970248551
"Wave_2379",0.0733623812613315
"Wave_2380",0.0599876031103343
"Wave_2381",0.0555245889760634
"Wave_2382",0.0518051067812491
"Wave_2383",0.0429903875398401
"Wave_2384",0.0353994217778378
"Wave_2385",0.0377114096620186
"Wave_2386",0.0396041341103255
"Wave_2387",0.0476919363245724
"Wave_2388",0.0575856891273282
"Wave_2389",0.060815134268507
"Wave_2390",0.0595824911335479
"Wave_2391",0.0534498243501261
"Wave_2392",0.0412629707455348
"Wave_2393",0.0308277617548504
"Wave_2394",0.0308859751903878
"Wave_2395",0.0310451565900577
"Wave_2396",0.0345845108925477
"Wave_2397",0.0392045925309566
"Wave_2398",0.0449643418894847
"Wave_2399",0.050916826364438
"Wave_2400",0.057874969719464
