"","x"
"Wave_857",0.8196455111635
"Wave_858",0.816973981365802
"Wave_859",0.818226789738334
"Wave_860",0.840149391146242
"Wave_861",0.833959640687157
"Wave_862",0.820887402754345
"Wave_863",0.813615446332935
"Wave_864",0.812787778081132
"Wave_865",0.81298000742369
"Wave_866",0.810606792711444
"Wave_867",0.810988526641062
"Wave_868",0.811171073690552
"Wave_869",0.808884055730936
"Wave_870",0.810950483751586
"Wave_871",0.810418848884912
"Wave_872",0.809246506277578
"Wave_873",0.809802392628772
"Wave_874",0.804706455973537
"Wave_875",0.798774740387946
"Wave_876",0.805905084548871
"Wave_877",0.802563986377125
"Wave_878",0.797827694563718
"Wave_879",0.797217517327756
"Wave_880",0.797231651718176
"Wave_881",0.795444833444062
"Wave_882",0.795137321062852
"Wave_883",0.795935614556136
"Wave_884",0.797985043497377
"Wave_885",0.796583720704352
"Wave_886",0.79545835776876
"Wave_887",0.793154787740928
"Wave_888",0.791703364708794
"Wave_889",0.791338302707033
"Wave_890",0.793894889721164
"Wave_891",0.797892646745262
"Wave_892",0.791758896198232
"Wave_893",0.792585078865829
"Wave_894",0.789320314251694
"Wave_895",0.792597665099627
"Wave_896",0.793949187702
"Wave_897",0.795967366028294
"Wave_898",0.796110827884356
"Wave_899",0.786946014518208
"Wave_900",0.790349471144851
"Wave_901",0.794433166889916
"Wave_902",0.798965340944662
"Wave_903",0.799373855610812
"Wave_904",0.793999817268276
"Wave_905",0.795960239247117
"Wave_906",0.801907033439843
"Wave_907",0.799931794767466
"Wave_908",0.796161777102509
"Wave_909",0.803000806349829
"Wave_910",0.79538361994926
"Wave_911",0.793478509229936
"Wave_912",0.793611544933852
"Wave_913",0.793817684574221
"Wave_914",0.803022880970695
"Wave_915",0.802037868217728
"Wave_916",0.798881251577005
"Wave_917",0.802765681743011
"Wave_918",0.810181058317413
"Wave_919",0.816875391247752
"Wave_920",0.798449391113803
"Wave_921",0.814765307640961
"Wave_922",0.833790060065817
"Wave_923",0.846526152691158
"Wave_924",0.826283304509002
"Wave_925",0.799360771835735
"Wave_926",0.797275115357441
"Wave_927",0.806779347316764
"Wave_928",0.824493661018638
"Wave_929",0.831698814837066
"Wave_930",0.805602244957835
"Wave_931",0.801775899649093
"Wave_932",0.799140098044498
"Wave_933",0.794528497980035
"Wave_934",0.800812941011574
"Wave_935",0.847220653268535
"Wave_936",0.851645067912669
"Wave_937",0.821354849189809
"Wave_938",0.807786991558499
"Wave_939",0.811516307228458
"Wave_940",0.826163645265365
"Wave_941",0.817315898336687
"Wave_942",0.822218734646157
"Wave_943",0.824876670281649
"Wave_944",0.830621233691457
"Wave_945",0.826960185734842
"Wave_946",0.816389350602195
"Wave_947",0.820884403870897
"Wave_948",0.813785881191917
"Wave_949",0.817635265987478
"Wave_950",0.81282620329709
"Wave_951",0.826234748219943
"Wave_952",0.843667280831889
"Wave_953",0.831328213577792
"Wave_954",0.827924142379561
"Wave_955",0.824460808729214
"Wave_956",0.831267937965134
"Wave_957",0.834974445826281
"Wave_958",0.832903526824339
"Wave_959",0.839676175746237
"Wave_960",0.832616559485282
"Wave_961",0.839627436424158
"Wave_962",0.858072753670701
"Wave_963",0.832142067424593
"Wave_964",0.838967000455953
"Wave_965",0.82960720710596
"Wave_966",0.829814786146238
"Wave_967",0.838761591022815
"Wave_968",0.852805790415129
"Wave_969",0.855424291446305
"Wave_970",0.843527066231726
"Wave_971",0.848356558032413
"Wave_972",0.853676674751373
"Wave_973",0.845024206589943
"Wave_974",0.836409216241244
"Wave_975",0.867961058234917
"Wave_976",0.839640116208034
"Wave_977",0.861779111318295
"Wave_978",0.836044481053614
"Wave_979",0.832515630135872
"Wave_980",0.828877507120199
"Wave_981",0.828959703973625
"Wave_982",0.834127341097598
"Wave_983",0.828765238830783
"Wave_984",0.813910232424648
"Wave_985",0.805556852884739
"Wave_986",0.795790999526744
"Wave_987",0.785849866068165
"Wave_988",0.783200329577413
"Wave_989",0.77902707753857
"Wave_990",0.777364591813329
"Wave_991",0.775611542994876
"Wave_992",0.751741703090518
"Wave_993",0.735558663930849
"Wave_994",0.721211692400919
"Wave_995",0.709221296069042
"Wave_996",0.711708426825095
"Wave_997",0.715526804061788
"Wave_998",0.720842704604393
"Wave_999",0.715336399197311
"Wave_1000",0.709967617907231
"Wave_1001",0.706004081592264
"Wave_1002",0.704372827485989
"Wave_1003",0.713618462454465
"Wave_1004",0.725559488635999
"Wave_1005",0.741050478436737
"Wave_1006",0.754979517688472
"Wave_1007",0.75344040313172
"Wave_1008",0.752341223732285
"Wave_1009",0.753279224424166
"Wave_1010",0.75546429415195
"Wave_1011",0.756106387146942
"Wave_1012",0.757196206051466
"Wave_1013",0.759573270160381
"Wave_1014",0.759748998477209
"Wave_1015",0.758900373723479
"Wave_1016",0.758767916064299
"Wave_1017",0.759782684873618
"Wave_1018",0.761105492404367
"Wave_1019",0.761917385169731
"Wave_1020",0.762756086298027
"Wave_1021",0.764786168849757
"Wave_1022",0.767249439352254
"Wave_1023",0.769845778854255
"Wave_1024",0.772657620811352
"Wave_1025",0.775562098339343
"Wave_1026",0.778239021243836
"Wave_1027",0.780728128182387
"Wave_1028",0.783534325872559
"Wave_1029",0.785119440024004
"Wave_1030",0.786116194387993
"Wave_1031",0.787140383910126
"Wave_1032",0.788035588624447
"Wave_1033",0.787940449992538
"Wave_1034",0.788120087203006
"Wave_1035",0.788284341341362
"Wave_1036",0.788738287288654
"Wave_1037",0.790340813119609
"Wave_1038",0.792254623177968
"Wave_1039",0.794215501995207
"Wave_1040",0.796328749102985
"Wave_1041",0.797579299184817
"Wave_1042",0.7987839620296
"Wave_1043",0.80010497721158
"Wave_1044",0.801350174207714
"Wave_1045",0.803523095413466
"Wave_1046",0.805480418358438
"Wave_1047",0.807475795798988
"Wave_1048",0.809240887510313
"Wave_1049",0.810022019012569
"Wave_1050",0.810869261858241
"Wave_1051",0.812080312569507
"Wave_1052",0.813668142583718
"Wave_1053",0.815860527286832
"Wave_1054",0.818582198001531
"Wave_1055",0.821530300003555
"Wave_1056",0.823956512879954
"Wave_1057",0.826453775954203
"Wave_1058",0.829249711849203
"Wave_1059",0.832193911036442
"Wave_1060",0.834675214999868
"Wave_1061",0.836730773472955
"Wave_1062",0.839053260525961
"Wave_1063",0.841133678225974
"Wave_1064",0.842489945087856
"Wave_1065",0.843488096210574
"Wave_1066",0.844541541852635
"Wave_1067",0.845609979401606
"Wave_1068",0.846075572237509
"Wave_1069",0.846952227926496
"Wave_1070",0.847705202002713
"Wave_1071",0.848267228023531
"Wave_1072",0.850598757334947
"Wave_1073",0.853283917459828
"Wave_1074",0.856075005895669
"Wave_1075",0.858137429968973
"Wave_1076",0.858014003099883
"Wave_1077",0.857084110643638
"Wave_1078",0.856152588465354
"Wave_1079",0.856369033678312
"Wave_1080",0.85883551798281
"Wave_1081",0.861582717734587
"Wave_1082",0.864488744040617
"Wave_1083",0.86710966890661
"Wave_1084",0.86823202799342
"Wave_1085",0.868847911821817
"Wave_1086",0.869503233298583
"Wave_1087",0.867636585528222
"Wave_1088",0.864117457698439
"Wave_1089",0.861343494465319
"Wave_1090",0.858548007387362
"Wave_1091",0.857679991848449
"Wave_1092",0.857308434314331
"Wave_1093",0.857549475660611
"Wave_1094",0.857021381242143
"Wave_1095",0.856424745119517
"Wave_1096",0.854776355601882
"Wave_1097",0.853023269570727
"Wave_1098",0.849838063302227
"Wave_1099",0.846577322190302
"Wave_1100",0.842749846662531
"Wave_1101",0.839040672273343
"Wave_1102",0.838334132738251
"Wave_1103",0.837551426213812
"Wave_1104",0.835853702051785
"Wave_1105",0.835284923107777
"Wave_1106",0.833368307777467
"Wave_1107",0.832415524473169
"Wave_1108",0.830931624748952
"Wave_1109",0.830666895633228
"Wave_1110",0.829388719787253
"Wave_1111",0.82863436618426
"Wave_1112",0.827967835462454
"Wave_1113",0.826737516157947
"Wave_1114",0.824769406670726
"Wave_1115",0.823880605182783
"Wave_1116",0.821778884232193
"Wave_1117",0.820986025820524
"Wave_1118",0.819431183538145
"Wave_1119",0.81779277525505
"Wave_1120",0.816506954684197
"Wave_1121",0.815347263043331
"Wave_1122",0.812995772051611
"Wave_1123",0.811782683226177
"Wave_1124",0.81047149697964
"Wave_1125",0.803967169514887
"Wave_1126",0.799838886262959
"Wave_1127",0.797476884342721
"Wave_1128",0.792044917057592
"Wave_1129",0.78667220981487
"Wave_1130",0.780771140992446
"Wave_1131",0.775273753536735
"Wave_1132",0.770035034744926
"Wave_1133",0.760999552941966
"Wave_1134",0.752953864418815
"Wave_1135",0.744640966005113
"Wave_1136",0.736673951507266
"Wave_1137",0.729094681522161
"Wave_1138",0.721743779187637
"Wave_1139",0.715041748470002
"Wave_1140",0.706566462569455
"Wave_1141",0.698994440927877
"Wave_1142",0.691787918524136
"Wave_1143",0.685608293877596
"Wave_1144",0.681610806248125
"Wave_1145",0.674788737045194
"Wave_1146",0.668685018382633
"Wave_1147",0.662925698441329
"Wave_1148",0.658145718371507
"Wave_1149",0.653601433722622
"Wave_1150",0.649573219865159
"Wave_1151",0.645176300933142
"Wave_1152",0.643312836980476
"Wave_1153",0.643067288686236
"Wave_1154",0.642686167577294
"Wave_1155",0.639475977218621
"Wave_1156",0.636554309806557
"Wave_1157",0.632982723434809
"Wave_1158",0.630729220774978
"Wave_1159",0.628402219116226
"Wave_1160",0.627690356344688
"Wave_1161",0.627442920900222
"Wave_1162",0.627021040213505
"Wave_1163",0.626267693275183
"Wave_1164",0.627194797475807
"Wave_1165",0.627372643234806
"Wave_1166",0.62771281072664
"Wave_1167",0.628609461593654
"Wave_1168",0.630894063600761
"Wave_1169",0.633068909410907
"Wave_1170",0.635120750867288
"Wave_1171",0.636370553149312
"Wave_1172",0.638007793119926
"Wave_1173",0.640893699379607
"Wave_1174",0.642273628528489
"Wave_1175",0.64475981793485
"Wave_1176",0.641233610362068
"Wave_1177",0.644950707288807
"Wave_1178",0.648217996882583
"Wave_1179",0.65010128012753
"Wave_1180",0.654451498258227
"Wave_1181",0.657189758163177
"Wave_1182",0.659990138212745
"Wave_1183",0.661870029686551
"Wave_1184",0.664824726985501
"Wave_1185",0.665739856756117
"Wave_1186",0.667004182653931
"Wave_1187",0.665694944283145
"Wave_1188",0.66741289431864
"Wave_1189",0.67016615723062
"Wave_1190",0.672816864993357
"Wave_1191",0.675875736891054
"Wave_1192",0.679099137348576
"Wave_1193",0.677018651839507
"Wave_1194",0.67590008166087
"Wave_1195",0.674766747048697
"Wave_1196",0.673987600194448
"Wave_1197",0.676204243462108
"Wave_1198",0.677561889440091
"Wave_1199",0.677009649958419
"Wave_1200",0.679390372661686
"Wave_1201",0.680829314479919
"Wave_1202",0.683099374360357
"Wave_1203",0.685425731329961
"Wave_1204",0.687882618117702
"Wave_1205",0.689015280399225
"Wave_1206",0.6918379963787
"Wave_1207",0.694766366696096
"Wave_1208",0.697314931734527
"Wave_1209",0.699638252092447
"Wave_1210",0.705388887789011
"Wave_1211",0.709796629865838
"Wave_1212",0.714975694569545
"Wave_1213",0.718436213229848
"Wave_1214",0.722175440459327
"Wave_1215",0.725815570017138
"Wave_1216",0.728847051558109
"Wave_1217",0.729824579854718
"Wave_1218",0.731418089445139
"Wave_1219",0.730842023215994
"Wave_1220",0.731960473388925
"Wave_1221",0.732246660184632
"Wave_1222",0.733951965471581
"Wave_1223",0.737540928726844
"Wave_1224",0.739231733029311
"Wave_1225",0.741628569465921
"Wave_1226",0.742073788408794
"Wave_1227",0.742923174379254
"Wave_1228",0.747228980421162
"Wave_1229",0.747470723622876
"Wave_1230",0.748956236545056
"Wave_1231",0.751271392814413
"Wave_1232",0.74979055610826
"Wave_1233",0.749890152840273
"Wave_1234",0.752424253106616
"Wave_1235",0.750401183417339
"Wave_1236",0.750300261932909
"Wave_1237",0.751127314196158
"Wave_1238",0.750866208750764
"Wave_1239",0.751147145709912
"Wave_1240",0.752337294445759
"Wave_1241",0.75130754379297
"Wave_1242",0.75313264811428
"Wave_1243",0.752699492678944
"Wave_1244",0.752806249575609
"Wave_1245",0.75517506158075
"Wave_1246",0.75394398244496
"Wave_1247",0.753868599322829
"Wave_1248",0.753588776420966
"Wave_1249",0.754993553115696
"Wave_1250",0.756325598776117
"Wave_1251",0.757085862335001
"Wave_1252",0.758357031252382
"Wave_1253",0.757666582166422
"Wave_1254",0.759918704582859
"Wave_1255",0.76026155599016
"Wave_1256",0.761024079286035
"Wave_1257",0.762694768649685
"Wave_1258",0.765241127178126
"Wave_1259",0.764521273282847
"Wave_1260",0.766257148790136
"Wave_1261",0.767584319892639
"Wave_1262",0.767019640788949
"Wave_1263",0.766085025409695
"Wave_1264",0.767833896898455
"Wave_1265",0.767911066074925
"Wave_1266",0.76840179916313
"Wave_1267",0.767731312337188
"Wave_1268",0.767237266641929
"Wave_1269",0.765485197403681
"Wave_1270",0.764897454979683
"Wave_1271",0.762449760747346
"Wave_1272",0.762927286135507
"Wave_1273",0.763141150641043
"Wave_1274",0.763035316390396
"Wave_1275",0.761741093329364
"Wave_1276",0.757821190969084
"Wave_1277",0.758091883736631
"Wave_1278",0.759853466930345
"Wave_1279",0.760789470822691
"Wave_1280",0.762373037653851
"Wave_1281",0.763657808464062
"Wave_1282",0.766165254066467
"Wave_1283",0.766777255003093
"Wave_1284",0.762519937820386
"Wave_1285",0.758773664442349
"Wave_1286",0.754951640677851
"Wave_1287",0.754986251098093
"Wave_1288",0.755849666529722
"Wave_1289",0.757925927158336
"Wave_1290",0.760785821705027
"Wave_1291",0.753838037528156
"Wave_1292",0.747545944672257
"Wave_1293",0.742304424531211
"Wave_1294",0.739477941624123
"Wave_1295",0.738188624661831
"Wave_1296",0.7370313168655
"Wave_1297",0.738209389114901
"Wave_1298",0.737301628769793
"Wave_1299",0.735509725962263
"Wave_1300",0.735280853356799
"Wave_1301",0.732795687949686
"Wave_1302",0.734401303390636
"Wave_1303",0.736132530311435
"Wave_1304",0.737818614459583
"Wave_1305",0.741093086619415
"Wave_1306",0.741353381274139
"Wave_1307",0.740265626094591
"Wave_1308",0.739721580821874
"Wave_1309",0.739365995124403
"Wave_1310",0.739355251205131
"Wave_1311",0.74173872099657
"Wave_1312",0.745124958315332
"Wave_1313",0.748533804520877
"Wave_1314",0.749948394222312
"Wave_1315",0.749532903881154
"Wave_1316",0.748719374005166
"Wave_1317",0.747247534828159
"Wave_1318",0.746806527724137
"Wave_1319",0.745001912159372
"Wave_1320",0.744929214744077
"Wave_1321",0.744080549119401
"Wave_1322",0.746494799034914
"Wave_1323",0.748196299761112
"Wave_1324",0.751120302575918
"Wave_1325",0.749462424279035
"Wave_1326",0.745344976369908
"Wave_1327",0.743111958410304
"Wave_1328",0.743110127177307
"Wave_1329",0.740892512316256
"Wave_1330",0.741632522794524
"Wave_1331",0.741920871914833
"Wave_1332",0.744449427552084
"Wave_1333",0.746019418223028
"Wave_1334",0.747345492562473
"Wave_1335",0.75015175156687
"Wave_1336",0.748406891562765
"Wave_1337",0.747406099549304
"Wave_1338",0.747641619626013
"Wave_1339",0.747139324381001
"Wave_1340",0.747723089572454
"Wave_1341",0.748564272297534
"Wave_1342",0.751629224520684
"Wave_1343",0.749432073279599
"Wave_1344",0.751115172650952
"Wave_1345",0.752261367490417
"Wave_1346",0.755311181879899
"Wave_1347",0.757057400070566
"Wave_1348",0.761744449821635
"Wave_1349",0.763363629463995
"Wave_1350",0.767166357781514
"Wave_1351",0.771327231558292
"Wave_1352",0.773429480345573
"Wave_1353",0.776166042277897
"Wave_1354",0.779251719678486
"Wave_1355",0.778664781327765
"Wave_1356",0.779881443899186
"Wave_1357",0.780058160523556
"Wave_1358",0.786899808281864
"Wave_1359",0.790147717970547
"Wave_1360",0.794903984309398
"Wave_1361",0.801458651043326
"Wave_1362",0.81035197356616
"Wave_1363",0.816368487504282
"Wave_1364",0.822086513638478
"Wave_1365",0.833225067482635
"Wave_1366",0.843401051554619
"Wave_1367",0.851209874810608
"Wave_1368",0.861337089469303
"Wave_1369",0.877188337110093
"Wave_1370",0.891050853326024
"Wave_1371",0.90511806106734
"Wave_1372",0.923469921110097
"Wave_1373",0.945341177944394
"Wave_1374",0.967374208099905
"Wave_1375",0.989628001585054
"Wave_1376",1.02091698231727
"Wave_1377",1.04796207122736
"Wave_1378",1.07959647715057
"Wave_1379",1.11059558271773
"Wave_1380",1.14790388626943
"Wave_1381",1.17342939250824
"Wave_1382",1.2002934804638
"Wave_1383",1.22944531679255
"Wave_1384",1.24810892635804
"Wave_1385",1.26291580714389
"Wave_1386",1.27951020498514
"Wave_1387",1.297256832114
"Wave_1388",1.31326961955621
"Wave_1389",1.32771417136632
"Wave_1390",1.343147708982
"Wave_1391",1.35984015514877
"Wave_1392",1.3578204675565
"Wave_1393",1.35589230637611
"Wave_1394",1.35632813352447
"Wave_1395",1.35390360030901
"Wave_1396",1.34709793414236
"Wave_1397",1.33897534720416
"Wave_1398",1.32964343445421
"Wave_1399",1.3235911628668
"Wave_1400",1.31186411719828
"Wave_1401",1.30249997718821
"Wave_1402",1.29119810004626
"Wave_1403",1.28425115888901
"Wave_1404",1.27152314874526
