"","Jmax_Spec_Tleaf.10.comps"
"Wave_1537",0.0507338736684803
"Wave_1538",0.0537948618006654
"Wave_1539",0.0574070107181219
"Wave_1540",0.0588077859308428
"Wave_1541",0.0601741434630843
"Wave_1542",0.0632171682445169
"Wave_1543",0.070391154518891
"Wave_1544",0.082070512455846
"Wave_1545",0.0936483436630126
"Wave_1546",0.109122617540316
"Wave_1547",0.1222169167848
"Wave_1548",0.134023212537272
"Wave_1549",0.144634245892352
"Wave_1550",0.151839278506719
"Wave_1551",0.155596818333884
"Wave_1552",0.159398471482849
"Wave_1553",0.161434553881412
"Wave_1554",0.163625946802488
"Wave_1555",0.167751215605318
"Wave_1556",0.171945863425715
"Wave_1557",0.177170854759022
"Wave_1558",0.187247532412374
"Wave_1559",0.198583308655541
"Wave_1560",0.2098908368891
"Wave_1561",0.220597151018808
"Wave_1562",0.224677972127617
"Wave_1563",0.228807849835789
"Wave_1564",0.235575832213641
"Wave_1565",0.246186923620253
"Wave_1566",0.254715716133617
"Wave_1567",0.26495011323634
"Wave_1568",0.271926477368795
"Wave_1569",0.273387580182174
"Wave_1570",0.273459994864637
"Wave_1571",0.276833868792902
"Wave_1572",0.279204681274968
"Wave_1573",0.28536110150351
"Wave_1574",0.293131689984203
"Wave_1575",0.288095592655105
"Wave_1576",0.281365059590002
"Wave_1577",0.279187288743763
"Wave_1578",0.277371693683215
"Wave_1579",0.28078776454949
"Wave_1580",0.278968756489007
"Wave_1581",0.276246951610301
"Wave_1582",0.275191572394798
"Wave_1583",0.275809632926923
"Wave_1584",0.276518797570087
"Wave_1585",0.277214635925468
"Wave_1586",0.279604015473246
"Wave_1587",0.282393688235052
"Wave_1588",0.283367985794229
"Wave_1589",0.287652665673198
"Wave_1590",0.289926409153049
"Wave_1591",0.288916470204924
"Wave_1592",0.289379483536449
"Wave_1593",0.28992689554152
"Wave_1594",0.290103854253988
"Wave_1595",0.2906613742631
"Wave_1596",0.289613677946085
"Wave_1597",0.288800796717842
"Wave_1598",0.290117902957228
"Wave_1599",0.297307635927716
"Wave_1600",0.300678634870055
"Wave_1601",0.306107454774309
"Wave_1602",0.30867003986943
"Wave_1603",0.30964181902666
"Wave_1604",0.312360991464402
"Wave_1605",0.307333419243315
"Wave_1606",0.289696180855542
"Wave_1607",0.272586064199298
"Wave_1608",0.259750117360691
"Wave_1609",0.264377085870108
"Wave_1610",0.274084231359663
"Wave_1611",0.282113663863626
"Wave_1612",0.289726068288914
"Wave_1613",0.283192397135009
"Wave_1614",0.273411611615063
"Wave_1615",0.263102420984274
"Wave_1616",0.258517197397361
"Wave_1617",0.257503686572074
"Wave_1618",0.257754267544439
"Wave_1619",0.256292057691561
"Wave_1620",0.257112680466941
"Wave_1621",0.258401926380395
"Wave_1622",0.263459645639896
"Wave_1623",0.266427503680552
"Wave_1624",0.260121139273942
"Wave_1625",0.255358315168035
"Wave_1626",0.245807223164295
"Wave_1627",0.239947430599844
"Wave_1628",0.233203634324557
"Wave_1629",0.227226566332973
"Wave_1630",0.222936777262057
"Wave_1631",0.223068205935326
"Wave_1632",0.221919156915334
"Wave_1633",0.21966368320064
"Wave_1634",0.216493253456031
"Wave_1635",0.211980941689508
"Wave_1636",0.207826759138601
"Wave_1637",0.207814512183066
"Wave_1638",0.202784319295666
"Wave_1639",0.200125438720504
"Wave_1640",0.194932161894883
"Wave_1641",0.187148982680351
"Wave_1642",0.185529474657104
"Wave_1643",0.182248936523451
"Wave_1644",0.182514138423216
"Wave_1645",0.183526605345769
"Wave_1646",0.181071697736384
"Wave_1647",0.178064163981362
"Wave_1648",0.166754132150515
"Wave_1649",0.157867237255196
"Wave_1650",0.149060231623726
"Wave_1651",0.143436670441849
"Wave_1652",0.140032105316892
"Wave_1653",0.140180859562873
"Wave_1654",0.141416322739298
"Wave_1655",0.154088343167378
"Wave_1656",0.162335519088504
"Wave_1657",0.169515434992312
"Wave_1658",0.170617219051856
"Wave_1659",0.163914620849762
"Wave_1660",0.157915740747613
"Wave_1661",0.153621939646197
"Wave_1662",0.149846342653045
"Wave_1663",0.14799462403992
"Wave_1664",0.147604896942317
"Wave_1665",0.144081017176362
"Wave_1666",0.137058296020618
"Wave_1667",0.13511290414693
"Wave_1668",0.135367209004304
"Wave_1669",0.14153040976041
"Wave_1670",0.148184346355179
"Wave_1671",0.15480745395378
"Wave_1672",0.159257529506577
"Wave_1673",0.159305836530221
"Wave_1674",0.161331657237423
"Wave_1675",0.162183228341034
"Wave_1676",0.160050428508539
"Wave_1677",0.164285340584277
"Wave_1678",0.163518328415857
"Wave_1679",0.164257342452565
"Wave_1680",0.162034086019826
"Wave_1681",0.161576853884494
"Wave_1682",0.161486292429575
"Wave_1683",0.162298952717137
"Wave_1684",0.158793316581972
"Wave_1685",0.159405500502526
"Wave_1686",0.159209721352966
"Wave_1687",0.161195471294865
"Wave_1688",0.166298041987938
"Wave_1689",0.163751995302832
"Wave_1690",0.161373544922222
"Wave_1691",0.160301185421479
"Wave_1692",0.160033324170389
"Wave_1693",0.162295435648679
"Wave_1694",0.165497522323725
"Wave_1695",0.174262924197495
"Wave_1696",0.179725156048514
"Wave_1697",0.186530067648103
"Wave_1698",0.178179410385341
"Wave_1699",0.167751274562886
"Wave_1700",0.154846732865941
"Wave_1701",0.149012591662426
"Wave_1702",0.148694474150258
"Wave_1703",0.150553581050552
"Wave_1704",0.152850037087292
"Wave_1705",0.154834365558161
"Wave_1706",0.156829468206123
"Wave_1707",0.149223257183358
"Wave_1708",0.136832262106661
"Wave_1709",0.12901588099735
"Wave_1710",0.119858419252858
"Wave_1711",0.111730491046517
"Wave_1712",0.105635755544007
"Wave_1713",0.097544995039578
"Wave_1714",0.0874529604358295
"Wave_1715",0.0777479837404704
"Wave_1716",0.0595631531928519
"Wave_1717",0.0424141398658313
"Wave_1718",0.0234166247177234
"Wave_1719",0.0159221708999378
"Wave_1720",0.015164182995071
"Wave_1721",0.0202186036336452
"Wave_1722",0.0237337467558374
"Wave_1723",0.0231219738098941
"Wave_1724",0.0192211175827485
"Wave_1725",0.0152936843698148
"Wave_1726",0.00708890195314244
"Wave_1727",0.00487808120237762
"Wave_1728",-0.00502357001361195
"Wave_1729",-0.0181450513358812
"Wave_1730",-0.0264949269142502
"Wave_1731",-0.0293244728656186
"Wave_1732",-0.0310902465989394
"Wave_1733",-0.035019361275574
"Wave_1734",-0.0488983269240907
"Wave_1735",-0.0629454119024013
"Wave_1736",-0.0721839834607583
"Wave_1737",-0.0783057424916935
"Wave_1738",-0.0857478816045545
"Wave_1739",-0.0949275363904514
"Wave_1740",-0.107048598837501
"Wave_1741",-0.118011242568725
"Wave_1742",-0.128961053095519
"Wave_1743",-0.136523231620437
"Wave_1744",-0.139023551418385
"Wave_1745",-0.134365849240971
"Wave_1746",-0.130653249706913
"Wave_1747",-0.126350267952305
"Wave_1748",-0.131357164840679
"Wave_1749",-0.136440656952259
"Wave_1750",-0.1413947807495
"Wave_1751",-0.154382469703284
"Wave_1752",-0.175524076224981
"Wave_1753",-0.195272347591768
"Wave_1754",-0.211586302369311
"Wave_1755",-0.196704111746647
"Wave_1756",-0.182802066762872
"Wave_1757",-0.167734916659992
"Wave_1758",-0.155118969975333
"Wave_1759",-0.15075169651052
"Wave_1760",-0.149609089241518
"Wave_1761",-0.15530865740839
"Wave_1762",-0.167223258089622
"Wave_1763",-0.172939519226299
"Wave_1764",-0.181225167120535
"Wave_1765",-0.188092509018925
"Wave_1766",-0.199294307626293
"Wave_1767",-0.206310557655291
"Wave_1768",-0.200352614006916
"Wave_1769",-0.196462510236059
"Wave_1770",-0.192016056607672
"Wave_1771",-0.197085561609017
"Wave_1772",-0.208044218645729
"Wave_1773",-0.201227035635478
"Wave_1774",-0.194411181467832
"Wave_1775",-0.190347949501744
"Wave_1776",-0.209226352265302
"Wave_1777",-0.237648669539387
"Wave_1778",-0.264456887276809
"Wave_1779",-0.268000344700384
"Wave_2101",-0.115639322416511
"Wave_2102",-0.0919795498143591
"Wave_2103",-0.0511987578646439
"Wave_2104",-0.0299386427146231
"Wave_2105",-0.09081319438388
"Wave_2106",-0.144920238423447
"Wave_2107",-0.141243296891611
"Wave_2108",-0.109011686181712
"Wave_2109",-0.0702304445490172
"Wave_2110",0.0468908761981582
"Wave_2111",0.161058161498625
"Wave_2112",0.267519376650605
"Wave_2113",0.31856191773344
"Wave_2114",0.343457439846783
"Wave_2115",0.283757361925918
"Wave_2116",0.214906612083264
"Wave_2117",0.136169910090386
"Wave_2118",0.0877620744321936
"Wave_2119",0.032821200738875
"Wave_2120",0.0378462759366675
"Wave_2121",0.0373614007795611
"Wave_2122",0.0862984154790195
"Wave_2123",0.154594086847942
"Wave_2124",0.212099442882146
"Wave_2125",0.257389630224123
"Wave_2126",0.305294272959154
"Wave_2127",0.293865708128673
"Wave_2128",0.253079378620036
"Wave_2129",0.163241373795888
"Wave_2130",0.101905006854678
"Wave_2131",0.0447049031570255
"Wave_2132",0.0290472853770709
"Wave_2133",0.0128006204761558
"Wave_2134",0.0241348491178644
"Wave_2135",0.0358286732873945
"Wave_2136",0.0407559929465621
"Wave_2137",0.0589045686852316
"Wave_2138",0.08616456036255
"Wave_2139",0.111859171983444
"Wave_2140",0.135771892244412
"Wave_2141",0.154227356970768
"Wave_2142",0.107246362070073
"Wave_2143",0.0378073877489809
"Wave_2144",0.00574226502834364
"Wave_2145",0.00522684928030377
"Wave_2146",0.000490597687722208
"Wave_2147",0.0167026897185503
"Wave_2148",0.0466559511326436
"Wave_2149",0.0567339021896556
"Wave_2150",0.0618092685924789
"Wave_2151",0.0606987228490468
"Wave_2152",0.0543727457479397
"Wave_2153",0.0285537776008041
"Wave_2154",0.0135054382537669
"Wave_2155",0.0308345717531092
"Wave_2156",0.0652748824409884
"Wave_2157",0.123175340145416
"Wave_2158",0.180336610873395
"Wave_2159",0.202948609482971
"Wave_2160",0.207782179074165
"Wave_2161",0.196946167575516
"Wave_2162",0.146206693597379
"Wave_2163",0.0905615192043562
"Wave_2164",0.0981602332890741
"Wave_2165",0.134419338380129
"Wave_2166",0.14897995469548
"Wave_2167",0.138731162258619
"Wave_2168",0.125921015213688
"Wave_2169",0.0791584217679406
"Wave_2170",0.0270471335149094
"Wave_2171",-0.0145161355317229
"Wave_2172",-0.0205948868149161
"Wave_2173",-0.0159420553458858
"Wave_2174",0.000878730182320406
"Wave_2175",-0.0311079837110129
"Wave_2176",-0.0536813719610637
"Wave_2177",-0.101015085714087
"Wave_2178",-0.163640536862666
"Wave_2179",-0.225771402157049
"Wave_2180",-0.261150992635084
"Wave_2181",-0.276322519208254
"Wave_2182",-0.249320970531091
"Wave_2183",-0.199061282421196
"Wave_2184",-0.139420141183178
"Wave_2185",-0.0942851499675166
"Wave_2186",-0.0719415299784254
"Wave_2187",-0.086255722990217
"Wave_2188",-0.1320618434162
"Wave_2189",-0.183433975652983
"Wave_2190",-0.237211167372526
"Wave_2191",-0.258227778906104
"Wave_2192",-0.224554525287066
"Wave_2193",-0.168080775260255
"Wave_2194",-0.102771010637673
"Wave_2195",-0.0417004516237676
"Wave_2196",-0.0341796246228693
"Wave_2197",-0.0663828388916869
"Wave_2198",-0.113245135644288
"Wave_2199",-0.153872323648532
"Wave_2200",-0.186127806258235
"Wave_2201",-0.193778268414475
"Wave_2202",-0.20023083988374
"Wave_2203",-0.200039402023363
"Wave_2204",-0.199310986396268
"Wave_2205",-0.211749179492318
"Wave_2206",-0.240691486361806
"Wave_2207",-0.263781105064399
"Wave_2208",-0.256365707309877
"Wave_2209",-0.235984651719431
"Wave_2210",-0.214002812493028
"Wave_2211",-0.20012722148533
"Wave_2212",-0.185957837315287
"Wave_2213",-0.19637773101557
"Wave_2214",-0.227056761070516
"Wave_2215",-0.286199461253922
"Wave_2216",-0.331638583707844
"Wave_2217",-0.370449721170166
"Wave_2218",-0.34812749512671
"Wave_2219",-0.328529960844377
"Wave_2220",-0.329086951165542
"Wave_2221",-0.348681458986794
"Wave_2222",-0.348299710539898
"Wave_2223",-0.386956208847675
"Wave_2224",-0.415616682839793
"Wave_2225",-0.396657721796954
"Wave_2226",-0.368337488887779
"Wave_2227",-0.336135748650466
"Wave_2228",-0.287851741859524
"Wave_2229",-0.291877297712591
"Wave_2230",-0.388756733930303
"Wave_2231",-0.47186107528948
"Wave_2232",-0.48732457615361
"Wave_2233",-0.482967071561343
"Wave_2234",-0.430924260396171
"Wave_2235",-0.395087266777151
"Wave_2236",-0.358756729304186
"Wave_2237",-0.37050285341123
"Wave_2238",-0.392496634647482
"Wave_2239",-0.471545879391958
"Wave_2240",-0.547105010176421
"Wave_2241",-0.619012891733624
"Wave_2242",-0.651171458999229
"Wave_2243",-0.667702816327432
"Wave_2244",-0.657735267428955
"Wave_2245",-0.647082451125631
"Wave_2246",-0.577352699937651
"Wave_2247",-0.502927349125766
"Wave_2248",-0.422864428399733
"Wave_2249",-0.349120635900973
"Wave_2250",-0.28882386250213
"Wave_2251",-0.310134771049739
"Wave_2252",-0.331290999196507
"Wave_2253",-0.406178657687037
"Wave_2254",-0.487867892886094
"Wave_2255",-0.549991110069127
"Wave_2256",-0.532968967848486
"Wave_2257",-0.515911342784178
"Wave_2258",-0.48083711449811
"Wave_2259",-0.452994093452683
"Wave_2260",-0.417654319982446
"Wave_2261",-0.373199956228828
"Wave_2262",-0.326042695508618
"Wave_2263",-0.276033839573338
"Wave_2264",-0.218753590107584
"Wave_2265",-0.197281345353487
"Wave_2266",-0.184761688122255
"Wave_2267",-0.215410373159026
"Wave_2268",-0.289984954460246
"Wave_2269",-0.352436006591302
"Wave_2270",-0.322113571481984
"Wave_2271",-0.300567727088024
"Wave_2272",-0.215898334520069
"Wave_2273",-0.120972225191277
"Wave_2274",-0.0775350930220589
"Wave_2275",-0.0571123338550921
"Wave_2276",-0.0354841432839486
"Wave_2277",-0.0956299299085873
"Wave_2278",-0.138885153883348
"Wave_2279",-0.115882376013679
"Wave_2280",-0.0978197572019725
"Wave_2281",-0.0719014671141414
"Wave_2282",-0.0238843249688587
"Wave_2283",0.00280430415372813
"Wave_2284",-0.0781731776872066
"Wave_2285",-0.160618356370412
"Wave_2286",-0.142538363858088
"Wave_2287",-0.0905569615595803
"Wave_2288",0.00242786964946128
"Wave_2289",0.145983499137225
"Wave_2290",0.270286692230434
"Wave_2291",0.212775881693696
"Wave_2292",0.141915172480412
"Wave_2293",0.0513917744485361
"Wave_2294",-0.0442544765950354
"Wave_2295",-0.133999864558839
"Wave_2296",-0.193563544036203
"Wave_2297",-0.235165202975203
"Wave_2298",-0.183359285416179
"Wave_2299",-0.125579981857579
"Wave_2300",-0.0197662630403817
"Wave_2301",0.0746417812841216
"Wave_2302",0.0885205156761725
"Wave_2303",0.020885344796705
"Wave_2304",-0.0260887308232674
"Wave_2305",-0.0337001306985466
"Wave_2306",-0.0358122860266775
"Wave_2307",0.0190790203715761
"Wave_2308",0.108115521236787
"Wave_2309",0.177436933468727
"Wave_2310",0.263857918683596
"Wave_2311",0.334743037993865
"Wave_2312",0.260439162858262
"Wave_2313",0.18712879940685
"Wave_2314",0.155485801909105
"Wave_2315",0.119561028309741
"Wave_2316",0.14481249959782
"Wave_2317",0.245628798977142
"Wave_2318",0.288692564462271
"Wave_2319",0.24881071319406
"Wave_2320",0.221785707095496
