"","Vcmax_Spec_Tleaf.9.comps"
"Wave_1516",0.0495150808606216
"Wave_1517",0.0483014886762733
"Wave_1518",0.0486101182976489
"Wave_1519",0.0489036375672365
"Wave_1520",0.0532452623350258
"Wave_1521",0.0593231254397477
"Wave_1522",0.0639370215626122
"Wave_1523",0.0685595665608625
"Wave_1524",0.0708871408357707
"Wave_1525",0.0725384855778795
"Wave_1526",0.073995694895831
"Wave_1527",0.0751344128728007
"Wave_1528",0.0749366530860562
"Wave_1529",0.0757459384931479
"Wave_1530",0.0765666824124721
"Wave_1531",0.0774942388516753
"Wave_1532",0.0792357904361383
"Wave_1533",0.0820583343084586
"Wave_1534",0.0849078059757149
"Wave_1535",0.0874062282564957
"Wave_1536",0.0890753308576145
"Wave_1537",0.0904510937410079
"Wave_1538",0.0918041915639616
"Wave_1539",0.0930666257257353
"Wave_1540",0.0932012691515416
"Wave_1541",0.0933279335289662
"Wave_1542",0.0946158461721583
"Wave_1543",0.0974164686967038
"Wave_1544",0.101365190291031
"Wave_1545",0.105297076588702
"Wave_1546",0.107518381641351
"Wave_1547",0.10956098369296
"Wave_1548",0.111616422107095
"Wave_1549",0.113811318758262
"Wave_1550",0.116022765164141
"Wave_1551",0.115802011060025
"Wave_1552",0.115579403951126
"Wave_1553",0.115256619149598
"Wave_1554",0.115236827444566
"Wave_1555",0.115806765109814
"Wave_1556",0.11638272931351
"Wave_1557",0.116843759337221
"Wave_1558",0.118585749989453
"Wave_1559",0.120619160867508
"Wave_1560",0.122797716350161
"Wave_1561",0.125054001325445
"Wave_1562",0.125085027931205
"Wave_1563",0.125068248556929
"Wave_1564",0.126162215023444
"Wave_1565",0.128281312942343
"Wave_1566",0.133052607726844
"Wave_1567",0.137299659243043
"Wave_1568",0.13946919839762
"Wave_1569",0.139279806139717
"Wave_1570",0.138512412259482
"Wave_1571",0.137840509126731
"Wave_1572",0.139219003174755
"Wave_1573",0.140015454428282
"Wave_1574",0.140181611134536
"Wave_1575",0.139111150681252
"Wave_1576",0.138303123028545
"Wave_1577",0.137028508546468
"Wave_1578",0.135685753059248
"Wave_1579",0.13316014922089
"Wave_1580",0.13077136382239
"Wave_1581",0.128219429007845
"Wave_1582",0.127597251518982
"Wave_1583",0.12883787225678
"Wave_1584",0.129985685067062
"Wave_1585",0.131142621079056
"Wave_1586",0.131644037697995
"Wave_1587",0.131409092448352
"Wave_1588",0.131425021165296
"Wave_1589",0.129883577241581
"Wave_1590",0.128098308334255
"Wave_1591",0.127610639045596
"Wave_1592",0.126510239637327
"Wave_1593",0.125960233928672
"Wave_1594",0.125412248278798
"Wave_1595",0.123210374620263
"Wave_1596",0.121724732687501
"Wave_1597",0.120420879653139
"Wave_1598",0.121796097203261
"Wave_1599",0.122990472565959
"Wave_1600",0.125499469176441
"Wave_1601",0.126129751633592
"Wave_1602",0.124456581927798
"Wave_1603",0.123541162485733
"Wave_1604",0.121519183093207
"Wave_1605",0.119726032405186
"Wave_1606",0.116400583500435
"Wave_1607",0.11324037101581
"Wave_1608",0.11125806863484
"Wave_1609",0.111094035492101
"Wave_1610",0.112828965566935
"Wave_1611",0.116176887951017
"Wave_1612",0.119351350574824
"Wave_1613",0.116446681380428
"Wave_1614",0.115110022507744
"Wave_1615",0.109722825824442
"Wave_1616",0.10449912317524
"Wave_1617",0.103531950086368
"Wave_1618",0.101643262143176
"Wave_1619",0.0992806814888727
"Wave_1620",0.0979237342227856
"Wave_1621",0.0967994142085441
"Wave_1622",0.0967681077880477
"Wave_1623",0.0980478738267986
"Wave_1624",0.0967298432267071
"Wave_1625",0.0945575760690769
"Wave_1626",0.0928449733492732
"Wave_1627",0.0895977875121374
"Wave_1628",0.0874022130220777
"Wave_1629",0.0849295584214261
"Wave_1630",0.0818753585771862
"Wave_1631",0.0785429247629603
"Wave_1632",0.0761619819184314
"Wave_1633",0.073244189946369
"Wave_1634",0.0697774091165393
"Wave_1635",0.0655159863009229
"Wave_1636",0.0613857317726178
"Wave_1637",0.0572004712297334
"Wave_1638",0.0536629259118853
"Wave_1639",0.0478748720770331
"Wave_1640",0.0438297169856186
"Wave_1641",0.041480206243311
"Wave_1642",0.036413234621488
"Wave_1643",0.0321843265257973
"Wave_1644",0.0263455666264071
"Wave_1645",0.0192705445044348
"Wave_1646",0.0128350817143954
"Wave_1647",0.00592144718493046
"Wave_1648",0.00162849529194722
"Wave_1649",-0.00397550000133881
"Wave_1650",-0.00973148147547134
"Wave_1651",-0.0146613275124192
"Wave_1652",-0.0188915190551582
"Wave_1653",-0.0216166071363848
"Wave_1654",-0.0242410095096904
"Wave_1655",-0.0266604218938005
"Wave_1656",-0.0274617349828652
"Wave_1657",-0.0283349271186305
"Wave_1658",-0.0304669211539788
"Wave_1659",-0.0330516856520415
"Wave_1660",-0.0349043419320516
"Wave_1661",-0.0375514146804763
"Wave_1662",-0.0355863187727855
"Wave_1663",-0.0341549120749477
"Wave_1664",-0.0334990213803253
"Wave_1665",-0.0325730974447164
"Wave_1666",-0.0329404120490421
"Wave_1667",-0.0321326546696161
"Wave_1668",-0.0308112584435239
"Wave_1669",-0.0283588617019626
"Wave_1670",-0.0247507702157324
"Wave_1671",-0.0245446177758104
"Wave_1672",-0.0235759592742245
"Wave_1673",-0.0237459824865566
"Wave_1674",-0.0244966836203986
"Wave_1675",-0.0240020176276692
"Wave_1676",-0.0217843511195483
"Wave_1677",-0.0231250678470066
"Wave_1678",-0.0218346835368246
"Wave_1679",-0.0214197025068525
"Wave_1680",-0.0189804931055558
"Wave_1681",-0.0173509063411803
"Wave_1682",-0.0155536643346068
"Wave_1683",-0.0150605669040522
"Wave_1684",-0.0137473712347328
"Wave_1685",-0.01411767832467
"Wave_1686",-0.0135673417061846
"Wave_1687",-0.0108340848204815
"Wave_1688",-0.00841210743874272
"Wave_1689",-0.00833901891777228
"Wave_1690",-0.0084835189750217
"Wave_1691",-0.0106812035376849
"Wave_1692",-0.0130689454130269
"Wave_1693",-0.0166055714288607
"Wave_1694",-0.0168131547301957
"Wave_1695",-0.0176860960881742
"Wave_1696",-0.0176275966196219
"Wave_1697",-0.0186610895791959
"Wave_1698",-0.0210446924726281
"Wave_1699",-0.0226517096118266
"Wave_1700",-0.0246600438765884
"Wave_1701",-0.028422057820024
"Wave_1702",-0.0318477387695718
"Wave_1703",-0.0361217793937423
"Wave_1704",-0.0404276792472765
"Wave_1705",-0.041987022038577
"Wave_1706",-0.042828955987378
"Wave_1707",-0.0474235047830871
"Wave_1708",-0.04969841420457
"Wave_1709",-0.0557340828446052
"Wave_1710",-0.0597284252324494
"Wave_1711",-0.0622134121938398
"Wave_1712",-0.0652388030992573
"Wave_1713",-0.0670112289524015
"Wave_1714",-0.0685977128137618
"Wave_1715",-0.0709459374697362
"Wave_1716",-0.0721842405498533
"Wave_1717",-0.0746500915772903
"Wave_1718",-0.0788020454920725
"Wave_1719",-0.0829180948092356
"Wave_1720",-0.084782880472064
"Wave_1721",-0.0867804356015552
"Wave_1722",-0.0864464479378755
"Wave_1723",-0.087473169332127
"Wave_1724",-0.0870892516754691
"Wave_1725",-0.0892163403665769
"Wave_1726",-0.0893895282849129
"Wave_1727",-0.0917877897380432
"Wave_1728",-0.0931769178155722
"Wave_1729",-0.0964980358509664
"Wave_1730",-0.0969325527498385
"Wave_1731",-0.0983583279018958
"Wave_1732",-0.0991806331821033
"Wave_1733",-0.101783456839405
"Wave_1734",-0.107227252924137
"Wave_1735",-0.111352771134804
"Wave_1736",-0.112180938451797
"Wave_1737",-0.112439903410325
"Wave_1738",-0.111614301518499
"Wave_1739",-0.114143799942669
"Wave_1740",-0.117874106723616
"Wave_1741",-0.120102178266514
"Wave_1742",-0.122334732001556
"Wave_1743",-0.121758352411343
"Wave_1744",-0.121873532070804
"Wave_1745",-0.123531888964517
"Wave_1746",-0.124943012449192
"Wave_1747",-0.12670070936459
"Wave_1748",-0.128272217973171
"Wave_1749",-0.129860192765209
"Wave_1750",-0.131820585137396
"Wave_1751",-0.13393825509155
"Wave_1752",-0.136097026855564
"Wave_1753",-0.137059069972939
"Wave_1754",-0.13270856782106
"Wave_1755",-0.128061906658238
"Wave_1756",-0.122327459818774
"Wave_1757",-0.119564710729367
"Wave_1758",-0.116900636512694
"Wave_1759",-0.111612688721871
"Wave_1760",-0.106165478469887
"Wave_1761",-0.104542308365994
"Wave_1762",-0.107736981579998
"Wave_1763",-0.112976591026343
"Wave_1764",-0.117225379412381
"Wave_1765",-0.121862739126343
"Wave_1766",-0.126864700983602
"Wave_1767",-0.132722990599156
"Wave_1768",-0.131685377783991
"Wave_1769",-0.127855936226964
"Wave_1770",-0.123810799817318
"Wave_1771",-0.120905507227014
"Wave_1772",-0.123817574016406
"Wave_1773",-0.129892790592611
"Wave_1774",-0.135959546924963
"Wave_1775",-0.142025498618311
"Wave_1776",-0.147620453041181
"Wave_1777",-0.153016546590761
"Wave_1778",-0.156547077991947
"Wave_1779",-0.155199065165838
"Wave_2101",0.0556247305388456
"Wave_2102",0.078976778212142
"Wave_2103",0.108960019748646
"Wave_2104",0.137735856207858
"Wave_2105",0.130467913660569
"Wave_2106",0.122749481563887
"Wave_2107",0.115869972285637
"Wave_2108",0.116544737691429
"Wave_2109",0.125945283890361
"Wave_2110",0.177951478130501
"Wave_2111",0.229742588191813
"Wave_2112",0.256632138641911
"Wave_2113",0.265974881528949
"Wave_2114",0.264349935263916
"Wave_2115",0.23380264719453
"Wave_2116",0.20096121579088
"Wave_2117",0.176295520191104
"Wave_2118",0.160015524491812
"Wave_2119",0.150630928705824
"Wave_2120",0.163683330807619
"Wave_2121",0.176071742049946
"Wave_2122",0.183781703867359
"Wave_2123",0.193305758147747
"Wave_2124",0.196702878003465
"Wave_2125",0.19091589645483
"Wave_2126",0.185077575202952
"Wave_2127",0.171477362591724
"Wave_2128",0.147517925620691
"Wave_2129",0.116292882315788
"Wave_2130",0.0996371555950581
"Wave_2131",0.0861936376220933
"Wave_2132",0.0897542485516782
"Wave_2133",0.0940742833102623
"Wave_2134",0.0939351844907063
"Wave_2135",0.0839760520669352
"Wave_2136",0.0735876179973305
"Wave_2137",0.0742084028527646
"Wave_2138",0.0790758531394487
"Wave_2139",0.0843370250596798
"Wave_2140",0.0915798805170569
"Wave_2141",0.0955142249662284
"Wave_2142",0.0776026321346153
"Wave_2143",0.0538762804068935
"Wave_2144",0.0427173537096309
"Wave_2145",0.0354112808447637
"Wave_2146",0.0305606581919967
"Wave_2147",0.0411553485896138
"Wave_2148",0.0551561695945477
"Wave_2149",0.060707906911452
"Wave_2150",0.0673177906601141
"Wave_2151",0.0712790454381179
"Wave_2152",0.063991432726289
"Wave_2153",0.05106133988097
"Wave_2154",0.0469708902425607
"Wave_2155",0.0571000354165632
"Wave_2156",0.0674858619447125
"Wave_2157",0.0799893431468863
"Wave_2158",0.0938177563606408
"Wave_2159",0.0976384703312619
"Wave_2160",0.0956702315812235
"Wave_2161",0.0935780886926557
"Wave_2162",0.082678539475674
"Wave_2163",0.0682598757868344
"Wave_2164",0.0613629288182429
"Wave_2165",0.0634269798657596
"Wave_2166",0.0662054376877644
"Wave_2167",0.0708652054668913
"Wave_2168",0.0747344213954373
"Wave_2169",0.0678014011118808
"Wave_2170",0.0602661631781518
"Wave_2171",0.0496040826397013
"Wave_2172",0.0481062480349775
"Wave_2173",0.0507047932565074
"Wave_2174",0.054280911986331
"Wave_2175",0.0411604233854739
"Wave_2176",0.0222024825864631
"Wave_2177",-0.0126885515134162
"Wave_2178",-0.0496322446603135
"Wave_2179",-0.0784580763194463
"Wave_2180",-0.0983077434554338
"Wave_2181",-0.104862751702133
"Wave_2182",-0.0867668642098503
"Wave_2183",-0.064882018268587
"Wave_2184",-0.0470247065916429
"Wave_2185",-0.0336558579451461
"Wave_2186",-0.0245993758598872
"Wave_2187",-0.0285782818033988
"Wave_2188",-0.0402794689016359
"Wave_2189",-0.0622378850448172
"Wave_2190",-0.0870088510750332
"Wave_2191",-0.109228198901426
"Wave_2192",-0.113891309477595
"Wave_2193",-0.108068262799491
"Wave_2194",-0.0898376929829706
"Wave_2195",-0.0689936589577511
"Wave_2196",-0.0550228021459248
"Wave_2197",-0.0505399708201538
"Wave_2198",-0.0563783383307335
"Wave_2199",-0.070106012778797
"Wave_2200",-0.0823716216469166
"Wave_2201",-0.0938317769205845
"Wave_2202",-0.10621716293226
"Wave_2203",-0.122082278833776
"Wave_2204",-0.136700307902789
"Wave_2205",-0.143633331243741
"Wave_2206",-0.141592429471252
"Wave_2207",-0.139938062443549
"Wave_2208",-0.134703606419706
"Wave_2209",-0.121600495380124
"Wave_2210",-0.117929689338328
"Wave_2211",-0.119795536637674
"Wave_2212",-0.125378678590044
"Wave_2213",-0.154230164503788
"Wave_2214",-0.190263050241403
"Wave_2215",-0.197035876689017
"Wave_2216",-0.196003804536008
"Wave_2217",-0.193733309413936
"Wave_2218",-0.161521943030041
"Wave_2219",-0.12866722962358
"Wave_2220",-0.122302775713707
"Wave_2221",-0.128286512612546
"Wave_2222",-0.142529105704271
"Wave_2223",-0.180986253025855
"Wave_2224",-0.213495958222973
"Wave_2225",-0.215716038556695
"Wave_2226",-0.213497919560522
"Wave_2227",-0.212044995028435
"Wave_2228",-0.205174840550355
"Wave_2229",-0.211594085279737
"Wave_2230",-0.243987910476549
"Wave_2231",-0.27081901185956
"Wave_2232",-0.250335891456733
"Wave_2233",-0.225013628544099
"Wave_2234",-0.192737834260141
"Wave_2235",-0.161368478493015
"Wave_2236",-0.144840581326566
"Wave_2237",-0.160386186675048
"Wave_2238",-0.177559513608728
"Wave_2239",-0.202183981045273
"Wave_2240",-0.231592753398564
"Wave_2241",-0.239459353304699
"Wave_2242",-0.218322216117725
"Wave_2243",-0.199751130188034
"Wave_2244",-0.196064479297431
"Wave_2245",-0.192253531259695
"Wave_2246",-0.200849701763657
"Wave_2247",-0.215754052720375
"Wave_2248",-0.221853368878298
"Wave_2249",-0.212899975345763
"Wave_2250",-0.203113050373221
"Wave_2251",-0.18396230879821
"Wave_2252",-0.166201135146858
"Wave_2253",-0.174141035150461
"Wave_2254",-0.190826748003844
"Wave_2255",-0.209324126728885
"Wave_2256",-0.223350603712531
"Wave_2257",-0.237341569181016
"Wave_2258",-0.22142810118918
"Wave_2259",-0.206400745082049
"Wave_2260",-0.189846571149444
"Wave_2261",-0.170192868568569
"Wave_2262",-0.152129635077349
"Wave_2263",-0.14543119577755
"Wave_2264",-0.137830662901754
"Wave_2265",-0.123333867758396
"Wave_2266",-0.109731743657056
"Wave_2267",-0.113128786532362
"Wave_2268",-0.13305890314158
"Wave_2269",-0.150866100296389
"Wave_2270",-0.151106489135693
"Wave_2271",-0.152479116262822
"Wave_2272",-0.13673848995125
"Wave_2273",-0.117143151289464
"Wave_2274",-0.100431163604197
"Wave_2275",-0.0798408525854127
"Wave_2276",-0.0596055167315052
"Wave_2277",-0.0514942660939196
"Wave_2278",-0.0418191887203932
"Wave_2279",-0.0374539551285632
"Wave_2280",-0.0396998430764221
"Wave_2281",-0.0438992011049792
"Wave_2282",-0.0497408869108513
"Wave_2283",-0.0587159312762883
"Wave_2284",-0.0868743075841523
"Wave_2285",-0.11523768106759
"Wave_2286",-0.112100496672599
"Wave_2287",-0.0982191378853903
"Wave_2288",-0.080117075344927
"Wave_2289",-0.0565585896631336
"Wave_2290",-0.0363043874240305
"Wave_2291",-0.0466617363821391
"Wave_2292",-0.0581544774277092
"Wave_2293",-0.0538999910535029
"Wave_2294",-0.0438893672634637
"Wave_2295",-0.0428721954856102
"Wave_2296",-0.0505311370938532
"Wave_2297",-0.0552810869563396
"Wave_2298",-0.0459324361221193
"Wave_2299",-0.0358040731796628
"Wave_2300",-0.00649654947683363
"Wave_2301",0.01896466297324
"Wave_2302",0.0158522362338838
"Wave_2303",-0.0154661506352468
"Wave_2304",-0.0342454571681537
"Wave_2305",-0.00653597094118086
"Wave_2306",0.0195547975980205
"Wave_2307",0.0548689228790636
"Wave_2308",0.0981474779220677
"Wave_2309",0.12411691978355
"Wave_2310",0.13830021313614
"Wave_2311",0.145257876215903
"Wave_2312",0.122608195612746
"Wave_2313",0.105770226866853
"Wave_2314",0.113614742034085
"Wave_2315",0.120649307174415
"Wave_2316",0.11216649038469
"Wave_2317",0.107967082950421
"Wave_2318",0.0885649581077824
"Wave_2319",0.066197516540158
"Wave_2320",0.0537883723501524
