"","Jmax_Spec_Tleaf.5.comps"
"Wave_1324",0.00568422898225208
"Wave_1325",0.00925173321646459
"Wave_1326",0.0124356331502902
"Wave_1327",0.0156748543535251
"Wave_1328",0.0193924442359121
"Wave_1329",0.0231458189349032
"Wave_1501",0.0839516738183487
"Wave_1502",0.0835159416369191
"Wave_1503",0.0834520926831798
"Wave_1504",0.0835943829083512
"Wave_1505",0.0837910577044364
"Wave_1506",0.0841797800303654
"Wave_1507",0.0843998089487974
"Wave_1508",0.0846213887815246
"Wave_1509",0.0848450658820162
"Wave_1510",0.0848309256555748
"Wave_1511",0.0844626071510874
"Wave_1512",0.0840950225110999
"Wave_1513",0.0834795714141217
"Wave_1514",0.0827958722460329
"Wave_1515",0.0829998911973545
"Wave_1516",0.0824608369523695
"Wave_1517",0.0804373823059933
"Wave_1518",0.0781024606450849
"Wave_1519",0.075764355497444
"Wave_1520",0.0756548607591185
"Wave_1521",0.0772343999095485
"Wave_1522",0.079114263033217
"Wave_1523",0.0810016950482962
"Wave_1524",0.0812543701278922
"Wave_1525",0.0811684870528747
"Wave_1526",0.0810105997003713
"Wave_1527",0.08082197180162
"Wave_1528",0.0804888843575953
"Wave_1529",0.0803167010656696
"Wave_1530",0.0801441547601416
"Wave_1531",0.0799330135055998
"Wave_1532",0.0796693694714203
"Wave_1533",0.0793717398093619
"Wave_1534",0.0790714220334639
"Wave_1535",0.0787370445054745
"Wave_1536",0.0783307452504569
"Wave_1537",0.0778946525678352
"Wave_1538",0.0774683271499691
"Wave_1539",0.0770604157779746
"Wave_1540",0.0763523521218892
"Wave_1541",0.0756464639069722
"Wave_1542",0.075123696331162
"Wave_1543",0.074838651292516
"Wave_1544",0.0747252333050506
"Wave_1545",0.074608330369363
"Wave_1546",0.0740822354324492
"Wave_1547",0.0736498817337588
"Wave_1548",0.0732714513503545
"Wave_1549",0.0728806977079567
"Wave_1550",0.0723936116837488
"Wave_1551",0.0715150526271095
"Wave_1552",0.0706384804038206
"Wave_1553",0.0700941686146589
"Wave_1554",0.0697796550550061
"Wave_1555",0.0694598165299544
"Wave_1556",0.0691466647319292
"Wave_1557",0.0684482364633945
"Wave_1558",0.0680102992608549
"Wave_1559",0.067635714440199
"Wave_1560",0.0674354575518234
"Wave_1561",0.0675630727652406
"Wave_1562",0.0670022745630273
"Wave_1563",0.0664365540421363
"Wave_1564",0.0658830961033389
"Wave_1565",0.0649868369004691
"Wave_1566",0.0655818888978036
"Wave_1567",0.0655987326013177
"Wave_1568",0.0651009700027393
"Wave_1569",0.0644905638602644
"Wave_1570",0.0638471865627092
"Wave_1571",0.0627216870534517
"Wave_1572",0.0629109410338045
"Wave_1573",0.0621295255884708
"Wave_1574",0.06073163966881
"Wave_1575",0.0599301089838604
"Wave_1576",0.0595123079607592
"Wave_1577",0.0582669142242826
"Wave_1578",0.0570078623726034
"Wave_1579",0.0550345879007954
"Wave_1580",0.0537947505372842
"Wave_1581",0.0525809914695129
"Wave_1582",0.051824283809855
"Wave_1583",0.0514924353237786
"Wave_1584",0.0510332549816654
"Wave_1585",0.0505783571995695
"Wave_1586",0.0496231508522698
"Wave_1587",0.048531657916133
"Wave_1588",0.0480770304147789
"Wave_1589",0.0463923672798733
"Wave_1590",0.0456343771730388
"Wave_1591",0.0458031596622498
"Wave_1592",0.0453440810635643
"Wave_1593",0.0449678719376193
"Wave_1594",0.0446445765717235
"Wave_1595",0.0436413571938691
"Wave_1596",0.0433052944937587
"Wave_1597",0.0426930776639706
"Wave_1598",0.042676585052295
"Wave_1599",0.0412601483145371
"Wave_1600",0.0413558893000538
"Wave_1601",0.0404061609902302
"Wave_1602",0.0394113542212176
"Wave_1603",0.0391142488664352
"Wave_1604",0.0376168170987186
"Wave_1605",0.0368178879366767
"Wave_1606",0.0358539667748494
"Wave_1607",0.0348490497850797
"Wave_1608",0.033444002555386
"Wave_1609",0.0316067672402125
"Wave_1610",0.0305911989412034
"Wave_1611",0.0306279590205452
"Wave_1612",0.0303618141766053
"Wave_1613",0.0283958895327285
"Wave_1614",0.0278551264227009
"Wave_1615",0.0261283301327589
"Wave_1616",0.0238136301216592
"Wave_1617",0.0233001857701483
"Wave_1618",0.0220309214436943
"Wave_1619",0.0206006445644755
"Wave_1620",0.0193746588722902
"Wave_1621",0.0182000549225707
"Wave_1622",0.0167399134062579
"Wave_1623",0.0162553419580597
"Wave_1624",0.0162989499310767
"Wave_1625",0.0156105607652876
"Wave_1626",0.0160523647693389
"Wave_1627",0.0148306874118997
"Wave_1628",0.0141081135281558
"Wave_1629",0.0132153168024103
"Wave_1630",0.0119291567019611
"Wave_1631",0.0100021439157123
"Wave_1632",0.00882705454369587
"Wave_1633",0.00777511232747244
"Wave_1634",0.00659598098623585
"Wave_1635",0.00498504442870347
"Wave_1636",0.00337929941092436
"Wave_1637",0.00102873586520366
"Wave_1638",-2.64236202582781e-05
"Wave_1639",-0.00268396023054448
"Wave_1640",-0.00427920134830504
"Wave_1641",-0.0048144878792645
"Wave_1642",-0.00733248429184895
"Wave_1643",-0.00910038813195937
"Wave_1644",-0.0108824355478314
"Wave_1645",-0.0135838018474164
"Wave_1646",-0.0157657327032523
"Wave_1647",-0.0186028143377336
"Wave_1648",-0.0196907510669277
"Wave_1649",-0.0215249459850393
"Wave_1650",-0.0233623865621204
"Wave_1651",-0.0251879401306431
"Wave_1652",-0.0269862785753632
"Wave_1653",-0.0286832455949797
"Wave_1654",-0.0302459961146967
"Wave_1655",-0.0313584897107481
"Wave_1656",-0.0308295445459696
"Wave_1657",-0.0301733483481281
"Wave_1658",-0.0310166740597578
"Wave_1659",-0.0326203298400535
"Wave_1660",-0.033970908835566
"Wave_1661",-0.0360561491530882
"Wave_1662",-0.0357415950845353
"Wave_1663",-0.0360958110698111
"Wave_1664",-0.0372355515093802
"Wave_1665",-0.0375688090213608
"Wave_1666",-0.0377796501915254
"Wave_1667",-0.0378423888026452
"Wave_1668",-0.0378471946467371
"Wave_1669",-0.0372110144287542
"Wave_1670",-0.0356177869164536
"Wave_1671",-0.0361762667810299
"Wave_1672",-0.0360129539068883
"Wave_1673",-0.0361654902049938
"Wave_1674",-0.0369916545607718
"Wave_1675",-0.0369438442180565
"Wave_1676",-0.0354496243410931
"Wave_1677",-0.0370763419573197
"Wave_1678",-0.0364308390051052
"Wave_1679",-0.0365435767651062
"Wave_1680",-0.0360531335583316
"Wave_1681",-0.0363622195184643
"Wave_1682",-0.0363597891153823
"Wave_1683",-0.0369577664433697
"Wave_1684",-0.0356585895983165
"Wave_1685",-0.0359461095134789
"Wave_1686",-0.0355254492096949
"Wave_1687",-0.0345286801329313
"Wave_1688",-0.0343642072307957
"Wave_1689",-0.0349000329777974
"Wave_1690",-0.0354150000954354
"Wave_1691",-0.0357108189223649
"Wave_1692",-0.0359919512404014
"Wave_1693",-0.0369957545244759
"Wave_1694",-0.036304844960525
"Wave_1695",-0.0369788494920645
"Wave_1696",-0.0365615876374833
"Wave_1697",-0.0370041922001291
"Wave_1698",-0.0382184201270163
"Wave_1699",-0.0387448213180251
"Wave_1700",-0.0395014863836552
"Wave_1701",-0.0411713647379676
"Wave_1702",-0.0416334885201395
"Wave_1703",-0.0428793400096462
"Wave_1704",-0.0441527534322711
"Wave_1705",-0.0447205218719403
"Wave_1706",-0.0451070725108566
"Wave_1707",-0.0465538831820717
"Wave_1708",-0.0458474127976181
"Wave_1709",-0.0480987239824614
"Wave_1710",-0.0487853651508593
"Wave_1711",-0.0485622741229834
"Wave_1712",-0.0497916744582496
"Wave_1713",-0.0503199041328158
"Wave_1714",-0.0508967680669964
"Wave_1715",-0.052202769945993
"Wave_1716",-0.0521873454630882
"Wave_1717",-0.0529361652524629
"Wave_1718",-0.053883827265938
"Wave_1719",-0.0550283589451353
"Wave_1720",-0.0542855958319316
"Wave_1721",-0.0548241267260309
"Wave_1722",-0.0539231818740493
"Wave_1723",-0.0544166619263681
"Wave_1724",-0.0535432012684046
"Wave_1725",-0.0537985499398587
"Wave_1726",-0.0520597153467153
"Wave_1727",-0.0524323132549565
"Wave_1728",-0.0512868775230874
"Wave_1729",-0.0512585296476664
"Wave_1730",-0.0494498130587527
"Wave_1731",-0.0488833340273957
"Wave_1732",-0.0473135620839625
"Wave_1733",-0.0466055189081724
"Wave_1734",-0.0468112687532252
"Wave_1735",-0.0463102045017569
"Wave_1736",-0.044998861403438
"Wave_1737",-0.0439183055145586
"Wave_1738",-0.0419989154965423
"Wave_1739",-0.041929693055442
"Wave_1740",-0.0423199859999228
"Wave_1741",-0.0424718001434636
"Wave_1742",-0.0426301536540983
"Wave_1743",-0.0419943843336995
"Wave_1744",-0.0407630262722026
"Wave_1745",-0.0404159039680794
"Wave_1746",-0.0394102688210414
"Wave_1747",-0.0384050610794852
"Wave_1748",-0.0378098330994579
"Wave_1749",-0.0372165882300121
"Wave_1750",-0.0367564341902471
"Wave_1751",-0.0364951752831276
"Wave_1752",-0.0364040324577323
"Wave_1753",-0.0360546435188895
"Wave_1754",-0.0340653502911971
"Wave_1755",-0.0327037781103537
"Wave_1756",-0.0300577725558553
"Wave_1757",-0.0282816004889757
"Wave_1758",-0.0269511322818996
"Wave_1759",-0.0246062973952395
"Wave_1760",-0.0216454618842735
"Wave_1761",-0.019817777354796
"Wave_1762",-0.0171649470706105
"Wave_1763",-0.0164264407901857
"Wave_1764",-0.0148392610722207
"Wave_1765",-0.01379070754763
"Wave_1766",-0.0119821009860262
"Wave_1767",-0.0113644521435602
"Wave_1768",-0.00847761970606561
"Wave_1769",-0.00652386208634669
"Wave_1770",-0.00528368088947393
"Wave_1771",-0.00313565823775896
"Wave_1772",-0.00230310840514092
"Wave_1773",-0.00169944194418898
"Wave_1774",-0.00109784600315193
"Wave_1775",-0.00076320039543463
"Wave_1776",-0.00161878008575152
"Wave_1777",-0.00296008209274506
"Wave_1778",-0.00338516168086243
"Wave_1779",-0.0037201708597203
"Wave_2101",0.0267651442392267
"Wave_2102",0.026935409971708
"Wave_2103",0.0274434175762551
"Wave_2104",0.0279716135601188
"Wave_2105",0.0272937258387783
"Wave_2106",0.0263765777124795
"Wave_2107",0.026892618943093
"Wave_2108",0.0278838010402942
"Wave_2109",0.0292485292893748
"Wave_2110",0.0333454548146114
"Wave_2111",0.0377767657959778
"Wave_2112",0.0376100878488164
"Wave_2113",0.0357472667085303
"Wave_2114",0.0328834133087764
"Wave_2115",0.0271343461418811
"Wave_2116",0.0214257164939293
"Wave_2117",0.0177978414322323
"Wave_2118",0.0160580161910925
"Wave_2119",0.0162129013043244
"Wave_2120",0.0157628607259449
"Wave_2121",0.0168172435178658
"Wave_2122",0.0182373310021674
"Wave_2123",0.0183421849908883
"Wave_2124",0.0191465314582539
"Wave_2125",0.0193178868056084
"Wave_2126",0.0186551400286465
"Wave_2127",0.0172967785060018
"Wave_2128",0.0133452421758504
"Wave_2129",0.00909805464403781
"Wave_2130",0.00494778226425623
"Wave_2131",0.00164144580163571
"Wave_2132",-0.000302338851526817
"Wave_2133",-0.00120752130659014
"Wave_2134",-0.00119382837608435
"Wave_2135",-0.00278963878581273
"Wave_2136",-0.00404824458969895
"Wave_2137",-0.00396129980429516
"Wave_2138",-0.00229104534150782
"Wave_2139",-0.000959876408437258
"Wave_2140",0.000768400394999747
"Wave_2141",0.00120203365469525
"Wave_2142",-0.00155833259026625
"Wave_2143",-0.00425653729462253
"Wave_2144",-0.00704981101562701
"Wave_2145",-0.01038773847083
"Wave_2146",-0.0128833201592295
"Wave_2147",-0.0136769631242256
"Wave_2148",-0.013654423444062
"Wave_2149",-0.0140131714611124
"Wave_2150",-0.0142911680268439
"Wave_2151",-0.012916652141352
"Wave_2152",-0.013689965008931
"Wave_2153",-0.0156057156146525
"Wave_2154",-0.0150330715290473
"Wave_2155",-0.0117453959007959
"Wave_2156",-0.00972592067913023
"Wave_2157",-0.00884344158192255
"Wave_2158",-0.00749374789732808
"Wave_2159",-0.00886806005079131
"Wave_2160",-0.0108733582021903
"Wave_2161",-0.0131496690559359
"Wave_2162",-0.0168972467303517
"Wave_2163",-0.0213323056527237
"Wave_2164",-0.0209888658336009
"Wave_2165",-0.0195610376809453
"Wave_2166",-0.0184923796425116
"Wave_2167",-0.0177298478946926
"Wave_2168",-0.0175189434357728
"Wave_2169",-0.0197922686427041
"Wave_2170",-0.0207173270534073
"Wave_2171",-0.0214156785289128
"Wave_2172",-0.022184446972631
"Wave_2173",-0.02237502789882
"Wave_2174",-0.0223584535530543
"Wave_2175",-0.0229180066507962
"Wave_2176",-0.0257457760685259
"Wave_2177",-0.0298383817248766
"Wave_2178",-0.0329019031780867
"Wave_2179",-0.0332159884382903
"Wave_2180",-0.0335251926647688
"Wave_2181",-0.033339807762439
"Wave_2182",-0.03057877892402
"Wave_2183",-0.0271428829873653
"Wave_2184",-0.0236490315235114
"Wave_2185",-0.0201893065476528
"Wave_2186",-0.0188513033172597
"Wave_2187",-0.0190968536831402
"Wave_2188",-0.0204238958717876
"Wave_2189",-0.0232476145099958
"Wave_2190",-0.025814108644737
"Wave_2191",-0.0281452059649084
"Wave_2192",-0.0282775453570388
"Wave_2193",-0.0271884135137819
"Wave_2194",-0.0244700685354477
"Wave_2195",-0.021505178869327
"Wave_2196",-0.021094170953229
"Wave_2197",-0.0215937201927425
"Wave_2198",-0.0220150335043538
"Wave_2199",-0.024078525882357
"Wave_2200",-0.0263127151344899
"Wave_2201",-0.0289097391394547
"Wave_2202",-0.0311275778360449
"Wave_2203",-0.0320404786175593
"Wave_2204",-0.0335461770971082
"Wave_2205",-0.0336014305628966
"Wave_2206",-0.0306382059144715
"Wave_2207",-0.0283860758620355
"Wave_2208",-0.0270418815397556
"Wave_2209",-0.0237867218169548
"Wave_2210",-0.0246127478382911
"Wave_2211",-0.0260477039952315
"Wave_2212",-0.0278011560347116
"Wave_2213",-0.0327207255625869
"Wave_2214",-0.037689138794255
"Wave_2215",-0.0397347229480227
"Wave_2216",-0.0420850723028109
"Wave_2217",-0.0428145326286924
"Wave_2218",-0.0416443599031624
"Wave_2219",-0.0396029964527555
"Wave_2220",-0.0395095291036144
"Wave_2221",-0.0410444739638373
"Wave_2222",-0.0427017726843434
"Wave_2223",-0.0446476399193524
"Wave_2224",-0.0465444721572141
"Wave_2225",-0.0433169021693491
"Wave_2226",-0.0391656634619637
"Wave_2227",-0.0342437839933823
"Wave_2228",-0.0301110452915048
"Wave_2229",-0.0297923099417613
"Wave_2230",-0.034911270366659
"Wave_2231",-0.0407154950843498
"Wave_2232",-0.0430855730476352
"Wave_2233",-0.0444567410162859
"Wave_2234",-0.0425247121175797
"Wave_2235",-0.0385671072769427
"Wave_2236",-0.0372081740422793
"Wave_2237",-0.0389349920647072
"Wave_2238",-0.0401082766030841
"Wave_2239",-0.0413972866172195
"Wave_2240",-0.0443442003885188
"Wave_2241",-0.0451487253700649
"Wave_2242",-0.0437364333008049
"Wave_2243",-0.0437660080835656
"Wave_2244",-0.0458075512363278
"Wave_2245",-0.0477649419143781
"Wave_2246",-0.0476271792994533
"Wave_2247",-0.0457603473215418
"Wave_2248",-0.0429864405581133
"Wave_2249",-0.0392044566845829
"Wave_2250",-0.0351441957116691
"Wave_2251",-0.0336854878900475
"Wave_2252",-0.0328216828090009
"Wave_2253",-0.0333829248562984
"Wave_2254",-0.0348624480096088
"Wave_2255",-0.0361043787604572
"Wave_2256",-0.036998376083208
"Wave_2257",-0.0378863315871706
"Wave_2258",-0.0346598564624694
"Wave_2259",-0.0308952787301232
"Wave_2260",-0.0287303353891661
"Wave_2261",-0.0290938912349407
"Wave_2262",-0.0294804634258257
"Wave_2263",-0.0276022638093292
"Wave_2264",-0.0264318019103409
"Wave_2265",-0.0230058327435734
"Wave_2266",-0.019905919458459
"Wave_2267",-0.0213888238432484
"Wave_2268",-0.027672769378652
"Wave_2269",-0.0332426663174827
"Wave_2270",-0.0385836118380323
"Wave_2271",-0.0431083301302231
"Wave_2272",-0.0429582762252301
"Wave_2273",-0.0402934271415503
"Wave_2274",-0.0349256167444827
"Wave_2275",-0.0284421087937351
"Wave_2276",-0.023275778570751
"Wave_2277",-0.0181288925071279
"Wave_2278",-0.0148754438968953
"Wave_2279",-0.0135665254180496
"Wave_2280",-0.0122732801304349
"Wave_2281",-0.0118405967216306
"Wave_2282",-0.0136587377893948
"Wave_2283",-0.01462907663018
"Wave_2284",-0.0169110002522479
"Wave_2285",-0.0190373667420505
"Wave_2286",-0.0232258429298196
"Wave_2287",-0.0278997924460032
"Wave_2288",-0.0285544335011808
"Wave_2289",-0.0218852430157844
"Wave_2290",-0.0156818077114021
"Wave_2291",-0.0129070674787078
"Wave_2292",-0.00847468201644646
"Wave_2293",-0.00844707704585494
"Wave_2294",-0.0102449256003693
"Wave_2295",-0.0119113252647943
"Wave_2296",-0.0147231395040013
"Wave_2297",-0.0168936015554248
"Wave_2298",-0.0143495394612898
"Wave_2299",-0.0123987968039947
"Wave_2300",-0.00626340455576291
"Wave_2301",0.00061911330984075
"Wave_2302",-0.000454168198819
"Wave_2303",-0.00642669480359285
"Wave_2304",-0.0120711258744892
"Wave_2305",-0.0131249436556179
"Wave_2306",-0.0155848973820221
"Wave_2307",-0.011744727204147
"Wave_2308",-0.00732634856358816
"Wave_2309",-0.002818427959887
"Wave_2310",-0.000747348390709376
"Wave_2311",0.00188206898077538
"Wave_2312",5.63338368632493e-05
"Wave_2313",-0.00127893718628802
"Wave_2314",-0.0031615730372502
"Wave_2315",-0.00406842019973961
"Wave_2316",-0.00273664479318022
"Wave_2317",-0.000430334721025025
"Wave_2318",0.000390462722369554
"Wave_2319",-0.000282364102246238
"Wave_2320",-0.00117476078729098
"Wave_2321",-7.14205900833216e-05
"Wave_2322",0.00325002558656914
"Wave_2323",0.00431403327942291
"Wave_2324",0.000944044860149677
"Wave_2325",0.000128433853264857
"Wave_2326",-0.000458798479689031
"Wave_2327",-0.00549210074648004
"Wave_2328",0.000958149959489625
"Wave_2329",0.00472497432345662
"Wave_2330",0.00271096195172867
"Wave_2331",0.00186982236274025
"Wave_2332",0.00444809668289787
"Wave_2333",0.00102732658802542
"Wave_2334",0.00218804174687098
"Wave_2335",0.00404976026760509
"Wave_2336",0.00306472679164096
"Wave_2337",0.00558576698992866
"Wave_2338",0.00941066059966107
"Wave_2339",0.00680607091939124
"Wave_2340",0.000143779833480714
"Wave_2341",-0.00624908739602362
"Wave_2342",-0.0120496443615413
"Wave_2343",-0.0180823539807178
"Wave_2344",-0.0106671642605751
"Wave_2345",0.00108968553046472
"Wave_2346",0.00910143985069044
"Wave_2347",0.0151629269709544
"Wave_2348",0.0198424338163284
"Wave_2349",0.019513280393103
"Wave_2350",0.0151370588191559
"Wave_2351",0.00956368121893193
"Wave_2352",0.00358439504662979
"Wave_2353",0.00312454906059895
"Wave_2354",0.0065269103993357
"Wave_2355",0.0118539247572464
"Wave_2356",0.0196466855430141
"Wave_2357",0.0259966020829688
"Wave_2358",0.0275045857483667
"Wave_2359",0.0298486596950566
"Wave_2360",0.0324910776610337
"Wave_2361",0.0272756164133257
"Wave_2362",0.0197096673942011
"Wave_2363",0.0149683574617785
"Wave_2364",0.0128974464404947
"Wave_2365",0.0212678687789978
"Wave_2366",0.0357937910633307
"Wave_2367",0.0605274255481372
"Wave_2368",0.0865617835094621
"Wave_2369",0.0930157894377894
"Wave_2370",0.0854610936328146
"Wave_2371",0.0748309773939343
"Wave_2372",0.0643583137531104
"Wave_2373",0.0572190986423167
"Wave_2374",0.0643864771607372
"Wave_2375",0.0727208155771713
"Wave_2376",0.079217256145083
"Wave_2377",0.0823336029492803
"Wave_2378",0.0806893752573467
"Wave_2379",0.0710572488886296
"Wave_2380",0.0591954032652039
"Wave_2381",0.0587478259144782
"Wave_2382",0.0582509414900656
"Wave_2383",0.0496361321990817
"Wave_2384",0.042260345240415
"Wave_2385",0.0443253580817478
"Wave_2386",0.0458666162945416
"Wave_2387",0.0504241913466941
"Wave_2388",0.0567264352990451
"Wave_2389",0.0604117244309776
"Wave_2390",0.0622828359547892
"Wave_2391",0.057378533253483
"Wave_2392",0.0436923136683182
"Wave_2393",0.0315916723661308
"Wave_2394",0.0282135408407765
"Wave_2395",0.0252841919626134
"Wave_2396",0.0250981538484307
"Wave_2397",0.0260665086650158
"Wave_2398",0.0312212075845564
"Wave_2399",0.0361161662722478
"Wave_2400",0.0464460096023686
