"","Jmax25_Rog.4.comps"
"Wave_2135",0.0245729669880537
"Wave_2136",0.0251702083028173
"Wave_2137",0.0256276004360861
"Wave_2138",0.024680849385646
"Wave_2139",0.0249909111632786
"Wave_2140",0.0249846120423488
"Wave_2141",0.0242810121382169
"Wave_2142",0.0240110034048808
"Wave_2143",0.0246838167383353
"Wave_2144",0.0228353099454074
"Wave_2145",0.0224367463911752
"Wave_2146",0.0221782726402768
"Wave_2147",0.0216197302969095
"Wave_2148",0.0213258211792856
"Wave_2149",0.0212661079008034
"Wave_2150",0.0207916777842944
"Wave_2151",0.0214856178910501
"Wave_2152",0.020963174013124
"Wave_2153",0.0201593626510623
"Wave_2154",0.0202088424802084
"Wave_2155",0.0202874905613584
"Wave_2156",0.019108479296398
"Wave_2157",0.0193862973444146
"Wave_2158",0.0182467135780162
"Wave_2159",0.0178778342184261
"Wave_2160",0.0176051764619387
"Wave_2161",0.0171485988471878
"Wave_2162",0.0155905024960267
"Wave_2163",0.0166925731955039
"Wave_2164",0.0166703014955283
"Wave_2165",0.0153212557464627
"Wave_2166",0.0149919144252734
"Wave_2167",0.0151490031507888
"Wave_2168",0.0140581611668597
"Wave_2169",0.0129715295684562
"Wave_2170",0.0122865579681542
"Wave_2171",0.010947999651314
"Wave_2172",0.00976218329267622
"Wave_2173",0.00945227857502831
"Wave_2174",0.00787989256706076
"Wave_2175",0.00715152046823243
"Wave_2176",0.00600777501442506
"Wave_2177",0.00422868313380067
"Wave_2178",0.00383326831852259
"Wave_2179",0.00184680450503719
"Wave_2180",0.00131502057977534
"Wave_2181",0.00109067847236139
"Wave_2182",0.000240544517231249
"Wave_2183",-0.00110280887427308
"Wave_2184",-0.00212196960567543
"Wave_2185",-0.00351682897956731
"Wave_2186",-0.00506650082949292
"Wave_2187",-0.00488627140831372
"Wave_2188",-0.00607857615474989
"Wave_2189",-0.00715491242759457
"Wave_2190",-0.00732257475525747
"Wave_2191",-0.00789520848722695
"Wave_2192",-0.00959042490548444
"Wave_2193",-0.0106620721713319
"Wave_2194",-0.0116289094613364
"Wave_2195",-0.0131168320043735
"Wave_2196",-0.0129633017317423
"Wave_2197",-0.0135044071760291
"Wave_2198",-0.0145463827184712
"Wave_2199",-0.013803209144984
"Wave_2200",-0.0142812676246393
"Wave_2201",-0.0153720262358695
"Wave_2202",-0.0151351502054192
"Wave_2203",-0.0158376463418383
"Wave_2204",-0.016933643145008
"Wave_2205",-0.0176702199460597
"Wave_2206",-0.0184621148200283
"Wave_2207",-0.0195378458265073
"Wave_2208",-0.0200302828838201
"Wave_2209",-0.0202980973128042
"Wave_2210",-0.0205813326009093
"Wave_2211",-0.0207885236504951
"Wave_2212",-0.02193049425449
"Wave_2213",-0.0235031525688785
"Wave_2214",-0.0230196695143076
"Wave_2215",-0.0237271713233732
"Wave_2216",-0.0239660388604443
"Wave_2217",-0.0237817548054713
"Wave_2218",-0.0238937267583408
"Wave_2219",-0.0243684699434616
"Wave_2220",-0.0238705353641513
"Wave_2221",-0.0240304244306791
"Wave_2222",-0.0239371085106419
"Wave_2223",-0.0228885997482515
"Wave_2224",-0.0236640660287398
"Wave_2225",-0.0236589039458415
"Wave_2226",-0.0231700170301504
"Wave_2227",-0.0232704146990822
"Wave_2228",-0.0227599320491319
"Wave_2229",-0.0227179563726058
"Wave_2230",-0.0226786810271335
"Wave_2231",-0.0222653255635933
"Wave_2232",-0.0211526801330422
"Wave_2233",-0.0206436056497694
"Wave_2234",-0.0196877256162048
"Wave_2235",-0.0185946296550136
"Wave_2236",-0.0187808253179943
"Wave_2237",-0.0185433071750814
"Wave_2238",-0.0177091690509112
"Wave_2239",-0.0183178760393162
"Wave_2240",-0.0172689894702575
"Wave_2241",-0.016114254158104
"Wave_2242",-0.0142301739723764
"Wave_2243",-0.0139955224500274
"Wave_2244",-0.0127204113314339
"Wave_2245",-0.0125744761988329
"Wave_2246",-0.0124068748798909
"Wave_2247",-0.0121338160762542
"Wave_2248",-0.011405481852847
"Wave_2249",-0.0107081601205645
"Wave_2250",-0.00916845758338035
"Wave_2251",-0.00915618062021346
"Wave_2252",-0.00869484637952029
"Wave_2253",-0.0094277436484608
"Wave_2254",-0.00976516796645567
"Wave_2255",-0.00862395928918792
"Wave_2256",-0.00771252372671572
"Wave_2257",-0.00897754240377949
"Wave_2258",-0.00845879988440975
"Wave_2259",-0.00779784972375541
"Wave_2260",-0.00747136571440329
"Wave_2261",-0.00617485249613622
"Wave_2262",-0.00431942387231684
"Wave_2263",-0.00472644759341877
"Wave_2264",-0.00441552629492648
"Wave_2265",-0.00321861274326779
"Wave_2266",-0.00353971650562593
"Wave_2267",-0.00303113952976868
"Wave_2268",-0.00063258718848742
"Wave_2269",-0.00123046885238504
"Wave_2270",0.000326497901240716
"Wave_2271",0.00165205209449408
"Wave_2272",0.00214623219590446
"Wave_2273",0.00375920650806614
"Wave_2274",0.00480686513855817
"Wave_2275",0.00317690353454122
"Wave_2276",0.0057981516412925
"Wave_2277",0.00673804346475347
"Wave_2278",0.00617955292712961
"Wave_2279",0.00587732696823431
"Wave_2280",0.00736568209783815
"Wave_2281",0.0074270185863308
"Wave_2282",0.00829505858120018
"Wave_2283",0.00979017310263702
"Wave_2284",0.0106724913061847
"Wave_2285",0.0113929567301031
"Wave_2286",0.0127840738234186
"Wave_2287",0.013080408426062
"Wave_2288",0.0150624483713934
"Wave_2289",0.0153596154300298
"Wave_2290",0.0160622840029987
"Wave_2291",0.0186922983788357
"Wave_2292",0.0196527834901546
"Wave_2293",0.0197103744928696
"Wave_2294",0.0227899599316557
"Wave_2295",0.0223364077496442
"Wave_2296",0.0248698406273142
"Wave_2297",0.0261700983511413
"Wave_2298",0.0280077851464039
"Wave_2299",0.0285337972409942
"Wave_2300",0.0306749152151622
"Wave_2301",0.0308358818329838
"Wave_2302",0.033325953691682
"Wave_2303",0.0340774886596534
"Wave_2304",0.0360495345815652
"Wave_2305",0.034768630996931
"Wave_2306",0.0374702994585356
"Wave_2307",0.0367795917966392
"Wave_2308",0.0370211027155851
"Wave_2309",0.0359888170042438
"Wave_2310",0.0378044569070352
"Wave_2311",0.0361576290629367
"Wave_2312",0.0381653084323918
"Wave_2313",0.0365050108290814
"Wave_2314",0.0369864665518685
"Wave_2315",0.037113960285654
"Wave_2316",0.0368955642205017
"Wave_2317",0.0329807623431692
"Wave_2318",0.0371918513936447
"Wave_2319",0.036973083347682
"Wave_2320",0.0353674510410443
"Wave_2321",0.0359778493665008
"Wave_2322",0.0379279572197627
"Wave_2323",0.0376920604949204
"Wave_2324",0.038192897791609
"Wave_2325",0.0388363805160265
"Wave_2326",0.0389383728833521
"Wave_2327",0.039848340876363
"Wave_2328",0.042351804184082
"Wave_2329",0.0407048895884966
"Wave_2330",0.0411360953304276
"Wave_2331",0.0420437518603459
"Wave_2332",0.0438264389545459
"Wave_2333",0.0451927345978125
"Wave_2334",0.0455995173345166
"Wave_2335",0.0434830456592154
"Wave_2336",0.0454831245991491
"Wave_2337",0.0444615067004594
"Wave_2338",0.0457492257248951
"Wave_2339",0.0474666965056189
"Wave_2340",0.0481317148853536
"Wave_2341",0.046423515246928
"Wave_2342",0.0490711452223686
"Wave_2343",0.0490374001827054
"Wave_2344",0.049788921066658
"Wave_2345",0.049358359267378
"Wave_2346",0.0516038457837112
"Wave_2347",0.0508594836700289
"Wave_2348",0.0535568741645623
"Wave_2349",0.0534049898702844
"Wave_2350",0.0554686375237561
"Wave_2351",0.055986858964614
"Wave_2352",0.057458582797562
"Wave_2353",0.056327211189599
"Wave_2354",0.0590989658833697
"Wave_2355",0.0604578999074539
"Wave_2356",0.0619534877297929
"Wave_2357",0.0631718450136408
"Wave_2358",0.0644857685483287
"Wave_2359",0.065830536612842
"Wave_2360",0.0698467154752895
"Wave_2361",0.0715234669003522
"Wave_2362",0.0745929590175673
"Wave_2363",0.0773569363696056
"Wave_2364",0.0807104127054779
"Wave_2365",0.0818868433553126
"Wave_2366",0.0848233753138872
"Wave_2367",0.0872272043349345
"Wave_2368",0.0899987654175169
"Wave_2369",0.0916857226896934
"Wave_2370",0.0927437266310191
"Wave_2371",0.093605835347857
"Wave_2372",0.0949011892190889
"Wave_2373",0.0958750822426234
"Wave_2374",0.0961788747543778
"Wave_2375",0.0962116459084428
"Wave_2376",0.0959391252334538
"Wave_2377",0.0941839896456893
"Wave_2378",0.0936313460539592
"Wave_2379",0.0914146387846194
"Wave_2380",0.0890633007540601
"Wave_2381",0.0883745676700329
"Wave_2382",0.0872023369863528
"Wave_2383",0.0848079346022476
"Wave_2384",0.0845911360889153
"Wave_2385",0.0842071746543979
"Wave_2386",0.0835601741434084
"Wave_2387",0.0833966869540438
"Wave_2388",0.0822117952704071
"Wave_2389",0.0807325697536161
"Wave_2390",0.0806228371403998
"Wave_2391",0.0790516773062393
"Wave_2392",0.0787861871276403
"Wave_2393",0.0790317620171327
"Wave_2394",0.0783181633225743
"Wave_2395",0.0771570671651571
"Wave_2396",0.0778391418830007
"Wave_2397",0.078379583178378
"Wave_2398",0.0796097423259063
"Wave_2399",0.0814390915282917
"Wave_2400",0.0822671283118602
