"","Jmax25_Rog.10.comps"
"Wave_1357",-0.436270341391168
"Wave_1358",-0.450091276451141
"Wave_1359",-0.450699017258747
"Wave_1360",-0.451447972116735
"Wave_1361",-0.458201252839018
"Wave_1362",-0.456110288844048
"Wave_1363",-0.443783425254309
"Wave_1364",-0.429921320526623
"Wave_1365",-0.431412054115748
"Wave_1366",-0.429549651087879
"Wave_1367",-0.421701675327717
"Wave_1368",-0.417519559949332
"Wave_1369",-0.430383593817005
"Wave_1370",-0.42028822283921
"Wave_1371",-0.405491226298334
"Wave_1372",-0.3981952891981
"Wave_1373",-0.407840029691591
"Wave_1374",-0.393842507939891
"Wave_1375",-0.377867704989621
"Wave_1376",-0.388085243246846
"Wave_1377",-0.397446351481239
"Wave_1378",-0.375571132986656
"Wave_1379",-0.357095937550521
"Wave_1380",-0.370496419725197
"Wave_1381",-0.373031839248337
"Wave_1382",-0.37175020283922
"Wave_1383",-0.373760928388237
"Wave_1384",-0.398383263711885
"Wave_1385",-0.400942569825368
"Wave_1386",-0.399752497087724
"Wave_1387",-0.395395340663725
"Wave_1388",-0.390273364045955
"Wave_1389",-0.384864029062165
"Wave_1390",-0.378185107075811
"Wave_1391",-0.396593918668153
"Wave_1392",-0.419104098017662
"Wave_1393",-0.440849775785221
"Wave_1394",-0.460531883890625
"Wave_1395",-0.448386571743705
"Wave_1396",-0.454708911110338
"Wave_1397",-0.465750347913605
"Wave_1398",-0.46739500411524
"Wave_1399",-0.449855293657468
"Wave_1400",-0.455521914089251
"Wave_1401",-0.460417861366371
"Wave_1402",-0.446566336006344
"Wave_1403",-0.432852337730882
"Wave_1404",-0.436631322762275
"Wave_1405",-0.440055365959975
"Wave_1406",-0.406258099107267
"Wave_1407",-0.388741047134286
"Wave_1408",-0.377847070602055
"Wave_1409",-0.360698092569403
"Wave_1410",-0.325746901866113
"Wave_1411",-0.314642566999616
"Wave_1412",-0.305277253698887
"Wave_1413",-0.284661605318086
"Wave_1414",-0.257556921282192
"Wave_1415",-0.248435209063528
"Wave_1416",-0.240704838149263
"Wave_1417",-0.214026321933099
"Wave_1418",-0.192892135796986
"Wave_1419",-0.174732657059843
"Wave_1420",-0.156752374356708
"Wave_1421",-0.127301138345485
"Wave_1422",-0.115461380951419
"Wave_1423",-0.107052359898811
"Wave_1424",-0.0989321561544499
"Wave_1425",-0.0885469072659393
"Wave_1426",-0.0793252773369006
"Wave_1427",-0.0720911541721479
"Wave_1428",-0.057502997386282
"Wave_1429",-0.0418130360747498
"Wave_1430",-0.0281714196367842
"Wave_1431",-0.0139364896836792
"Wave_1432",0.00377439137690744
"Wave_1433",0.00949404221828237
"Wave_1434",0.0129049729810571
"Wave_1435",0.0160328343927541
"Wave_1436",0.0239784221937497
"Wave_1437",0.0284288414399847
"Wave_1438",0.0333127836246269
"Wave_1439",0.0390945274836021
"Wave_1440",0.0437565769242482
"Wave_1441",0.0472656568828625
"Wave_1442",0.0482288966291962
"Wave_1443",0.0525163227483057
"Wave_1444",0.0545085324682965
"Wave_1445",0.0541949298767476
"Wave_1446",0.0563396367310066
"Wave_1447",0.0614678467903478
"Wave_1448",0.0657006428175276
"Wave_1449",0.0690757801229571
"Wave_1450",0.07165044538597
"Wave_1451",0.0718035600008544
"Wave_1452",0.0672930995908805
"Wave_1453",0.0625239734245255
"Wave_1454",0.0600556929336679
"Wave_1455",0.0551009183100508
"Wave_1456",0.0495699555043586
"Wave_1457",0.044049624784874
"Wave_1458",0.0488535259561215
"Wave_1459",0.0451853841915799
"Wave_1460",0.0422986110001433
"Wave_1461",0.0417861738020346
"Wave_1462",0.0381082246263312
"Wave_1463",0.0303782430396014
"Wave_1464",0.0221063666718173
"Wave_1465",0.0224643188398573
"Wave_1466",0.0205003092299137
"Wave_1467",0.0155212183096797
"Wave_1468",0.0120937445809727
"Wave_1469",0.0137271266299505
"Wave_1470",0.0125678148274578
"Wave_1471",0.00912031082637199
"Wave_1472",0.00739681770375587
"Wave_1473",0.00784499431661354
"Wave_1474",0.00845605748622607
"Wave_1475",0.0073569128402245
"Wave_1476",0.00801311955009475
"Wave_1477",0.0058044159871187
"Wave_1478",0.00178265651517965
"Wave_1479",-0.0044086422686699
"Wave_1480",-0.00443888309811198
"Wave_1481",-0.00491435101484411
"Wave_1482",-0.00480648173066654
"Wave_1483",-0.00433154028898773
"Wave_1484",-0.00564995084673929
"Wave_1485",-0.00830066076110769
"Wave_1486",-0.011564147383905
"Wave_1487",-0.0109053639456919
"Wave_1488",-0.0123306938092787
"Wave_1489",-0.0164574717173817
"Wave_1490",-0.0194008673240811
"Wave_1491",-0.0176969827957191
"Wave_1492",-0.0209736929613887
"Wave_1493",-0.0276306763876544
"Wave_1494",-0.0353287841481317
"Wave_1495",-0.0405151372034601
"Wave_1496",-0.0377917551716385
"Wave_1497",-0.0333150504246519
"Wave_1498",-0.027833228210448
"Wave_1499",-0.0209945680767845
"Wave_1500",-0.0184501911460968
"Wave_1501",-0.012423785450507
"Wave_1502",-0.0203801296612696
"Wave_1503",-0.0295325545272213
"Wave_1504",-0.0405844584642648
"Wave_1505",-0.0535413397095267
"Wave_1506",-0.0535459722525774
"Wave_1507",-0.052496313387602
"Wave_1508",-0.0497804743216277
"Wave_1509",-0.0476491852392351
"Wave_1510",-0.0414328967557545
"Wave_1511",-0.0343981648522087
"Wave_1512",-0.0283763767694663
"Wave_1513",-0.023791903871604
"Wave_1514",-0.024074513479495
"Wave_1515",-0.0235619205702549
"Wave_1516",-0.0234490485660193
"Wave_1517",-0.0215374572811997
"Wave_1518",-0.00611766214042044
"Wave_1519",0.00353885408844489
"Wave_1520",0.00994075943218163
"Wave_1521",0.010313832830633
"Wave_1522",0.00778947659620204
"Wave_1523",0.00616264683878738
"Wave_1524",0.00878989449068255
"Wave_1525",0.0164083608587234
"Wave_1526",0.0192884731387526
"Wave_1527",0.0237715527394544
"Wave_1528",0.0225897074176582
"Wave_1529",0.0248526221728259
"Wave_1530",0.0288590934193556
"Wave_1531",0.0347268189384126
"Wave_1532",0.0420465758211447
"Wave_1533",0.0489268154971107
"Wave_1534",0.0564032344224777
"Wave_1535",0.0555538308316953
"Wave_1536",0.0634094929034003
"Wave_1537",0.0709397228906825
"Wave_1538",0.0794202430831666
"Wave_1539",0.089104872619221
"Wave_1540",0.0914816266119856
"Wave_1541",0.0918548134941655
"Wave_1542",0.0992721840979406
"Wave_1543",0.10491156882678
"Wave_1544",0.115837470415928
"Wave_1545",0.130139896746666
"Wave_1546",0.134068889048113
"Wave_1547",0.133588721530048
"Wave_1548",0.136659376601248
"Wave_1549",0.137507967347215
"Wave_1550",0.144474543823569
"Wave_1551",0.154880536254305
"Wave_1552",0.160225253648136
"Wave_1553",0.164686505007934
"Wave_1554",0.170755996591448
"Wave_1555",0.176614407899579
"Wave_1556",0.182170836041681
"Wave_1557",0.188723070361424
"Wave_1558",0.192763466900742
"Wave_1559",0.199715990636092
"Wave_1560",0.204299442896275
"Wave_1561",0.201592414243376
"Wave_1562",0.19912351036094
"Wave_1563",0.193081367124328
"Wave_1564",0.194327223269514
"Wave_1565",0.202870129982014
"Wave_1566",0.21717491032833
"Wave_1567",0.227003974227598
"Wave_1568",0.228394968284477
"Wave_1569",0.221804906587473
"Wave_1570",0.213916921245421
"Wave_1571",0.204973537785344
"Wave_1572",0.200806711495972
"Wave_1573",0.200256455023959
"Wave_1574",0.196300926053495
"Wave_1575",0.200118416503909
"Wave_1576",0.204373022210064
"Wave_1577",0.210703587530788
"Wave_1578",0.215323768442246
"Wave_1579",0.216389617114479
"Wave_1580",0.213737472154582
"Wave_1581",0.211086513851564
"Wave_1582",0.211094542319982
"Wave_1583",0.205271018087909
"Wave_1584",0.198521727710034
"Wave_1585",0.190032017878868
"Wave_1586",0.185549854869134
"Wave_1587",0.186157482248752
"Wave_1588",0.189614893643997
"Wave_1589",0.194023193309666
"Wave_1590",0.199485998786865
"Wave_1591",0.199229959574671
"Wave_1592",0.196586655626993
"Wave_1593",0.193390959768068
"Wave_1594",0.195008012066085
"Wave_1595",0.199065436140865
"Wave_1596",0.201847068013878
"Wave_1597",0.199100747772548
"Wave_1598",0.194952308178213
"Wave_1599",0.19091840059772
"Wave_1600",0.185636955748601
"Wave_1601",0.177688541971788
"Wave_1602",0.179795336385091
"Wave_1603",0.17801824905529
"Wave_1604",0.175765337758298
"Wave_1605",0.173455333414215
"Wave_1606",0.16920184048379
"Wave_1607",0.166604864714085
"Wave_1608",0.170553878897971
"Wave_1609",0.169255864916318
"Wave_1610",0.165928097839167
"Wave_1611",0.159858079967826
"Wave_1612",0.149240143557849
"Wave_1613",0.146679847683951
"Wave_1614",0.145975188237919
"Wave_1615",0.138443709586874
"Wave_1616",0.126105085700219
"Wave_1617",0.115378675316286
"Wave_1618",0.106741775813695
"Wave_1619",0.107067386578601
"Wave_1620",0.112780825417033
"Wave_1621",0.11416403657199
"Wave_1622",0.117137034590484
"Wave_1623",0.120565524656702
"Wave_1624",0.117516565748646
"Wave_1625",0.114670859757516
"Wave_1626",0.122025711201817
"Wave_1627",0.119423482893207
"Wave_1628",0.118011750519576
"Wave_1629",0.11554214842703
"Wave_1630",0.11420068698215
"Wave_1631",0.11387594191952
"Wave_1632",0.110694882318072
"Wave_1633",0.106529002033825
"Wave_1634",0.101756829283769
"Wave_1635",0.0960218685608764
"Wave_1636",0.0908577806497232
"Wave_1637",0.0863628980500259
"Wave_1638",0.0861228356514717
"Wave_1639",0.0782270506848712
"Wave_1640",0.0803644030193868
"Wave_1641",0.0787178984159622
"Wave_1642",0.0841919230496669
"Wave_1643",0.0821276097459717
"Wave_1644",0.0848119288976892
"Wave_1645",0.0783891377626681
"Wave_1646",0.0732244841902643
"Wave_1647",0.0650121468119991
"Wave_1648",0.0598701823728699
"Wave_1649",0.0597243886376535
"Wave_1650",0.0599899172673959
"Wave_1651",0.0570210664782529
"Wave_1652",0.0491755091933811
"Wave_1653",0.0442400711289197
"Wave_1654",0.033828626510153
"Wave_1655",0.0257026104158426
"Wave_1656",0.030010789909255
"Wave_1657",0.025362000773825
"Wave_1658",0.0224152282174973
"Wave_1659",0.0246339068649622
"Wave_1660",0.0228109630225841
"Wave_1661",0.0252363529751636
"Wave_1662",0.0293147559287883
"Wave_1663",0.0290335045338392
"Wave_1664",0.0243382301247674
"Wave_1665",0.025639378705199
"Wave_1666",0.0131186915892379
"Wave_1667",0.00913404649631482
"Wave_1668",0.0128690787218587
"Wave_1669",0.0213922679965717
"Wave_1670",0.0361284316146889
"Wave_1671",0.057689947676217
"Wave_1672",0.0716647769101007
"Wave_1673",0.0724650197680859
"Wave_1674",0.0723396024859382
"Wave_1675",0.0764053842765445
"Wave_1676",0.0882097847607242
"Wave_1677",0.082989706640251
"Wave_1678",0.0805273603246982
"Wave_1679",0.0789073487760772
"Wave_1680",0.089439528145614
"Wave_1681",0.0918803661506201
"Wave_1682",0.105066651560218
"Wave_1683",0.113216472835952
"Wave_1684",0.121048869072317
"Wave_1685",0.125653316264394
"Wave_1686",0.124252777528014
"Wave_1687",0.115028681538019
"Wave_1688",0.108150436134555
"Wave_1689",0.104086059334332
"Wave_1690",0.0992842098456288
"Wave_1691",0.0965154179625148
"Wave_1692",0.0972213885818521
"Wave_1693",0.0885473789999296
"Wave_1694",0.0800875640149531
"Wave_1695",0.0678959170211963
"Wave_1696",0.055805666839576
"Wave_1697",0.0481427507796689
"Wave_1698",0.0526654459847316
"Wave_1699",0.0539331816820289
"Wave_1700",0.0573017896258337
"Wave_1701",0.0559712552874137
"Wave_1702",0.0537587723044614
"Wave_1703",0.0543386410056094
"Wave_1704",0.0513839612722957
"Wave_1705",0.0419150543108704
"Wave_1706",0.0445847551645902
"Wave_1707",0.0352851492364541
"Wave_1708",0.0191210533851939
"Wave_1709",0.0291828601864594
"Wave_1710",0.0251015650252017
"Wave_1711",0.0258086603515557
"Wave_1712",0.0260552381919003
"Wave_1713",0.0255181707515568
"Wave_1714",0.02106251567879
"Wave_1715",0.0222575298851255
"Wave_1716",0.0262425026347685
"Wave_1717",0.0245011862508949
"Wave_1718",0.0250217025552828
"Wave_1719",0.0365009613437659
"Wave_1720",0.0353988224180313
"Wave_1721",0.0459938985010938
"Wave_1722",0.0573329129473038
"Wave_1723",0.0661827090090911
"Wave_1724",0.0682491474033154
"Wave_1725",0.0752239318922122
"Wave_1726",0.0738498476588861
"Wave_1727",0.0727752116076891
"Wave_1728",0.0770906338036412
"Wave_1729",0.0762261678835321
"Wave_1730",0.0890485023084365
"Wave_1731",0.0940518870106569
"Wave_1732",0.100310705176552
"Wave_1733",0.115087983448106
"Wave_1734",0.1249474322231
"Wave_1735",0.129523816625161
"Wave_1736",0.132583342702952
"Wave_1737",0.128733449858249
"Wave_1738",0.125117296139759
"Wave_1739",0.129222003643795
"Wave_1740",0.127528711132866
"Wave_1741",0.129242761525149
"Wave_1742",0.123233794750769
"Wave_1743",0.115902172085105
"Wave_1744",0.107430060347114
"Wave_1745",0.0975238057615451
"Wave_1746",0.0860099255442082
"Wave_1747",0.0863762174661986
"Wave_1748",0.096474371058224
"Wave_1749",0.0996426696334182
"Wave_1750",0.0990207221562782
"Wave_1751",0.102660411609453
"Wave_1752",0.0987568097633006
"Wave_1753",0.0909821601977423
"Wave_1754",0.0820026543516972
"Wave_1755",0.081388868474981
"Wave_1756",0.0738987570231204
"Wave_1757",0.0801318013533049
"Wave_1758",0.079339967747165
"Wave_1759",0.0778298133004905
"Wave_1760",0.0842738910348426
"Wave_1761",0.0872406334160616
"Wave_1762",0.0774478709246239
"Wave_1763",0.0755588291285862
"Wave_1764",0.0639212219203453
"Wave_1765",0.044225120123651
"Wave_1766",0.0304093970566825
"Wave_1767",0.0154981780044219
"Wave_1768",0.00412797520286906
"Wave_1769",-0.00924667018835541
"Wave_1770",-0.0188804832478766
"Wave_1771",-0.0289034735751515
"Wave_1772",-0.0504324025365849
"Wave_1773",-0.0660157156470185
"Wave_1774",-0.0760990231470742
"Wave_1775",-0.0749679232755162
"Wave_1776",-0.0915200157849316
"Wave_1777",-0.0966969751820542
"Wave_1778",-0.103635433119421
"Wave_1779",-0.121405902829555
"Wave_1780",-0.133723204325182
"Wave_1781",-0.138001112998617
"Wave_1782",-0.140255981973848
"Wave_1783",-0.150953421019212
"Wave_1784",-0.158734336008411
"Wave_1785",-0.166377574398964
"Wave_1786",-0.183426204991157
"Wave_1787",-0.197237826639237
"Wave_1788",-0.201062382892288
"Wave_1789",-0.211659395012964
"Wave_1790",-0.226569658244313
"Wave_1791",-0.242544947661512
"Wave_1792",-0.252801348399338
"Wave_1793",-0.258363895469782
"Wave_1794",-0.279066785947208
"Wave_1795",-0.287145807176292
"Wave_1796",-0.295114174040584
"Wave_1797",-0.305262198895527
"Wave_1798",-0.308177442957497
"Wave_1799",-0.307837116511991
"Wave_1800",-0.313649848404087
"Wave_1801",-0.328372887057805
"Wave_1802",-0.331250512562647
"Wave_1803",-0.341788449042703
"Wave_1804",-0.345152060895914
"Wave_1805",-0.340124941332097
"Wave_1806",-0.338440063880491
"Wave_1807",-0.320394639026958
"Wave_1808",-0.324890850751604
"Wave_1809",-0.331342080151175
"Wave_1810",-0.337013623882521
"Wave_1811",-0.342259872152578
"Wave_1812",-0.350942121019844
"Wave_1813",-0.35963060687986
"Wave_1814",-0.359581417551159
"Wave_1815",-0.353520938434053
"Wave_1816",-0.351863367911002
"Wave_1817",-0.350884439913856
"Wave_1818",-0.358636589063287
"Wave_1819",-0.344025355784623
"Wave_1820",-0.345648818948731
"Wave_1821",-0.348629598459956
"Wave_1822",-0.336296716329346
"Wave_1823",-0.336630681251319
"Wave_1824",-0.337503900798796
"Wave_1825",-0.342318218970229
"Wave_1826",-0.344010597042234
"Wave_1827",-0.354683925666194
"Wave_1828",-0.365115818779729
"Wave_1829",-0.357298394726489
"Wave_1830",-0.357585518382478
"Wave_1831",-0.364641885224205
"Wave_1832",-0.342148456572939
"Wave_1833",-0.319468785344674
"Wave_1834",-0.311039645193726
"Wave_1835",-0.299435707191434
"Wave_1836",-0.277245755027512
"Wave_1837",-0.271669619019042
"Wave_1838",-0.28499455455372
"Wave_1839",-0.274170018782248
"Wave_1840",-0.242454890267585
"Wave_1841",-0.232762019497502
"Wave_1842",-0.222342069274867
"Wave_1843",-0.179723116387965
"Wave_1844",-0.149015799370866
"Wave_1845",-0.155305182565113
"Wave_1846",-0.134687773681071
"Wave_1847",-0.0997155505315513
"Wave_1848",-0.0934442493110069
"Wave_1849",-0.0793181217089989
"Wave_1850",-0.0112012961561585
"Wave_1851",0.0281838565504129
"Wave_1852",0.0450534353887928
"Wave_1853",0.0884920571971239
"Wave_1854",0.167915423523883
"Wave_1855",0.190175313962613
"Wave_1856",0.212165629609062
"Wave_1857",0.277242034544934
"Wave_1858",0.319703015146633
"Wave_1859",0.343427595028512
"Wave_1860",0.38141335792598
"Wave_1861",0.447087385262702
"Wave_1862",0.469930804678173
"Wave_1863",0.499005307964885
"Wave_1864",0.570125571923968
"Wave_1865",0.625176176318262
"Wave_1866",0.65111838875229
"Wave_1867",0.688803526879418
"Wave_1868",0.749171397987469
"Wave_1869",0.7826520853681
"Wave_1870",0.81219257392454
"Wave_1871",0.838153933626891
"Wave_1872",0.856618804286684
"Wave_1873",0.867009628350617
"Wave_1874",0.870571817664749
"Wave_1875",0.852975812699251
"Wave_1876",0.878587237564584
"Wave_1877",0.901497860816452
"Wave_1878",0.851082845456447
"Wave_1879",0.825247538630097
"Wave_1880",0.838104417734321
"Wave_1881",0.809374914806527
"Wave_1882",0.745220273421245
"Wave_1883",0.747320894564219
"Wave_1884",0.739643233341286
"Wave_1885",0.65497551756267
"Wave_1886",0.597655010795555
"Wave_1887",0.588054285256565
"Wave_1888",0.537799789783841
"Wave_1889",0.458403564419186
"Wave_1890",0.440259726015854
"Wave_1891",0.425421917462075
"Wave_1892",0.369894795013069
"Wave_1893",0.33441972203577
"Wave_1894",0.406060019063677
"Wave_1895",0.467698502380165
"Wave_1896",0.511030411873153
"Wave_1897",0.598221833325931
"Wave_1898",0.687075062839168
"Wave_1899",0.786836398515528
"Wave_1900",0.73906327296385
"Wave_1901",0.456207863919778
"Wave_1902",0.158116642946208
"Wave_1903",-0.05704742772483
"Wave_1904",-0.0363196143172652
"Wave_1905",-0.0396889373341621
"Wave_1906",-0.0919883112332209
"Wave_1907",-0.129021797355239
"Wave_1908",-0.178649631404905
"Wave_1909",-0.210307057999093
"Wave_1910",-0.240793685752293
"Wave_1911",-0.279874368561637
"Wave_1912",-0.298659424311619
"Wave_1913",-0.31977345496994
"Wave_1914",-0.341429799163135
"Wave_1915",-0.348234929808521
"Wave_1916",-0.361944329488765
"Wave_1917",-0.368677641708873
"Wave_1918",-0.372669485939028
"Wave_1919",-0.376761470890846
"Wave_1920",-0.381159908331252
"Wave_1921",-0.38752039595822
"Wave_1922",-0.405624290297676
"Wave_1923",-0.415255100090294
"Wave_1924",-0.419832806211748
"Wave_1925",-0.425922829998879
"Wave_1926",-0.436004436990031
"Wave_1927",-0.454232878078581
"Wave_1928",-0.461552188882062
"Wave_1929",-0.463726237915187
"Wave_1930",-0.457672149906281
"Wave_1931",-0.45061282403938
"Wave_1932",-0.458022627833282
"Wave_1933",-0.465804733016077
"Wave_1934",-0.467866273556348
"Wave_1935",-0.474151657647306
"Wave_1936",-0.475956056769427
"Wave_1937",-0.482108238313563
"Wave_1938",-0.479768956264526
"Wave_1939",-0.479632111010278
"Wave_1940",-0.482660086936701
"Wave_1941",-0.497514792090193
"Wave_1942",-0.503526047625687
"Wave_1943",-0.510957987897093
"Wave_1944",-0.51264947504644
"Wave_1945",-0.515541441548889
"Wave_1946",-0.519301552566472
"Wave_1947",-0.516552919405551
"Wave_1948",-0.513102673870522
"Wave_1949",-0.511279483154787
"Wave_1950",-0.514388210508897
"Wave_1951",-0.518609997696688
"Wave_1952",-0.520539970893915
"Wave_1953",-0.522944773213909
"Wave_1954",-0.526118490404341
"Wave_1955",-0.525821342882852
"Wave_1956",-0.52495102312907
"Wave_1957",-0.521927913166409
"Wave_1958",-0.523366068989385
"Wave_1959",-0.517346267547767
"Wave_1960",-0.514460536245225
"Wave_1961",-0.516004779238218
"Wave_1962",-0.518959148040953
"Wave_1963",-0.514126564428415
"Wave_1964",-0.508672118967314
"Wave_1965",-0.511644588781651
"Wave_1966",-0.514944272973136
"Wave_1967",-0.521099660967621
"Wave_1968",-0.528607360716131
"Wave_1969",-0.533460398051871
"Wave_1970",-0.53168151123457
"Wave_1971",-0.534280405099039
"Wave_1972",-0.53628157424883
"Wave_1973",-0.534727283140495
"Wave_1974",-0.524557822671256
"Wave_1975",-0.521783909669613
"Wave_1976",-0.526557438963263
"Wave_1977",-0.535455837866827
"Wave_1978",-0.533250168540897
"Wave_1979",-0.531551116407515
"Wave_1980",-0.52638452399835
"Wave_1981",-0.521649073930229
"Wave_1982",-0.520187930577152
"Wave_1983",-0.523622334040478
"Wave_1984",-0.523033414029598
"Wave_1985",-0.523075263385314
"Wave_1986",-0.526879284391117
"Wave_1987",-0.525370361307969
"Wave_1988",-0.5193879340711
"Wave_1989",-0.512008351822005
"Wave_1990",-0.506468802504569
"Wave_1991",-0.506429017181928
"Wave_1992",-0.505522682600257
"Wave_1993",-0.505947962229975
"Wave_1994",-0.504414684364308
"Wave_1995",-0.501730377246615
"Wave_1996",-0.495104529242273
"Wave_1997",-0.482933340076805
"Wave_1998",-0.47136485790612
"Wave_1999",-0.466425870831202
"Wave_2000",-0.463730205123821
"Wave_2001",-0.464214774057754
"Wave_2002",-0.469436590617093
"Wave_2003",-0.476555672160696
"Wave_2004",-0.474626297903851
"Wave_2005",-0.464484442782714
"Wave_2006",-0.459057336617295
"Wave_2007",-0.450596349719233
"Wave_2008",-0.437041024147963
"Wave_2009",-0.432622312509614
"Wave_2010",-0.432072461741179
"Wave_2011",-0.42983172926331
"Wave_2012",-0.427133338681225
"Wave_2013",-0.423900534411635
"Wave_2014",-0.418610787387542
"Wave_2015",-0.415228960098063
"Wave_2016",-0.407262291169591
"Wave_2017",-0.399470199532393
"Wave_2018",-0.398321303827273
"Wave_2019",-0.396613492424192
"Wave_2020",-0.380812057118802
"Wave_2021",-0.364292201432522
"Wave_2022",-0.349779991888278
"Wave_2023",-0.340643798021105
"Wave_2024",-0.340201635240867
"Wave_2025",-0.341748653489371
"Wave_2026",-0.340707587931416
"Wave_2027",-0.345763017738328
"Wave_2028",-0.335499001041133
"Wave_2029",-0.325916994899033
"Wave_2030",-0.31685729953733
"Wave_2031",-0.30157565685943
"Wave_2032",-0.28743043146593
"Wave_2033",-0.274890378577683
"Wave_2034",-0.262103339246848
"Wave_2035",-0.249802359284685
"Wave_2036",-0.240136727289656
"Wave_2037",-0.231094643853122
"Wave_2038",-0.213333899831259
"Wave_2039",-0.197547327525337
"Wave_2040",-0.185335489908621
"Wave_2041",-0.168493619256321
"Wave_2042",-0.14496875614587
"Wave_2043",-0.127408064374172
"Wave_2044",-0.125529757636656
"Wave_2045",-0.127630925209208
"Wave_2046",-0.12691266784512
"Wave_2047",-0.127683139288882
"Wave_2048",-0.123871572453006
"Wave_2049",-0.110431082788787
"Wave_2050",-0.0957323608218769
"Wave_2051",-0.0806985550986126
"Wave_2052",-0.0601976034897839
"Wave_2053",-0.0408398355298493
"Wave_2054",-0.0212985684493555
"Wave_2055",0.0033600996537346
"Wave_2056",0.0225189759253192
"Wave_2057",0.031636335433843
"Wave_2058",0.0329067112909436
"Wave_2059",0.0248665513245225
"Wave_2060",0.018753333403546
"Wave_2061",0.0217766093059553
"Wave_2062",0.0324120636240116
"Wave_2063",0.032153455365037
"Wave_2064",0.0515597519670821
"Wave_2065",0.07143433772804
"Wave_2066",0.0843644719532258
"Wave_2067",0.0919242804606839
"Wave_2068",0.100543684313033
"Wave_2069",0.102275326231909
"Wave_2070",0.10709482363692
"Wave_2071",0.118492550523112
"Wave_2072",0.130708697309322
"Wave_2073",0.152404631834487
"Wave_2074",0.170598736928581
"Wave_2075",0.183810075719866
"Wave_2076",0.198348196499992
"Wave_2077",0.205442718368673
"Wave_2078",0.213142815900652
"Wave_2079",0.227641706051002
"Wave_2080",0.23718176336806
"Wave_2081",0.233177731094041
"Wave_2082",0.242632173228995
"Wave_2083",0.259686336192868
"Wave_2084",0.254684763594647
"Wave_2085",0.266356767674619
"Wave_2086",0.289410465427593
"Wave_2087",0.302741831301496
"Wave_2088",0.311898412120132
"Wave_2089",0.329385595922479
"Wave_2090",0.325643787875337
"Wave_2091",0.333927964514056
"Wave_2092",0.333409649352599
"Wave_2093",0.33488378714411
"Wave_2094",0.341777826849087
"Wave_2095",0.345860416171075
"Wave_2096",0.346358424486576
"Wave_2097",0.352756868993771
"Wave_2098",0.364670966317176
"Wave_2099",0.359710170751862
"Wave_2100",0.368036218953432
"Wave_2101",0.37790520076239
"Wave_2102",0.381856609610661
"Wave_2103",0.406255898654739
"Wave_2104",0.42809429581322
"Wave_2105",0.429297585859443
"Wave_2106",0.443507505445615
"Wave_2107",0.462867626604937
"Wave_2108",0.458164796714051
"Wave_2109",0.463511045745237
"Wave_2110",0.474001256184371
"Wave_2111",0.478904804632189
"Wave_2112",0.468206964163151
"Wave_2113",0.480505400381209
"Wave_2114",0.464949329139706
"Wave_2115",0.463605986483855
"Wave_2116",0.470611007512055
"Wave_2117",0.46213000600735
"Wave_2118",0.470080653903307
"Wave_2119",0.49239319703545
"Wave_2120",0.494216402728428
"Wave_2121",0.507082610759126
"Wave_2122",0.530347467581197
"Wave_2123",0.527126576641016
"Wave_2124",0.523167010347586
"Wave_2125",0.505542503946415
"Wave_2126",0.471440437362963
"Wave_2127",0.459803599070115
"Wave_2128",0.465053747910401
"Wave_2129",0.447348718962281
"Wave_2130",0.445779887378602
"Wave_2131",0.440313002051017
"Wave_2132",0.426092925710678
"Wave_2133",0.403821128354419
"Wave_2134",0.377287879072364
"Wave_2135",0.350212725673337
"Wave_2136",0.338231658649339
"Wave_2137",0.328800577065104
"Wave_2138",0.31090070894027
"Wave_2139",0.315240763799512
"Wave_2140",0.313633762582695
"Wave_2141",0.302523090161241
"Wave_2142",0.296529955118522
"Wave_2143",0.301695532457355
"Wave_2144",0.265826472458185
"Wave_2145",0.248481150183325
"Wave_2146",0.233900149854928
"Wave_2147",0.214358243245476
"Wave_2148",0.195037304116173
"Wave_2149",0.183136783932222
"Wave_2150",0.181160688199889
"Wave_2151",0.191646587160167
"Wave_2152",0.175820452629849
"Wave_2153",0.15523801418307
"Wave_2154",0.153224961837381
"Wave_2155",0.148873900880155
"Wave_2156",0.127300771935793
"Wave_2157",0.122910058648741
"Wave_2158",0.0979708243107532
"Wave_2159",0.0871310545036201
"Wave_2160",0.0808064960448829
"Wave_2161",0.0693206504552035
"Wave_2162",0.0357617338867292
"Wave_2163",0.0341420117213855
"Wave_2164",0.0183832559823433
"Wave_2165",-0.00663301653628231
"Wave_2166",-0.0225731304302162
"Wave_2167",-0.0351130152736016
"Wave_2168",-0.0660280708841072
"Wave_2169",-0.0917438742570451
"Wave_2170",-0.11007957364334
"Wave_2171",-0.133942655877926
"Wave_2172",-0.145536887625728
"Wave_2173",-0.14765621339664
"Wave_2174",-0.179118759834833
"Wave_2175",-0.209077364158894
"Wave_2176",-0.243714254547259
"Wave_2177",-0.287294856278452
"Wave_2178",-0.311896234191394
"Wave_2179",-0.355446021617331
"Wave_2180",-0.378996882352262
"Wave_2181",-0.394790508266556
"Wave_2182",-0.420696167595827
"Wave_2183",-0.455079722601487
"Wave_2184",-0.483053078977102
"Wave_2185",-0.514578674952522
"Wave_2186",-0.535727327929268
"Wave_2187",-0.51740468090906
"Wave_2188",-0.508962501825485
"Wave_2189",-0.51529703313409
"Wave_2190",-0.514964860379049
