"","Jmax_Spec_Tleaf.9.comps"
"Wave_1536",0.151849066980891
"Wave_1537",0.153449608272779
"Wave_1538",0.155396798786203
"Wave_1539",0.158501683718169
"Wave_1540",0.157452618572586
"Wave_1541",0.156411966251543
"Wave_1542",0.15757726130149
"Wave_1543",0.16398469475793
"Wave_1544",0.175825887649235
"Wave_1545",0.187613136104364
"Wave_1546",0.1971982386155
"Wave_1547",0.204172499760258
"Wave_1548",0.210097087263399
"Wave_1549",0.215392473087412
"Wave_1550",0.218392841690751
"Wave_1551",0.215297214394398
"Wave_1552",0.212225330791688
"Wave_1553",0.210159120942703
"Wave_1554",0.210055896123692
"Wave_1555",0.211820563228993
"Wave_1556",0.213640023150985
"Wave_1557",0.214116550296382
"Wave_1558",0.221058322748762
"Wave_1559",0.229595241689663
"Wave_1560",0.238517710863501
"Wave_1561",0.247582111636991
"Wave_1562",0.248605559868436
"Wave_1563",0.249709485466957
"Wave_1564",0.250429305294043
"Wave_1565",0.253718327318258
"Wave_1566",0.256157661708375
"Wave_1567",0.259981070146693
"Wave_1568",0.263248219220493
"Wave_1569",0.263842832966422
"Wave_1570",0.26372492588182
"Wave_1571",0.265942794534605
"Wave_1572",0.266330758464652
"Wave_1573",0.265818486379101
"Wave_1574",0.266590208950666
"Wave_1575",0.259434842305241
"Wave_1576",0.252844546009365
"Wave_1577",0.251233806782035
"Wave_1578",0.249629038568602
"Wave_1579",0.249483082000899
"Wave_1580",0.245473312178469
"Wave_1581",0.24088237810007
"Wave_1582",0.239821266329377
"Wave_1583",0.241836902777985
"Wave_1584",0.242161082775445
"Wave_1585",0.242446323093322
"Wave_1586",0.241212298128333
"Wave_1587",0.241356927084798
"Wave_1588",0.241130748063149
"Wave_1589",0.243682043729523
"Wave_1590",0.244775073402391
"Wave_1591",0.239715040072318
"Wave_1592",0.235546988577113
"Wave_1593",0.231400551919014
"Wave_1594",0.227042788051352
"Wave_1595",0.223357366319099
"Wave_1596",0.218357702214648
"Wave_1597",0.211867929387089
"Wave_1598",0.20872759684745
"Wave_1599",0.211741321415722
"Wave_1600",0.212322280980513
"Wave_1601",0.216574236139565
"Wave_1602",0.217688814058501
"Wave_1603",0.217427862392832
"Wave_1604",0.221382889988089
"Wave_1605",0.218755878453707
"Wave_1606",0.202875072175924
"Wave_1607",0.186449081449649
"Wave_1608",0.165490074879278
"Wave_1609",0.165557980150068
"Wave_1610",0.17258795445605
"Wave_1611",0.181591893853077
"Wave_1612",0.194794892296844
"Wave_1613",0.190283941762697
"Wave_1614",0.182940320186736
"Wave_1615",0.169406613332326
"Wave_1616",0.159981030464194
"Wave_1617",0.154550805123499
"Wave_1618",0.150249753514465
"Wave_1619",0.144625041107561
"Wave_1620",0.140990880446069
"Wave_1621",0.137792448852555
"Wave_1622",0.140756398805802
"Wave_1623",0.143743383645167
"Wave_1624",0.138251931846907
"Wave_1625",0.134102510367236
"Wave_1626",0.125724907917823
"Wave_1627",0.119205280051811
"Wave_1628",0.110417034996345
"Wave_1629",0.102041941444986
"Wave_1630",0.0946349129457515
"Wave_1631",0.0930233389010319
"Wave_1632",0.090472238070239
"Wave_1633",0.0850228814343959
"Wave_1634",0.0776363283708406
"Wave_1635",0.0684379954348776
"Wave_1636",0.0594390828407414
"Wave_1637",0.0538193365683656
"Wave_1638",0.0411013878945431
"Wave_1639",0.0296122550721369
"Wave_1640",0.0169996905777959
"Wave_1641",0.00318497723583119
"Wave_1642",-0.00304886474631377
"Wave_1643",-0.0108905005029389
"Wave_1644",-0.0158039085046797
"Wave_1645",-0.0211781408715933
"Wave_1646",-0.0315351379355329
"Wave_1647",-0.0421583997518552
"Wave_1648",-0.0603335780270725
"Wave_1649",-0.0723789165318789
"Wave_1650",-0.0833524048938347
"Wave_1651",-0.0929069316300723
"Wave_1652",-0.101360703376614
"Wave_1653",-0.107909634843313
"Wave_1654",-0.113790636430326
"Wave_1655",-0.11171890437819
"Wave_1656",-0.11251392475259
"Wave_1657",-0.112756351175853
"Wave_1658",-0.11445842581776
"Wave_1659",-0.119303290770087
"Wave_1660",-0.123496144043717
"Wave_1661",-0.125892219616335
"Wave_1662",-0.128603511952984
"Wave_1663",-0.127454864709876
"Wave_1664",-0.120175379510594
"Wave_1665",-0.115494443356296
"Wave_1666",-0.112891877981267
"Wave_1667",-0.105829911895602
"Wave_1668",-0.0968532429592298
"Wave_1669",-0.0863770303889029
"Wave_1670",-0.0774603067383373
"Wave_1671",-0.0703532724189402
"Wave_1672",-0.0651061561060058
"Wave_1673",-0.0621364526321855
"Wave_1674",-0.0562462501088577
"Wave_1675",-0.0500003466703514
"Wave_1676",-0.0467646966047055
"Wave_1677",-0.0369564226236225
"Wave_1678",-0.0321968542501906
"Wave_1679",-0.0259236911164444
"Wave_1680",-0.0189213461616755
"Wave_1681",-0.0104761120475842
"Wave_1682",-0.00444738885911716
"Wave_1683",0.00200068172970601
"Wave_1684",0.00287740941180699
"Wave_1685",0.0077104365970586
"Wave_1686",0.0116822924100997
"Wave_1687",0.0182533077039032
"Wave_1688",0.0281006828120781
"Wave_1689",0.0284506138029662
"Wave_1690",0.0283085629534455
"Wave_1691",0.0234934397331814
"Wave_1692",0.0193958782221329
"Wave_1693",0.0177001109339451
"Wave_1694",0.0151481795670111
"Wave_1695",0.0169969414176192
"Wave_1696",0.0160550228960756
"Wave_1697",0.0166347285878416
"Wave_1698",0.012242203092038
"Wave_1699",0.00584197270144195
"Wave_1700",-0.0025009749842764
"Wave_1701",-0.00662687617660068
"Wave_1702",-0.00947964018598461
"Wave_1703",-0.00999973201932894
"Wave_1704",-0.00993000940418436
"Wave_1705",-0.00627012900146566
"Wave_1706",-0.00164449722221122
"Wave_1707",-0.00420499624528121
"Wave_1708",-0.0130077960018277
"Wave_1709",-0.0227235135489909
"Wave_1710",-0.035271389737308
"Wave_1711",-0.0490448135752899
"Wave_1712",-0.0580779745535618
"Wave_1713",-0.0679323350559591
"Wave_1714",-0.073729189069834
"Wave_1715",-0.0767745700555846
"Wave_1716",-0.0812526862791575
"Wave_1717",-0.0846479760951676
"Wave_1718",-0.0899760618131746
"Wave_1719",-0.0908041870723
"Wave_1720",-0.0918887758811798
"Wave_1721",-0.0904049324953347
"Wave_1722",-0.0926487933410733
"Wave_1723",-0.0931529702366319
"Wave_1724",-0.096946059609496
"Wave_1725",-0.0978310611755636
"Wave_1726",-0.103198752672165
"Wave_1727",-0.102952817304022
"Wave_1728",-0.108853840525543
"Wave_1729",-0.11582653667335
"Wave_1730",-0.123872989333623
"Wave_1731",-0.127911955118534
"Wave_1732",-0.131255159392112
"Wave_1733",-0.134170979746204
"Wave_1734",-0.140686855415345
"Wave_1735",-0.147885212115945
"Wave_1736",-0.152778899194624
"Wave_1737",-0.153154889456797
"Wave_1738",-0.154148998407996
"Wave_1739",-0.155823573407887
"Wave_1740",-0.160868923378353
"Wave_1741",-0.169470600647113
"Wave_1742",-0.178129173999996
"Wave_1743",-0.180086088751424
"Wave_1744",-0.180000785298848
"Wave_1745",-0.174954184453258
"Wave_1746",-0.174206060723609
"Wave_1747",-0.177564282890424
"Wave_1748",-0.186132693971447
"Wave_1749",-0.194785642949275
"Wave_1750",-0.201176342655133
"Wave_1751",-0.209924275888689
"Wave_1752",-0.221586625419946
"Wave_1753",-0.231353510545096
"Wave_1754",-0.235223271553554
"Wave_1755",-0.221024250430523
"Wave_1756",-0.208901010450903
"Wave_1757",-0.19727701884873
"Wave_1758",-0.18357902083898
"Wave_1759",-0.170194202440713
"Wave_1760",-0.159823676961634
"Wave_1761",-0.156479109271488
"Wave_1762",-0.171817239149812
"Wave_1763",-0.182905857231338
"Wave_1764",-0.1999723340134
"Wave_1765",-0.217640562144681
"Wave_1766",-0.235490945997539
"Wave_1767",-0.249440010666565
"Wave_1768",-0.2435395390128
"Wave_1769",-0.234854361213052
"Wave_1770",-0.224729631819548
"Wave_1771",-0.224463885777719
"Wave_1772",-0.235316451581332
"Wave_1773",-0.241857896574868
"Wave_1774",-0.24835048618236
"Wave_1775",-0.252461975248002
"Wave_1776",-0.265371192280337
"Wave_1777",-0.282406306473345
"Wave_1778",-0.299545788161399
"Wave_1779",-0.303944184036048
"Wave_2101",-0.0205886649815511
"Wave_2102",0.0128206481720601
"Wave_2103",0.0576133352432894
"Wave_2104",0.0937386297996364
"Wave_2105",0.0745225764958529
"Wave_2106",0.0583386784490733
"Wave_2107",0.0732975615083064
"Wave_2108",0.119768035908535
"Wave_2109",0.169654131109488
"Wave_2110",0.288668290694638
"Wave_2111",0.405207310506347
"Wave_2112",0.464741481682053
"Wave_2113",0.455996902684357
"Wave_2114",0.430999670661913
"Wave_2115",0.33656033247388
"Wave_2116",0.233798575358873
"Wave_2117",0.163317705727279
"Wave_2118",0.129301585899359
"Wave_2119",0.0987804006476003
"Wave_2120",0.132798044945236
"Wave_2121",0.157282906326115
"Wave_2122",0.18810054282103
"Wave_2123",0.239746807619221
"Wave_2124",0.282308499670812
"Wave_2125",0.307631352039141
"Wave_2126",0.335294258708876
"Wave_2127",0.314975186711049
"Wave_2128",0.267234389356193
"Wave_2129",0.183925737738742
"Wave_2130",0.139952849936138
"Wave_2131",0.097992832541408
"Wave_2132",0.07530377092869
"Wave_2133",0.0561818904381641
"Wave_2134",0.062774784626849
"Wave_2135",0.0511279076848835
"Wave_2136",0.0319796208750123
"Wave_2137",0.0355555853769694
"Wave_2138",0.0514277901787236
"Wave_2139",0.0669968289025715
"Wave_2140",0.0885552958485442
"Wave_2141",0.109751254663686
"Wave_2142",0.085133781113786
"Wave_2143",0.0392023373731392
"Wave_2144",0.0130950208646814
"Wave_2145",-0.0198632641432946
"Wave_2146",-0.05587405736978
"Wave_2147",-0.0488561272299852
"Wave_2148",-0.010232994050976
"Wave_2149",0.0173292275384751
"Wave_2150",0.0518342832938812
"Wave_2151",0.0772312089263751
"Wave_2152",0.0740739134977589
"Wave_2153",0.0412968487060114
"Wave_2154",0.0166209892328718
"Wave_2155",0.0326116332942436
"Wave_2156",0.0603626341976602
"Wave_2157",0.106083520023547
"Wave_2158",0.152746773221757
"Wave_2159",0.162816242135406
"Wave_2160",0.155545469363305
"Wave_2161",0.143489198879394
"Wave_2162",0.0995856164305805
"Wave_2163",0.0470912207409211
"Wave_2164",0.0571061784106394
"Wave_2165",0.0918953186409565
"Wave_2166",0.114139838367535
"Wave_2167",0.1372353484175
"Wave_2168",0.160004204498069
"Wave_2169",0.133394075881304
"Wave_2170",0.10411316117718
"Wave_2171",0.0869526142642264
"Wave_2172",0.0940300825918621
"Wave_2173",0.107196646670239
"Wave_2174",0.113381098544724
"Wave_2175",0.0635292685534478
"Wave_2176",0.0026190078065998
"Wave_2177",-0.0856857015332508
"Wave_2178",-0.174997280165376
"Wave_2179",-0.224005989484281
"Wave_2180",-0.241937378250929
"Wave_2181",-0.248845027284554
"Wave_2182",-0.217798181022789
"Wave_2183",-0.180772050615809
"Wave_2184",-0.163424621410096
"Wave_2185",-0.161769059233342
"Wave_2186",-0.157045273086368
"Wave_2187",-0.184669805321823
"Wave_2188",-0.221857874100913
"Wave_2189",-0.244853147721075
"Wave_2190",-0.271396983501291
"Wave_2191",-0.296005537214636
"Wave_2192",-0.275595978727187
"Wave_2193",-0.245094981699689
"Wave_2194",-0.213559292793542
"Wave_2195",-0.180928047291067
"Wave_2196",-0.183837519510335
"Wave_2197",-0.222307366202397
"Wave_2198",-0.242454731713173
"Wave_2199",-0.224742140489291
"Wave_2200",-0.210450675134432
"Wave_2201",-0.194959660001001
"Wave_2202",-0.180475465576912
"Wave_2203",-0.191437010716038
"Wave_2204",-0.214290314376645
"Wave_2205",-0.230499232740287
"Wave_2206",-0.26905402464973
"Wave_2207",-0.301982207379367
"Wave_2208",-0.293180062816506
"Wave_2209",-0.269088540856412
"Wave_2210",-0.257690557956083
"Wave_2211",-0.242922389627317
"Wave_2212",-0.235631804136396
"Wave_2213",-0.271378247732197
"Wave_2214",-0.327113765432354
"Wave_2215",-0.369047681994702
"Wave_2216",-0.393757789732044
"Wave_2217",-0.411901886623166
"Wave_2218",-0.36795279494278
"Wave_2219",-0.326086731303502
"Wave_2220",-0.302319363729071
"Wave_2221",-0.29669982378937
"Wave_2222",-0.309141183134524
"Wave_2223",-0.386761058356279
"Wave_2224",-0.449458960655166
"Wave_2225",-0.452770038487635
"Wave_2226",-0.446871342029054
"Wave_2227",-0.413877504922296
"Wave_2228",-0.354789693415494
"Wave_2229",-0.345542373422759
"Wave_2230",-0.41293482486999
"Wave_2231",-0.466686958219769
"Wave_2232",-0.450804780400115
"Wave_2233",-0.415541839057606
"Wave_2234",-0.350480774233159
"Wave_2235",-0.32097968532081
"Wave_2236",-0.291095390893142
"Wave_2237",-0.313326415146169
"Wave_2238",-0.345885013474303
"Wave_2239",-0.404675549292864
"Wave_2240",-0.456854546690066
"Wave_2241",-0.501301852491704
"Wave_2242",-0.499541675435349
"Wave_2243",-0.490742864637874
"Wave_2244",-0.498387969605471
"Wave_2245",-0.508083039505179
"Wave_2246",-0.477366212949951
"Wave_2247",-0.438805917614654
"Wave_2248",-0.39615521681149
"Wave_2249",-0.353734558141564
"Wave_2250",-0.320604397975596
"Wave_2251",-0.338891591558201
"Wave_2252",-0.359201056818696
"Wave_2253",-0.385457414289126
"Wave_2254",-0.395227908464882
"Wave_2255",-0.396067647192762
"Wave_2256",-0.353484372085568
"Wave_2257",-0.310881456350169
"Wave_2258",-0.251463889826393
"Wave_2259",-0.200894030016741
"Wave_2260",-0.175366737555148
"Wave_2261",-0.169794957396866
"Wave_2262",-0.167613589179707
"Wave_2263",-0.18881363594918
"Wave_2264",-0.20329364473921
"Wave_2265",-0.192861704913069
"Wave_2266",-0.183193586430032
"Wave_2267",-0.206852778475837
"Wave_2268",-0.263820066014791
"Wave_2269",-0.326122861249951
"Wave_2270",-0.35807626799619
"Wave_2271",-0.398461175630849
"Wave_2272",-0.381120943339328
"Wave_2273",-0.353907957241667
"Wave_2274",-0.319612201773646
"Wave_2275",-0.239001115931058
"Wave_2276",-0.15122126832733
"Wave_2277",-0.0691521644950426
"Wave_2278",0.0279552002547485
"Wave_2279",0.0602683739937247
"Wave_2280",0.0493100027145366
"Wave_2281",0.0169476263852965
"Wave_2282",-0.037852231648659
"Wave_2283",-0.0970910033641953
"Wave_2284",-0.120912015554482
"Wave_2285",-0.14609076893912
"Wave_2286",-0.114887858984726
"Wave_2287",-0.0702383060190824
"Wave_2288",0.00828799160280069
"Wave_2289",0.12786111884173
"Wave_2290",0.233232217094942
"Wave_2291",0.202670784026427
"Wave_2292",0.160380392983702
"Wave_2293",0.110655309614585
"Wave_2294",0.0614624516881628
"Wave_2295",0.0140734733974087
"Wave_2296",-0.013875195127453
"Wave_2297",-0.0289980053112379
"Wave_2298",0.0113944455761066
"Wave_2299",0.0572062857669348
"Wave_2300",0.134338398773131
"Wave_2301",0.196505216069771
"Wave_2302",0.210897013864313
"Wave_2303",0.174790834424654
"Wave_2304",0.160426418897076
"Wave_2305",0.216362372049492
"Wave_2306",0.276979326683784
"Wave_2307",0.34735677251166
"Wave_2308",0.437487008952944
"Wave_2309",0.485300885290452
"Wave_2310",0.498611970997853
"Wave_2311",0.488739494586141
"Wave_2312",0.395740661130195
"Wave_2313",0.302199409444731
"Wave_2314",0.300847958883102
"Wave_2315",0.311968348605804
"Wave_2316",0.368545316271316
"Wave_2317",0.45335935669983
"Wave_2318",0.468855084517159
"Wave_2319",0.388650891668359
"Wave_2320",0.331284697778834
