"","Jmax_Spec_Tleaf.5.comps"
"Wave_1506",0.176443617831047
"Wave_1507",0.17748745214973
"Wave_1508",0.178535253634582
"Wave_1509",0.179821363482056
"Wave_1510",0.180720680052242
"Wave_1511",0.180802342388906
"Wave_1512",0.180899200245406
"Wave_1513",0.180101253345822
"Wave_1514",0.179122937500572
"Wave_1515",0.180111557914932
"Wave_1516",0.179409282777598
"Wave_1517",0.175247721260048
"Wave_1518",0.170533265310169
"Wave_1519",0.165803131871625
"Wave_1520",0.165996772132538
"Wave_1521",0.169890706322362
"Wave_1522",0.174417008219919
"Wave_1523",0.178942041670664
"Wave_1524",0.180239111325673
"Wave_1525",0.180654789191001
"Wave_1526",0.180847079025724
"Wave_1527",0.180897768104071
"Wave_1528",0.180352199019094
"Wave_1529",0.18002649660897
"Wave_1530",0.179700504594078
"Wave_1531",0.179363091754977
"Wave_1532",0.179006286720334
"Wave_1533",0.178619537758938
"Wave_1534",0.178224812088394
"Wave_1535",0.177730094927117
"Wave_1536",0.177173708059907
"Wave_1537",0.17659996781048
"Wave_1538",0.175958288414752
"Wave_1539",0.175022255982278
"Wave_1540",0.173446620547853
"Wave_1541",0.171883816942064
"Wave_1542",0.170743710347343
"Wave_1543",0.170180528908491
"Wave_1544",0.170052285608925
"Wave_1545",0.169916816715332
"Wave_1546",0.169704172593832
"Wave_1547",0.169466293658921
"Wave_1548",0.169211891615473
"Wave_1549",0.168809596640919
"Wave_1550",0.167939315436085
"Wave_1551",0.166193623393595
"Wave_1552",0.164447554196971
"Wave_1553",0.163177704989121
"Wave_1554",0.162287667837639
"Wave_1555",0.161500110392892
"Wave_1556",0.160722135458263
"Wave_1557",0.15942474998145
"Wave_1558",0.159133238131905
"Wave_1559",0.15909510861697
"Wave_1560",0.159258850307496
"Wave_1561",0.159708054634307
"Wave_1562",0.158475214767755
"Wave_1563",0.157248740799137
"Wave_1564",0.156176351697176
"Wave_1565",0.154189798211084
"Wave_1566",0.155147990652369
"Wave_1567",0.154839083939586
"Wave_1568",0.153855373179005
"Wave_1569",0.152357496569487
"Wave_1570",0.150720572257995
"Wave_1571",0.148078113183204
"Wave_1572",0.148417600355532
"Wave_1573",0.146941521682802
"Wave_1574",0.144131256753703
"Wave_1575",0.141781484266748
"Wave_1576",0.140419436169282
"Wave_1577",0.137603314812568
"Wave_1578",0.13479109574749
"Wave_1579",0.130761866561721
"Wave_1580",0.128083487489558
"Wave_1581",0.125401970068286
"Wave_1582",0.123664387014855
"Wave_1583",0.122821831290234
"Wave_1584",0.121786029547582
"Wave_1585",0.120747577509583
"Wave_1586",0.119140263692466
"Wave_1587",0.117372779202887
"Wave_1588",0.117004767515378
"Wave_1589",0.113812151214484
"Wave_1590",0.112023366372678
"Wave_1591",0.112202348141639
"Wave_1592",0.111025452804794
"Wave_1593",0.110237888222284
"Wave_1594",0.10960938459006
"Wave_1595",0.107229290905538
"Wave_1596",0.106306610951453
"Wave_1597",0.10461913754109
"Wave_1598",0.104401407267502
"Wave_1599",0.101265199301311
"Wave_1600",0.101563079345894
"Wave_1601",0.09992896092437
"Wave_1602",0.098835923418474
"Wave_1603",0.0992548082710295
"Wave_1604",0.0965401920113442
"Wave_1605",0.0945284359876362
"Wave_1606",0.0907721230428308
"Wave_1607",0.0869481014956256
"Wave_1608",0.0824773398652399
"Wave_1609",0.0786197882804418
"Wave_1610",0.0772019901624643
"Wave_1611",0.0779855845247355
"Wave_1612",0.0778438064817056
"Wave_1613",0.0731585944463691
"Wave_1614",0.0715917925266342
"Wave_1615",0.0678521997205598
"Wave_1616",0.0631629582715813
"Wave_1617",0.0627484238922411
"Wave_1618",0.0606942412282316
"Wave_1619",0.0583769879999826
"Wave_1620",0.0564132219066592
"Wave_1621",0.0545235199551186
"Wave_1622",0.051893931512389
"Wave_1623",0.0512670168056115
"Wave_1624",0.0516032558949905
"Wave_1625",0.0503345330960179
"Wave_1626",0.0508293758626576
"Wave_1627",0.0476468444392138
"Wave_1628",0.0455890358825784
"Wave_1629",0.0432707191392916
"Wave_1630",0.0403359800258435
"Wave_1631",0.0359287229720852
"Wave_1632",0.0331669824854192
"Wave_1633",0.0311087442649454
"Wave_1634",0.0291003743171362
"Wave_1635",0.0264514562895575
"Wave_1636",0.0237729642695794
"Wave_1637",0.0191057163516255
"Wave_1638",0.0173358499669093
"Wave_1639",0.0120938510885131
"Wave_1640",0.00915016642244462
"Wave_1641",0.00852991104060143
"Wave_1642",0.00386058080425535
"Wave_1643",0.000847478473582175
"Wave_1644",-0.00241531959368177
"Wave_1645",-0.00785309402003384
"Wave_1646",-0.0123652542878751
"Wave_1647",-0.0181963152947984
"Wave_1648",-0.0199159987059931
"Wave_1649",-0.0232353764395856
"Wave_1650",-0.0265540523603189
"Wave_1651",-0.0297159249093608
"Wave_1652",-0.0327069607883865
"Wave_1653",-0.0352405192982175
"Wave_1654",-0.0375357046752762
"Wave_1655",-0.0393396071412749
"Wave_1656",-0.0379279086439912
"Wave_1657",-0.0366300883531836
"Wave_1658",-0.0384668038491725
"Wave_1659",-0.0417970718522749
"Wave_1660",-0.0446467015723529
"Wave_1661",-0.0491159538298196
"Wave_1662",-0.0485023849272723
"Wave_1663",-0.0495797275835368
"Wave_1664",-0.0528026028665988
"Wave_1665",-0.0542508610866994
"Wave_1666",-0.0554601745557077
"Wave_1667",-0.0558730740857925
"Wave_1668",-0.055952583514237
"Wave_1669",-0.054713609859938
"Wave_1670",-0.0514160356325729
"Wave_1671",-0.0530352472088399
"Wave_1672",-0.0530342578140345
"Wave_1673",-0.0534732994571298
"Wave_1674",-0.0556711681372444
"Wave_1675",-0.0563441888696721
"Wave_1676",-0.053822293477178
"Wave_1677",-0.0581483539428497
"Wave_1678",-0.057447495140025
"Wave_1679",-0.0584106703583326
"Wave_1680",-0.0582384358467992
"Wave_1681",-0.0598405362468235
"Wave_1682",-0.0607347776746674
"Wave_1683",-0.0629079505680016
"Wave_1684",-0.0608373230194465
"Wave_1685",-0.0617075323008143
"Wave_1686",-0.0606591545657085
"Wave_1687",-0.0585205247646737
"Wave_1688",-0.058282353321797
"Wave_1689",-0.0604036171611204
"Wave_1690",-0.0625411637061787
"Wave_1691",-0.0648361573653206
"Wave_1692",-0.0668365815332481
"Wave_1693",-0.0700479696698827
"Wave_1694",-0.069627345529172
"Wave_1695",-0.0722682670269798
"Wave_1696",-0.0726263323550563
"Wave_1697",-0.0748831578968066
"Wave_1698",-0.0785603030090878
"Wave_1699",-0.0806791446411655
"Wave_1700",-0.0831230743267267
"Wave_1701",-0.0873144297049269
"Wave_1702",-0.0884715816650736
"Wave_1703",-0.0912258172547004
"Wave_1704",-0.0939792265585437
"Wave_1705",-0.0952623506200796
"Wave_1706",-0.0961667476963269
"Wave_1707",-0.0997723640681359
"Wave_1708",-0.0988351999224996
"Wave_1709",-0.105017723360915
"Wave_1710",-0.107584911060147
"Wave_1711",-0.107882991020582
"Wave_1712",-0.110664591024559
"Wave_1713",-0.111621388713799
"Wave_1714",-0.112890219236051
"Wave_1715",-0.115815230812564
"Wave_1716",-0.115800428284707
"Wave_1717",-0.117465498017701
"Wave_1718",-0.119617079384829
"Wave_1719",-0.122092615849954
"Wave_1720",-0.120322493677367
"Wave_1721",-0.120908879948764
"Wave_1722",-0.118030639680382
"Wave_1723",-0.118835777564532
"Wave_1724",-0.116630756354486
"Wave_1725",-0.117179035633981
"Wave_1726",-0.113122854727689
"Wave_1727",-0.113390791725442
"Wave_1728",-0.110703878643257
"Wave_1729",-0.111025982845102
"Wave_1730",-0.106610678611163
"Wave_1731",-0.104705046255918
"Wave_1732",-0.100293551211494
"Wave_1733",-0.0980633048341614
"Wave_1734",-0.0986720376056471
"Wave_1735",-0.0976288865236379
"Wave_1736",-0.0943749101780102
"Wave_1737",-0.0912984366374384
"Wave_1738",-0.0862391811912418
"Wave_1739",-0.0855084406343508
"Wave_1740",-0.0860276316006196
"Wave_1741",-0.0863138148688273
"Wave_1742",-0.0866031090125505
"Wave_1743",-0.0849604339386121
"Wave_1744",-0.0824108521144276
"Wave_1745",-0.0820798531200302
"Wave_1746",-0.0803734169670288
"Wave_1747",-0.078798579973154
"Wave_1748",-0.0782604501187459
"Wave_1749",-0.0777352751076895
"Wave_1750",-0.0769092744756956
"Wave_1751",-0.0767236078462779
"Wave_1752",-0.0772480652315339
"Wave_1753",-0.0774671216727024
"Wave_1754",-0.0751266167004668
"Wave_1755",-0.0717864528573942
"Wave_1756",-0.0653300094372834
"Wave_1757",-0.0601210988695216
"Wave_1758",-0.0562392968306184
"Wave_1759",-0.0510660429574108
"Wave_1760",-0.0445486384716435
"Wave_1761",-0.0406432232129381
"Wave_1762",-0.0347234145214155
"Wave_1763",-0.0329999908960871
"Wave_1764",-0.0296557556529195
"Wave_1765",-0.0274308966019934
"Wave_1766",-0.0228046608404669
"Wave_1767",-0.020804144410955
"Wave_1768",-0.0135873835865238
"Wave_1769",-0.00961334745433925
"Wave_1770",-0.00750023347556287
"Wave_1771",-0.00337800268899353
"Wave_1772",-0.00211710876460608
"Wave_1773",-0.00127970805630955
"Wave_1774",-0.00045177151169153
"Wave_1775",-0.000305272340614186
"Wave_1776",-0.00282896512383271
"Wave_1777",-0.00641951234065332
"Wave_1778",-0.00801912229535356
"Wave_1779",-0.00938664921752378
"Wave_2101",0.041614268175695
"Wave_2102",0.0423652987020522
"Wave_2103",0.0437164142601356
"Wave_2104",0.0449214528634556
"Wave_2105",0.0441374242207944
"Wave_2106",0.0430024048931176
"Wave_2107",0.0482712965791424
"Wave_2108",0.055689117614466
"Wave_2109",0.0613721212159887
"Wave_2110",0.0699892148256556
"Wave_2111",0.0794068639546596
"Wave_2112",0.0771269504767636
"Wave_2113",0.0688932415928706
"Wave_2114",0.0608415586669776
"Wave_2115",0.0494016641790548
"Wave_2116",0.0381599581334995
"Wave_2117",0.0299084355275846
"Wave_2118",0.026037955108055
"Wave_2119",0.0256242696196681
"Wave_2120",0.0244089462074236
"Wave_2121",0.0272591770649053
"Wave_2122",0.0339102286546906
"Wave_2123",0.0377556067943959
"Wave_2124",0.0437898029381189
"Wave_2125",0.0478474942378288
"Wave_2126",0.0496295453579973
"Wave_2127",0.0471908500078227
"Wave_2128",0.0370160214539452
"Wave_2129",0.0248234042618105
"Wave_2130",0.0147293777749311
"Wave_2131",0.00685443139928545
"Wave_2132",0.000759588765130494
"Wave_2133",-0.00345030582098142
"Wave_2134",-0.00287963036884289
"Wave_2135",-0.00361284213676744
"Wave_2136",-0.0036316922565023
"Wave_2137",-0.00235613788945738
"Wave_2138",0.00247045385583871
"Wave_2139",0.00673566591661638
"Wave_2140",0.0103458963411963
"Wave_2141",0.0109034957798656
"Wave_2142",0.00457568018095892
"Wave_2143",-0.0019610271322048
"Wave_2144",-0.0102804149608533
"Wave_2145",-0.0166770119556152
"Wave_2146",-0.0206978429762149
"Wave_2147",-0.0189346596754158
"Wave_2148",-0.0148838114456585
"Wave_2149",-0.00956682912134477
"Wave_2150",-0.00705376812941132
"Wave_2151",-0.00161954927009549
"Wave_2152",-0.00454999286897779
"Wave_2153",-0.0105882768457867
"Wave_2154",-0.0133387939520131
"Wave_2155",-0.00965207496273391
"Wave_2156",-0.00889820550834421
"Wave_2157",-0.00991496010711726
"Wave_2158",-0.00930519257102869
"Wave_2159",-0.0105096511345521
"Wave_2160",-0.0129815479722934
"Wave_2161",-0.0157111615958597
"Wave_2162",-0.021040992785866
"Wave_2163",-0.027859558382205
"Wave_2164",-0.028446293046147
"Wave_2165",-0.0265572882587613
"Wave_2166",-0.0266533104404831
"Wave_2167",-0.0294066924731126
"Wave_2168",-0.032875585822137
"Wave_2169",-0.0344481415977146
"Wave_2170",-0.0312069708425247
"Wave_2171",-0.0280569640886145
"Wave_2172",-0.0239784409759455
"Wave_2173",-0.0191576355520777
"Wave_2174",-0.0182500007351505
"Wave_2175",-0.0204135825289722
"Wave_2176",-0.026729094602149
"Wave_2177",-0.038039729310375
"Wave_2178",-0.0475791799312924
"Wave_2179",-0.0504818304534805
"Wave_2180",-0.0522585548468367
"Wave_2181",-0.0537189954416766
"Wave_2182",-0.0504002495165708
"Wave_2183",-0.0445547554422315
"Wave_2184",-0.0378926542628998
"Wave_2185",-0.031602188545452
"Wave_2186",-0.0278696006565677
"Wave_2187",-0.0276303463263799
"Wave_2188",-0.0311031090549754
"Wave_2189",-0.0381635695376848
"Wave_2190",-0.0444797022648993
"Wave_2191",-0.0498495084060217
"Wave_2192",-0.0486889840019845
"Wave_2193",-0.0401411239344586
"Wave_2194",-0.0279533433985107
"Wave_2195",-0.0165245021745843
"Wave_2196",-0.0142133807158098
"Wave_2197",-0.0140066247044195
"Wave_2198",-0.0164195617820642
"Wave_2199",-0.0203382168763321
"Wave_2200",-0.0239166182966982
"Wave_2201",-0.0276498038014454
"Wave_2202",-0.0306652824643511
"Wave_2203",-0.0326553379019633
"Wave_2204",-0.0370360785102988
"Wave_2205",-0.0384525269011356
"Wave_2206",-0.0348730549212539
"Wave_2207",-0.03183211368038
"Wave_2208",-0.0265402198225084
"Wave_2209",-0.0178646836005514
"Wave_2210",-0.0199009223765486
"Wave_2211",-0.0211812927720235
"Wave_2212",-0.0243187464896163
"Wave_2213",-0.0365010033651613
"Wave_2214",-0.0482901011084174
"Wave_2215",-0.0526480232691074
"Wave_2216",-0.0572620619550152
"Wave_2217",-0.0557190343880516
"Wave_2218",-0.0478112299930843
"Wave_2219",-0.0377951329865662
"Wave_2220",-0.032767104539361
"Wave_2221",-0.0322945019378362
"Wave_2222",-0.038956620912632
"Wave_2223",-0.050695198090513
"Wave_2224",-0.0633397336545363
"Wave_2225",-0.0660531518164265
"Wave_2226",-0.0665533027802668
"Wave_2227",-0.0559199598868687
"Wave_2228",-0.0453429590280653
"Wave_2229",-0.0393034251945334
"Wave_2230",-0.0413094030490643
"Wave_2231",-0.0465401868054788
"Wave_2232",-0.0561064116128731
"Wave_2233",-0.0622411773792581
"Wave_2234",-0.0646091727574749
"Wave_2235",-0.0653428633894534
"Wave_2236",-0.0648053610707476
"Wave_2237",-0.0615644603059613
"Wave_2238",-0.0571084797937621
"Wave_2239",-0.0565379675385558
"Wave_2240",-0.0594194151963216
"Wave_2241",-0.062329989471224
"Wave_2242",-0.0626600165133576
"Wave_2243",-0.0656259652645878
"Wave_2244",-0.0702198907822497
"Wave_2245",-0.0746683603507851
"Wave_2246",-0.0729004051233975
"Wave_2247",-0.0654761591701077
"Wave_2248",-0.0586309957872956
"Wave_2249",-0.0551124549077524
"Wave_2250",-0.0510086926282745
"Wave_2251",-0.05681691401909
"Wave_2252",-0.0651933112235543
"Wave_2253",-0.0705029523707257
"Wave_2254",-0.0745058696984864
"Wave_2255",-0.0762454459334728
"Wave_2256",-0.0686869812088981
"Wave_2257",-0.0611276120144815
"Wave_2258",-0.046101928376417
"Wave_2259",-0.0310389189135323
"Wave_2260",-0.0230571170680311
"Wave_2261",-0.0220093169114471
"Wave_2262",-0.022684559034026
"Wave_2263",-0.025815701199737
"Wave_2264",-0.0306525352106017
"Wave_2265",-0.0278525194209314
"Wave_2266",-0.025169495740424
"Wave_2267",-0.0301782900316785
"Wave_2268",-0.0441009084768898
"Wave_2269",-0.0559570786109382
"Wave_2270",-0.0661426259878674
"Wave_2271",-0.0743632577748121
"Wave_2272",-0.0762882422448207
"Wave_2273",-0.0734076327975128
"Wave_2274",-0.0638767154255837
"Wave_2275",-0.0512805195688755
"Wave_2276",-0.0416193518802856
"Wave_2277",-0.0299770974499166
"Wave_2278",-0.0228369045414679
"Wave_2279",-0.0221287280623353
"Wave_2280",-0.0221295881510167
"Wave_2281",-0.0230278964660989
"Wave_2282",-0.0274867798906874
"Wave_2283",-0.0298279955558934
"Wave_2284",-0.0340279623443148
"Wave_2285",-0.0378561649912842
"Wave_2286",-0.0425030560593936
"Wave_2287",-0.0467835873873702
"Wave_2288",-0.0448845788457655
"Wave_2289",-0.0305837296068455
"Wave_2290",-0.0181580711262125
"Wave_2291",-0.0207231639232793
"Wave_2292",-0.0193299586638352
"Wave_2293",-0.0237338766114731
"Wave_2294",-0.0306511561373055
"Wave_2295",-0.0347068054783156
"Wave_2296",-0.0377875926645084
"Wave_2297",-0.0400759156687842
"Wave_2298",-0.0386043558497543
"Wave_2299",-0.0385634692468864
"Wave_2300",-0.0271896279876131
"Wave_2301",-0.0131895367629092
"Wave_2302",-0.0152480719052227
"Wave_2303",-0.0234504719908275
"Wave_2304",-0.0309815741746381
"Wave_2305",-0.0294620320938789
"Wave_2306",-0.0310902099560177
"Wave_2307",-0.0258752165430918
"Wave_2308",-0.0217985135527179
"Wave_2309",-0.0172856105579145
"Wave_2310",-0.0175520891076858
"Wave_2311",-0.0137168526271416
"Wave_2312",-0.00675225746850663
"Wave_2313",0.00128378947870531
"Wave_2314",-0.00206358366257852
"Wave_2315",-0.00536985880715581
"Wave_2316",-0.00644839054878121
"Wave_2317",-0.00381750165080585
"Wave_2318",-0.00390684552476568
"Wave_2319",-0.000676726269598712
"Wave_2320",0.00357304983156803
"Wave_2321",0.00346709113764518
"Wave_2322",0.00677956554389725
"Wave_2323",0.00362422812270325
"Wave_2324",-0.00903294892337375
"Wave_2325",-0.0142174637470753
"Wave_2326",-0.013789749939507
"Wave_2327",-0.0217241620370794
"Wave_2328",-0.0193176702464523
"Wave_2329",-0.0237251819032193
"Wave_2330",-0.0407177425966945
"Wave_2331",-0.0540568492862515
"Wave_2332",-0.0480447031236526
"Wave_2333",-0.0414890646260034
"Wave_2334",-0.0210768143508685
"Wave_2335",-0.00114950925031727
"Wave_2336",0.0151784315583229
"Wave_2337",0.024005071151087
"Wave_2338",0.0287380823917974
"Wave_2339",0.020443810493462
"Wave_2340",0.0091456364394938
"Wave_2341",-0.00203194933196396
"Wave_2342",-0.0142977342373532
"Wave_2343",-0.0259795063375827
"Wave_2344",-0.0250384567720547
"Wave_2345",-0.0165038297723929
"Wave_2346",-0.00239278463227439
"Wave_2347",0.0115751407498573
"Wave_2348",0.0232163958588375
"Wave_2349",0.0261066669956436
"Wave_2350",0.0175061581200094
"Wave_2351",0.00498628264763639
"Wave_2352",-0.011743394331536
"Wave_2353",-0.0158256474430948
"Wave_2354",-0.010787881035947
"Wave_2355",-0.00624812505918489
"Wave_2356",0.000911385806465548
"Wave_2357",0.00569461256490979
"Wave_2358",0.00516807031347932
"Wave_2359",0.0162492775768429
"Wave_2360",0.023759572001606
"Wave_2361",0.0156909908758783
"Wave_2362",0.00967184583145647
"Wave_2363",0.00646467459905781
"Wave_2364",0.00688788122358601
"Wave_2365",0.0228654467628059
"Wave_2366",0.0469874362278123
"Wave_2367",0.0800083998566305
"Wave_2368",0.115668432813136
"Wave_2369",0.116546154282548
"Wave_2370",0.0846801619241279
"Wave_2371",0.0597438297068165
"Wave_2372",0.0482994006921425
"Wave_2373",0.0425426385972939
"Wave_2374",0.0692072153697183
"Wave_2375",0.100111095311757
"Wave_2376",0.126626290552344
"Wave_2377",0.142554519660726
"Wave_2378",0.134840879597569
"Wave_2379",0.104731903724885
"Wave_2380",0.0586512039901296
"Wave_2381",0.0407749154046639
"Wave_2382",0.0300223093311773
"Wave_2383",0.00654228443429515
"Wave_2384",-0.0113504207798094
"Wave_2385",0.0053622952692582
"Wave_2386",0.0208703322761398
"Wave_2387",0.0478800136338206
"Wave_2388",0.0804007682364457
"Wave_2389",0.0877277505770301
"Wave_2390",0.0822832466823683
"Wave_2391",0.0618816541446963
"Wave_2392",0.0223194670853379
"Wave_2393",-0.00845845866083207
"Wave_2394",-0.00772500771395299
"Wave_2395",-0.00684066494585369
"Wave_2396",0.0149410888367349
"Wave_2397",0.0397207184922244
"Wave_2398",0.0761685003922008
"Wave_2399",0.112507953871455
"Wave_2400",0.128603598850446
