"","Jmax_Spec_Tleaf.12.comps"
"Wave_1539",-0.049584546625519
"Wave_1540",-0.0487148556547329
"Wave_1541",-0.0479728559531126
"Wave_1542",-0.0369989759535265
"Wave_1543",-0.0147256568059131
"Wave_1544",0.014627754790406
"Wave_1545",0.0435648090250394
"Wave_1546",0.0676084815916189
"Wave_1547",0.0915058981778957
"Wave_1548",0.115430826190852
"Wave_1549",0.137606169656565
"Wave_1550",0.155985796307456
"Wave_1551",0.17239843206997
"Wave_1552",0.188694960446224
"Wave_1553",0.20338893315208
"Wave_1554",0.219453885680778
"Wave_1555",0.239377718504656
"Wave_1556",0.259477988549755
"Wave_1557",0.26692436067244
"Wave_1558",0.269906535648033
"Wave_1559",0.271611744385063
"Wave_1560",0.278846139120715
"Wave_1561",0.298582427262441
"Wave_1562",0.312457081499127
"Wave_1563",0.326479366837257
"Wave_1564",0.33365944317327
"Wave_1565",0.354955298266611
"Wave_1566",0.386226802552416
"Wave_1567",0.421919871415008
"Wave_1568",0.455464839723989
"Wave_1569",0.458774249273963
"Wave_1570",0.454463300981415
"Wave_1571",0.468738057077285
"Wave_1572",0.498752303854688
"Wave_1573",0.557590897430185
"Wave_1574",0.620403883042618
"Wave_1575",0.637203472110073
"Wave_1576",0.624652961200274
"Wave_1577",0.600931235091673
"Wave_1578",0.577197323276691
"Wave_1579",0.556201347825744
"Wave_1580",0.530634510674234
"Wave_1581",0.504843805927803
"Wave_1582",0.495654413641973
"Wave_1583",0.504334237888952
"Wave_1584",0.517553807196141
"Wave_1585",0.531037406324431
"Wave_1586",0.527429013520491
"Wave_1587",0.526895099953799
"Wave_1588",0.527068755026969
"Wave_1589",0.534448889654177
"Wave_1590",0.535285479792096
"Wave_1591",0.525605044363251
"Wave_1592",0.519280057883287
"Wave_1593",0.526735923701331
"Wave_1594",0.541929039005951
"Wave_1595",0.556357421340561
"Wave_1596",0.567170562109426
"Wave_1597",0.563117285182262
"Wave_1598",0.558935636008561
"Wave_1599",0.565943196071403
"Wave_1600",0.5650102351136
"Wave_1601",0.57034821968131
"Wave_1602",0.567602530729576
"Wave_1603",0.561143988037632
"Wave_1604",0.570169277740507
"Wave_1605",0.581194745803436
"Wave_1606",0.598510435346967
"Wave_1607",0.615065718007172
"Wave_1608",0.623467601985171
"Wave_1609",0.614254650702502
"Wave_1610",0.591863835374738
"Wave_1611",0.584017378658678
"Wave_1612",0.605022770452565
"Wave_1613",0.620817491990341
"Wave_1614",0.629152822190463
"Wave_1615",0.592213667626067
"Wave_1616",0.560543810689094
"Wave_1617",0.541327687728251
"Wave_1618",0.523251938551901
"Wave_1619",0.494559381279937
"Wave_1620",0.466648353370384
"Wave_1621",0.43881950882422
"Wave_1622",0.435174405247077
"Wave_1623",0.438150319463565
"Wave_1624",0.423222492712231
"Wave_1625",0.411960448830279
"Wave_1626",0.398930324249717
"Wave_1627",0.397471584679735
"Wave_1628",0.396120752790874
"Wave_1629",0.39297760336842
"Wave_1630",0.384979858375891
"Wave_1631",0.372089221527943
"Wave_1632",0.354854765042597
"Wave_1633",0.337529865064073
"Wave_1634",0.32231111528236
"Wave_1635",0.310738071210409
"Wave_1636",0.29805360781947
"Wave_1637",0.274761079951105
"Wave_1638",0.247471063353996
"Wave_1639",0.228747016532737
"Wave_1640",0.213084836483839
"Wave_1641",0.200495120778105
"Wave_1642",0.182148289481145
"Wave_1643",0.159910163742089
"Wave_1644",0.152493062041185
"Wave_1645",0.150839596626684
"Wave_1646",0.146130753996467
"Wave_1647",0.142706146521896
"Wave_1648",0.126150194681686
"Wave_1649",0.113829239872988
"Wave_1650",0.101607673464701
"Wave_1651",0.0789688461087144
"Wave_1652",0.0520884274978878
"Wave_1653",0.0270677891972242
"Wave_1654",0.0056021613121061
"Wave_1655",0.0182761607311687
"Wave_1656",0.0285292793248856
"Wave_1657",0.0436457013924156
"Wave_1658",0.0461281152515142
"Wave_1659",0.0324287593592397
"Wave_1660",0.0216858085936418
"Wave_1661",0.0152997353960445
"Wave_1662",0.00841849552866132
"Wave_1663",0.00274768739664298
"Wave_1664",-0.00561602886672474
"Wave_1665",-0.0185028935374799
"Wave_1666",-0.03245831167358
"Wave_1667",-0.0341372626758558
"Wave_1668",-0.0305955580219452
"Wave_1669",-0.00887966737679536
"Wave_1670",0.0166380306715224
"Wave_1671",0.0509608317195264
"Wave_1672",0.0790830901203384
"Wave_1673",0.0861462083285443
"Wave_1674",0.0957891934926609
"Wave_1675",0.100066249904374
"Wave_1676",0.099244927864691
"Wave_1677",0.114449270770372
"Wave_1678",0.118775140923073
"Wave_1679",0.126775647235965
"Wave_1680",0.139296575697715
"Wave_1681",0.157571488110866
"Wave_1682",0.177628950946604
"Wave_1683",0.195841398666286
"Wave_1684",0.194485803005687
"Wave_1685",0.193474403095635
"Wave_1686",0.184830233211523
"Wave_1687",0.181513544179344
"Wave_1688",0.185455383022931
"Wave_1689",0.193209513656424
"Wave_1690",0.199365268892847
"Wave_1691",0.193773516080089
"Wave_1692",0.183857400926549
"Wave_1693",0.17046772360288
"Wave_1694",0.164318975520338
"Wave_1695",0.17405149972531
"Wave_1696",0.185250942265622
"Wave_1697",0.201572523586842
"Wave_1698",0.212804414222615
"Wave_1699",0.217250543319773
"Wave_1700",0.20859478354589
"Wave_1701",0.1952816826777
"Wave_1702",0.163967414616808
"Wave_1703",0.139086683894082
"Wave_1704",0.116043931939957
"Wave_1705",0.121227182935718
"Wave_1706",0.133727975246918
"Wave_1707",0.132656008395295
"Wave_1708",0.118767472301178
"Wave_1709",0.105939441762582
"Wave_1710",0.0890932181694276
"Wave_1711",0.0728738550184774
"Wave_1712",0.0509213235050158
"Wave_1713",0.0202987013487533
"Wave_1714",-0.0148199426876293
"Wave_1715",-0.0479412837635192
"Wave_1716",-0.0880183332477839
"Wave_1717",-0.130863129862854
"Wave_1718",-0.197500507606518
"Wave_1719",-0.236383329555491
"Wave_1720",-0.257941573598109
"Wave_1721",-0.247159790373326
"Wave_1722",-0.227059124653612
"Wave_1723",-0.199350775653509
"Wave_1724",-0.17886684603986
"Wave_1725",-0.175061471273609
"Wave_1726",-0.182665755409086
"Wave_1727",-0.180395195054092
"Wave_1728",-0.189239439330306
"Wave_1729",-0.196937131450766
"Wave_1730",-0.209841766916578
"Wave_1731",-0.214867878714927
"Wave_1732",-0.227917633583163
"Wave_1733",-0.248267545754922
"Wave_1734",-0.289918950788943
"Wave_1735",-0.334793113372965
"Wave_1736",-0.381290740450372
"Wave_1737",-0.404000223358344
"Wave_1738",-0.422507619675549
"Wave_1739",-0.424568815061208
"Wave_1740",-0.423418253736227
"Wave_1741",-0.435439673065265
"Wave_1742",-0.447491817840069
"Wave_1743",-0.476579909908057
"Wave_1744",-0.48955759075649
"Wave_1745",-0.483579164504838
"Wave_1746",-0.472800905799911
"Wave_1747",-0.452271880345309
"Wave_1748",-0.4662648817237
"Wave_1749",-0.480410553303527
"Wave_1750",-0.502185025571166
"Wave_1751",-0.545033022777797
"Wave_1752",-0.607103719709712
"Wave_1753",-0.667440485819194
"Wave_1754",-0.725936676123322
"Wave_1755",-0.688626649348883
"Wave_1756",-0.650282625297902
"Wave_1757",-0.609790169387896
"Wave_1758",-0.569573853420536
"Wave_1759",-0.53994956812568
"Wave_1760",-0.516434645963324
"Wave_1761",-0.497510280821779
"Wave_1762",-0.522491248748205
"Wave_1763",-0.537247832230522
"Wave_1764",-0.545271841951453
"Wave_1765",-0.537311605600045
"Wave_1766",-0.537616036222182
"Wave_1767",-0.528959414820526
"Wave_1768",-0.517852270209307
"Wave_1769",-0.52470626045489
"Wave_1770",-0.533284017555863
"Wave_1771",-0.564099010796358
"Wave_1772",-0.612596756189918
"Wave_1773",-0.625184368153904
"Wave_1774",-0.63768338106841
"Wave_1775",-0.651424997456176
"Wave_1776",-0.711522949284116
"Wave_1777",-0.791280336182023
"Wave_1778",-0.864722234451965
"Wave_1779",-0.880230358830258
"Wave_2101",-0.0515599605676982
"Wave_2102",0.0377415819283653
"Wave_2103",0.143075216100415
"Wave_2104",0.191126315623723
"Wave_2105",0.277903197202561
"Wave_2106",0.366443981142179
"Wave_2107",0.4034615279958
"Wave_2108",0.454990193561517
"Wave_2109",0.50227480144341
"Wave_2110",0.472058631234015
"Wave_2111",0.434059969994236
"Wave_2112",0.443316425999779
"Wave_2113",0.419285464110575
"Wave_2114",0.351840024935147
"Wave_2115",0.225535718758174
"Wave_2116",0.0907245523491028
"Wave_2117",-0.0685022027749609
"Wave_2118",-0.208065998300279
"Wave_2119",-0.330217828466398
"Wave_2120",-0.300039787107167
"Wave_2121",-0.28021708971224
"Wave_2122",-0.121205637162551
"Wave_2123",0.030789032412837
"Wave_2124",0.112593690471359
"Wave_2125",0.19553920372337
"Wave_2126",0.298078150922997
"Wave_2127",0.360207576517418
"Wave_2128",0.433996376873945
"Wave_2129",0.366244341882314
"Wave_2130",0.234506966591017
"Wave_2131",0.0977614718534538
"Wave_2132",0.0370581893891047
"Wave_2133",-0.0377482903238921
"Wave_2134",-0.0398860609193083
"Wave_2135",0.0593674376012608
"Wave_2136",0.150405092656076
"Wave_2137",0.228346603435615
"Wave_2138",0.293689798540921
"Wave_2139",0.387628108853477
"Wave_2140",0.498886371788642
"Wave_2141",0.592273862992122
"Wave_2142",0.531195224013201
"Wave_2143",0.439485820694151
"Wave_2144",0.411493485608161
"Wave_2145",0.385778841362006
"Wave_2146",0.34071681576264
"Wave_2147",0.260015254106197
"Wave_2148",0.163070869897907
"Wave_2149",0.00731477343781867
"Wave_2150",-0.114871552771993
"Wave_2151",-0.245685011774605
"Wave_2152",-0.262661794003169
"Wave_2153",-0.257527843784828
"Wave_2154",-0.151950245793738
"Wave_2155",-0.00495200727270297
"Wave_2156",0.158460565736253
"Wave_2157",0.295150138312721
"Wave_2158",0.399805253331729
"Wave_2159",0.386719492615944
"Wave_2160",0.359971252392919
"Wave_2161",0.276320698734899
"Wave_2162",0.0906818282916652
"Wave_2163",-0.0968600868116036
"Wave_2164",-0.00253390302310622
"Wave_2165",0.0777085175514665
"Wave_2166",0.142960602608834
"Wave_2167",0.190391352055446
"Wave_2168",0.220909933941659
"Wave_2169",0.068414628273355
"Wave_2170",-0.0856525885397818
"Wave_2171",-0.200381867161584
"Wave_2172",-0.276691994672298
"Wave_2173",-0.338521502987154
"Wave_2174",-0.340602603708258
"Wave_2175",-0.392486550473958
"Wave_2176",-0.471622628024412
"Wave_2177",-0.483017870906727
"Wave_2178",-0.489963239384157
"Wave_2179",-0.488006398533601
"Wave_2180",-0.481366832667043
"Wave_2181",-0.471876793301394
"Wave_2182",-0.444342620373726
"Wave_2183",-0.360306807051465
"Wave_2184",-0.17775029130347
"Wave_2185",0.0022139411221421
"Wave_2186",0.114100279615518
"Wave_2187",0.171760502333679
"Wave_2188",0.178758226433805
"Wave_2189",0.164697317455864
"Wave_2190",0.131359514193126
"Wave_2191",0.0587010953827213
"Wave_2192",0.0474982272484596
"Wave_2193",0.0616581354368773
"Wave_2194",0.0473423893612845
"Wave_2195",0.0102407270532526
"Wave_2196",-0.118930293308293
"Wave_2197",-0.299515148446768
"Wave_2198",-0.305005513370897
"Wave_2199",-0.180088356840442
"Wave_2200",-0.072183021244738
"Wave_2201",-0.0319744329052454
"Wave_2202",-0.0192937201426945
"Wave_2203",0.023460850771858
"Wave_2204",0.0441551955454513
"Wave_2205",0.0983768352948749
"Wave_2206",0.254712536883679
"Wave_2207",0.382066243276536
"Wave_2208",0.329947295825044
"Wave_2209",0.273499194906864
"Wave_2210",0.145800586618762
"Wave_2211",-0.047115995940929
"Wave_2212",-0.181603142496085
"Wave_2213",-0.271010986003842
"Wave_2214",-0.422420388971111
"Wave_2215",-0.542945857146772
"Wave_2216",-0.573757976147793
"Wave_2217",-0.63643318919635
"Wave_2218",-0.672503147248344
"Wave_2219",-0.731394165303817
"Wave_2220",-0.870483428525789
"Wave_2221",-1.0200806654169
"Wave_2222",-1.06670509390827
"Wave_2223",-1.01191294765437
"Wave_2224",-0.938263207152449
"Wave_2225",-0.774626791754031
"Wave_2226",-0.590815776346491
"Wave_2227",-0.339455122247568
"Wave_2228",-0.144777272873246
"Wave_2229",-0.133496263839843
"Wave_2230",-0.463366195865143
"Wave_2231",-0.753859365493956
"Wave_2232",-0.818344902842752
"Wave_2233",-0.837573414560982
"Wave_2234",-0.77492612645089
"Wave_2235",-0.696331705481903
"Wave_2236",-0.630774698976714
"Wave_2237",-0.653600458491315
"Wave_2238",-0.69617081905929
"Wave_2239",-0.727788368842416
"Wave_2240",-0.71388075769239
"Wave_2241",-0.735030922213117
"Wave_2242",-0.799341380124678
"Wave_2243",-0.840688686148202
"Wave_2244",-0.915894101470203
"Wave_2245",-1.00041699387966
"Wave_2246",-0.868255673081218
"Wave_2247",-0.658388152505185
"Wave_2248",-0.438959635918375
"Wave_2249",-0.23587929626281
"Wave_2250",-0.0566695123015114
"Wave_2251",-0.005430120518779
"Wave_2252",0.0440071934232073
"Wave_2253",-0.0926642359803922
"Wave_2254",-0.270041050579649
"Wave_2255",-0.38719723771456
"Wave_2256",-0.274505210430598
"Wave_2257",-0.161672509761217
"Wave_2258",-0.00481031900938078
"Wave_2259",0.119320835781617
"Wave_2260",0.13878309531324
"Wave_2261",0.0330442827168898
"Wave_2262",-0.0479340817489603
"Wave_2263",0.020994336316433
"Wave_2264",0.107040133912153
"Wave_2265",0.177288256140493
"Wave_2266",0.251542313777317
"Wave_2267",0.174602082458479
"Wave_2268",-0.073410474727442
"Wave_2269",-0.302452163443666
"Wave_2270",-0.281557843424312
"Wave_2271",-0.282410506293138
"Wave_2272",-0.220709057491053
"Wave_2273",-0.147727786139732
"Wave_2274",-0.128844126911279
"Wave_2275",-0.105426605758219
"Wave_2276",-0.0601486330514268
"Wave_2277",-0.130005033614435
"Wave_2278",-0.158412169726567
"Wave_2279",-0.0492714862769676
"Wave_2280",0.0567089283112847
"Wave_2281",0.162903885803317
"Wave_2282",0.293425596462551
"Wave_2283",0.379073169605169
"Wave_2284",0.262837784099213
"Wave_2285",0.14314988218234
"Wave_2286",-0.0678427425719289
"Wave_2287",-0.310474458367
"Wave_2288",-0.305287142640687
"Wave_2289",0.0401702489339011
"Wave_2290",0.376216026429836
"Wave_2291",0.606205281462989
"Wave_2292",0.799682112437347
"Wave_2293",0.768847598876855
"Wave_2294",0.660908164391077
"Wave_2295",0.50860030104048
"Wave_2296",0.373391668715788
"Wave_2297",0.290514737025672
"Wave_2298",0.571558773761766
"Wave_2299",0.865847625027376
"Wave_2300",1.00597409330266
"Wave_2301",1.03813194666848
"Wave_2302",0.880664835067432
"Wave_2303",0.462037796700037
"Wave_2304",0.119925178541538
"Wave_2305",0.182042738725025
"Wave_2306",0.263215251693092
"Wave_2307",0.591734366841051
"Wave_2308",1.02255505093902
"Wave_2309",1.33321581453842
"Wave_2310",1.49645294077973
"Wave_2311",1.55574825665627
"Wave_2312",1.01903581166808
"Wave_2313",0.421099187550813
"Wave_2314",-0.0631333910441993
"Wave_2315",-0.491842465605502
"Wave_2316",-0.410034794417479
"Wave_2317",-0.0247075720428599
"Wave_2318",0.359595879949067
"Wave_2319",0.430313353331958
"Wave_2320",0.443022264587507
