"","Jmax_Spec_Tleaf.9.comps"
"Wave_1539",0.212011706538162
"Wave_1540",0.211214131048574
"Wave_1541",0.210410758744792
"Wave_1542",0.210774289837379
"Wave_1543",0.214939719719705
"Wave_1544",0.223480283483489
"Wave_1545",0.231952239530439
"Wave_1546",0.238511857349751
"Wave_1547",0.242268749688982
"Wave_1548",0.244886612809065
"Wave_1549",0.247714365347868
"Wave_1550",0.250513181419503
"Wave_1551",0.249428709833412
"Wave_1552",0.248361205781455
"Wave_1553",0.245844184940216
"Wave_1554",0.243683221676299
"Wave_1555",0.24341887619132
"Wave_1556",0.243184424115756
"Wave_1557",0.244208621996355
"Wave_1558",0.248503242572305
"Wave_1559",0.253655946793266
"Wave_1560",0.257967358378899
"Wave_1561",0.260051957138123
"Wave_1562",0.258044292997923
"Wave_1563",0.25608711052808
"Wave_1564",0.256977620811934
"Wave_1565",0.261305969037166
"Wave_1566",0.264425713969266
"Wave_1567",0.268810965308413
"Wave_1568",0.269546178369199
"Wave_1569",0.26653582070211
"Wave_1570",0.262558097475284
"Wave_1571",0.260886355016204
"Wave_1572",0.257964010834215
"Wave_1573",0.255670694962803
"Wave_1574",0.254582325209698
"Wave_1575",0.248269633057302
"Wave_1576",0.242230826739896
"Wave_1577",0.239959196822144
"Wave_1578",0.237551166594356
"Wave_1579",0.235117663357463
"Wave_1580",0.228931319282433
"Wave_1581",0.222156468838045
"Wave_1582",0.218719360369738
"Wave_1583",0.218446567488605
"Wave_1584",0.217754015587077
"Wave_1585",0.217036004228496
"Wave_1586",0.214860993961093
"Wave_1587",0.213246951847544
"Wave_1588",0.210858109393048
"Wave_1589",0.210550149737973
"Wave_1590",0.206944237846525
"Wave_1591",0.199603225688688
"Wave_1592",0.193290879937305
"Wave_1593",0.188417582121272
"Wave_1594",0.183985421537508
"Wave_1595",0.179434725841374
"Wave_1596",0.173686068770578
"Wave_1597",0.16790620527088
"Wave_1598",0.164880068544128
"Wave_1599",0.167168245790697
"Wave_1600",0.166945023421138
"Wave_1601",0.169408962702736
"Wave_1602",0.169654709450885
"Wave_1603",0.168644816549074
"Wave_1604",0.168052298140148
"Wave_1605",0.161699688156713
"Wave_1606",0.147182529614837
"Wave_1607",0.132993170885727
"Wave_1608",0.12196211799637
"Wave_1609",0.120164394573721
"Wave_1610",0.120501526222027
"Wave_1611",0.121332329446572
"Wave_1612",0.1251240328004
"Wave_1613",0.122185225365685
"Wave_1614",0.116687112168218
"Wave_1615",0.105701022524129
"Wave_1616",0.0976411399295765
"Wave_1617",0.0919273593912415
"Wave_1618",0.0871945472139079
"Wave_1619",0.0811081427233853
"Wave_1620",0.0765557541534465
"Wave_1621",0.0723439269634352
"Wave_1622",0.0741343814483425
"Wave_1623",0.0761112625312924
"Wave_1624",0.0699494414667563
"Wave_1625",0.0650460719320096
"Wave_1626",0.054931688019462
"Wave_1627",0.0479027130368447
"Wave_1628",0.0404634929694337
"Wave_1629",0.0327100078259241
"Wave_1630",0.0242322581386173
"Wave_1631",0.0184523592260923
"Wave_1632",0.0115382364525216
"Wave_1633",0.00592151904698699
"Wave_1634",0.000582234793471859
"Wave_1635",-0.00552899501178777
"Wave_1636",-0.0118340431705804
"Wave_1637",-0.0186184148335575
"Wave_1638",-0.030984202585685
"Wave_1639",-0.0418986555274219
"Wave_1640",-0.0527120623748228
"Wave_1641",-0.0634854488275966
"Wave_1642",-0.0689733974199892
"Wave_1643",-0.0758613531903402
"Wave_1644",-0.0821304933599267
"Wave_1645",-0.0888326983070066
"Wave_1646",-0.0996734765762735
"Wave_1647",-0.109835921077161
"Wave_1648",-0.124590134284177
"Wave_1649",-0.134842202870547
"Wave_1650",-0.144375818080756
"Wave_1651",-0.152280072602426
"Wave_1652",-0.158887541511532
"Wave_1653",-0.163120626069438
"Wave_1654",-0.167027439936172
"Wave_1655",-0.16605542534112
"Wave_1656",-0.16790959759168
"Wave_1657",-0.169535301016099
"Wave_1658",-0.172460538645878
"Wave_1659",-0.178230441789858
"Wave_1660",-0.18165075023147
"Wave_1661",-0.183301123307479
"Wave_1662",-0.187095039128458
"Wave_1663",-0.18826970147702
"Wave_1664",-0.185397059885671
"Wave_1665",-0.184145552758369
"Wave_1666",-0.183169055799031
"Wave_1667",-0.179622816580976
"Wave_1668",-0.174991005350332
"Wave_1669",-0.1695330549481
"Wave_1670",-0.165055759994111
"Wave_1671",-0.156154290973709
"Wave_1672",-0.148653998005794
"Wave_1673",-0.140759142201883
"Wave_1674",-0.132497584711283
"Wave_1675",-0.127231407720258
"Wave_1676",-0.125095272062726
"Wave_1677",-0.117705129210098
"Wave_1678",-0.11484475723312
"Wave_1679",-0.110685337409883
"Wave_1680",-0.105175497659805
"Wave_1681",-0.0975847796864862
"Wave_1682",-0.0891508396220268
"Wave_1683",-0.0808930506382757
"Wave_1684",-0.0787902480593041
"Wave_1685",-0.0742560372234044
"Wave_1686",-0.0711897209232851
"Wave_1687",-0.0668741270117688
"Wave_1688",-0.0601461507207086
"Wave_1689",-0.0615559707492486
"Wave_1690",-0.0629679078549085
"Wave_1691",-0.0643398995644489
"Wave_1692",-0.065401349513287
"Wave_1693",-0.0648369240164637
"Wave_1694",-0.0661564311336044
"Wave_1695",-0.0644771458502758
"Wave_1696",-0.0649945973050682
"Wave_1697",-0.0641575702608789
"Wave_1698",-0.0639768524897811
"Wave_1699",-0.0654272839126647
"Wave_1700",-0.0680648469682966
"Wave_1701",-0.0691177777737915
"Wave_1702",-0.0721774917841446
"Wave_1703",-0.0734319690923537
"Wave_1704",-0.0743419193746744
"Wave_1705",-0.0701004333575376
"Wave_1706",-0.0645140512353778
"Wave_1707",-0.0663596645541218
"Wave_1708",-0.0736631922750073
"Wave_1709",-0.0819566935623457
"Wave_1710",-0.0916098218554781
"Wave_1711",-0.100691737919103
"Wave_1712",-0.104862358137577
"Wave_1713",-0.109358101511169
"Wave_1714",-0.113039917796198
"Wave_1715",-0.115275865800259
"Wave_1716",-0.121177240590227
"Wave_1717",-0.125838673261261
"Wave_1718",-0.13086929112493
"Wave_1719",-0.131120354636538
"Wave_1720",-0.130687413413148
"Wave_1721",-0.128852224077481
"Wave_1722",-0.130707248596669
"Wave_1723",-0.131109555534685
"Wave_1724",-0.134319893385189
"Wave_1725",-0.135543697383564
"Wave_1726",-0.141142027835227
"Wave_1727",-0.142684281936179
"Wave_1728",-0.149139981246826
"Wave_1729",-0.155912382000041
"Wave_1730",-0.162984251139386
"Wave_1731",-0.166464785813465
"Wave_1732",-0.167648289546229
"Wave_1733",-0.168232847785858
"Wave_1734",-0.172411553480841
"Wave_1735",-0.177694616086392
"Wave_1736",-0.183087078694853
"Wave_1737",-0.184661479744885
"Wave_1738",-0.186781588556032
"Wave_1739",-0.189284149114157
"Wave_1740",-0.194041908572648
"Wave_1741",-0.200018459485984
"Wave_1742",-0.205994753257773
"Wave_1743",-0.208424961476977
"Wave_1744",-0.209798074606615
"Wave_1745",-0.20742441841928
"Wave_1746",-0.206870028634382
"Wave_1747",-0.206785043904653
"Wave_1748",-0.208462466642343
"Wave_1749",-0.210226323161587
"Wave_1750",-0.212376049321326
"Wave_1751",-0.221997888621394
"Wave_1752",-0.239004222637875
"Wave_1753",-0.254322996134751
"Wave_1754",-0.264438241471927
"Wave_1755",-0.248035398337571
"Wave_1756",-0.232190149976053
"Wave_1757",-0.21579947648829
"Wave_1758",-0.200329513435078
"Wave_1759",-0.189733151638882
"Wave_1760",-0.181592628772028
"Wave_1761",-0.177921393287319
"Wave_1762",-0.187491238319097
"Wave_1763",-0.193125055165052
"Wave_1764",-0.203521581842425
"Wave_1765",-0.214706220871059
"Wave_1766",-0.22743735567245
"Wave_1767",-0.236844611694611
"Wave_1768",-0.2336537707263
"Wave_1769",-0.230159898278156
"Wave_1770",-0.225826181939766
"Wave_1771",-0.228604837778263
"Wave_1772",-0.238012215781857
"Wave_1773",-0.244173769288689
"Wave_1774",-0.250267522231868
"Wave_1775",-0.251241388332619
"Wave_1776",-0.257270897528254
"Wave_1777",-0.266103337297761
"Wave_1778",-0.277003327070912
"Wave_1779",-0.285206090733194
"Wave_2101",0.023901329211101
"Wave_2102",0.0542202548945357
"Wave_2103",0.0909455786722534
"Wave_2104",0.11798953020258
"Wave_2105",0.101999717892669
"Wave_2106",0.0877176421448437
"Wave_2107",0.0919884625772366
"Wave_2108",0.121945607551871
"Wave_2109",0.148999471895724
"Wave_2110",0.219603355260011
"Wave_2111",0.288172750332752
"Wave_2112",0.330340383984831
"Wave_2113",0.324016278228025
"Wave_2114",0.311864829868051
"Wave_2115",0.252175675186198
"Wave_2116",0.185913456927524
"Wave_2117",0.138382301143602
"Wave_2118",0.117463619098823
"Wave_2119",0.0926419274879439
"Wave_2120",0.109410729561366
"Wave_2121",0.119152154226425
"Wave_2122",0.143754224035502
"Wave_2123",0.186180081109575
"Wave_2124",0.221126161007472
"Wave_2125",0.246886389924284
"Wave_2126",0.27517967536164
"Wave_2127",0.265187478141232
"Wave_2128",0.232050376963277
"Wave_2129",0.16890120116264
"Wave_2130",0.127600922792132
"Wave_2131",0.0872988793901547
"Wave_2132",0.0664989311483348
"Wave_2133",0.0503288827898118
"Wave_2134",0.0613710081429397
"Wave_2135",0.0679997476244339
"Wave_2136",0.0675087998838684
"Wave_2137",0.0696343727595702
"Wave_2138",0.0813075167654036
"Wave_2139",0.0897487521287015
"Wave_2140",0.0944027667728487
"Wave_2141",0.100131483401962
"Wave_2142",0.0761715489415215
"Wave_2143",0.0338775167163742
"Wave_2144",-0.00073727083834995
"Wave_2145",-0.0290934591669087
"Wave_2146",-0.0569731728752735
"Wave_2147",-0.0387849911768802
"Wave_2148",0.00412411682334361
"Wave_2149",0.0361748473022641
"Wave_2150",0.0696444162229089
"Wave_2151",0.0937654485756312
"Wave_2152",0.0903152741890164
"Wave_2153",0.0632112111115624
"Wave_2154",0.0316881577121183
"Wave_2155",0.0213947725231045
"Wave_2156",0.0262874318135711
"Wave_2157",0.0575231415484611
"Wave_2158",0.0916191175168852
"Wave_2159",0.114144968366196
"Wave_2160",0.120845092776405
"Wave_2161",0.11982135962322
"Wave_2162",0.0924179823088237
"Wave_2163",0.0603086217905816
"Wave_2164",0.0559384533375437
"Wave_2165",0.0755228831938395
"Wave_2166",0.0859663209058822
"Wave_2167",0.0937597889833299
"Wave_2168",0.101779992417726
"Wave_2169",0.0827705439723414
"Wave_2170",0.0589877144104434
"Wave_2171",0.0467950632917075
"Wave_2172",0.0525004973698595
"Wave_2173",0.0621487826571173
"Wave_2174",0.0682011206007482
"Wave_2175",0.0355210289050793
"Wave_2176",-0.00226621362324266
"Wave_2177",-0.05916507360404
"Wave_2178",-0.121640313173144
"Wave_2179",-0.165920907309155
"Wave_2180",-0.187257831829039
"Wave_2181",-0.195337995115815
"Wave_2182",-0.176129723720952
"Wave_2183",-0.146879729901556
"Wave_2184",-0.123810455086705
"Wave_2185",-0.112589726791678
"Wave_2186",-0.120179464759329
"Wave_2187",-0.147575978941463
"Wave_2188",-0.181785984154783
"Wave_2189",-0.213199564749467
"Wave_2190",-0.247758951216777
"Wave_2191",-0.264409028829573
"Wave_2192",-0.247060626049825
"Wave_2193",-0.218282377084927
"Wave_2194",-0.17778078316363
"Wave_2195",-0.144950887532975
"Wave_2196",-0.159705784634567
"Wave_2197",-0.202546942994657
"Wave_2198",-0.212336334812967
"Wave_2199",-0.199428778089262
"Wave_2200",-0.18962178993548
"Wave_2201",-0.168448668170834
"Wave_2202",-0.143498630105108
"Wave_2203",-0.144957586516337
"Wave_2204",-0.152677714327603
"Wave_2205",-0.171026460606184
"Wave_2206",-0.22334156216606
"Wave_2207",-0.270201167183906
"Wave_2208",-0.280914331612598
"Wave_2209",-0.282630906608199
"Wave_2210",-0.26603996438827
"Wave_2211",-0.241997222677048
"Wave_2212",-0.223031745106449
"Wave_2213",-0.228666336610405
"Wave_2214",-0.247103242190014
"Wave_2215",-0.284500956877563
"Wave_2216",-0.313459761273615
"Wave_2217",-0.327847863666354
"Wave_2218",-0.289508451330779
"Wave_2219",-0.255361294204908
"Wave_2220",-0.247535318312841
"Wave_2221",-0.249960739586462
"Wave_2222",-0.259152039491604
"Wave_2223",-0.317023042604548
"Wave_2224",-0.367112523787575
"Wave_2225",-0.380731073796244
"Wave_2226",-0.387299436758424
"Wave_2227",-0.358639975148902
"Wave_2228",-0.306080501926106
"Wave_2229",-0.28630407531219
"Wave_2230",-0.327789888578789
"Wave_2231",-0.360144447276777
"Wave_2232",-0.35266900786348
"Wave_2233",-0.329881843368282
"Wave_2234",-0.287490499890336
"Wave_2235",-0.272669252427401
"Wave_2236",-0.252769378021396
"Wave_2237",-0.265922629437362
"Wave_2238",-0.287102668150561
"Wave_2239",-0.328163228342011
"Wave_2240",-0.364703777695071
"Wave_2241",-0.406896598749637
"Wave_2242",-0.420143423040651
"Wave_2243",-0.420301582656745
"Wave_2244",-0.405412301569138
"Wave_2245",-0.39261221896885
"Wave_2246",-0.353514675746805
"Wave_2247",-0.307005101153403
"Wave_2248",-0.270675174723979
"Wave_2249",-0.255918033001721
"Wave_2250",-0.244524559068239
"Wave_2251",-0.235239991987863
"Wave_2252",-0.226533242090208
"Wave_2253",-0.239257571708275
"Wave_2254",-0.249721513074303
"Wave_2255",-0.252381377468016
"Wave_2256",-0.220211177972272
"Wave_2257",-0.188041643264762
"Wave_2258",-0.151189974389718
"Wave_2259",-0.120939511559835
"Wave_2260",-0.110212017231575
"Wave_2261",-0.108249743649141
"Wave_2262",-0.107815632182745
"Wave_2263",-0.12084453658628
"Wave_2264",-0.128596691039585
"Wave_2265",-0.118181291777028
"Wave_2266",-0.110509391226524
"Wave_2267",-0.125153006927462
"Wave_2268",-0.166257710113391
"Wave_2269",-0.209151572564932
"Wave_2270",-0.216080439268488
"Wave_2271",-0.229586163504583
"Wave_2272",-0.21719134352648
"Wave_2273",-0.200383294720242
"Wave_2274",-0.185392812027432
"Wave_2275",-0.143822143474449
"Wave_2276",-0.0951351623628786
"Wave_2277",-0.0450496132614238
"Wave_2278",0.0169139182980632
"Wave_2279",0.04738866824294
"Wave_2280",0.0511042237353962
"Wave_2281",0.040148314299049
"Wave_2282",0.0145530173828917
"Wave_2283",-0.0166190008956588
"Wave_2284",-0.0392788718674003
"Wave_2285",-0.0630106485101331
"Wave_2286",-0.0217075276411493
"Wave_2287",0.037616181325417
"Wave_2288",0.116447907480811
"Wave_2289",0.216960191778627
"Wave_2290",0.303879244800616
"Wave_2291",0.262355836557219
"Wave_2292",0.211529634637929
"Wave_2293",0.157180189559919
"Wave_2294",0.103343732707314
"Wave_2295",0.0598003348881294
"Wave_2296",0.0441661683131468
"Wave_2297",0.0394182735057086
"Wave_2298",0.0879353779051323
"Wave_2299",0.140696087341852
"Wave_2300",0.209467343892686
"Wave_2301",0.26256276572671
"Wave_2302",0.264533388042725
"Wave_2303",0.208619269724797
"Wave_2304",0.167415101167601
"Wave_2305",0.186150886281302
"Wave_2306",0.209029814753864
"Wave_2307",0.262712429420171
"Wave_2308",0.337001523020476
"Wave_2309",0.378192124843521
"Wave_2310",0.397322055087038
"Wave_2311",0.401444344050063
"Wave_2312",0.303180496636943
"Wave_2313",0.204864731434637
"Wave_2314",0.207076295773473
"Wave_2315",0.225406856315199
"Wave_2316",0.282819161516328
"Wave_2317",0.361275987453884
"Wave_2318",0.379101257169277
"Wave_2319",0.327259987678677
"Wave_2320",0.286189307050645
