"","Vcmax_Spec_Tleaf.9.comps"
"Wave_1341",0.0278320929775322
"Wave_1342",0.0226543335613346
"Wave_1343",0.0148528321753605
"Wave_1344",0.0075237057403122
"Wave_1345",-0.00028196759785068
"Wave_1346",-0.011423065500647
"Wave_1347",-0.0157518324368959
"Wave_1348",-0.0200491739420392
"Wave_1349",-0.0221205571679311
"Wave_1350",-0.0237879367041068
"Wave_1351",-0.029626837342023
"Wave_1352",-0.0324344979633118
"Wave_1353",-0.0364794201872095
"Wave_1354",-0.0437830930465667
"Wave_1355",-0.0447733218125095
"Wave_1356",-0.0451875363154268
"Wave_1357",-0.0427007465339595
"Wave_1358",-0.0429769824590137
"Wave_1359",-0.0466351798940623
"Wave_1360",-0.0503304628559436
"Wave_1361",-0.0471222942366909
"Wave_1362",-0.0523077833873364
"Wave_1363",-0.0593035026296663
"Wave_1364",-0.0659255698387548
"Wave_1365",-0.0611241910400447
"Wave_1366",-0.0619910905815831
"Wave_1367",-0.0612055018641736
"Wave_1368",-0.0585157926256996
"Wave_1369",-0.0458386899862577
"Wave_1370",-0.0494325888422252
"Wave_1371",-0.0526886166488324
"Wave_1372",-0.0441656602225094
"Wave_1373",-0.0344856045698844
"Wave_1374",-0.0306109919608063
"Wave_1375",-0.0258735685884099
"Wave_1376",0.00505543965056366
"Wave_1377",0.00448042299060108
"Wave_1378",0.00963314706067193
"Wave_1379",0.0135786392311394
"Wave_1380",0.041030240188534
"Wave_1381",0.0396005663786575
"Wave_1382",0.0403697609727996
"Wave_1383",0.0474040765176416
"Wave_1384",0.0576442083332898
"Wave_1385",0.0628807604991996
"Wave_1386",0.0698194109813588
"Wave_1387",0.0805061986696911
"Wave_1388",0.0873109736692734
"Wave_1389",0.0965000678194497
"Wave_1390",0.106291380533336
"Wave_1391",0.107173286847792
"Wave_1392",0.0913965930956698
"Wave_1393",0.0786017288865696
"Wave_1394",0.0670299348930481
"Wave_1395",0.0458009947011019
"Wave_1396",0.0434610575773666
"Wave_1397",0.0413571366181838
"Wave_1398",0.0271978145299138
"Wave_1399",0.0117562429516172
"Wave_1400",0.00531926909220384
"Wave_1401",-0.000767986692362513
"Wave_1402",-0.0303414601104976
"Wave_1403",-0.0338635212269057
"Wave_1404",-0.0404086162911189
"Wave_1405",-0.0465121558081909
"Wave_1406",-0.0732464172025154
"Wave_1407",-0.077036847071374
"Wave_1408",-0.0823303786904724
"Wave_1409",-0.0933322882890443
"Wave_1410",-0.10477112263187
"Wave_1411",-0.105234884572661
"Wave_1412",-0.106021384766997
"Wave_1413",-0.12125946901268
"Wave_1414",-0.117412269719448
"Wave_1415",-0.115304611600886
"Wave_1416",-0.113270789291107
"Wave_1417",-0.119982786460222
"Wave_1418",-0.119162423196465
"Wave_1419",-0.119793186112567
"Wave_1420",-0.121961794458343
"Wave_1421",-0.126302404888593
"Wave_1422",-0.122039526161046
"Wave_1423",-0.119029356832284
"Wave_1424",-0.12241088728942
"Wave_1425",-0.12098277759005
"Wave_1426",-0.115921237325638
"Wave_1427",-0.11128262270034
"Wave_1428",-0.109872292523961
"Wave_1429",-0.096650914533926
"Wave_1430",-0.0843457511551057
"Wave_1431",-0.0723029965222596
"Wave_1432",-0.0701478884240286
"Wave_1433",-0.0725625698485581
"Wave_1434",-0.0759608949056536
"Wave_1435",-0.0808922770549626
"Wave_1436",-0.0805504466799526
"Wave_1437",-0.0772570709887728
"Wave_1438",-0.0743939814357223
"Wave_1439",-0.0747794214230071
"Wave_1440",-0.0696421367937708
"Wave_1441",-0.0651595079994606
"Wave_1442",-0.0612058598647876
"Wave_1443",-0.0598533758693077
"Wave_1444",-0.0557395088598631
"Wave_1445",-0.0525479112945122
"Wave_1446",-0.0498743171141284
"Wave_1447",-0.0483946817878033
"Wave_1448",-0.0465678642333704
"Wave_1449",-0.0452078070849062
"Wave_1450",-0.0460015710967434
"Wave_1451",-0.0429032779365518
"Wave_1452",-0.0403456721430165
"Wave_1453",-0.0380324801102862
"Wave_1454",-0.0387480556305965
"Wave_1455",-0.0374223881320477
"Wave_1456",-0.0366513181226443
"Wave_1457",-0.0368246163675456
"Wave_1458",-0.0383683078605952
"Wave_1459",-0.0385694270609456
"Wave_1460",-0.0382442840653402
"Wave_1461",-0.0406765897229908
"Wave_1462",-0.0405674923264022
"Wave_1463",-0.038769856984425
"Wave_1464",-0.0372841566908304
"Wave_1465",-0.0396043957772743
"Wave_1466",-0.0362994041195392
"Wave_1467",-0.033850152176638
"Wave_1468",-0.0304684915172562
"Wave_1469",-0.0308977686203414
"Wave_1470",-0.0266118146531848
"Wave_1471",-0.0235573396697003
"Wave_1472",-0.0218170310621222
"Wave_1473",-0.0200596115147739
"Wave_1474",-0.0171906494365047
"Wave_1475",-0.0146360999553099
"Wave_1476",-0.0133552282982505
"Wave_1477",-0.00994586894779688
"Wave_1478",-0.00609972815547037
"Wave_1479",-0.00325598092959642
"Wave_1480",-0.000990966556215967
"Wave_1481",0.00207653830494057
"Wave_1482",0.00564883810350147
"Wave_1483",0.00818656081651256
"Wave_1484",0.0093887597909609
"Wave_1485",0.0107101974324483
"Wave_1486",0.0114901489998168
"Wave_1487",0.0128413765788735
"Wave_1488",0.0162015038283452
"Wave_1489",0.018720649342128
"Wave_1490",0.0214907476476497
"Wave_1491",0.0239453807773933
"Wave_1492",0.0305176903811687
"Wave_1493",0.0363371231651152
"Wave_1494",0.0416724818056248
"Wave_1495",0.0441690149930907
"Wave_1496",0.0451616161894608
"Wave_1497",0.0473959513117897
"Wave_1498",0.0495112856640541
"Wave_1499",0.0500815120355269
"Wave_1500",0.0497679745216801
"Wave_1501",0.0512522773841764
"Wave_1502",0.05147816275457
"Wave_1503",0.0603959464355226
"Wave_1504",0.0690830030477202
"Wave_1505",0.0763787367737544
"Wave_1506",0.0804190950030241
"Wave_1507",0.0824286185064139
"Wave_1508",0.0853665256877497
"Wave_1509",0.0878020736329144
"Wave_1510",0.0887804953868801
"Wave_1511",0.0897030311212023
"Wave_1512",0.0906034759265081
"Wave_1513",0.0941878800950578
"Wave_1514",0.100283315656173
"Wave_1515",0.106393237632317
"Wave_1516",0.112348951922083
"Wave_1517",0.110721756964922
"Wave_1518",0.11031430515259
"Wave_1519",0.107880051999222
"Wave_1520",0.105715390356693
"Wave_1521",0.107075879783964
"Wave_1522",0.109251299081448
"Wave_1523",0.111360261119287
"Wave_1524",0.11465889202869
"Wave_1525",0.120629325072377
"Wave_1526",0.12487263355521
"Wave_1527",0.129564742716926
"Wave_1528",0.129382975714365
"Wave_1529",0.128651413192231
"Wave_1530",0.128802064223645
"Wave_1531",0.130602994409312
"Wave_1532",0.13666411753266
"Wave_1533",0.14289243604939
"Wave_1534",0.149467016251029
"Wave_1535",0.152308656344136
"Wave_1536",0.151794919696492
"Wave_1537",0.150743841257516
"Wave_1538",0.149674123861362
"Wave_1539",0.15266972299973
"Wave_1540",0.156998248394462
"Wave_1541",0.160510149035028
"Wave_1542",0.166367511553382
"Wave_1543",0.161538053331409
"Wave_1544",0.157585817703868
"Wave_1545",0.154979045403564
"Wave_1546",0.153353150432951
"Wave_1547",0.153796106786334
"Wave_1548",0.155578492490052
"Wave_1549",0.156800258032944
"Wave_1550",0.159940555407251
"Wave_1551",0.164581352666402
"Wave_1552",0.167517325549104
"Wave_1553",0.171900949624426
"Wave_1554",0.169811349384215
"Wave_1555",0.168068673439734
"Wave_1556",0.166071644170165
"Wave_1557",0.16594851867629
"Wave_1558",0.167170120291211
"Wave_1559",0.169746859965344
"Wave_1560",0.172925575954566
"Wave_1561",0.169888218809431
"Wave_1562",0.166484375806427
"Wave_1563",0.161925615607224
"Wave_1564",0.161637989770685
"Wave_1565",0.161393514110553
"Wave_1566",0.160950112700198
"Wave_1567",0.159272048439673
"Wave_1568",0.156497285485122
"Wave_1569",0.158781539752055
"Wave_1570",0.161451776153616
"Wave_1571",0.165560785893547
"Wave_1572",0.165882789457361
"Wave_1573",0.164736127932891
"Wave_1574",0.161884203258149
"Wave_1575",0.162745871729008
"Wave_1576",0.164164000974119
"Wave_1577",0.166030398576541
"Wave_1578",0.167694342265328
"Wave_1579",0.166115422640534
"Wave_1580",0.162479644833844
"Wave_1581",0.158761980559837
"Wave_1582",0.159040568081343
"Wave_1583",0.159908453061244
"Wave_1584",0.160212310032075
"Wave_1585",0.160009104147285
"Wave_1586",0.160351137348966
"Wave_1587",0.15999707838839
"Wave_1588",0.159485427683136
"Wave_1589",0.159513695995495
"Wave_1590",0.159411367227932
"Wave_1591",0.1584153479003
"Wave_1592",0.156502776542457
"Wave_1593",0.155612800547366
"Wave_1594",0.157631693645973
"Wave_1595",0.159643102801967
"Wave_1596",0.161236391743349
"Wave_1597",0.16108560642523
"Wave_1598",0.160524245276412
"Wave_1599",0.161049460518465
"Wave_1600",0.162171690636894
"Wave_1601",0.159922534061481
"Wave_1602",0.157457254559287
"Wave_1603",0.153916581139689
"Wave_1604",0.151692472807952
"Wave_1605",0.15510665816405
"Wave_1606",0.158698971588671
"Wave_1607",0.162332472192238
"Wave_1608",0.163443580743159
"Wave_1609",0.162210409836612
"Wave_1610",0.159698332916152
"Wave_1611",0.159149177267989
"Wave_1612",0.149388324614138
"Wave_1613",0.141582955615776
"Wave_1614",0.13386406337519
"Wave_1615",0.126567768076048
"Wave_1616",0.120857397301827
"Wave_1617",0.114891866152423
"Wave_1618",0.109656537197909
"Wave_1619",0.111009648865736
"Wave_1620",0.116246301859985
"Wave_1621",0.119957655114792
"Wave_1622",0.124185777286082
"Wave_1623",0.125305262289697
"Wave_1624",0.12551930877679
"Wave_1625",0.126189515591609
"Wave_1626",0.1342619942226
"Wave_1627",0.134913650446179
"Wave_1628",0.135786420346109
"Wave_1629",0.13489605788442
"Wave_1630",0.132040054515082
"Wave_1631",0.130560771638488
"Wave_1632",0.128544099353529
"Wave_1633",0.125421153264366
"Wave_1634",0.120274928889739
"Wave_1635",0.114298301823546
"Wave_1636",0.108887434650287
"Wave_1637",0.108644250454856
"Wave_1638",0.110713005074368
"Wave_1639",0.109883072624486
"Wave_1640",0.11267032942434
"Wave_1641",0.1141300057968
"Wave_1642",0.116004312791923
"Wave_1643",0.115771561712475
"Wave_1644",0.11892453018504
"Wave_1645",0.118068037046683
"Wave_1646",0.118606429969258
"Wave_1647",0.117934597615628
"Wave_1648",0.113208196272209
"Wave_1649",0.106572617540873
"Wave_1650",0.0998167113444105
"Wave_1651",0.0940765916020651
"Wave_1652",0.0875489607697566
"Wave_1653",0.0824107782151267
"Wave_1654",0.0753789342764839
"Wave_1655",0.0732334412354202
"Wave_1656",0.0761705153183683
"Wave_1657",0.0752690686138702
"Wave_1658",0.0757243720018181
"Wave_1659",0.074523409756715
"Wave_1660",0.0711999421408953
"Wave_1661",0.0691151105300951
"Wave_1662",0.0685552431737138
"Wave_1663",0.0699976662577272
"Wave_1664",0.0705356611713131
"Wave_1665",0.0732164109401615
"Wave_1666",0.0622209545107967
"Wave_1667",0.0479955142973479
"Wave_1668",0.0360960406137146
"Wave_1669",0.0321192107777657
"Wave_1670",0.0340948176534586
"Wave_1671",0.0366166044506652
"Wave_1672",0.0367564932940172
"Wave_1673",0.0313660720523572
"Wave_1674",0.0253797789895674
"Wave_1675",0.0215390877511107
"Wave_1676",0.0201354964695334
"Wave_1677",0.0192459314606338
"Wave_1678",0.0207733891854798
"Wave_1679",0.0228070507384806
"Wave_1680",0.0275284855412711
"Wave_1681",0.015627748300399
"Wave_1682",0.00593611216963703
"Wave_1683",-0.00533513500778005
"Wave_1684",-0.0115233892140295
"Wave_1685",-0.015454220381144
"Wave_1686",-0.0210699535141136
"Wave_1687",-0.0289684308419226
"Wave_1688",-0.0339115523479608
"Wave_1689",-0.0382833937917287
"Wave_1690",-0.0423244594184967
"Wave_1691",-0.042441583859882
"Wave_1692",-0.0385189405944813
"Wave_1693",-0.0364935237072395
"Wave_1694",-0.0330006696568353
"Wave_1695",-0.0345999099561061
"Wave_1696",-0.0373137332657818
"Wave_1697",-0.0384048874989394
"Wave_1698",-0.0383378738670808
"Wave_1699",-0.0412746079968495
"Wave_1700",-0.0447578537065303
"Wave_1701",-0.0493865668816475
"Wave_1702",-0.0504651965760759
"Wave_1703",-0.0502437512510103
"Wave_1704",-0.0512527249229532
"Wave_1705",-0.0542247875754489
"Wave_1706",-0.0416766925155914
"Wave_1707",-0.0335748140879261
"Wave_1708",-0.0279222854137411
"Wave_1709",-0.0179859958030068
"Wave_1710",-0.0176067808025642
"Wave_1711",-0.016584248394285
"Wave_1712",-0.0166051051094042
"Wave_1713",-0.0142981579919018
"Wave_1714",-0.0134642253214357
"Wave_1715",-0.0107954984795152
"Wave_1716",-0.00909503965249879
"Wave_1717",-0.0135147618889226
"Wave_1718",-0.0183733355270832
"Wave_1719",-0.0199806433271087
"Wave_1720",-0.0244127659476232
"Wave_1721",-0.0272775028241935
"Wave_1722",-0.0320634593030417
"Wave_1723",-0.0356748778147519
"Wave_1724",-0.0401799101936967
"Wave_1725",-0.0439113466016703
"Wave_1726",-0.0518165374388157
"Wave_1727",-0.0541118756235797
"Wave_1728",-0.0526041218050711
"Wave_1729",-0.054692352736473
"Wave_1730",-0.0504010527202401
"Wave_1731",-0.0623187837231068
"Wave_1732",-0.0739997292317966
"Wave_1733",-0.0825505710140675
"Wave_1734",-0.0894916146554238
"Wave_1735",-0.094703598520826
"Wave_1736",-0.0972097783408973
"Wave_1737",-0.102138465590801
"Wave_1738",-0.106962544823283
"Wave_1739",-0.109152392649861
"Wave_1740",-0.112655796259773
"Wave_1741",-0.113139822324229
"Wave_1742",-0.11695566430179
"Wave_1743",-0.117050947275911
"Wave_1744",-0.116826287463731
"Wave_1745",-0.114297528037841
"Wave_1746",-0.113522457946764
"Wave_1747",-0.111144696336259
"Wave_1748",-0.106078348419308
"Wave_1749",-0.107292553864957
"Wave_1750",-0.109159477609336
"Wave_1751",-0.110337730279228
"Wave_1752",-0.105132464661377
"Wave_1753",-0.096951180632025
"Wave_1754",-0.0882413255997982
"Wave_1755",-0.0778453553325287
"Wave_1756",-0.0829923684796498
"Wave_1757",-0.0846652120595746
"Wave_1758",-0.0907233753932358
"Wave_1759",-0.0929509698047676
"Wave_1760",-0.0890146021944995
"Wave_1761",-0.0868603640882329
"Wave_1762",-0.0881505580445008
"Wave_1763",-0.0858725939631154
"Wave_1764",-0.085400350611736
"Wave_1765",-0.0873993505868205
"Wave_1766",-0.0906542065325013
"Wave_1767",-0.0952497921227491
"Wave_1768",-0.0994411271052061
"Wave_1769",-0.106141675649538
"Wave_1770",-0.107392463659732
"Wave_1771",-0.107812707802512
"Wave_1772",-0.109989259818036
"Wave_1773",-0.113238543721977
"Wave_1774",-0.12299790618287
"Wave_1775",-0.12949040086495
"Wave_1776",-0.144707994831674
"Wave_1777",-0.145477578757279
"Wave_1778",-0.142850226463776
"Wave_1779",-0.142231952724334
"Wave_1780",-0.141981186652299
"Wave_1781",-0.145226482139453
"Wave_1782",-0.147412867532287
"Wave_1783",-0.153924155461837
"Wave_1784",-0.15959752147619
"Wave_1785",-0.164600605070307
"Wave_1786",-0.171047037971691
"Wave_1787",-0.174858010782775
"Wave_1788",-0.175010847420938
"Wave_1789",-0.177616325217013
"Wave_1790",-0.18302385183172
"Wave_1791",-0.189387283302923
"Wave_1792",-0.192554620269675
"Wave_1793",-0.194340485935265
"Wave_1794",-0.201204011258117
"Wave_1795",-0.202649322809787
"Wave_1796",-0.203711708209305
"Wave_1797",-0.205734114722772
"Wave_1798",-0.210342428831684
"Wave_1799",-0.219115398440641
"Wave_1800",-0.22972765581145
"Wave_1801",-0.245214414317872
"Wave_1802",-0.244168573298798
"Wave_1803",-0.245706511223552
"Wave_1804",-0.242869833766468
"Wave_1805",-0.240234352387987
"Wave_1806",-0.245350399336793
"Wave_1807",-0.244268281601379
"Wave_1808",-0.252692399081261
"Wave_1809",-0.253077031443915
"Wave_1810",-0.252135506383596
"Wave_1811",-0.249418609985293
"Wave_1812",-0.248348420830995
"Wave_1813",-0.249934951938106
"Wave_1814",-0.250922094969289
"Wave_1815",-0.250001229396833
"Wave_1816",-0.255181947165678
"Wave_1817",-0.26209058054833
"Wave_1818",-0.270721326259391
"Wave_1819",-0.270862154907511
"Wave_1820",-0.270912266448882
"Wave_1821",-0.271837853180921
"Wave_1822",-0.266077024379483
"Wave_1823",-0.266268545102966
"Wave_1824",-0.266702603242556
"Wave_1825",-0.267965426216567
"Wave_1826",-0.268417259434279
"Wave_1827",-0.272697472631482
"Wave_1828",-0.277634070560093
"Wave_1829",-0.27063159893285
"Wave_1830",-0.273400899770394
"Wave_1831",-0.28197980042207
"Wave_1832",-0.282585848863422
"Wave_1833",-0.283639978112512
"Wave_1834",-0.28136289248666
"Wave_1835",-0.278225686806577
"Wave_1836",-0.267685945405188
"Wave_1837",-0.269800002614232
"Wave_1838",-0.280176228498611
"Wave_1839",-0.28216063378521
"Wave_1840",-0.277641753432116
"Wave_1841",-0.278429936681617
"Wave_1842",-0.278997412275787
"Wave_1843",-0.25640193343761
"Wave_1844",-0.247071475581041
"Wave_1845",-0.253874627320752
"Wave_1846",-0.252586726740708
"Wave_1847",-0.247015970203235
"Wave_1848",-0.2491672104474
"Wave_1849",-0.248234556367105
"Wave_1850",-0.226778610918157
"Wave_1851",-0.221203933434171
"Wave_1852",-0.2255986400274
"Wave_1853",-0.214262516644342
"Wave_1854",-0.186072363246126
"Wave_1855",-0.19142135132433
"Wave_1856",-0.196902192126904
"Wave_1857",-0.17807422971656
"Wave_1858",-0.166210655964598
"Wave_1859",-0.157328495278127
"Wave_1860",-0.136161940215195
"Wave_1861",-0.10123673803315
"Wave_1862",-0.100371583233112
"Wave_1863",-0.09691900571439
"Wave_1864",-0.06032420144029
"Wave_1865",-0.0476913253070058
"Wave_1866",-0.0511759129619682
"Wave_1867",-0.0367339928922585
"Wave_1868",-0.00362538061055836
"Wave_1869",-0.00132049114773859
"Wave_1870",0.00234545686369111
"Wave_1871",0.0258956252831368
"Wave_1872",0.0363381161771767
"Wave_1873",0.0351326091374331
"Wave_1874",0.043650268253154
"Wave_1875",0.0529250287604297
"Wave_1876",0.0703940701573947
"Wave_1877",0.0851518531052229
"Wave_1878",0.0832074951922041
"Wave_1879",0.0906466675909987
"Wave_1880",0.104778387954863
"Wave_1881",0.11145880870905
"Wave_1882",0.114741953759012
"Wave_1883",0.138295567165605
"Wave_1884",0.153102007908205
"Wave_1885",0.137578052557472
"Wave_1886",0.141546921053232
"Wave_1887",0.159236821075111
"Wave_1888",0.151203222650649
"Wave_1889",0.131421176367484
"Wave_1890",0.116712481355245
"Wave_1891",0.102315569476349
"Wave_1892",0.0565586377579434
"Wave_1893",0.015347831705257
"Wave_1894",-0.035579805674006
"Wave_1895",-0.0834880405597942
"Wave_1896",-0.131903051120476
"Wave_1897",-0.172495178100193
"Wave_1898",-0.206443497626471
"Wave_1899",-0.224577356603462
"Wave_1900",-0.231879078391519
"Wave_1901",-0.232423096170131
"Wave_1902",-0.234836980341203
"Wave_1903",-0.242754770790304
"Wave_1904",-0.241966326475203
"Wave_1905",-0.240536134317391
"Wave_1906",-0.22597371824137
"Wave_1907",-0.217811090750833
"Wave_1908",-0.21144115079715
"Wave_1909",-0.19633786961804
"Wave_1910",-0.18580204297161
"Wave_1911",-0.173747771747126
"Wave_1912",-0.155419265817669
"Wave_1913",-0.146111805480687
"Wave_1914",-0.135917502303652
"Wave_1915",-0.128949890537593
"Wave_1916",-0.124355072495094
"Wave_1917",-0.116421517083926
"Wave_1918",-0.11318988724822
"Wave_1919",-0.106167558292799
"Wave_1920",-0.0984936525908376
"Wave_1921",-0.0945174991470232
"Wave_1922",-0.0910343751896303
"Wave_1923",-0.0884076903163383
"Wave_1924",-0.0859282419199218
"Wave_1925",-0.0816654074241195
"Wave_1926",-0.0787156076734479
"Wave_1927",-0.0784587776901713
"Wave_1928",-0.0758532080217003
"Wave_1929",-0.0760820551644549
"Wave_1930",-0.0743252665764602
"Wave_1931",-0.073246448015431
"Wave_1932",-0.0744470770682747
"Wave_1933",-0.0684370355153935
"Wave_1934",-0.063555912755686
"Wave_1935",-0.0615692195221104
"Wave_1936",-0.0594117653407377
"Wave_1937",-0.0600175215581546
"Wave_1938",-0.0601234039280205
"Wave_1939",-0.0602860121833168
"Wave_1940",-0.0604477549722425
"Wave_1941",-0.0590314197450992
"Wave_1942",-0.0538240821293773
"Wave_1943",-0.0510335987783607
"Wave_1944",-0.0474001556901709
"Wave_1945",-0.0458004757110668
"Wave_1946",-0.0435706183253566
"Wave_1947",-0.0411583057897498
"Wave_1948",-0.0384724789163466
"Wave_1949",-0.0344135042053451
"Wave_1950",-0.0308177566847367
"Wave_1951",-0.0280411138032006
"Wave_1952",-0.0245838814280879
"Wave_1953",-0.022508365913837
"Wave_1954",-0.022094757377452
"Wave_1955",-0.0228407231323561
"Wave_1956",-0.0232547078968928
"Wave_1957",-0.0224065696874102
"Wave_1958",-0.0225652343406445
"Wave_1959",-0.0212480392114182
"Wave_1960",-0.0199084930984556
"Wave_1961",-0.019767895188976
"Wave_1962",-0.0188402913167095
"Wave_1963",-0.0167303544968411
"Wave_1964",-0.0144719531858561
"Wave_1965",-0.0137247272920718
"Wave_1966",-0.0109574425362347
"Wave_1967",-0.00727709099898026
"Wave_1968",-0.00355510225610454
"Wave_1969",0.000640263041864196
"Wave_1970",0.00279234582534819
"Wave_1971",0.0028529250240494
"Wave_1972",0.0040362384795581
"Wave_1973",0.00447041842029857
"Wave_1974",0.00419942551288096
"Wave_1975",0.00452616903189644
"Wave_1976",0.00544346206644328
"Wave_1977",0.00610180492139502
"Wave_1978",0.00717110051510916
"Wave_1979",0.00985531183870628
"Wave_1980",0.0134963835873861
"Wave_1981",0.0178066993618807
"Wave_1982",0.0216408415463596
"Wave_1983",0.0241974340817949
"Wave_1984",0.0241235977581825
"Wave_1985",0.0228057861540625
"Wave_1986",0.0206878545566751
"Wave_1987",0.0215677327727103
"Wave_1988",0.0226840345248977
"Wave_1989",0.0239087170541979
"Wave_1990",0.0287326379389966
"Wave_1991",0.0340677120288178
"Wave_1992",0.0386315267153257
"Wave_1993",0.0422510975561736
"Wave_1994",0.0466332120360214
"Wave_1995",0.0475697031053236
"Wave_1996",0.0473124234998012
"Wave_1997",0.0450881270418935
"Wave_1998",0.0442073940311842
"Wave_1999",0.0449560709168548
"Wave_2000",0.046351027319762
"Wave_2001",0.0479926171736336
"Wave_2002",0.0510633397371414
"Wave_2003",0.0513765387955822
"Wave_2004",0.0508248585168551
"Wave_2005",0.0501969015109619
"Wave_2006",0.0450010449629895
"Wave_2007",0.0422879345507806
"Wave_2008",0.0437862878937127
"Wave_2009",0.0436460248490947
"Wave_2010",0.0427120311618963
"Wave_2011",0.0464594100996453
"Wave_2012",0.0503178016633219
"Wave_2013",0.0529897531835987
"Wave_2014",0.0538869566376025
"Wave_2015",0.0561911110839556
"Wave_2016",0.0575972692749173
"Wave_2017",0.0562569061866387
"Wave_2018",0.0509233471604663
"Wave_2019",0.0525781402587834
"Wave_2020",0.0580635935158255
"Wave_2021",0.0611902093436186
"Wave_2022",0.0601024419713685
"Wave_2023",0.0630389402072813
"Wave_2024",0.0653781518032312
"Wave_2025",0.0697858942266787
"Wave_2026",0.0758581312026032
"Wave_2027",0.0736991278956742
"Wave_2028",0.0707460649174686
"Wave_2029",0.0674753507541574
"Wave_2030",0.063883329362235
"Wave_2031",0.0624084660559132
"Wave_2032",0.0636884449267979
"Wave_2033",0.0664939214309075
"Wave_2034",0.0695944975255001
"Wave_2035",0.0714542637679319
"Wave_2036",0.0731593666676805
"Wave_2037",0.0771406784719409
"Wave_2038",0.0855884190062868
"Wave_2039",0.0939639185901012
"Wave_2040",0.0862592396153408
"Wave_2041",0.0770109775319466
"Wave_2042",0.0751696809590654
"Wave_2043",0.0817833060825143
"Wave_2044",0.0864440536234503
"Wave_2045",0.085298490940332
"Wave_2046",0.0865535354775863
"Wave_2047",0.0873572162512006
"Wave_2048",0.0855480013765092
"Wave_2049",0.0829606911003697
"Wave_2050",0.0804690999547688
"Wave_2051",0.075995831438264
"Wave_2052",0.072884728311616
"Wave_2053",0.075177780328063
"Wave_2054",0.0753048679586536
"Wave_2055",0.075547740199034
"Wave_2056",0.0740275743514285
"Wave_2057",0.0721916675219885
"Wave_2058",0.073094568051986
"Wave_2059",0.0740151337349495
"Wave_2060",0.0765069402034904
"Wave_2061",0.0761851936962244
"Wave_2062",0.0773306051206999
"Wave_2063",0.0751412374683393
"Wave_2064",0.0777906043624609
"Wave_2065",0.0797945556651326
"Wave_2066",0.0758283369740979
"Wave_2067",0.0748906021537354
"Wave_2068",0.0778674585362149
"Wave_2069",0.0786291245423642
"Wave_2070",0.0802270552337384
"Wave_2071",0.0778139288670017
"Wave_2072",0.0741961293334602
"Wave_2073",0.0757539588274629
"Wave_2074",0.0747128991349229
"Wave_2075",0.0710506211169376
"Wave_2076",0.0720356463562456
"Wave_2077",0.0770511711810468
"Wave_2078",0.0820602950663125
"Wave_2079",0.0865770091883288
"Wave_2080",0.0901542760608537
"Wave_2081",0.0836039618854099
"Wave_2082",0.075595060074799
"Wave_2083",0.0699313541302162
"Wave_2084",0.0739574014399368
"Wave_2085",0.0854650796574623
"Wave_2086",0.094774997686792
"Wave_2087",0.0865325362339683
"Wave_2088",0.0776577984217269
"Wave_2089",0.0843690011898112
"Wave_2090",0.087397372045365
"Wave_2091",0.0945860072951481
"Wave_2092",0.0942356264349988
"Wave_2093",0.0946721547959206
"Wave_2094",0.0949924758953249
"Wave_2095",0.0923958899529395
"Wave_2096",0.0880224600281644
"Wave_2097",0.0857992178677703
"Wave_2098",0.0870119886871659
"Wave_2099",0.0814515212117482
"Wave_2100",0.0815206248306036
"Wave_2101",0.0812807004454425
"Wave_2102",0.0849211591772092
"Wave_2103",0.0967441000134711
"Wave_2104",0.102096020116479
"Wave_2105",0.0935909961603158
"Wave_2106",0.0898985088893947
"Wave_2107",0.0903497439033074
"Wave_2108",0.0821985221775599
"Wave_2109",0.0867129897570332
"Wave_2110",0.10648131289783
"Wave_2111",0.124294217466108
"Wave_2112",0.118726887433949
"Wave_2113",0.120976383118502
"Wave_2114",0.113197419045541
"Wave_2115",0.108209554099462
"Wave_2116",0.107840982212209
"Wave_2117",0.0975154169563614
"Wave_2118",0.0905891946475663
"Wave_2119",0.0940868001299228
"Wave_2120",0.0918093268522389
"Wave_2121",0.0944578172679313
"Wave_2122",0.103761120635955
"Wave_2123",0.10312124076242
"Wave_2124",0.103662223021097
"Wave_2125",0.101826311774856
"Wave_2126",0.0948775973276757
"Wave_2127",0.097479727618949
"Wave_2128",0.103273402124277
"Wave_2129",0.100481211784184
"Wave_2130",0.092903898736836
"Wave_2131",0.0835435496580203
"Wave_2132",0.0835133200917924
"Wave_2133",0.0919294832849421
"Wave_2134",0.0968588574515573
"Wave_2135",0.0765015304330582
"Wave_2136",0.0622277211713573
"Wave_2137",0.0585032604833097
"Wave_2138",0.057128912704494
"Wave_2139",0.0661274714894819
"Wave_2140",0.0734512801374411
"Wave_2141",0.0764411756760148
"Wave_2142",0.0761270735581559
"Wave_2143",0.0768676513907874
"Wave_2144",0.0628305705944085
"Wave_2145",0.067314172986492
"Wave_2146",0.0733090610964933
"Wave_2147",0.0710796986513337
"Wave_2148",0.0610514401642134
"Wave_2149",0.0547584944392848
"Wave_2150",0.0467825324723843
"Wave_2151",0.0422994395904839
"Wave_2152",0.0280531154253955
"Wave_2153",0.0151088123924425
"Wave_2154",0.0123363313322259
"Wave_2155",0.0188672936452681
"Wave_2156",0.020205170826508
"Wave_2157",0.0275925835075009
"Wave_2158",0.0258428877333824
"Wave_2159",0.0317275402718846
"Wave_2160",0.0304277991987291
"Wave_2161",0.0277956950528518
