"","Vcmax_Spec_Tleaf.9.comps"
"Wave_1518",0.070651762604147
"Wave_1519",0.0726260168066982
"Wave_1520",0.0766488340195452
"Wave_1521",0.0808953523449954
"Wave_1522",0.0834081439356322
"Wave_1523",0.0859275775087642
"Wave_1524",0.0873418187387504
"Wave_1525",0.0884479499317499
"Wave_1526",0.0894656851658119
"Wave_1527",0.0902655462518641
"Wave_1528",0.0901708574928141
"Wave_1529",0.0910667642229497
"Wave_1530",0.0919761768502343
"Wave_1531",0.092750180202899
"Wave_1532",0.0942562968011879
"Wave_1533",0.0969316971269558
"Wave_1534",0.0996353946967108
"Wave_1535",0.102714244853941
"Wave_1536",0.104892800258191
"Wave_1537",0.106709519458213
"Wave_1538",0.108577368268197
"Wave_1539",0.110677678893897
"Wave_1540",0.11144549031098
"Wave_1541",0.112209930438547
"Wave_1542",0.113093781048168
"Wave_1543",0.114869323307353
"Wave_1544",0.117875241199862
"Wave_1545",0.120864038435005
"Wave_1546",0.12275703265009
"Wave_1547",0.124571202275043
"Wave_1548",0.126408900435433
"Wave_1549",0.128387046462053
"Wave_1550",0.130381421039615
"Wave_1551",0.13008260953336
"Wave_1552",0.129790214216004
"Wave_1553",0.129441779426108
"Wave_1554",0.12926217403506
"Wave_1555",0.129438456202067
"Wave_1556",0.129611676928785
"Wave_1557",0.130527956569458
"Wave_1558",0.133119469334541
"Wave_1559",0.136099138869576
"Wave_1560",0.138952758775222
"Wave_1561",0.141191028338235
"Wave_1562",0.140846036168529
"Wave_1563",0.140449185176982
"Wave_1564",0.140601636895892
"Wave_1565",0.141475162900125
"Wave_1566",0.144838549534237
"Wave_1567",0.147690542725928
"Wave_1568",0.149418074531252
"Wave_1569",0.149098159735633
"Wave_1570",0.148281036297773
"Wave_1571",0.147369982992718
"Wave_1572",0.148128938892406
"Wave_1573",0.148556047302166
"Wave_1574",0.148373781975579
"Wave_1575",0.14810339405781
"Wave_1576",0.148306024024735
"Wave_1577",0.148042975327193
"Wave_1578",0.147637675691329
"Wave_1579",0.145341974325466
"Wave_1580",0.142984416429423
"Wave_1581",0.140428862925689
"Wave_1582",0.13988419936814
"Wave_1583",0.141247728275301
"Wave_1584",0.142345361759137
"Wave_1585",0.143459099848516
"Wave_1586",0.143104510011507
"Wave_1587",0.142016733827719
"Wave_1588",0.141267731260863
"Wave_1589",0.139370592359943
"Wave_1590",0.138463781643881
"Wave_1591",0.138794552936749
"Wave_1592",0.138547831573165
"Wave_1593",0.137664405076614
"Wave_1594",0.136054671847704
"Wave_1595",0.133003402667655
"Wave_1596",0.130617257744982
"Wave_1597",0.129071575368223
"Wave_1598",0.130269873241722
"Wave_1599",0.131422236433026
"Wave_1600",0.133733367375634
"Wave_1601",0.13416427057069
"Wave_1602",0.131790175057359
"Wave_1603",0.130108332054005
"Wave_1604",0.12814652008051
"Wave_1605",0.126484547968829
"Wave_1606",0.122912400171902
"Wave_1607",0.119416410495151
"Wave_1608",0.116325890978114
"Wave_1609",0.116194656993056
"Wave_1610",0.118349399439881
"Wave_1611",0.122280977616946
"Wave_1612",0.126410868169717
"Wave_1613",0.124122127700023
"Wave_1614",0.123267722838776
"Wave_1615",0.11822826114321
"Wave_1616",0.113109625406259
"Wave_1617",0.111703598325241
"Wave_1618",0.109482594355232
"Wave_1619",0.106945594238999
"Wave_1620",0.105469756926786
"Wave_1621",0.104246629677334
"Wave_1622",0.103800465242021
"Wave_1623",0.10445211516971
"Wave_1624",0.102973681691454
"Wave_1625",0.100713374694122
"Wave_1626",0.0991033880762291
"Wave_1627",0.0959081891084933
"Wave_1628",0.0934367558938456
"Wave_1629",0.0905627413835725
"Wave_1630",0.0868208678200777
"Wave_1631",0.0831411462434241
"Wave_1632",0.080346827625627
"Wave_1633",0.0773856886843562
"Wave_1634",0.0739495003671528
"Wave_1635",0.0694779755050635
"Wave_1636",0.0651472995911483
"Wave_1637",0.0609232622593522
"Wave_1638",0.0572322979132516
"Wave_1639",0.0515064176895222
"Wave_1640",0.0474769258285594
"Wave_1641",0.0450734921850486
"Wave_1642",0.0399499694423361
"Wave_1643",0.0355606940473348
"Wave_1644",0.0300654988239793
"Wave_1645",0.0236012057006229
"Wave_1646",0.017822950692238
"Wave_1647",0.0114424017792772
"Wave_1648",0.00697454089323668
"Wave_1649",0.00134609385601105
"Wave_1650",-0.00441150126014617
"Wave_1651",-0.00969584917881822
"Wave_1652",-0.0144111007661091
"Wave_1653",-0.0175626305228106
"Wave_1654",-0.020555204205053
"Wave_1655",-0.0226483906099094
"Wave_1656",-0.0233404058308981
"Wave_1657",-0.02406581875882
"Wave_1658",-0.0264715353941921
"Wave_1659",-0.0298428735172514
"Wave_1660",-0.0322937786528255
"Wave_1661",-0.0354053674975806
"Wave_1662",-0.0346756943137181
"Wave_1663",-0.0342764217467387
"Wave_1664",-0.0342421335452045
"Wave_1665",-0.0339045164270587
"Wave_1666",-0.0345361313706824
"Wave_1667",-0.0343241092724948
"Wave_1668",-0.0337455830478626
"Wave_1669",-0.0318701207858658
"Wave_1670",-0.0289267778423207
"Wave_1671",-0.0294654700878287
"Wave_1672",-0.0292717423113745
"Wave_1673",-0.0293872915694406
"Wave_1674",-0.0295353026001088
"Wave_1675",-0.0279122919549376
"Wave_1676",-0.0248051421298195
"Wave_1677",-0.024772241364143
"Wave_1678",-0.0225784282385527
"Wave_1679",-0.0211617266313879
"Wave_1680",-0.0190162868248705
"Wave_1681",-0.0177216648610835
"Wave_1682",-0.0164968328946985
"Wave_1683",-0.0161242187773648
"Wave_1684",-0.0144041498241991
"Wave_1685",-0.0137749546650157
"Wave_1686",-0.0121167314418765
"Wave_1687",-0.00899579698285762
"Wave_1688",-0.00632603787674805
"Wave_1689",-0.00679397404426198
"Wave_1690",-0.00734698330714253
"Wave_1691",-0.00884274806391932
"Wave_1692",-0.0103408107885197
"Wave_1693",-0.0126019227236518
"Wave_1694",-0.0124331634398201
"Wave_1695",-0.0131175339823725
"Wave_1696",-0.0131703872935178
"Wave_1697",-0.014205239092997
"Wave_1698",-0.0166172044171352
"Wave_1699",-0.0183400077942114
"Wave_1700",-0.0203064115848246
"Wave_1701",-0.0237091804375681
"Wave_1702",-0.0267098058084986
"Wave_1703",-0.0304439352930302
"Wave_1704",-0.0341898721185283
"Wave_1705",-0.0350893334164562
"Wave_1706",-0.0352401772263298
"Wave_1707",-0.038892687560278
"Wave_1708",-0.0407660247127171
"Wave_1709",-0.0467264179606545
"Wave_1710",-0.0509247807256784
"Wave_1711",-0.0538043053957272
"Wave_1712",-0.0568114019669192
"Wave_1713",-0.0585990864043087
"Wave_1714",-0.0594413499492053
"Wave_1715",-0.0608513643633924
"Wave_1716",-0.0624342544854906
"Wave_1717",-0.0650177413663481
"Wave_1718",-0.0688698375771164
"Wave_1719",-0.0719971371077999
"Wave_1720",-0.0724998711057611
"Wave_1721",-0.0738057757415386
"Wave_1722",-0.0735998029975204
"Wave_1723",-0.0746608481826625
"Wave_1724",-0.0745172016240948
"Wave_1725",-0.0761086435664873
"Wave_1726",-0.0760499624178771
"Wave_1727",-0.0778983916807083
"Wave_1728",-0.0788875655219212
"Wave_1729",-0.0815384755180643
"Wave_1730",-0.0825857407310728
"Wave_1731",-0.0846989350210413
"Wave_1732",-0.0861367193541411
"Wave_1733",-0.0888605520857646
"Wave_1734",-0.0935252835078148
"Wave_1735",-0.0970382509603058
"Wave_1736",-0.0976009822345739
"Wave_1737",-0.0976372418826685
"Wave_1738",-0.0967237103916518
"Wave_1739",-0.099357892816221
"Wave_1740",-0.103730079800418
"Wave_1741",-0.107890542542017
"Wave_1742",-0.11205200419777
"Wave_1743",-0.113183791094962
"Wave_1744",-0.114222789184916
"Wave_1745",-0.116109211995825
"Wave_1746",-0.117833410217062
"Wave_1747",-0.119902265640231
"Wave_1748",-0.121739735138491
"Wave_1749",-0.123595786871183
"Wave_1750",-0.12580521182593
"Wave_1751",-0.127880610037829
"Wave_1752",-0.12970417730766
"Wave_1753",-0.130089683172764
"Wave_1754",-0.124245232628657
"Wave_1755",-0.11885053242238
"Wave_1756",-0.112615493557527
"Wave_1757",-0.10977498803252
"Wave_1758",-0.107215686599296
"Wave_1759",-0.102176274180125
"Wave_1760",-0.0970658322257383
"Wave_1761",-0.095880752084991
"Wave_1762",-0.100924531007128
"Wave_1763",-0.107934590098468
"Wave_1764",-0.114497835783098
"Wave_1765",-0.120787960343587
"Wave_1766",-0.125108125217283
"Wave_1767",-0.130144638919149
"Wave_1768",-0.127395475973634
"Wave_1769",-0.123446611008514
"Wave_1770",-0.119662501144952
"Wave_1771",-0.1171517030562
"Wave_1772",-0.120164247627853
"Wave_1773",-0.125371518748701
"Wave_1774",-0.130559911081161
"Wave_1775",-0.135919710676864
"Wave_1776",-0.141961606164529
"Wave_1777",-0.148282044233633
"Wave_1778",-0.152877486827526
"Wave_1779",-0.152157633293055
"Wave_2101",0.0610462274301422
"Wave_2102",0.085704540540247
"Wave_2103",0.117413793052314
"Wave_2104",0.145948492019694
"Wave_2105",0.132762071181019
"Wave_2106",0.119179733952476
"Wave_2107",0.109509702528002
"Wave_2108",0.109492071763396
"Wave_2109",0.117414883249078
"Wave_2110",0.169443066796126
"Wave_2111",0.221276384376574
"Wave_2112",0.249213047712014
"Wave_2113",0.257817951867498
"Wave_2114",0.257208403616337
"Wave_2115",0.229467266295364
"Wave_2116",0.19945013594556
"Wave_2117",0.177214570099901
"Wave_2118",0.163413934832022
"Wave_2119",0.156056138115999
"Wave_2120",0.168206095279305
"Wave_2121",0.179300252516299
"Wave_2122",0.185290868333067
"Wave_2123",0.195153742845348
"Wave_2124",0.198342125142119
"Wave_2125",0.193351963480111
"Wave_2126",0.188502798976902
"Wave_2127",0.174931444585813
"Wave_2128",0.149116768327038
"Wave_2129",0.116566414962257
"Wave_2130",0.0996380186311838
"Wave_2131",0.0856964232803485
"Wave_2132",0.0865997488406037
"Wave_2133",0.0888577238193972
"Wave_2134",0.0881343685501236
"Wave_2135",0.0769757297205486
"Wave_2136",0.0653883068859884
"Wave_2137",0.0670334545547032
"Wave_2138",0.0736030209610085
"Wave_2139",0.0799488641388399
"Wave_2140",0.0867130320273713
"Wave_2141",0.0904632904196959
"Wave_2142",0.0743223599249666
"Wave_2143",0.0527210725838735
"Wave_2144",0.0409212886020454
"Wave_2145",0.0350330188073436
"Wave_2146",0.0314502543575903
"Wave_2147",0.0417344044542841
"Wave_2148",0.0542678187362512
"Wave_2149",0.0596800520230003
"Wave_2150",0.0654878660971134
"Wave_2151",0.0688097749198844
"Wave_2152",0.0613216477248439
"Wave_2153",0.0480875877742845
"Wave_2154",0.0445626543720272
"Wave_2155",0.0560789560602144
"Wave_2156",0.0667617268832148
"Wave_2157",0.0776025292840795
"Wave_2158",0.0895526091160518
"Wave_2159",0.0921088003844554
"Wave_2160",0.0885840477952963
"Wave_2161",0.0854147305637314
"Wave_2162",0.0742517649848403
"Wave_2163",0.0596027654470265
"Wave_2164",0.0560281245805427
"Wave_2165",0.064563196389825
"Wave_2166",0.073809873184335
"Wave_2167",0.0844560534526029
"Wave_2168",0.0932999316861426
"Wave_2169",0.0826391914681907
"Wave_2170",0.069768978150768
"Wave_2171",0.0577456378590254
"Wave_2172",0.0573774860226374
"Wave_2173",0.0611002869542422
"Wave_2174",0.0660767985168862
"Wave_2175",0.0544533431533129
"Wave_2176",0.0342775932639486
"Wave_2177",-0.00315844505263725
"Wave_2178",-0.0427146641550884
"Wave_2179",-0.0742506848325976
"Wave_2180",-0.0967430200965599
"Wave_2181",-0.107936018093632
"Wave_2182",-0.0947583968308382
"Wave_2183",-0.0769890556012843
"Wave_2184",-0.0632255189641422
"Wave_2185",-0.0544932463490525
"Wave_2186",-0.0509511928105804
"Wave_2187",-0.0601156012429004
"Wave_2188",-0.0742181002307954
"Wave_2189",-0.0939970913819753
"Wave_2190",-0.116298252143892
"Wave_2191",-0.139090232852042
"Wave_2192",-0.144369057598854
"Wave_2193",-0.138441800663507
"Wave_2194",-0.121456368606797
"Wave_2195",-0.103263302634191
"Wave_2196",-0.0954101265290144
"Wave_2197",-0.0972656495215123
"Wave_2198",-0.102116942256423
"Wave_2199",-0.113998319679318
"Wave_2200",-0.125320957443459
"Wave_2201",-0.135405792688011
"Wave_2202",-0.145696171968506
"Wave_2203",-0.164057747157968
"Wave_2204",-0.181722520705708
"Wave_2205",-0.188283880926572
"Wave_2206",-0.186632067146153
"Wave_2207",-0.187002412445775
"Wave_2208",-0.187025750976568
"Wave_2209",-0.177255541659884
"Wave_2210",-0.177312694733481
"Wave_2211",-0.182562474609601
"Wave_2212",-0.183510088898974
"Wave_2213",-0.188623042942504
"Wave_2214",-0.200838429510573
"Wave_2215",-0.203024643708775
"Wave_2216",-0.199791488844628
"Wave_2217",-0.204199645953564
"Wave_2218",-0.190425194295037
"Wave_2219",-0.175438553143386
"Wave_2220",-0.178487196139463
"Wave_2221",-0.193830486183252
"Wave_2222",-0.202955711361967
"Wave_2223",-0.230301971536283
"Wave_2224",-0.253373953805329
"Wave_2225",-0.246408270415082
"Wave_2226",-0.234071753318807
"Wave_2227",-0.224855450900353
"Wave_2228",-0.211421781725203
"Wave_2229",-0.214220982030951
"Wave_2230",-0.249125472710699
"Wave_2231",-0.279191215075828
"Wave_2232",-0.267649698214162
"Wave_2233",-0.250350241755921
"Wave_2234",-0.217293141984273
"Wave_2235",-0.182852067134829
"Wave_2236",-0.16137241517373
"Wave_2237",-0.171201516669887
"Wave_2238",-0.182935883906928
"Wave_2239",-0.209360125455219
"Wave_2240",-0.23986994311075
"Wave_2241",-0.252723440029291
"Wave_2242",-0.238819660386543
"Wave_2243",-0.224260190644611
"Wave_2244",-0.21212232002378
"Wave_2245",-0.199860519066341
"Wave_2246",-0.199100204654506
"Wave_2247",-0.204070268535426
"Wave_2248",-0.208069563982049
"Wave_2249",-0.210262606712516
"Wave_2250",-0.211200638208923
"Wave_2251",-0.197931151545906
"Wave_2252",-0.185794798509557
"Wave_2253",-0.191107130411991
"Wave_2254",-0.201278691831822
"Wave_2255",-0.214312369864476
"Wave_2256",-0.226168870406154
"Wave_2257",-0.237997144765399
"Wave_2258",-0.218831023444087
"Wave_2259",-0.199722218863602
"Wave_2260",-0.181736889217483
"Wave_2261",-0.162717138688421
"Wave_2262",-0.145538039779277
"Wave_2263",-0.141642569976455
"Wave_2264",-0.136770441262066
"Wave_2265",-0.130070966621981
"Wave_2266",-0.124654998641019
"Wave_2267",-0.13056126150088
"Wave_2268",-0.147136358224693
"Wave_2269",-0.163540670630641
"Wave_2270",-0.173180946303027
"Wave_2271",-0.183987679605175
"Wave_2272",-0.182022715451119
"Wave_2273",-0.177384395263045
"Wave_2274",-0.169108480645904
"Wave_2275",-0.150867412071869
"Wave_2276",-0.131208136007841
"Wave_2277",-0.105518567000796
"Wave_2278",-0.0780479897831275
"Wave_2279",-0.0655852631073319
"Wave_2280",-0.0621175270288024
"Wave_2281",-0.0598629493876549
"Wave_2282",-0.0580731235823447
"Wave_2283",-0.0590222827711207
"Wave_2284",-0.0748052592599995
"Wave_2285",-0.0907961897135213
"Wave_2286",-0.0924239907711746
"Wave_2287",-0.0909291032195941
"Wave_2288",-0.0806874243966382
"Wave_2289",-0.0581706290570872
"Wave_2290",-0.0390736751594224
"Wave_2291",-0.051611823318404
"Wave_2292",-0.0653619258243345
"Wave_2293",-0.0580288044240057
"Wave_2294",-0.04276551879803
"Wave_2295",-0.0382078474090802
"Wave_2296",-0.0459802473640555
"Wave_2297",-0.0508959140466638
"Wave_2298",-0.0428549792874027
"Wave_2299",-0.0339996810388787
"Wave_2300",0.000621074140507612
"Wave_2301",0.0347187975996586
"Wave_2302",0.0379797617428807
"Wave_2303",0.0108708160917813
"Wave_2304",-0.00357721675467519
"Wave_2305",0.0235510220921953
"Wave_2306",0.0488859817181933
"Wave_2307",0.0830527525151507
"Wave_2308",0.125535112439856
"Wave_2309",0.148363693946762
"Wave_2310",0.156319482791258
"Wave_2311",0.157202411589711
"Wave_2312",0.127978856726584
"Wave_2313",0.104391033426447
"Wave_2314",0.113065779897549
"Wave_2315",0.122929549625515
"Wave_2316",0.125057119537829
"Wave_2317",0.132274708507693
"Wave_2318",0.120978491227397
"Wave_2319",0.0992489901071283
"Wave_2320",0.0850870169279806
