"","Jmax_Spec_Tleaf.4.comps"
"Wave_1333",-0.0125709092639779
"Wave_1334",-0.0131858628378814
"Wave_1335",-0.0138896791611979
"Wave_1336",-0.0146534842987447
"Wave_1337",-0.0153408033195077
"Wave_1338",-0.0159375509656432
"Wave_1339",-0.0166209320047708
"Wave_1340",-0.0172850242630718
"Wave_1341",-0.0178025274313144
"Wave_1342",-0.0183765594903468
"Wave_1343",-0.0189826531518282
"Wave_1344",-0.0198193095892753
"Wave_1345",-0.0206384215994568
"Wave_1346",-0.0214075506529633
"Wave_1347",-0.0223040358413308
"Wave_1348",-0.0230355405081438
"Wave_1349",-0.023874066723272
"Wave_1350",-0.0245883425948319
"Wave_1351",-0.0253429704646494
"Wave_1352",-0.0264647789330503
"Wave_1353",-0.0274768628903505
"Wave_1354",-0.0286249072489489
"Wave_1355",-0.0296700278139462
"Wave_1356",-0.0306774701833885
"Wave_1357",-0.031704458048545
"Wave_1358",-0.0324390290901344
"Wave_1359",-0.0336392850486355
"Wave_1360",-0.0348472508704775
"Wave_1361",-0.0358452224231759
"Wave_1362",-0.0369426817716353
"Wave_1363",-0.0385116554771576
"Wave_1364",-0.0401117913911426
"Wave_1365",-0.041367086128341
"Wave_1366",-0.0428693616735708
"Wave_1367",-0.0447054522251436
"Wave_1368",-0.0464666111333679
"Wave_1369",-0.0477400475777487
"Wave_1370",-0.0498620850562291
"Wave_1371",-0.0522139884674165
"Wave_1372",-0.0543116969627997
"Wave_1373",-0.055939045410927
"Wave_1374",-0.0586430621288374
"Wave_1375",-0.0613849297745209
"Wave_1376",-0.0634781983768
"Wave_1377",-0.0655608892661085
"Wave_1378",-0.0682710539472943
"Wave_1379",-0.070936998274281
"Wave_1380",-0.0727422140070107
"Wave_1381",-0.0746924483676756
"Wave_1382",-0.0767368391517465
"Wave_1383",-0.0786652634635871
"Wave_1384",-0.0800725154522797
"Wave_1385",-0.0816668681662399
"Wave_1386",-0.0832997847057822
"Wave_1387",-0.0848238874202598
"Wave_1388",-0.0860946431945063
"Wave_1389",-0.086953925522198
"Wave_1390",-0.0877975549295704
"Wave_1391",-0.0888360115628865
"Wave_1392",-0.0895476580203954
"Wave_1393",-0.0899231126094548
"Wave_1394",-0.0903147742922607
"Wave_1395",-0.0911601122668914
"Wave_1396",-0.0910012885643518
"Wave_1397",-0.0905888669855292
"Wave_1398",-0.0904310044078223
"Wave_1399",-0.0906833717313183
"Wave_1400",-0.0897361257865533
"Wave_1401",-0.0887975827834417
"Wave_1402",-0.0883537410534039
"Wave_1403",-0.0877878076203817
"Wave_1404",-0.086559532211478
"Wave_1405",-0.0853150857112473
"Wave_1406",-0.0847304277830516
"Wave_1407",-0.0834789795183382
"Wave_1408",-0.0819151667131563
"Wave_1409",-0.0804558541440737
"Wave_1410",-0.0795245321205213
"Wave_1411",-0.0777763986607713
"Wave_1412",-0.0760314156711164
"Wave_1413",-0.0745699684715114
"Wave_1414",-0.0732145288035446
"Wave_1415",-0.0714655904412729
"Wave_1416",-0.0697398125044045
"Wave_1417",-0.0682536044222231
"Wave_1418",-0.0666404918024322
"Wave_1419",-0.0649007101346214
"Wave_1420",-0.0631818563735556
"Wave_1421",-0.0617893516115278
"Wave_1422",-0.0601433203019846
"Wave_1423",-0.0584844828818893
"Wave_1424",-0.056915564002778
"Wave_1425",-0.05544386095661
"Wave_1426",-0.0538349310303833
"Wave_1427",-0.0522415154678609
"Wave_1428",-0.050795333991422
"Wave_1429",-0.0494230227238284
"Wave_1430",-0.04803745775368
"Wave_1431",-0.0466496813582962
"Wave_1432",-0.0455078722754673
"Wave_1433",-0.0441712204545864
"Wave_1434",-0.0427923228321805
"Wave_1435",-0.0414585957112664
"Wave_1436",-0.0401889420588982
"Wave_1437",-0.0389893442845892
"Wave_1438",-0.0377970838921891
"Wave_1439",-0.0367099069574564
"Wave_1440",-0.0356689164689256
"Wave_1441",-0.0346417282982671
"Wave_1442",-0.0336064216912669
"Wave_1443",-0.0326947774176712
"Wave_1444",-0.0318609736457692
"Wave_1445",-0.0310436221652881
"Wave_1446",-0.0302387380545799
"Wave_1447",-0.0294792289560155
"Wave_1448",-0.0286297817232337
"Wave_1449",-0.0277457402694995
"Wave_1450",-0.02693750890804
"Wave_1451",-0.0262105080428756
"Wave_1452",-0.0254910111081614
"Wave_1453",-0.0247610166500209
"Wave_1454",-0.0241483367568076
"Wave_1455",-0.0234699519743697
"Wave_1456",-0.0227454495303968
"Wave_1457",-0.0220379251656972
"Wave_1458",-0.0214374209686668
"Wave_1459",-0.0206772664224781
"Wave_1460",-0.0198756851950006
"Wave_1461",-0.0191470521993427
"Wave_1462",-0.0184734886545141
"Wave_1463",-0.0176961199637714
"Wave_1464",-0.0169229619156376
"Wave_1465",-0.0162467457696646
"Wave_1466",-0.015548681804003
"Wave_1467",-0.0147986236794889
"Wave_1468",-0.0140594650294403
"Wave_1469",-0.0134561028382634
"Wave_1470",-0.0127480456271914
"Wave_1471",-0.0120179276883217
"Wave_1472",-0.0113250703733062
"Wave_1473",-0.0107173633712743
"Wave_1474",-0.0100851420290485
"Wave_1475",-0.00942720280183498
"Wave_1476",-0.00883270322052777
"Wave_1477",-0.00821813808190459
"Wave_1478",-0.00760281481831947
"Wave_1479",-0.0069702093879423
"Wave_1480",-0.00643635337438081
"Wave_1481",-0.00587185058891479
"Wave_1482",-0.00531624298271481
"Wave_1483",-0.00478664159199566
"Wave_1484",-0.00431979835840636
"Wave_1485",-0.00383915958211562
"Wave_1486",-0.0033615300556501
"Wave_1487",-0.00293971071494692
"Wave_1488",-0.00248449053443031
"Wave_1489",-0.00193016841293192
"Wave_1490",-0.00141197338944146
"Wave_1491",-0.000977052428249728
"Wave_1492",-0.000579008186245403
"Wave_1493",-0.000173071836989921
"Wave_1494",0.000212326368200345
"Wave_1495",0.000503340761955043
"Wave_1496",0.000885266025083478
"Wave_1497",0.00125267951655328
"Wave_1498",0.00167561074443069
"Wave_1499",0.00206084723052908
"Wave_1500",0.00241020452098056
"Wave_1501",0.00272049420341315
"Wave_1502",0.00300287990133558
"Wave_1503",0.00332250609005116
"Wave_1504",0.00371026449701668
"Wave_1505",0.00410764191926906
"Wave_1506",0.00441384067513428
"Wave_1507",0.00467427582891714
"Wave_1508",0.00491175999433699
"Wave_1509",0.00520590942838404
"Wave_1510",0.00540877949922284
"Wave_1511",0.00557167638631165
"Wave_1512",0.00572902619381102
"Wave_1513",0.00587669985168341
"Wave_1514",0.00609072543433199
"Wave_1515",0.00633627299021957
"Wave_1516",0.00659398391096507
"Wave_1517",0.00694808173204151
"Wave_1518",0.00695036741497708
"Wave_1519",0.00700924277770805
"Wave_1520",0.00698601743587024
"Wave_1521",0.0070718575158906
"Wave_1522",0.00741859559115358
"Wave_1523",0.00775541275554538
"Wave_1524",0.00814590861377778
"Wave_1525",0.00833528771394854
"Wave_1526",0.00851880777639565
"Wave_1527",0.0086638186301153
"Wave_1528",0.00885195770390209
"Wave_1529",0.0089807969298121
"Wave_1530",0.00909238592057966
"Wave_1531",0.00925431208239526
"Wave_1532",0.00940244784278696
"Wave_1533",0.00956692647064227
"Wave_1534",0.00971755268776638
"Wave_1535",0.00994128759752839
"Wave_1536",0.0100882997723827
"Wave_1537",0.0102732780879639
"Wave_1538",0.0104484988395832
"Wave_1539",0.010591968357586
"Wave_1540",0.0106712397746025
"Wave_1541",0.0107722511149962
"Wave_1542",0.010820395110347
"Wave_1543",0.0109789770550316
"Wave_1544",0.0111319533740765
"Wave_1545",0.011226654117149
"Wave_1546",0.0113012859204083
"Wave_1547",0.0114243127679487
"Wave_1548",0.0115084661898461
"Wave_1549",0.0116571919630154
"Wave_1550",0.0118777248143525
"Wave_1551",0.0119280200966876
"Wave_1552",0.0120261510081481
"Wave_1553",0.0121059952094565
"Wave_1554",0.0121395345508822
"Wave_1555",0.012135818660931
"Wave_1556",0.0121166588827863
"Wave_1557",0.0121449578137157
"Wave_1558",0.0122507861798455
"Wave_1559",0.0123005172209544
"Wave_1560",0.0123668296549262
"Wave_1561",0.0124565359434618
"Wave_1562",0.0124343145205321
"Wave_1563",0.0124603712287665
"Wave_1564",0.0125116464369079
"Wave_1565",0.0124979992794245
"Wave_1566",0.0124075033397729
"Wave_1567",0.0123670617123457
"Wave_1568",0.0122352105079247
"Wave_1569",0.0122794028263776
"Wave_1570",0.0123529172563571
"Wave_1571",0.0125133448283158
"Wave_1572",0.0126309901276603
"Wave_1573",0.0126233586771921
"Wave_1574",0.0126715396050955
"Wave_1575",0.0127428147013071
"Wave_1576",0.012761663871027
"Wave_1577",0.0127399294878909
"Wave_1578",0.0127082783669229
"Wave_1579",0.0126206789789991
"Wave_1580",0.0126242733793414
"Wave_1581",0.0126303223346301
"Wave_1582",0.0126291324011503
"Wave_1583",0.0126846608439845
"Wave_1584",0.0126570018716591
"Wave_1585",0.0126329996966502
"Wave_1586",0.0125955519155587
"Wave_1587",0.0124582557985555
"Wave_1588",0.0123358289620785
"Wave_1589",0.0121974323525365
"Wave_1590",0.0121014988479137
"Wave_1591",0.012024313938626
"Wave_1592",0.0119837910741084
"Wave_1593",0.0119335119072246
"Wave_1594",0.0118223679227003
"Wave_1595",0.0116932436021946
"Wave_1596",0.0115868733112706
"Wave_1597",0.0115700661254905
"Wave_1598",0.0115267161581951
"Wave_1599",0.0114306614336723
"Wave_1600",0.0113871887645654
"Wave_1601",0.0114130727341373
"Wave_1602",0.0111316926255003
"Wave_1603",0.0109380153864983
"Wave_1604",0.0107354881344919
"Wave_1605",0.0105136037688912
"Wave_1606",0.0103369478624342
"Wave_1607",0.0101482137891951
"Wave_1608",0.00989226685564348
"Wave_1609",0.00978831436179558
"Wave_1610",0.00972753579095854
"Wave_1611",0.00974688054724201
"Wave_1612",0.0097945061487123
"Wave_1613",0.00958869887576904
"Wave_1614",0.0093898664835235
"Wave_1615",0.00915491473848812
"Wave_1616",0.00893952876409494
"Wave_1617",0.00867974183612748
"Wave_1618",0.00843715296879189
"Wave_1619",0.00819825590228676
"Wave_1620",0.00799403846577697
"Wave_1621",0.00786061853402591
"Wave_1622",0.00771360349067292
"Wave_1623",0.00756464880971881
"Wave_1624",0.00744574399615112
"Wave_1625",0.00730842629604008
"Wave_1626",0.00709694048559414
"Wave_1627",0.00700179504169406
"Wave_1628",0.00683021544427319
"Wave_1629",0.0066451999882652
"Wave_1630",0.00638547759009443
"Wave_1631",0.00614410349898527
"Wave_1632",0.00592359061153532
"Wave_1633",0.00575865761948464
"Wave_1634",0.00552042679562578
"Wave_1635",0.00521772350818625
"Wave_1636",0.00493464212055311
"Wave_1637",0.00468019819874149
"Wave_1638",0.00427946773966295
"Wave_1639",0.00402115468023098
"Wave_1640",0.00368290424475705
"Wave_1641",0.00339037435930806
"Wave_1642",0.00302884042870897
"Wave_1643",0.00277345983367166
"Wave_1644",0.00241261906347504
"Wave_1645",0.00210254396689546
"Wave_1646",0.00163984728288228
"Wave_1647",0.00131788077590298
"Wave_1648",0.00100714538581098
"Wave_1649",0.000657113555849614
"Wave_1650",0.000330460182035204
"Wave_1651",4.05025314115467e-05
"Wave_1652",-0.000219592099631316
"Wave_1653",-0.000600272547704882
"Wave_1654",-0.000860703988474321
"Wave_1655",-0.00108923541597397
"Wave_1656",-0.00149288298215664
"Wave_1657",-0.00168641756198348
"Wave_1658",-0.00188147465706991
"Wave_1659",-0.00219702547960157
"Wave_1660",-0.0023726103883013
"Wave_1661",-0.00255803708252191
"Wave_1662",-0.00277203201362049
"Wave_1663",-0.00295309046681653
"Wave_1664",-0.00306672467185017
"Wave_1665",-0.00326365532172978
"Wave_1666",-0.00338488130922191
"Wave_1667",-0.00367649059430476
"Wave_1668",-0.00414953214298123
"Wave_1669",-0.0044145144798601
"Wave_1670",-0.0047561080125699
"Wave_1671",-0.0051991273633985
"Wave_1672",-0.00556163848696685
"Wave_1673",-0.00596013042136876
"Wave_1674",-0.00636955072975026
"Wave_1675",-0.00684679885237972
"Wave_1676",-0.00743672934731283
"Wave_1677",-0.00773072780827239
"Wave_1678",-0.00809889275579574
"Wave_1679",-0.00850469139516694
"Wave_1680",-0.0088683220663605
"Wave_1681",-0.00914267136652987
"Wave_1682",-0.00958997156552013
"Wave_1683",-0.00997112606946051
"Wave_1684",-0.0103765838372067
"Wave_1685",-0.0107376145114385
"Wave_1686",-0.011005107768787
"Wave_1687",-0.0111553879039277
"Wave_1688",-0.0114227620039315
"Wave_1689",-0.0117021183752785
"Wave_1690",-0.0119816934187751
"Wave_1691",-0.0122932330303637
"Wave_1692",-0.0126682200951868
"Wave_1693",-0.0129690282853133
"Wave_1694",-0.0132484147846389
"Wave_1695",-0.0135139523172049
"Wave_1696",-0.0137164881328138
"Wave_1697",-0.0140311624325042
"Wave_1698",-0.0143205102550861
"Wave_1699",-0.0145773573758768
"Wave_1700",-0.0149573428360349
"Wave_1701",-0.0152293683364661
"Wave_1702",-0.0155854914754098
"Wave_1703",-0.0160019789581491
"Wave_1704",-0.0163364186748142
"Wave_1705",-0.0166474215894342
"Wave_1706",-0.0171314784439591
"Wave_1707",-0.0175850771920469
"Wave_1708",-0.0178480144393573
"Wave_1709",-0.0184105439866233
"Wave_1710",-0.0187526421511431
"Wave_1711",-0.019097595850959
"Wave_1712",-0.0194502457685792
"Wave_1713",-0.0197796602753886
"Wave_1714",-0.0200493775912485
"Wave_1715",-0.0203571078848854
"Wave_1716",-0.0206334767558764
"Wave_1717",-0.020883955475846
"Wave_1718",-0.0211707656395059
"Wave_1719",-0.0215297384720296
"Wave_1720",-0.0217402058535171
"Wave_1721",-0.021971852865694
"Wave_1722",-0.0221148535422583
"Wave_1723",-0.0221344846964734
"Wave_1724",-0.0221378878350531
"Wave_1725",-0.0223161344806206
"Wave_1726",-0.0223964602920615
"Wave_1727",-0.0225450385332725
"Wave_1728",-0.0227655839153494
"Wave_1729",-0.0228309085965662
"Wave_1730",-0.0229869961104862
"Wave_1731",-0.0229770989396106
"Wave_1732",-0.0230977881400713
"Wave_1733",-0.0233653464946864
"Wave_1734",-0.0236101659202779
"Wave_1735",-0.0238069788508245
"Wave_1736",-0.0240732467383287
"Wave_1737",-0.0242570106024781
"Wave_1738",-0.0244907059848579
"Wave_1739",-0.0247814214910196
"Wave_1740",-0.0249781057798561
"Wave_1741",-0.0251869600140268
"Wave_1742",-0.0253389837379409
"Wave_1743",-0.0255510568622365
"Wave_1744",-0.0256630602613567
"Wave_1745",-0.0257932763682014
"Wave_1746",-0.0258788400344481
"Wave_1747",-0.0260548511654703
"Wave_1748",-0.0262798506579527
"Wave_1749",-0.0264682915096259
"Wave_1750",-0.0266000881626645
"Wave_1751",-0.0268426778686397
"Wave_1752",-0.0270534724719748
"Wave_1753",-0.0271827897070743
"Wave_1754",-0.0272086279338034
"Wave_1755",-0.0272080656042304
"Wave_1756",-0.0271129325863669
"Wave_1757",-0.0271641396707458
"Wave_1758",-0.0271135000593673
"Wave_1759",-0.0270834395413503
"Wave_1760",-0.0271498757142079
"Wave_1761",-0.027079545092177
"Wave_1762",-0.026955336472289
"Wave_1763",-0.0269857198627013
"Wave_1764",-0.0270200415638717
"Wave_1765",-0.0271291830567658
"Wave_1766",-0.027377459543531
"Wave_1767",-0.0275364172095805
"Wave_1768",-0.0276890907960904
"Wave_1769",-0.0280988094679277
"Wave_1770",-0.0284368352590669
"Wave_1771",-0.0287322992994365
"Wave_1772",-0.0288882050536671
"Wave_1773",-0.0290510019509301
"Wave_1774",-0.0292330142036642
"Wave_1775",-0.0295622348884927
"Wave_1776",-0.0299911143356
"Wave_1777",-0.0304866790522849
"Wave_1778",-0.0308662548693532
"Wave_1779",-0.0309153915203874
"Wave_1780",-0.0309452073465075
"Wave_1781",-0.031035208923607
"Wave_1782",-0.0311295119245669
"Wave_1783",-0.0312983826668208
"Wave_1784",-0.0314951384444581
"Wave_1785",-0.0316685793459341
"Wave_1786",-0.0317999698834853
"Wave_1787",-0.0320299363962966
"Wave_1788",-0.0322850272166051
"Wave_1789",-0.0324995120101965
"Wave_1790",-0.0328387491423875
"Wave_1791",-0.0332060267836636
"Wave_1792",-0.0336111671750942
"Wave_1793",-0.0340737271565337
"Wave_1794",-0.0344245444170235
"Wave_1795",-0.0348473356860055
"Wave_1796",-0.035286377328528
"Wave_1797",-0.0356102118277619
"Wave_1798",-0.0359578117459419
"Wave_1799",-0.0363411151078523
"Wave_1800",-0.0366719328472572
"Wave_1801",-0.0372055521360103
"Wave_1802",-0.0377844255120143
"Wave_1803",-0.0382522604424157
"Wave_1804",-0.0385460204195283
"Wave_1805",-0.0387468586227676
"Wave_1806",-0.0388983309538341
"Wave_1807",-0.0393362755843607
"Wave_1808",-0.0397930044338508
"Wave_1809",-0.0402362931597616
"Wave_1810",-0.0406591765633958
"Wave_1811",-0.0410744293410744
"Wave_1812",-0.0413954335075586
"Wave_1813",-0.0417478109250832
"Wave_1814",-0.0421059182780321
"Wave_1815",-0.042423363962326
"Wave_1816",-0.0427727411723472
"Wave_1817",-0.0431250643183274
"Wave_1818",-0.0436089830710763
"Wave_1819",-0.0442900234344937
"Wave_1820",-0.0448294782094977
"Wave_1821",-0.0452774364877931
"Wave_1822",-0.0455869190043889
"Wave_1823",-0.0458470879933954
"Wave_1824",-0.046132230610142
"Wave_1825",-0.0466310088974879
"Wave_1826",-0.0472414918344971
"Wave_1827",-0.0478268575322483
"Wave_1828",-0.0484398535102584
"Wave_1829",-0.0489787737911193
"Wave_1830",-0.0494738158586479
"Wave_1831",-0.049967279775741
"Wave_1832",-0.050695013128422
"Wave_1833",-0.0513136955120375
"Wave_1834",-0.051923072955875
"Wave_1835",-0.052589664704761
"Wave_1836",-0.053209181426645
"Wave_1837",-0.053805287717475
"Wave_1838",-0.0543280000584096
"Wave_1839",-0.0550482860767384
"Wave_1840",-0.0557929395219587
"Wave_1841",-0.0565521847343878
"Wave_1842",-0.0573401353776453
"Wave_1843",-0.0581453051095058
"Wave_1844",-0.0590075306889415
"Wave_1845",-0.059637983147997
"Wave_1846",-0.0605085399703821
"Wave_1847",-0.0614215159365456
"Wave_1848",-0.0623440620600372
"Wave_1849",-0.0633421858137749
"Wave_1850",-0.064312456948877
"Wave_1851",-0.0652018536449187
"Wave_1852",-0.0661013076212641
"Wave_1853",-0.0670676254988586
"Wave_1854",-0.0679521357132378
"Wave_1855",-0.0688377092287319
"Wave_1856",-0.0697061846588054
"Wave_1857",-0.0706213556409508
"Wave_1858",-0.0715557757642768
"Wave_1859",-0.0725123467988222
"Wave_1860",-0.0734550790667439
"Wave_1861",-0.0745977362557634
"Wave_1862",-0.0757050535334879
"Wave_1863",-0.0768376788388554
"Wave_1864",-0.0780524135531058
"Wave_1865",-0.0793581296413673
"Wave_1866",-0.0806710571588063
"Wave_1867",-0.0817467990021797
"Wave_1868",-0.0826238253448724
"Wave_1869",-0.0834868907817372
"Wave_1870",-0.0843658852418115
"Wave_1871",-0.0844840176933448
"Wave_1872",-0.0845040548775114
"Wave_1873",-0.0845084991515904
"Wave_1874",-0.0842199527360748
"Wave_1875",-0.0834461981045532
"Wave_1876",-0.0826582178390171
"Wave_1877",-0.081905923013535
"Wave_1878",-0.0806717403445125
"Wave_1879",-0.0793654877098854
"Wave_1880",-0.0780430375920107
"Wave_1881",-0.0765298025944863
"Wave_1882",-0.0744745821199065
"Wave_1883",-0.0724300417560095
"Wave_1884",-0.0705861607725013
"Wave_1885",-0.068236661753094
"Wave_1886",-0.065765559416478
"Wave_1887",-0.0632817374140842
"Wave_1888",-0.0610368629181631
"Wave_1889",-0.0585142798174177
"Wave_1890",-0.0560402436173968
"Wave_1891",-0.0536849196081959
"Wave_1892",-0.0513858114821657
"Wave_1893",-0.0490620716602565
"Wave_1894",-0.0468161511344355
"Wave_1895",-0.0444702361637784
"Wave_1896",-0.0419612601088256
"Wave_1897",-0.0394406643454417
"Wave_1898",-0.0369418359634295
"Wave_1899",-0.0308290515691413
"Wave_1900",-0.0242877176961963
"Wave_1901",-0.0177693311441246
"Wave_1902",-0.012956015577392
"Wave_1903",-0.0107013743784088
"Wave_1904",-0.00846138525577555
"Wave_1905",-0.00634540310741909
"Wave_1906",-0.00427753734091787
"Wave_1907",-0.00251370668920101
"Wave_1908",-0.000947285033943592
"Wave_1909",0.000578030531714824
"Wave_1910",0.0016112143521403
"Wave_1911",0.00239426619854093
"Wave_1912",0.003144522010548
"Wave_1913",0.00391113407732864
"Wave_1914",0.00471748336695323
"Wave_1915",0.00539016458114654
"Wave_1916",0.00610749784624976
"Wave_1917",0.00683630837043409
"Wave_1918",0.00751714138312504
"Wave_1919",0.00824323549330801
"Wave_1920",0.00898838426229105
"Wave_1921",0.00969726771618673
"Wave_1922",0.0103228790238609
"Wave_1923",0.0109059076752588
"Wave_1924",0.0114057107059128
"Wave_1925",0.0119043106582274
"Wave_1926",0.0122629653467009
"Wave_1927",0.0127086606219874
"Wave_1928",0.0131500014824214
"Wave_1929",0.0135764366882004
"Wave_1930",0.0138690294877623
"Wave_1931",0.0141773665792561
"Wave_1932",0.0144432522220876
"Wave_1933",0.0146680579854865
"Wave_1934",0.0148657351746178
"Wave_1935",0.0151477275711086
"Wave_1936",0.0153417986410829
"Wave_1937",0.0155146724929596
"Wave_1938",0.0156930886971733
"Wave_1939",0.0159102229666075
"Wave_1940",0.0160557793223812
"Wave_1941",0.0161728072418603
"Wave_1942",0.0162158281237266
"Wave_1943",0.0163670411517755
"Wave_1944",0.0165074870497815
"Wave_1945",0.0166548702006489
"Wave_1946",0.0169061027901364
"Wave_1947",0.0171278298701091
"Wave_1948",0.0173109916481818
"Wave_1949",0.0174613481349311
"Wave_1950",0.0176756219113653
"Wave_1951",0.0177463960086422
"Wave_1952",0.017755849187016
"Wave_1953",0.0178205991818748
"Wave_1954",0.0179594645228987
"Wave_1955",0.018047398752251
"Wave_1956",0.018169329817285
"Wave_1957",0.0182957928130883
"Wave_1958",0.0184239414340336
"Wave_1959",0.0184282197857663
"Wave_1960",0.0184509502190983
"Wave_1961",0.0184957751302967
"Wave_1962",0.0186773386603614
"Wave_1963",0.0188096316481642
"Wave_1964",0.0189394913647475
"Wave_1965",0.0190836528642901
"Wave_1966",0.0191965645858008
"Wave_1967",0.0193817672040409
"Wave_1968",0.0195203024385261
"Wave_1969",0.0196362939491792
"Wave_1970",0.0197139189445907
"Wave_1971",0.0199353841237299
"Wave_1972",0.0201495917322828
"Wave_1973",0.0203698583725882
"Wave_1974",0.0205182808607153
"Wave_1975",0.0206347171190627
"Wave_1976",0.0207369602750782
"Wave_1977",0.0208562135392636
"Wave_1978",0.0211256797152002
"Wave_1979",0.02134921727274
"Wave_1980",0.0215231734316449
"Wave_1981",0.0216312654216643
"Wave_1982",0.0217462467857348
"Wave_1983",0.0219113318045276
"Wave_1984",0.0221843339826249
"Wave_1985",0.022454595817058
"Wave_1986",0.022775720855649
"Wave_1987",0.0230334504404634
"Wave_1988",0.0233130912015295
"Wave_1989",0.023661017659372
"Wave_1990",0.0240006989800944
"Wave_1991",0.024278386316673
"Wave_1992",0.0244446558344033
"Wave_1993",0.0246393583082695
"Wave_1994",0.0249028818691827
"Wave_1995",0.025162113853345
"Wave_1996",0.0255346304811868
"Wave_1997",0.0260096952436754
"Wave_1998",0.0264983285071077
"Wave_1999",0.0268180164725966
"Wave_2000",0.0270970464800148
"Wave_2001",0.0273926101079728
"Wave_2002",0.0276095073573367
"Wave_2003",0.0278310397555763
"Wave_2004",0.0281964592544464
"Wave_2005",0.0285949855563519
"Wave_2006",0.0290446466429163
"Wave_2007",0.0294580758003898
"Wave_2008",0.0298177705292831
"Wave_2009",0.0301892164437888
"Wave_2010",0.0304731921202135
"Wave_2011",0.0307455743669344
"Wave_2012",0.031061575095611
"Wave_2013",0.03140541175083
"Wave_2014",0.0317513595306719
"Wave_2015",0.0321062826274099
"Wave_2016",0.0324024983005426
"Wave_2017",0.0327286503972971
"Wave_2018",0.0330593324489337
"Wave_2019",0.03342353882812
"Wave_2020",0.0337443965860463
"Wave_2021",0.0341111292482024
"Wave_2022",0.0345210913531267
"Wave_2023",0.0348938301484593
"Wave_2024",0.0353361852309958
"Wave_2025",0.0356281839103458
"Wave_2026",0.0357987455453058
"Wave_2027",0.0360242979259775
"Wave_2028",0.0362499655175656
"Wave_2029",0.0364708094732961
"Wave_2030",0.0367377076736294
"Wave_2031",0.0369746703982545
"Wave_2032",0.0372186118572101
"Wave_2033",0.0374417282732972
"Wave_2034",0.0376228976016055
"Wave_2035",0.0378223796261336
"Wave_2036",0.0381292149008029
"Wave_2037",0.0384594415470757
"Wave_2038",0.038640875316864
"Wave_2039",0.0388165897014236
"Wave_2040",0.0390038601311076
"Wave_2041",0.0391998122341591
"Wave_2042",0.039316643249566
"Wave_2043",0.0394486473312495
"Wave_2044",0.0397096806073932
"Wave_2045",0.0400151500336413
"Wave_2046",0.0404090108473406
"Wave_2047",0.0408396724578887
"Wave_2048",0.0412148319895373
"Wave_2049",0.0415238689032752
"Wave_2050",0.0418143633023136
"Wave_2051",0.0421280621494021
"Wave_2052",0.0423926776918916
"Wave_2053",0.0426872552361529
"Wave_2054",0.0430804017471024
"Wave_2055",0.0434083873365985
"Wave_2056",0.0436126718780131
"Wave_2057",0.0437948221347571
"Wave_2058",0.04406434310225
"Wave_2059",0.0444806123145779
"Wave_2060",0.0448524506188165
"Wave_2061",0.0452110732215198
"Wave_2062",0.0454513314792092
"Wave_2063",0.0458945969329998
"Wave_2064",0.0461381035729797
"Wave_2065",0.0463839192742267
"Wave_2066",0.046682583262658
"Wave_2067",0.0469615648233837
"Wave_2068",0.0472722121927238
"Wave_2069",0.0476624607796677
"Wave_2070",0.04801645102708
"Wave_2071",0.0483589506341292
"Wave_2072",0.048688667926209
"Wave_2073",0.0488592656508366
"Wave_2074",0.0491045039881808
"Wave_2075",0.0494564047343232
"Wave_2076",0.0497406392781858
"Wave_2077",0.0500475630251787
"Wave_2078",0.0503277172839011
"Wave_2079",0.0505680716940666
"Wave_2080",0.0508085676811851
"Wave_2081",0.0512658196520919
"Wave_2082",0.0514132476356719
"Wave_2083",0.051447226816806
"Wave_2084",0.0517605810898029
"Wave_2085",0.0517714539661326
"Wave_2086",0.0516092672434983
"Wave_2087",0.0518141950253297
"Wave_2088",0.0521103180480113
"Wave_2089",0.0522318351631344
"Wave_2090",0.0526713394339624
"Wave_2091",0.0528767085286643
"Wave_2092",0.0530274628494129
"Wave_2093",0.0531656804746592
"Wave_2094",0.0532414461508258
"Wave_2095",0.0532935282021556
"Wave_2096",0.0534317987245497
"Wave_2097",0.0534891648472036
"Wave_2098",0.0534183977842857
"Wave_2099",0.0536613011192197
"Wave_2100",0.0536863328069435
"Wave_2101",0.0537270374340446
"Wave_2102",0.05395116784035
"Wave_2103",0.0538946329695559
"Wave_2104",0.0537999272697751
"Wave_2105",0.0539899393264858
"Wave_2106",0.0539897061952776
"Wave_2107",0.053848504630708
"Wave_2108",0.0540505082717083
"Wave_2109",0.0540688966543625
"Wave_2110",0.0540070295209659
"Wave_2111",0.0540312092370719
"Wave_2112",0.0541955647910066
"Wave_2113",0.0537591047117148
"Wave_2114",0.0537861979487526
"Wave_2115",0.0536470631138666
"Wave_2116",0.0533216953592792
"Wave_2117",0.0534740535968815
"Wave_2118",0.0534692591494345
"Wave_2119",0.0531823787945572
"Wave_2120",0.0533805796260748
"Wave_2121",0.0533869313719593
"Wave_2122",0.0531920386385048
"Wave_2123",0.053320011381015
"Wave_2124",0.0532823271029875
"Wave_2125",0.0531948648650736
"Wave_2126",0.0533545169184037
"Wave_2127",0.0533132250011347
"Wave_2128",0.0529641511628699
"Wave_2129",0.0529873412576882
"Wave_2130",0.0530456454479931
"Wave_2131",0.0531716911967241
"Wave_2132",0.05308262307319
"Wave_2133",0.05288974420292
