"","Nmass_mg_g.13.comps"
"Wave_2139",0.125518482699424
"Wave_2140",0.124721779543869
"Wave_2141",0.126753292893148
"Wave_2142",0.126252575533659
"Wave_2143",0.121165852958511
"Wave_2144",0.11470403230104
"Wave_2145",0.107556515665206
"Wave_2146",0.0997113094160399
"Wave_2147",0.0937186506123531
"Wave_2148",0.0829637597475534
"Wave_2149",0.0789225584204702
"Wave_2150",0.0755133797138397
"Wave_2151",0.0676342649961241
"Wave_2152",0.0605293683134045
"Wave_2153",0.0512303526208664
"Wave_2154",0.0426414553472474
"Wave_2155",0.0324733848868757
"Wave_2156",0.027217137500784
"Wave_2157",0.0191744061451779
"Wave_2158",0.0125635128134838
"Wave_2159",0.0101183491767675
"Wave_2160",0.00586453362701076
"Wave_2161",0.0032258030007546
"Wave_2162",0.000898858051431459
"Wave_2163",-0.0124455528416977
"Wave_2164",-0.027900488479568
"Wave_2165",-0.031370821655033
"Wave_2166",-0.0339961160435005
"Wave_2167",-0.0369194025486565
"Wave_2168",-0.038302810778896
"Wave_2169",-0.0382197663227924
"Wave_2170",-0.0407947168962228
"Wave_2171",-0.0453000086446496
"Wave_2172",-0.0469904226764447
"Wave_2173",-0.0488599547756506
"Wave_2174",-0.0510102202053344
"Wave_2175",-0.0684616069468209
"Wave_2176",-0.0805937189055809
"Wave_2177",-0.0865474573210469
"Wave_2178",-0.0936190676255687
"Wave_2179",-0.09416411079246
"Wave_2180",-0.0985365661383895
"Wave_2181",-0.101580409389307
"Wave_2182",-0.100433218178173
"Wave_2183",-0.0979218191087532
"Wave_2184",-0.0946580103204741
"Wave_2185",-0.098727483393449
"Wave_2186",-0.10538227523425
"Wave_2187",-0.11034311443568
"Wave_2188",-0.106803644832982
"Wave_2189",-0.101367303253015
"Wave_2190",-0.102359129062794
"Wave_2191",-0.106959953213961
"Wave_2192",-0.110060170489715
"Wave_2193",-0.112982765667027
"Wave_2194",-0.115083895275971
"Wave_2195",-0.115985061404062
"Wave_2196",-0.117368950603527
"Wave_2197",-0.12099385858519
"Wave_2198",-0.122944024931544
"Wave_2199",-0.123794961596199
"Wave_2200",-0.117308072275985
"Wave_2201",-0.111612087134164
"Wave_2202",-0.119956257272628
"Wave_2203",-0.124204883173233
"Wave_2204",-0.129588342394564
"Wave_2205",-0.132308623558563
"Wave_2206",-0.130134427200456
"Wave_2207",-0.127775489865041
"Wave_2208",-0.125455238760898
"Wave_2209",-0.127211557534152
"Wave_2210",-0.133128685151159
"Wave_2211",-0.1368989485889
"Wave_2212",-0.131346528495439
"Wave_2213",-0.123474751289948
"Wave_2214",-0.120828049233882
"Wave_2215",-0.115253977813966
"Wave_2216",-0.114817563002584
"Wave_2217",-0.113981907076796
"Wave_2218",-0.112482615503124
"Wave_2219",-0.113262291593583
"Wave_2220",-0.113625545847973
"Wave_2221",-0.112245202574911
"Wave_2222",-0.111724908391658
"Wave_2223",-0.11333849579342
"Wave_2224",-0.109274336394421
"Wave_2225",-0.11027731002794
"Wave_2226",-0.108199878519133
"Wave_2227",-0.0995958765959941
"Wave_2228",-0.0945617372784163
"Wave_2229",-0.0888686210867569
"Wave_2230",-0.083248937950058
"Wave_2231",-0.0830443013262146
"Wave_2232",-0.0809237541369266
"Wave_2233",-0.0753170106955958
"Wave_2234",-0.073926265444149
"Wave_2235",-0.0736267816306178
"Wave_2236",-0.0672407478674253
"Wave_2237",-0.0629244548595108
"Wave_2238",-0.0613156576828012
"Wave_2239",-0.0565005227975305
"Wave_2240",-0.057597606661584
"Wave_2241",-0.0555157602002032
"Wave_2242",-0.0526297243984952
"Wave_2243",-0.0446645270615762
"Wave_2244",-0.0394876896555645
"Wave_2245",-0.0330166922444445
"Wave_2246",-0.0282632277831443
"Wave_2247",-0.0215920831283634
"Wave_2248",-0.0147309748646422
"Wave_2249",-0.00639532020087065
"Wave_2250",-0.00127767468099897
"Wave_2251",0.00144333587480935
"Wave_2252",-0.000688272124679447
"Wave_2253",0.0022969237621712
"Wave_2254",0.00441132849714511
"Wave_2255",0.00202789752476467
"Wave_2256",0.00187779888728774
"Wave_2257",0.00908509940086262
"Wave_2258",0.0127578411242658
"Wave_2259",0.0170279333418503
"Wave_2260",0.0213011172721256
"Wave_2261",0.0238453297194283
"Wave_2262",0.022418102465133
"Wave_2263",0.0249101582508649
"Wave_2264",0.0266680977877918
"Wave_2265",0.020775725480124
"Wave_2266",0.0198681517245192
"Wave_2267",0.0261666877525232
"Wave_2268",0.0301177104098039
"Wave_2269",0.0366077349754204
"Wave_2270",0.033112923065655
"Wave_2271",0.0318028719337707
"Wave_2272",0.0362751948483727
"Wave_2273",0.0371102931460592
"Wave_2274",0.0304810751876351
"Wave_2275",0.0287557452079588
"Wave_2276",0.0175391447273465
"Wave_2277",0.013871336212388
"Wave_2278",0.0154807638110442
"Wave_2279",0.0198790829819045
"Wave_2280",0.0207514656615968
"Wave_2281",0.0236457906664989
"Wave_2282",0.0218789787008625
"Wave_2283",0.0166174409981711
"Wave_2284",0.00942800549653602
"Wave_2285",0.00114521924646309
"Wave_2286",-0.0100659920417438
"Wave_2287",-0.0181845269148857
"Wave_2288",-0.0172713561927799
"Wave_2289",-0.00784331612208897
"Wave_2290",-0.00285658066229411
"Wave_2291",-0.00432866225966097
"Wave_2292",-0.00090268573390315
"Wave_2293",-0.00326381788013337
"Wave_2294",-0.0145608933019181
"Wave_2295",-0.00642034784280259
"Wave_2296",-0.00809474615210453
"Wave_2297",-0.0121542990776854
"Wave_2298",-0.0181344856200105
"Wave_2299",-0.0171872449938946
"Wave_2300",-0.0179963938835485
"Wave_2301",-0.0136231046670293
"Wave_2302",-0.0117864259290294
"Wave_2303",-0.000651120683704834
"Wave_2304",0.00311752293704519
"Wave_2305",0.0076910378029259
"Wave_2306",0.00211320287198139
"Wave_2307",0.00594857145047881
"Wave_2308",0.00546103517986384
"Wave_2309",0.00844718236695724
"Wave_2310",0.0105127257389818
"Wave_2311",0.0214497385107002
"Wave_2312",0.00930241823586965
"Wave_2313",0.0132604779204358
"Wave_2314",0.0308934924991299
"Wave_2315",0.0484364619887321
"Wave_2316",0.0459955034064132
"Wave_2317",0.052374310012609
"Wave_2318",0.0443582523363635
"Wave_2319",0.0521587565779454
"Wave_2320",0.058169075407349
"Wave_2321",0.0547798203043922
"Wave_2322",0.0502466591153008
"Wave_2323",0.0525362805428252
"Wave_2324",0.0478210976561471
"Wave_2325",0.0436315241871593
"Wave_2326",0.0457786845370989
"Wave_2327",0.0414318058689041
"Wave_2328",0.0272750439945646
"Wave_2329",0.0244474533602226
"Wave_2330",0.0250779205974855
"Wave_2331",0.0254340899992093
"Wave_2332",0.0331368178023555
"Wave_2333",0.0478602480441068
"Wave_2334",0.0456447668496035
"Wave_2335",0.0368116239686326
"Wave_2336",0.0159656300215049
"Wave_2337",0.0127567017121823
"Wave_2338",0.00305747008819324
"Wave_2339",-0.0113711315287548
"Wave_2340",-0.025322339583939
"Wave_2341",-0.0151806236989864
"Wave_2342",-0.00997165164029733
"Wave_2343",-0.00300631383749343
"Wave_2344",-0.012252406107501
"Wave_2345",-0.0165104967175997
"Wave_2346",-0.0341812541637196
"Wave_2347",-0.0458540641026422
"Wave_2348",-0.0421245164337762
"Wave_2349",-0.0248600890500219
"Wave_2350",-0.022668536093591
"Wave_2351",-0.0231241650418646
"Wave_2352",-0.0247448966074683
"Wave_2353",-0.0247062951585605
"Wave_2354",-0.0411872567168525
"Wave_2355",-0.0425516123213177
"Wave_2356",-0.0422451975603366
"Wave_2357",-0.0350726124434474
"Wave_2358",-0.0170240950587771
"Wave_2359",-0.00315836358993466
"Wave_2360",-0.00347725276446558
"Wave_2361",0.00680890913511048
"Wave_2362",0.00835665074847902
"Wave_2363",0.00452585859495861
"Wave_2364",-0.0144099205726318
"Wave_2365",-0.0167190759246898
"Wave_2366",-0.00969889099415175
"Wave_2367",-0.000186916500857416
"Wave_2368",0.00620359746498434
"Wave_2369",0.014274954782513
"Wave_2370",0.0235500576173352
"Wave_2371",0.0304022665502448
"Wave_2372",0.0308941060175708
"Wave_2373",0.0345001853685102
"Wave_2374",0.0506920510002881
"Wave_2375",0.0387401121901857
"Wave_2376",0.0237877993583244
"Wave_2377",0.0215846604345767
"Wave_2378",0.0180435785497057
"Wave_2379",0.0173485438090065
"Wave_2380",0.0255056260673289
"Wave_2381",0.0302341889433818
"Wave_2382",0.0146561581510773
"Wave_2383",0.00536217362812698
"Wave_2384",0.00484753665251998
"Wave_2385",0.0111974611872424
"Wave_2386",0.013163349644214
"Wave_2387",0.000678969452302603
"Wave_2388",-0.00502966928935104
"Wave_2389",-0.00891256315702937
"Wave_2390",-0.0208225709984361
"Wave_2391",-0.0168922449893798
"Wave_2392",-0.0166306397067506
"Wave_2393",-0.0134631451759697
"Wave_2394",-0.00329714903311553
"Wave_2395",-0.00772658968895925
"Wave_2396",-0.0168682277301079
"Wave_2397",-0.0179968705533984
"Wave_2398",-0.00732915610225802
"Wave_2399",-0.00604778264798119
"Wave_2400",-0.00830484876789931
