"","Jmax_Spec_Tleaf.5.comps"
"Wave_1334",0.00421370508530398
"Wave_1335",0.00349687961017664
"Wave_1336",0.0027141313946365
"Wave_1337",0.00214440215212517
"Wave_1338",0.00164971515505795
"Wave_1339",0.00102928314240335
"Wave_1340",0.000400500121768458
"Wave_1341",-8.19952350880112e-05
"Wave_1342",-0.000653069234391266
"Wave_1343",-0.00134779794007461
"Wave_1344",-0.00234278027293211
"Wave_1345",-0.00332143934564034
"Wave_1346",-0.00434658001397735
"Wave_1347",-0.00552319933722185
"Wave_1348",-0.00647900980864266
"Wave_1349",-0.00754414579633277
"Wave_1350",-0.00847098643930178
"Wave_1351",-0.00955450201034767
"Wave_1352",-0.0110073563154856
"Wave_1353",-0.0123567134430715
"Wave_1354",-0.013889912853674
"Wave_1355",-0.0152851072327319
"Wave_1356",-0.0166493892622645
"Wave_1357",-0.0180079224328525
"Wave_1358",-0.0190050486110636
"Wave_1359",-0.0204651705280683
"Wave_1360",-0.0219100400556391
"Wave_1361",-0.0231456534027833
"Wave_1362",-0.0244826286827671
"Wave_1363",-0.0265644406172278
"Wave_1364",-0.0286727396117967
"Wave_1365",-0.0303017233033124
"Wave_1366",-0.0323099390296483
"Wave_1367",-0.0347565669049376
"Wave_1368",-0.0371406410074112
"Wave_1369",-0.0388603968330016
"Wave_1370",-0.0417888514691903
"Wave_1371",-0.0450790571518418
"Wave_1372",-0.0479944200193486
"Wave_1373",-0.0502625918057191
"Wave_1374",-0.0539626748323276
"Wave_1375",-0.0576887521373481
"Wave_1376",-0.0607507858443108
"Wave_1377",-0.0638290277392896
"Wave_1378",-0.0676495528705481
"Wave_1379",-0.0714346189222738
"Wave_1380",-0.0742866515202256
"Wave_1381",-0.0772418615235495
"Wave_1382",-0.0803048943767445
"Wave_1383",-0.0832883327430757
"Wave_1384",-0.0859257554086994
"Wave_1385",-0.0887094452808204
"Wave_1386",-0.0915074107051628
"Wave_1387",-0.0943298514228302
"Wave_1388",-0.0970099410429775
"Wave_1389",-0.0990599647645866
"Wave_1390",-0.101058453399183
"Wave_1391",-0.10362711646535
"Wave_1392",-0.105699499194424
"Wave_1393",-0.107173174594048
"Wave_1394",-0.108602367205349
"Wave_1395",-0.111066989677791
"Wave_1396",-0.112096382488738
"Wave_1397",-0.11273885773914
"Wave_1398",-0.113789993882121
"Wave_1399",-0.115371605339207
"Wave_1400",-0.115196697198133
"Wave_1401",-0.115030887180955
"Wave_1402",-0.115509717535542
"Wave_1403",-0.11580207993559
"Wave_1404",-0.115182946339512
"Wave_1405",-0.114509124476866
"Wave_1406",-0.114538290211362
"Wave_1407",-0.113630320089446
"Wave_1408",-0.112265173895481
"Wave_1409",-0.111011789031288
"Wave_1410",-0.110374733023449
"Wave_1411",-0.108692942557665
"Wave_1412",-0.107053758469428
"Wave_1413",-0.105748097509219
"Wave_1414",-0.104366364770485
"Wave_1415",-0.102413347119094
"Wave_1416",-0.100544642494023
"Wave_1417",-0.0987534246616522
"Wave_1418",-0.0968193154361469
"Wave_1419",-0.094772118540087
"Wave_1420",-0.0926932771393151
"Wave_1421",-0.0910737441960029
"Wave_1422",-0.089070333645382
"Wave_1423",-0.0871118808195799
"Wave_1424",-0.0852055277975977
"Wave_1425",-0.0834091581532927
"Wave_1426",-0.0813843730067967
"Wave_1427",-0.0794081641868804
"Wave_1428",-0.0776079743438769
"Wave_1429",-0.0759197904115232
"Wave_1430",-0.074249389616365
"Wave_1431",-0.0725744024025081
"Wave_1432",-0.0710103155264125
"Wave_1433",-0.0693211736267307
"Wave_1434",-0.0676240409221516
"Wave_1435",-0.0659779355691027
"Wave_1436",-0.0643789617512152
"Wave_1437",-0.0627981989007521
"Wave_1438",-0.0612780456742994
"Wave_1439",-0.0597888778358321
"Wave_1440",-0.0583874213411076
"Wave_1441",-0.05709017985179
"Wave_1442",-0.0557717833047898
"Wave_1443",-0.0547086012350848
"Wave_1444",-0.0537287449735281
"Wave_1445",-0.0528135734375997
"Wave_1446",-0.0518935228693942
"Wave_1447",-0.0508705234684266
"Wave_1448",-0.0497676926610603
"Wave_1449",-0.0486486962051209
"Wave_1450",-0.0475802159189406
"Wave_1451",-0.0465586483662981
"Wave_1452",-0.0456337484913897
"Wave_1453",-0.0446497750027058
"Wave_1454",-0.0438473649417315
"Wave_1455",-0.0429658727013884
"Wave_1456",-0.0420563213585012
"Wave_1457",-0.0411588062236098
"Wave_1458",-0.0402864066221884
"Wave_1459",-0.039305595952287
"Wave_1460",-0.0382208442564962
"Wave_1461",-0.0371500815646264
"Wave_1462",-0.0361101190275936
"Wave_1463",-0.0348395944813372
"Wave_1464",-0.033621448028776
"Wave_1465",-0.0324754862160305
"Wave_1466",-0.0313120678086476
"Wave_1467",-0.0301280012268275
"Wave_1468",-0.0289158023351272
"Wave_1469",-0.0276990309560555
"Wave_1470",-0.0264704228322543
"Wave_1471",-0.0252365500042738
"Wave_1472",-0.024016838976847
"Wave_1473",-0.0228434280632704
"Wave_1474",-0.0215883520064489
"Wave_1475",-0.0203032991361123
"Wave_1476",-0.0190801775710316
"Wave_1477",-0.0178580843072298
"Wave_1478",-0.0166173975822464
"Wave_1479",-0.0153651240839751
"Wave_1480",-0.0142372017179322
"Wave_1481",-0.0131173201617736
"Wave_1482",-0.0120292982283895
"Wave_1483",-0.0109154693674335
"Wave_1484",-0.00987444561702286
"Wave_1485",-0.008737194850974
"Wave_1486",-0.00763132556251277
"Wave_1487",-0.00650276164161457
"Wave_1488",-0.00541160395878711
"Wave_1489",-0.00428269959247989
"Wave_1490",-0.00322804680504303
"Wave_1491",-0.00219613958032527
"Wave_1492",-0.00112918151478578
"Wave_1493",-7.7069075395427e-05
"Wave_1494",0.00092296845399684
"Wave_1495",0.00174328087040699
"Wave_1496",0.00257896320583335
"Wave_1497",0.00339794970684741
"Wave_1498",0.00429126728080526
"Wave_1499",0.00522117611565071
"Wave_1500",0.00614836210721295
"Wave_1501",0.00708279868620025
"Wave_1502",0.00786636054430363
"Wave_1503",0.00873055598024451
"Wave_1504",0.0096308169831305
"Wave_1505",0.0105211675290982
"Wave_1506",0.0113743707591526
"Wave_1507",0.0122209089559809
"Wave_1508",0.0130528562231081
"Wave_1509",0.013828278154063
"Wave_1510",0.0145153293009608
"Wave_1511",0.0150679758909751
"Wave_1512",0.0156104609399011
"Wave_1513",0.0161898123337073
"Wave_1514",0.0168424747509398
"Wave_1515",0.0175319642999011
"Wave_1516",0.0182456098314892
"Wave_1517",0.0190501689417626
"Wave_1518",0.019544014099475
"Wave_1519",0.0200426801905963
"Wave_1520",0.0203751559701362
"Wave_1521",0.0208546091510722
"Wave_1522",0.0217231996583895
"Wave_1523",0.0225722738635197
"Wave_1524",0.0235261060835373
"Wave_1525",0.0242294945126436
"Wave_1526",0.0248366294483034
"Wave_1527",0.0253844390127806
"Wave_1528",0.0259655285860927
"Wave_1529",0.026568440444527
"Wave_1530",0.0271761862584597
"Wave_1531",0.0277981195408037
"Wave_1532",0.0283540705598267
"Wave_1533",0.0288932556164461
"Wave_1534",0.0293910843041149
"Wave_1535",0.0299452079600933
"Wave_1536",0.0304685706166888
"Wave_1537",0.031022023898179
"Wave_1538",0.0315104383265386
"Wave_1539",0.0320040236073425
"Wave_1540",0.0325003667938131
"Wave_1541",0.0329853167581971
"Wave_1542",0.0335101943271844
"Wave_1543",0.0340055961477055
"Wave_1544",0.0344326174279758
"Wave_1545",0.0348648656120504
"Wave_1546",0.0351914907481915
"Wave_1547",0.0355832152974408
"Wave_1548",0.0359881353761459
"Wave_1549",0.0364394482832131
"Wave_1550",0.0370248404123716
"Wave_1551",0.0374339266352403
"Wave_1552",0.0378444029525348
"Wave_1553",0.0381710411586986
"Wave_1554",0.0383432495687362
"Wave_1555",0.038433088668305
"Wave_1556",0.0385114106995374
"Wave_1557",0.0386715188502319
"Wave_1558",0.0388226330641631
"Wave_1559",0.0389352790490015
"Wave_1560",0.0390818349758747
"Wave_1561",0.0392326596811896
"Wave_1562",0.0394525447568265
"Wave_1563",0.039684672459207
"Wave_1564",0.0400038187256389
"Wave_1565",0.0401758833080934
"Wave_1566",0.0401541511393198
"Wave_1567",0.0401692156931294
"Wave_1568",0.0399859042288884
"Wave_1569",0.0401501721588811
"Wave_1570",0.0403680619938147
"Wave_1571",0.0406661090424898
"Wave_1572",0.0409507677213223
"Wave_1573",0.0410307478537019
"Wave_1574",0.0410985936802855
"Wave_1575",0.0411700587492175
"Wave_1576",0.0411934239034668
"Wave_1577",0.0411871423163104
"Wave_1578",0.0411673870818092
"Wave_1579",0.0411043381175723
"Wave_1580",0.0410836495063535
"Wave_1581",0.0410879828380114
"Wave_1582",0.0411729427734491
"Wave_1583",0.0413152360723642
"Wave_1584",0.0413263761153724
"Wave_1585",0.0413165710179909
"Wave_1586",0.041307486418219
"Wave_1587",0.0411813684717298
"Wave_1588",0.0410482656539329
"Wave_1589",0.0408910468294444
"Wave_1590",0.0408473291553589
"Wave_1591",0.0407541573461776
"Wave_1592",0.0406510627095123
"Wave_1593",0.0404707412469483
"Wave_1594",0.0402174891502774
"Wave_1595",0.0399763567351494
"Wave_1596",0.0397324975985136
"Wave_1597",0.0395630753967555
"Wave_1598",0.0393842289395267
"Wave_1599",0.0391457412087281
"Wave_1600",0.0389242124598388
"Wave_1601",0.0388054485445704
"Wave_1602",0.0383419436532806
"Wave_1603",0.0379254381797932
"Wave_1604",0.037545455516372
"Wave_1605",0.0371482654657856
"Wave_1606",0.0367540345710666
"Wave_1607",0.0364010082413043
"Wave_1608",0.0359590410838728
"Wave_1609",0.0357902528584942
"Wave_1610",0.0357029551499192
"Wave_1611",0.035657216104016
"Wave_1612",0.035577083724763
"Wave_1613",0.0350898874145164
"Wave_1614",0.0346018088993466
"Wave_1615",0.0341293809164974
"Wave_1616",0.0336457727550957
"Wave_1617",0.0331436455779363
"Wave_1618",0.0326917720213746
"Wave_1619",0.0323141407497529
"Wave_1620",0.0319683405694102
"Wave_1621",0.0316949214828154
"Wave_1622",0.0313609546716047
"Wave_1623",0.031049086391035
"Wave_1624",0.030729474453566
"Wave_1625",0.0304145274638727
"Wave_1626",0.0300527464498355
"Wave_1627",0.0297062088761197
"Wave_1628",0.0292635693768475
"Wave_1629",0.0288336746123003
"Wave_1630",0.0283482484713205
"Wave_1631",0.0278162117632711
"Wave_1632",0.0272866022210345
"Wave_1633",0.0268023255424539
"Wave_1634",0.026260979775044
"Wave_1635",0.0256335106705682
"Wave_1636",0.0250287254061296
"Wave_1637",0.0244544900343313
"Wave_1638",0.0236828080803164
"Wave_1639",0.0229218297603223
"Wave_1640",0.0221149221780995
"Wave_1641",0.0213120702464553
"Wave_1642",0.0204720516818629
"Wave_1643",0.0196441406697637
"Wave_1644",0.0188831919501928
"Wave_1645",0.0181037509789765
"Wave_1646",0.0171593212040254
"Wave_1647",0.016350323018851
"Wave_1648",0.0156223677487154
"Wave_1649",0.0148666933804273
"Wave_1650",0.0140904116498063
"Wave_1651",0.0133396333942265
"Wave_1652",0.0126871492395246
"Wave_1653",0.0120845078154041
"Wave_1654",0.0115159929034152
"Wave_1655",0.0110420437301214
"Wave_1656",0.0105069673923458
"Wave_1657",0.010144431714912
"Wave_1658",0.00980084312659533
"Wave_1659",0.00936509393452509
"Wave_1660",0.00915391406747565
"Wave_1661",0.00898354804865443
"Wave_1662",0.00884478105968458
"Wave_1663",0.00880065436509425
"Wave_1664",0.00891029280239562
"Wave_1665",0.00899088264431773
"Wave_1666",0.00902385745953046
"Wave_1667",0.00885920135669614
"Wave_1668",0.00849281230285922
"Wave_1669",0.00833118082359397
"Wave_1670",0.00814327162053497
"Wave_1671",0.00780693435257357
"Wave_1672",0.00751021962561067
"Wave_1673",0.00698056353719813
"Wave_1674",0.00646400757533985
"Wave_1675",0.00592823031697055
"Wave_1676",0.00536158965913223
"Wave_1677",0.00499575004531159
"Wave_1678",0.00462390580325061
"Wave_1679",0.00420328332626974
"Wave_1680",0.00389683489550545
"Wave_1681",0.00363348829003838
"Wave_1682",0.00304945220276021
"Wave_1683",0.0025259184049645
"Wave_1684",0.00195158418663415
"Wave_1685",0.00149639403644041
"Wave_1686",0.00110311592578198
"Wave_1687",0.000837624107841724
"Wave_1688",0.000491043797839593
"Wave_1689",3.46813199291057e-05
"Wave_1690",-0.000431417665005575
"Wave_1691",-0.00102602959667779
"Wave_1692",-0.00164640390609768
"Wave_1693",-0.00221138328241654
"Wave_1694",-0.00276846490719952
"Wave_1695",-0.00335988449018168
"Wave_1696",-0.00388693604581873
"Wave_1697",-0.00445986758885244
"Wave_1698",-0.00502710619095727
"Wave_1699",-0.00564255795246118
"Wave_1700",-0.00650646472598212
"Wave_1701",-0.00722544791374554
"Wave_1702",-0.00793648360704356
"Wave_1703",-0.00868288979777852
"Wave_1704",-0.00936969366209985
"Wave_1705",-0.0100968115587999
"Wave_1706",-0.01088984477946
"Wave_1707",-0.0117218569677129
"Wave_1708",-0.0124215627019905
"Wave_1709",-0.0131807833311405
"Wave_1710",-0.0137937478950119
"Wave_1711",-0.0143789861391824
"Wave_1712",-0.0148340127365015
"Wave_1713",-0.0152203639649709
"Wave_1714",-0.0156157346946573
"Wave_1715",-0.0160068351033588
"Wave_1716",-0.0164576672794751
"Wave_1717",-0.0168893398431359
"Wave_1718",-0.017251653707738
"Wave_1719",-0.0175575577357633
"Wave_1720",-0.0176911422292575
"Wave_1721",-0.0178952324219239
"Wave_1722",-0.0180891214126456
"Wave_1723",-0.017968696884011
"Wave_1724",-0.0178189556804261
"Wave_1725",-0.0177607782245948
"Wave_1726",-0.0176152722521022
"Wave_1727",-0.0175175252209004
"Wave_1728",-0.0174836293805804
"Wave_1729",-0.0173835484702165
"Wave_1730",-0.0172980567642219
"Wave_1731",-0.0170851795291142
"Wave_1732",-0.0170495906467682
"Wave_1733",-0.0171544634242267
"Wave_1734",-0.0174151886024973
"Wave_1735",-0.0176389161661182
"Wave_1736",-0.0178644227330205
"Wave_1737",-0.018155409641134
"Wave_1738",-0.0184410587270462
"Wave_1739",-0.0187701753778808
"Wave_1740",-0.0190946603435527
"Wave_1741",-0.0194156622910918
"Wave_1742",-0.0197470212104914
"Wave_1743",-0.0199147684258446
"Wave_1744",-0.0200864339211867
"Wave_1745",-0.0203432061333572
"Wave_1746",-0.0206791598125544
"Wave_1747",-0.0211760355960798
"Wave_1748",-0.0216115612320189
"Wave_1749",-0.0220574941760391
"Wave_1750",-0.0224514446157355
"Wave_1751",-0.0229397417870466
"Wave_1752",-0.0234399972546261
"Wave_1753",-0.0238495099126692
"Wave_1754",-0.0240241478685328
"Wave_1755",-0.0241418664953168
"Wave_1756",-0.0242699672086459
"Wave_1757",-0.0245012383714388
"Wave_1758",-0.0246926741701566
"Wave_1759",-0.0248469267117811
"Wave_1760",-0.0249976999294595
"Wave_1761",-0.0249951141450525
"Wave_1762",-0.0249774511825471
"Wave_1763",-0.0250182190270536
"Wave_1764",-0.0251540564458985
"Wave_1765",-0.0253753409227235
"Wave_1766",-0.0256804010908376
"Wave_1767",-0.0259471207031677
"Wave_1768",-0.0261485752603617
"Wave_1769",-0.0266745865760221
"Wave_1770",-0.0272293311895712
"Wave_1771",-0.0277320087818792
"Wave_1772",-0.0281540569044315
"Wave_1773",-0.0284704116757222
"Wave_1774",-0.0287613543527441
"Wave_1775",-0.0291439846054434
"Wave_1776",-0.0296906297206599
"Wave_1777",-0.030383918157474
"Wave_1778",-0.0309211216214581
"Wave_1779",-0.0310284419436626
"Wave_1780",-0.0311955487951034
"Wave_1781",-0.0314394589671833
"Wave_1782",-0.0316302096773221
"Wave_1783",-0.031841108413009
"Wave_1784",-0.0320511090493158
"Wave_1785",-0.0322365623665977
"Wave_1786",-0.0324377084502305
"Wave_1787",-0.0327370691779547
"Wave_1788",-0.0330616105249619
"Wave_1789",-0.0335106419955476
"Wave_1790",-0.0340807930853985
"Wave_1791",-0.0347226870892373
"Wave_1792",-0.035346152425901
"Wave_1793",-0.0360828684192756
"Wave_1794",-0.0369186481335867
"Wave_1795",-0.0377694101217987
"Wave_1796",-0.0386410199055049
"Wave_1797",-0.0394927704608585
"Wave_1798",-0.0402675025679199
"Wave_1799",-0.0410226996556674
"Wave_1800",-0.0417353572331046
"Wave_1801",-0.0427869837123108
"Wave_1802",-0.0438434592117233
"Wave_1803",-0.0448504264451857
"Wave_1804",-0.045544090497875
"Wave_1805",-0.0460749391311899
"Wave_1806",-0.0465655489009114
"Wave_1807",-0.0472125349685179
"Wave_1808",-0.0480278412587319
"Wave_1809",-0.0488423779328332
"Wave_1810",-0.0496400992773025
"Wave_1811",-0.0503021823264582
"Wave_1812",-0.050958377058676
"Wave_1813",-0.0515750040870219
"Wave_1814",-0.0521528387474712
"Wave_1815",-0.0527266318556403
"Wave_1816",-0.0532776134927926
"Wave_1817",-0.053878089199529
"Wave_1818",-0.0545803814905685
"Wave_1819",-0.0552533892980999
"Wave_1820",-0.0558994944716974
"Wave_1821",-0.0565736273143536
"Wave_1822",-0.0571570014189743
"Wave_1823",-0.0577388014570029
"Wave_1824",-0.0583118151835975
"Wave_1825",-0.0591415310129158
"Wave_1826",-0.0599751427840916
"Wave_1827",-0.0607962666996566
"Wave_1828",-0.061704316689319
"Wave_1829",-0.062647557274512
"Wave_1830",-0.0635557600620285
"Wave_1831",-0.0644909931682259
"Wave_1832",-0.0655470631871154
"Wave_1833",-0.0666463882433927
"Wave_1834",-0.0677007930166398
"Wave_1835",-0.0687952868377806
"Wave_1836",-0.0695365996758255
"Wave_1837",-0.0702793928491706
"Wave_1838",-0.0710169280953721
"Wave_1839",-0.0720447998443906
"Wave_1840",-0.0732187713496815
"Wave_1841",-0.0743370952538744
"Wave_1842",-0.07551333594448
"Wave_1843",-0.0767692739334111
"Wave_1844",-0.0779652809587009
"Wave_1845",-0.0791867170819268
"Wave_1846",-0.0806921325152048
"Wave_1847",-0.0823585827976529
"Wave_1848",-0.0839903881855741
"Wave_1849",-0.0856020237144083
"Wave_1850",-0.0870444133560073
"Wave_1851",-0.0884505267107752
"Wave_1852",-0.0898491052887997
"Wave_1853",-0.0913578386201756
"Wave_1854",-0.0929149721972713
"Wave_1855",-0.0944743444349395
"Wave_1856",-0.0960244227724196
"Wave_1857",-0.0978036501242142
"Wave_1858",-0.0995949691576458
"Wave_1859",-0.101347299768798
"Wave_1860",-0.103189831155423
"Wave_1861",-0.105248821228128
"Wave_1862",-0.107359946638256
"Wave_1863",-0.109428613649161
"Wave_1864",-0.11173317447815
"Wave_1865",-0.114072215225745
"Wave_1866",-0.116372521589323
"Wave_1867",-0.118706750483404
"Wave_1868",-0.120898498121742
"Wave_1869",-0.123108841776628
"Wave_1870",-0.125407462879743
"Wave_1871",-0.126576695150489
"Wave_1872",-0.127683476818182
"Wave_1873",-0.12894298243631
"Wave_1874",-0.129611780402784
"Wave_1875",-0.12976410213587
"Wave_1876",-0.129694841966418
"Wave_1877",-0.129704237014469
"Wave_1878",-0.129443131498389
"Wave_1879",-0.129060074267677
"Wave_1880",-0.128622520290842
"Wave_1881",-0.127903238637877
"Wave_1882",-0.126415085121747
"Wave_1883",-0.124917422942723
"Wave_1884",-0.123771144966154
"Wave_1885",-0.1217529372318
"Wave_1886",-0.119629656695362
"Wave_1887",-0.117446509020693
"Wave_1888",-0.115310399404354
"Wave_1889",-0.112772751568037
"Wave_1890",-0.110362427313973
"Wave_1891",-0.108007077593731
"Wave_1892",-0.105325912074962
"Wave_1893",-0.10269603408358
"Wave_1894",-0.0985138038792178
"Wave_1895",-0.0943962084621995
"Wave_1896",-0.0904570459281095
"Wave_1897",-0.0865272507130172
"Wave_1898",-0.0826544658413163
"Wave_1899",-0.0738734867540705
"Wave_1900",-0.0643878351056135
"Wave_1901",-0.0549747721086962
"Wave_1902",-0.048000883718272
"Wave_1903",-0.0444979491557019
"Wave_1904",-0.0409601367604117
"Wave_1905",-0.0384253746902837
"Wave_1906",-0.0373296230109182
"Wave_1907",-0.0360176764382351
"Wave_1908",-0.0352367043095955
"Wave_1909",-0.0343639872272375
"Wave_1910",-0.0334061070500056
"Wave_1911",-0.0328880259453638
"Wave_1912",-0.0321057262223571
"Wave_1913",-0.031218892488127
"Wave_1914",-0.0303160664630375
"Wave_1915",-0.029496821934371
"Wave_1916",-0.0288869156225348
"Wave_1917",-0.0282960152679367
"Wave_1918",-0.0274295484522023
"Wave_1919",-0.0268510776391124
"Wave_1920",-0.0263109248514973
"Wave_1921",-0.0257445371108997
"Wave_1922",-0.0251693265085399
"Wave_1923",-0.0243614244414552
"Wave_1924",-0.0235434361720705
"Wave_1925",-0.0228529016447186
"Wave_1926",-0.0222111580607486
"Wave_1927",-0.0219636501130187
"Wave_1928",-0.0215713417725092
"Wave_1929",-0.0212376165684469
"Wave_1930",-0.0210550991501091
"Wave_1931",-0.0207859406392289
"Wave_1932",-0.020610890640325
"Wave_1933",-0.020376291958806
"Wave_1934",-0.020181740658608
"Wave_1935",-0.0200496943972183
"Wave_1936",-0.0199634467221167
"Wave_1937",-0.0200342999121279
"Wave_1938",-0.0202603278521443
"Wave_1939",-0.0203639683273973
"Wave_1940",-0.0204519328567389
"Wave_1941",-0.0205851162188125
"Wave_1942",-0.0205345614574535
"Wave_1943",-0.0205176949157949
"Wave_1944",-0.0204321914638349
"Wave_1945",-0.0202704630124426
"Wave_1946",-0.0199655017606704
"Wave_1947",-0.01965082762002
"Wave_1948",-0.0194320033300018
"Wave_1949",-0.0193299920826233
"Wave_1950",-0.0192678796778517
"Wave_1951",-0.0194536011887272
"Wave_1952",-0.019693744960721
"Wave_1953",-0.0198368599527793
"Wave_1954",-0.0198582242796254
"Wave_1955",-0.0200280638604901
"Wave_1956",-0.0200625115753564
"Wave_1957",-0.0199623884867025
"Wave_1958",-0.0198182379912549
"Wave_1959",-0.0198760335979634
"Wave_1960",-0.0199982710576037
"Wave_1961",-0.020159461128331
"Wave_1962",-0.0201332306990547
"Wave_1963",-0.0201840637910924
"Wave_1964",-0.0202393728207865
"Wave_1965",-0.0204395043186257
"Wave_1966",-0.0205286126527759
"Wave_1967",-0.0203352565195018
"Wave_1968",-0.020049724806001
"Wave_1969",-0.019757520960904
"Wave_1970",-0.0194772565416685
"Wave_1971",-0.0192186393167795
"Wave_1972",-0.0189574471817111
"Wave_1973",-0.0187438465434532
"Wave_1974",-0.0185337578601845
"Wave_1975",-0.0184029551051486
"Wave_1976",-0.0183168705842969
"Wave_1977",-0.0183133830350995
"Wave_1978",-0.0180597566364589
"Wave_1979",-0.0178297705742956
"Wave_1980",-0.0175974782818247
"Wave_1981",-0.0174553506668624
"Wave_1982",-0.0173679657837626
"Wave_1983",-0.0173391245467716
"Wave_1984",-0.0171368596609226
"Wave_1985",-0.0169282623759659
"Wave_1986",-0.0164781666263312
"Wave_1987",-0.0159198145059126
"Wave_1988",-0.0154032270699275
"Wave_1989",-0.0148903532183568
"Wave_1990",-0.0143718143173681
"Wave_1991",-0.0137914264724535
"Wave_1992",-0.0133675705157122
"Wave_1993",-0.0129719724694077
"Wave_1994",-0.0125514672043944
"Wave_1995",-0.0121136340709848
"Wave_1996",-0.0115234721319108
"Wave_1997",-0.010773328155197
"Wave_1998",-0.0100168008552162
"Wave_1999",-0.00938155608291569
"Wave_2000",-0.00877954669975717
"Wave_2001",-0.00816026330698247
"Wave_2002",-0.00742556821388314
"Wave_2003",-0.00668391988625084
"Wave_2004",-0.00590668037327778
"Wave_2005",-0.00505696469876593
"Wave_2006",-0.00422853961004715
"Wave_2007",-0.00331750356710242
"Wave_2008",-0.00235741124024958
"Wave_2009",-0.001563701007843
"Wave_2010",-0.000836634470214221
"Wave_2011",-0.000106388239077753
"Wave_2012",0.000582162969185302
"Wave_2013",0.001287424198557
"Wave_2014",0.00200656857723504
"Wave_2015",0.0027237446653843
"Wave_2016",0.00339334111045654
"Wave_2017",0.0041407379922308
"Wave_2018",0.00504336380402727
"Wave_2019",0.00597541248618518
"Wave_2020",0.00685780424054118
"Wave_2021",0.00766264481040948
"Wave_2022",0.0084610241136521
"Wave_2023",0.00938498318907354
"Wave_2024",0.0101830057665947
"Wave_2025",0.0109952915390206
"Wave_2026",0.0118227761085693
"Wave_2027",0.0125990824390855
"Wave_2028",0.0133331307208383
"Wave_2029",0.0140650679746005
"Wave_2030",0.0148315007374295
"Wave_2031",0.0157813828361759
"Wave_2032",0.016677510452671
"Wave_2033",0.0173225002507312
"Wave_2034",0.0178074655484028
"Wave_2035",0.0183461328354226
"Wave_2036",0.0190370849719269
"Wave_2037",0.0197958136515203
"Wave_2038",0.0205026121672914
"Wave_2039",0.0212369684218004
"Wave_2040",0.0219174228786093
"Wave_2041",0.0224272480191785
"Wave_2042",0.0229892692985037
"Wave_2043",0.0236760377251159
"Wave_2044",0.0244738049564073
"Wave_2045",0.0252632714602233
"Wave_2046",0.0259766145384683
"Wave_2047",0.0266882731279978
"Wave_2048",0.0273803911047189
"Wave_2049",0.028088195338599
"Wave_2050",0.028801534979777
"Wave_2051",0.0296680798075638
"Wave_2052",0.0306201560107377
"Wave_2053",0.0315714167137847
"Wave_2054",0.0324140022802595
"Wave_2055",0.0332897259096031
"Wave_2056",0.0341408592075327
"Wave_2057",0.0349544054142471
"Wave_2058",0.0357922306304273
"Wave_2059",0.0367330805551804
"Wave_2060",0.0376580119762571
"Wave_2061",0.038624792529707
"Wave_2062",0.0395005298294869
"Wave_2063",0.0404005726013197
"Wave_2064",0.041040465468126
"Wave_2065",0.0416229887845491
"Wave_2066",0.0421969074535002
"Wave_2067",0.0429242342825144
"Wave_2068",0.0436864285882845
"Wave_2069",0.0444629922364434
"Wave_2070",0.0452440949071232
"Wave_2071",0.046048952015698
"Wave_2072",0.0465506392669069
"Wave_2073",0.0470567872402814
"Wave_2074",0.047655075939274
"Wave_2075",0.0483720672072312
"Wave_2076",0.0491062425474779
"Wave_2077",0.0502140079274372
"Wave_2078",0.0512836493479787
"Wave_2079",0.0522058662703618
"Wave_2080",0.0528780170384953
"Wave_2081",0.0535084041818384
"Wave_2082",0.0539584948452729
"Wave_2083",0.0544039956081808
"Wave_2084",0.054884231003405
"Wave_2085",0.0554800027760815
"Wave_2086",0.0560437795196885
"Wave_2087",0.0567025869627437
"Wave_2088",0.0573836234775695
"Wave_2089",0.0579705127289844
"Wave_2090",0.0584688711741764
"Wave_2091",0.058879898931396
"Wave_2092",0.0592016486904416
"Wave_2093",0.0595079727309205
"Wave_2094",0.059674986739681
"Wave_2095",0.0598341837843748
"Wave_2096",0.0600265294846842
"Wave_2097",0.0604375696475045
"Wave_2098",0.0608667963686584
"Wave_2099",0.0612346367145304
"Wave_2100",0.0613274108701406
"Wave_2101",0.0614505428887617
"Wave_2102",0.061445188200903
"Wave_2103",0.0613792727713839
"Wave_2104",0.0613374940336512
"Wave_2105",0.0615336210365826
"Wave_2106",0.0617523090146092
"Wave_2107",0.0621329695803531
"Wave_2108",0.062612570739533
"Wave_2109",0.0630061741496533
"Wave_2110",0.062791103575349
"Wave_2111",0.0626141768993029
"Wave_2112",0.0624948993284807
"Wave_2113",0.0621953223541676
"Wave_2114",0.0618778335932328
"Wave_2115",0.0615872514927255
"Wave_2116",0.0612938921044797
"Wave_2117",0.0610531556826556
"Wave_2118",0.0605942813814518
"Wave_2119",0.0602535427861209
"Wave_2120",0.0602046176838066
"Wave_2121",0.0601236761303582
"Wave_2122",0.0600267530307548
"Wave_2123",0.0600345612539716
"Wave_2124",0.0601750957330082
"Wave_2125",0.0603867376609251
"Wave_2126",0.0605935086290676
"Wave_2127",0.0604931251729768
"Wave_2128",0.0601566158170976
"Wave_2129",0.059909133408852
"Wave_2130",0.0596233023517643
"Wave_2131",0.0593282767556294
"Wave_2132",0.0589979381634236
"Wave_2133",0.0587856135921879
"Wave_2134",0.0585952078765669
