"","Jmax_Spec_Tleaf.4.comps"
"Wave_1319",0.00187622679804042
"Wave_1320",0.004076115629873
"Wave_1321",0.00613462471654898
"Wave_1322",0.00752732895458163
"Wave_1323",0.00891674253241532
"Wave_1324",0.0111494239213411
"Wave_1325",0.0133599665447615
"Wave_1326",0.0153394261204656
"Wave_1327",0.0173323733387556
"Wave_1328",0.0194323462008541
"Wave_1329",0.0213206712592448
"Wave_1501",0.046942250179459
"Wave_1502",0.04665502784356
"Wave_1503",0.0466054557940967
"Wave_1504",0.0466773379077899
"Wave_1505",0.04677178100273
"Wave_1506",0.0469359773114067
"Wave_1507",0.0469484678832305
"Wave_1508",0.0469626790872162
"Wave_1509",0.0470324818505588
"Wave_1510",0.0470308103876155
"Wave_1511",0.0468633000077575
"Wave_1512",0.0466995073705984
"Wave_1513",0.046338941594871
"Wave_1514",0.0458885632104582
"Wave_1515",0.0459627367859504
"Wave_1516",0.0456187734988408
"Wave_1517",0.0445112892261025
"Wave_1518",0.0431764560843552
"Wave_1519",0.041836439728008
"Wave_1520",0.0416680089066984
"Wave_1521",0.0424121933322735
"Wave_1522",0.0433555281015768
"Wave_1523",0.0442991273325534
"Wave_1524",0.0443277788467246
"Wave_1525",0.0442063478409236
"Wave_1526",0.0440646839850243
"Wave_1527",0.0438950824829199
"Wave_1528",0.0436098017244006
"Wave_1529",0.0433942173807368
"Wave_1530",0.0431785055287533
"Wave_1531",0.0430414399629651
"Wave_1532",0.042890722603848
"Wave_1533",0.0426416195313473
"Wave_1534",0.0423901675756034
"Wave_1535",0.0421340890985873
"Wave_1536",0.0419037829398247
"Wave_1537",0.0416853285023793
"Wave_1538",0.0414368732325927
"Wave_1539",0.0410651691778407
"Wave_1540",0.0405434277327449
"Wave_1541",0.0400249794039611
"Wave_1542",0.039584110080277
"Wave_1543",0.0392443670309429
"Wave_1544",0.0389791700493244
"Wave_1545",0.0387121101345363
"Wave_1546",0.0383586718600092
"Wave_1547",0.0380688574542169
"Wave_1548",0.0378071758431905
"Wave_1549",0.037567611595239
"Wave_1550",0.0373465417178805
"Wave_1551",0.0368926903146259
"Wave_1552",0.0364393150673086
"Wave_1553",0.036045473814485
"Wave_1554",0.035703825931821
"Wave_1555",0.0353814733080955
"Wave_1556",0.0350632064166476
"Wave_1557",0.0347188852341708
"Wave_1558",0.0345676920243249
"Wave_1559",0.0344650317444227
"Wave_1560",0.0343854980634848
"Wave_1561",0.0343218975182772
"Wave_1562",0.0339460844181937
"Wave_1563",0.033571063989523
"Wave_1564",0.0333053177558383
"Wave_1565",0.0327786953809896
"Wave_1566",0.0329985573032545
"Wave_1567",0.0328721190353866
"Wave_1568",0.0325014409897352
"Wave_1569",0.0320865776503948
"Wave_1570",0.031658527030658
"Wave_1571",0.0309170139226657
"Wave_1572",0.030924702700855
"Wave_1573",0.0303659595491715
"Wave_1574",0.0294424031197757
"Wave_1575",0.0288127349925922
"Wave_1576",0.0284221187170781
"Wave_1577",0.0275618236426661
"Wave_1578",0.0266957763054174
"Wave_1579",0.0254375406233577
"Wave_1580",0.0246595140210661
"Wave_1581",0.0239100346550624
"Wave_1582",0.0234048200327917
"Wave_1583",0.0231191270701695
"Wave_1584",0.0227248659756299
"Wave_1585",0.0223288321594502
"Wave_1586",0.0218095290264421
"Wave_1587",0.0213088161686836
"Wave_1588",0.0212260181870254
"Wave_1589",0.0203743828536728
"Wave_1590",0.0199172216045929
"Wave_1591",0.0200411567124431
"Wave_1592",0.0197995532894647
"Wave_1593",0.019663553141672
"Wave_1594",0.0195738310978768
"Wave_1595",0.019010572573217
"Wave_1596",0.0188455764038018
"Wave_1597",0.0184946406792203
"Wave_1598",0.0184939745521683
"Wave_1599",0.0176604646708159
"Wave_1600",0.017728330400051
"Wave_1601",0.0171797245754453
"Wave_1602",0.0166958412701722
"Wave_1603",0.016623664568296
"Wave_1604",0.0156029440135488
"Wave_1605",0.0148620710335973
"Wave_1606",0.0139459333653275
"Wave_1607",0.0130502162345678
"Wave_1608",0.0123249099953489
"Wave_1609",0.0112697882776162
"Wave_1610",0.0106689744726574
"Wave_1611",0.0106525680782173
"Wave_1612",0.0104010597679352
"Wave_1613",0.00926751103242965
"Wave_1614",0.00898471520249121
"Wave_1615",0.00796038828002378
"Wave_1616",0.00661179486720183
"Wave_1617",0.00638718036293897
"Wave_1618",0.00572393259954532
"Wave_1619",0.00502450026024955
"Wave_1620",0.00441071405361148
"Wave_1621",0.00381545154801149
"Wave_1622",0.00301808907632946
"Wave_1623",0.00278106746835916
"Wave_1624",0.00286808537337326
"Wave_1625",0.0025174461450139
"Wave_1626",0.00273409797247697
"Wave_1627",0.00198485528227563
"Wave_1628",0.00156935080130777
"Wave_1629",0.00105675819681244
"Wave_1630",0.000318174892808113
"Wave_1631",-0.000915450187809336
"Wave_1632",-0.00171120957271962
"Wave_1633",-0.00228181735131039
"Wave_1634",-0.00282759001308007
"Wave_1635",-0.00355251033674233
"Wave_1636",-0.00428499583814418
"Wave_1637",-0.00556063914933377
"Wave_1638",-0.00597903185356955
"Wave_1639",-0.0073130124400736
"Wave_1640",-0.0080746073649692
"Wave_1641",-0.00825801384997238
"Wave_1642",-0.00962018255263197
"Wave_1643",-0.0105312032546783
"Wave_1644",-0.0113576691042864
"Wave_1645",-0.0127472553165987
"Wave_1646",-0.0138651608512035
"Wave_1647",-0.0153801213105755
"Wave_1648",-0.0158618742920198
"Wave_1649",-0.0167930583085204
"Wave_1650",-0.0177278037074557
"Wave_1651",-0.018632524771364
"Wave_1652",-0.0194961567591388
"Wave_1653",-0.02023770307575
"Wave_1654",-0.0209154434268479
"Wave_1655",-0.0214704791332048
"Wave_1656",-0.0211410781405646
"Wave_1657",-0.0208337200901632
"Wave_1658",-0.021308609446308
"Wave_1659",-0.0221183145253904
"Wave_1660",-0.0227781530558686
"Wave_1661",-0.0238778776761714
"Wave_1662",-0.0236611255825957
"Wave_1663",-0.0239332017368109
"Wave_1664",-0.0248369866518408
"Wave_1665",-0.0252762061847628
"Wave_1666",-0.0256903283954503
"Wave_1667",-0.025931863575969
"Wave_1668",-0.0261024832123315
"Wave_1669",-0.0259545302853199
"Wave_1670",-0.0252575033919447
"Wave_1671",-0.0258332300727081
"Wave_1672",-0.0259535262065138
"Wave_1673",-0.0260615065379758
"Wave_1674",-0.0266340767565762
"Wave_1675",-0.0267704783490307
"Wave_1676",-0.0260297276655402
"Wave_1677",-0.0271438707918032
"Wave_1678",-0.0269033564372109
"Wave_1679",-0.0271178977335676
"Wave_1680",-0.0270994334664683
"Wave_1681",-0.0275623472066036
"Wave_1682",-0.0277932587746673
"Wave_1683",-0.028380778264408
"Wave_1684",-0.0278332546305911
"Wave_1685",-0.0281096684129652
"Wave_1686",-0.0278799364655834
"Wave_1687",-0.0273178536405423
"Wave_1688",-0.0272560032149503
"Wave_1689",-0.0277804816563665
"Wave_1690",-0.0283058560504436
"Wave_1691",-0.0288458977598363
"Wave_1692",-0.0293164242912475
"Wave_1693",-0.0301316548507201
"Wave_1694",-0.0299619610691821
"Wave_1695",-0.0306272389218003
"Wave_1696",-0.0306556652963141
"Wave_1697",-0.0311976313951809
"Wave_1698",-0.0321664467975299
"Wave_1699",-0.0327170573604689
"Wave_1700",-0.0333833199498316
"Wave_1701",-0.0345510969866635
"Wave_1702",-0.0349321186789726
"Wave_1703",-0.0357707830105206
"Wave_1704",-0.0366239232570762
"Wave_1705",-0.0370756805341079
"Wave_1706",-0.0374237982896671
"Wave_1707",-0.0385170371628988
"Wave_1708",-0.0383400030773588
"Wave_1709",-0.0399658744009922
"Wave_1710",-0.0405588171607572
"Wave_1711",-0.0404605522550962
"Wave_1712",-0.0410296192576244
"Wave_1713",-0.0410980122568277
"Wave_1714",-0.0413153390162549
"Wave_1715",-0.0419996255041773
"Wave_1716",-0.0418832741143158
"Wave_1717",-0.0422064751686033
"Wave_1718",-0.0425894970059675
"Wave_1719",-0.0431312468193294
"Wave_1720",-0.042586691276405
"Wave_1721",-0.042771433820337
"Wave_1722",-0.0420700021067355
"Wave_1723",-0.0421710497868374
"Wave_1724",-0.0414523172195887
"Wave_1725",-0.0413971733351921
"Wave_1726",-0.0401785104335738
"Wave_1727",-0.0402764927730596
"Wave_1728",-0.0395215152313991
"Wave_1729",-0.0395168308225103
"Wave_1730",-0.0383283376248553
"Wave_1731",-0.037850686792718
"Wave_1732",-0.036692889196472
"Wave_1733",-0.0360467213646979
"Wave_1734",-0.0359806033294304
"Wave_1735",-0.0354854325334079
"Wave_1736",-0.034472840348935
"Wave_1737",-0.0335691859090874
"Wave_1738",-0.0321502789517104
"Wave_1739",-0.0319042051814049
"Wave_1740",-0.0319824937074497
"Wave_1741",-0.0319568326378574
"Wave_1742",-0.0319329041974985
"Wave_1743",-0.0313676171792686
"Wave_1744",-0.030612671429124
"Wave_1745",-0.0305031578352837
"Wave_1746",-0.0300041050423799
"Wave_1747",-0.0295080695416257
"Wave_1748",-0.0291757879259681
"Wave_1749",-0.028846681649173
"Wave_1750",-0.0284747110479023
"Wave_1751",-0.0281338486241667
"Wave_1752",-0.0278332680492896
"Wave_1753",-0.0274674585319878
"Wave_1754",-0.0264762247751203
"Wave_1755",-0.0258439887308974
"Wave_1756",-0.0244285255872498
"Wave_1757",-0.0232334450713859
"Wave_1758",-0.0222989585521001
"Wave_1759",-0.0209310419056638
"Wave_1760",-0.0191864214132862
"Wave_1761",-0.0180946442335501
"Wave_1762",-0.0162919497328384
"Wave_1763",-0.0156265822673676
"Wave_1764",-0.0144688630746084
"Wave_1765",-0.0135786952520604
"Wave_1766",-0.0120404978568745
"Wave_1767",-0.011227014105882
"Wave_1768",-0.00927985730168275
"Wave_1769",-0.00822420344058036
"Wave_1770",-0.00767380279740276
"Wave_1771",-0.00649893933777984
"Wave_1772",-0.00595989612506431
"Wave_1773",-0.00557377549320031
"Wave_1774",-0.00519093912184352
"Wave_1775",-0.00498707854820742
"Wave_1776",-0.00521001761694318
"Wave_1777",-0.00559553043333887
"Wave_1778",-0.00545375514481644
"Wave_1779",-0.00542905816073963
"Wave_2101",0.0182219345122466
"Wave_2102",0.0181870237119454
"Wave_2103",0.0180345587000584
"Wave_2104",0.0176940554004556
"Wave_2105",0.0186890958813205
"Wave_2106",0.0195631050556834
"Wave_2107",0.02162573536306
"Wave_2108",0.0239509060060012
"Wave_2109",0.026256623446724
"Wave_2110",0.0279944991204909
"Wave_2111",0.0299505093380296
"Wave_2112",0.0294631478784105
"Wave_2113",0.0283245218139296
"Wave_2114",0.0268301824317689
"Wave_2115",0.0244560291594306
"Wave_2116",0.0221890126573493
"Wave_2117",0.0200706293228064
"Wave_2118",0.0187741923194407
"Wave_2119",0.0188340311686568
"Wave_2120",0.0186697287274611
"Wave_2121",0.0194694092421774
"Wave_2122",0.0201677357303899
"Wave_2123",0.0200686211722382
"Wave_2124",0.0203469408435946
"Wave_2125",0.0200192171453988
"Wave_2126",0.019164111500052
"Wave_2127",0.0183344149074229
"Wave_2128",0.0159512829286679
"Wave_2129",0.0132698503360896
"Wave_2130",0.0103608881118473
"Wave_2131",0.00795052930800164
"Wave_2132",0.00596464696293777
"Wave_2133",0.00451511295642397
"Wave_2134",0.00431414311177916
"Wave_2135",0.00406909939622244
"Wave_2136",0.00407331880161704
"Wave_2137",0.00443322230931785
"Wave_2138",0.00564898804484812
"Wave_2139",0.00690367980962419
"Wave_2140",0.00801583577683608
"Wave_2141",0.00823520137322064
"Wave_2142",0.00650326103807822
"Wave_2143",0.00481383956344123
"Wave_2144",0.00254031962764608
"Wave_2145",0.000866855106550641
"Wave_2146",-0.000174983951545925
"Wave_2147",0.000166097343565371
"Wave_2148",0.00102747267884037
"Wave_2149",0.00262378972330481
"Wave_2150",0.00370544041109472
"Wave_2151",0.00552462300228659
"Wave_2152",0.00516626260151987
"Wave_2153",0.00414884369064841
"Wave_2154",0.00382018320063707
"Wave_2155",0.00475555448646438
"Wave_2156",0.0050769154855811
"Wave_2157",0.00489020149901231
"Wave_2158",0.00494265277891274
"Wave_2159",0.0044753872063103
"Wave_2160",0.00369949466736087
"Wave_2161",0.00279182954425405
"Wave_2162",0.00156813754083663
"Wave_2163",0.000142996585631498
"Wave_2164",2.27967016696359e-05
"Wave_2165",0.000390415743444821
"Wave_2166",0.000330080151552841
"Wave_2167",-0.000648782951904717
"Wave_2168",-0.00193400305800521
"Wave_2169",-0.00295173698825917
"Wave_2170",-0.00256035925217129
"Wave_2171",-0.00256184109378485
"Wave_2172",-0.00302691846769314
"Wave_2173",-0.00319568593708546
"Wave_2174",-0.00329674615086635
"Wave_2175",-0.00342626600094002
"Wave_2176",-0.00471940047923109
"Wave_2177",-0.00671638770809439
"Wave_2178",-0.00825714204634634
"Wave_2179",-0.0087916664821343
"Wave_2180",-0.00952331106871993
"Wave_2181",-0.009712106477794
"Wave_2182",-0.00942768885064495
"Wave_2183",-0.00885018734001618
"Wave_2184",-0.00808316014185161
"Wave_2185",-0.00717226852050698
"Wave_2186",-0.00666859321682924
"Wave_2187",-0.00658370452674944
"Wave_2188",-0.00738497559794342
"Wave_2189",-0.00921311553933334
"Wave_2190",-0.010816558525098
"Wave_2191",-0.0122182044083972
"Wave_2192",-0.0125481224913958
"Wave_2193",-0.01137175126126
"Wave_2194",-0.00937872764677734
"Wave_2195",-0.00763583504955112
"Wave_2196",-0.00782746270415753
"Wave_2197",-0.00815044960394874
"Wave_2198",-0.00812575963816846
"Wave_2199",-0.00856361801208686
"Wave_2200",-0.00900358183989865
"Wave_2201",-0.00951991670888054
"Wave_2202",-0.0097891621693728
"Wave_2203",-0.0108139113192328
"Wave_2204",-0.0124703596435185
"Wave_2205",-0.0127327572702927
"Wave_2206",-0.0113666584620254
"Wave_2207",-0.0104014833252952
"Wave_2208",-0.0101158421193625
"Wave_2209",-0.00925801421621387
"Wave_2210",-0.0104129300479064
"Wave_2211",-0.0107351717842168
"Wave_2212",-0.0112918877312717
"Wave_2213",-0.0130988402583912
"Wave_2214",-0.0145404185671887
"Wave_2215",-0.0139184407784189
"Wave_2216",-0.0138358192682041
"Wave_2217",-0.0132008345388669
"Wave_2218",-0.0131984871348408
"Wave_2219",-0.012748400807812
"Wave_2220",-0.0131527366236108
"Wave_2221",-0.0142562673315353
"Wave_2222",-0.0162895123736639
"Wave_2223",-0.0180361991494302
"Wave_2224",-0.0200933029710821
"Wave_2225",-0.0203026575479097
"Wave_2226",-0.0200867724897179
"Wave_2227",-0.017000794613428
"Wave_2228",-0.0141938204674681
"Wave_2229",-0.0124294823879274
"Wave_2230",-0.0126839144364368
"Wave_2231",-0.0138014312781888
"Wave_2232",-0.0159332223301937
"Wave_2233",-0.0171791932251889
"Wave_2234",-0.0174155898086943
"Wave_2235",-0.0172287439288576
"Wave_2236",-0.017107343658485
"Wave_2237",-0.0161126592572603
"Wave_2238",-0.0147002950013397
"Wave_2239",-0.0140745099456232
"Wave_2240",-0.0142226583081435
"Wave_2241",-0.0140366437858425
"Wave_2242",-0.0138743940316008
"Wave_2243",-0.0146859985643131
"Wave_2244",-0.0169379686038032
"Wave_2245",-0.0191606501203212
"Wave_2246",-0.0194563538680314
"Wave_2247",-0.0179225508403196
"Wave_2248",-0.0161150557897042
"Wave_2249",-0.0149304654188539
"Wave_2250",-0.0135040918550007
"Wave_2251",-0.0134748125426495
"Wave_2252",-0.0138920721930044
"Wave_2253",-0.0150371036606051
"Wave_2254",-0.0166633370417058
"Wave_2255",-0.0180047583592388
"Wave_2256",-0.0181372175354055
"Wave_2257",-0.0182693189091469
"Wave_2258",-0.016326218937345
"Wave_2259",-0.0141905001170421
"Wave_2260",-0.0131080788215801
"Wave_2261",-0.0134848633653689
"Wave_2262",-0.0138488342102062
"Wave_2263",-0.0124834112004602
"Wave_2264",-0.0115904863917211
"Wave_2265",-0.00944130958454087
"Wave_2266",-0.0074890277843358
"Wave_2267",-0.00803783627292584
"Wave_2268",-0.0115415510231154
"Wave_2269",-0.0145498852683144
"Wave_2270",-0.0174127505681985
"Wave_2271",-0.0197320933405219
"Wave_2272",-0.0191006428289595
"Wave_2273",-0.0167220041497566
"Wave_2274",-0.0129873999275669
"Wave_2275",-0.00920306634918059
"Wave_2276",-0.00643304324522087
"Wave_2277",-0.00549932682313731
"Wave_2278",-0.00579052575511911
"Wave_2279",-0.00654372003847974
"Wave_2280",-0.00693006419801618
"Wave_2281",-0.00756796994097714
"Wave_2282",-0.00920670643129121
"Wave_2283",-0.0102667033742874
"Wave_2284",-0.0118635385909983
"Wave_2285",-0.0133597504556531
"Wave_2286",-0.0139826199041271
"Wave_2287",-0.0139878933574739
"Wave_2288",-0.013036525020702
"Wave_2289",-0.00981681342405693
"Wave_2290",-0.00696314209383114
"Wave_2291",-0.00688587767574426
"Wave_2292",-0.00575509004677334
"Wave_2293",-0.00589911018214119
"Wave_2294",-0.00654234521492382
"Wave_2295",-0.00657633273292653
"Wave_2296",-0.00654667708295812
"Wave_2297",-0.00647476873712961
"Wave_2298",-0.006669691355333
"Wave_2299",-0.00725594009149708
"Wave_2300",-0.00525894855606256
"Wave_2301",-0.00261476627385034
"Wave_2302",-0.00359974788391441
"Wave_2303",-0.00541613505427308
"Wave_2304",-0.00781162346215869
"Wave_2305",-0.00907036228811082
"Wave_2306",-0.0110590479626745
"Wave_2307",-0.00964432139226088
"Wave_2308",-0.0083182117800367
"Wave_2309",-0.00631542757068651
"Wave_2310",-0.00587452226237634
"Wave_2311",-0.00387328840027147
"Wave_2312",-0.00143546407235951
"Wave_2313",0.000902179076666239
"Wave_2314",-0.000400609193278788
"Wave_2315",-0.00148167879491117
"Wave_2316",-0.00160776491637662
"Wave_2317",-0.00119605004813167
"Wave_2318",-0.00117228651647537
"Wave_2319",0.000456690916574585
"Wave_2320",0.00203091590025413
"Wave_2321",0.00193515108110564
"Wave_2322",0.00272167480227064
"Wave_2323",0.00233959079037432
"Wave_2324",-0.000115051981037305
"Wave_2325",-0.000559957209540969
"Wave_2326",0.000291470197672798
"Wave_2327",-0.000695770496302902
"Wave_2328",-8.9923895323211e-05
"Wave_2329",-0.000611251062768653
"Wave_2330",-0.00298157111585056
"Wave_2331",-0.00448330449679157
"Wave_2332",-0.00441321760000946
"Wave_2333",-0.00521501491172876
"Wave_2334",-0.0017491783737279
"Wave_2335",0.000908995168090759
"Wave_2336",0.00200249029277572
"Wave_2337",0.00350996322855429
"Wave_2338",0.00400988855061058
"Wave_2339",0.000613680591271398
"Wave_2340",-0.00226691159233822
"Wave_2341",-0.00168484397237358
"Wave_2342",-0.00222115475402753
"Wave_2343",-0.000773058487086221
"Wave_2344",0.00307902231648338
"Wave_2345",0.00364620095634724
"Wave_2346",0.00277598964741151
"Wave_2347",0.00280490061806987
"Wave_2348",0.00507152455681989
"Wave_2349",0.00819659668929389
"Wave_2350",0.0110516234763
"Wave_2351",0.0122202992874544
"Wave_2352",0.013494633120733
"Wave_2353",0.0159074445769202
"Wave_2354",0.0193567246280212
"Wave_2355",0.022309367856095
"Wave_2356",0.025192679536456
"Wave_2357",0.0275049786909879
"Wave_2358",0.0279699606281522
"Wave_2359",0.0274407409746978
"Wave_2360",0.0274967806452333
"Wave_2361",0.0260510210545209
"Wave_2362",0.0242235241862415
"Wave_2363",0.022502006928516
"Wave_2364",0.0219457553140581
"Wave_2365",0.0265296264937923
"Wave_2366",0.033627921884424
"Wave_2367",0.0435235804264771
"Wave_2368",0.0544144949575975
"Wave_2369",0.0567986209466114
"Wave_2370",0.051597737484137
"Wave_2371",0.0482077123127054
"Wave_2372",0.0461965568147353
"Wave_2373",0.0452415213155634
"Wave_2374",0.052316549036197
"Wave_2375",0.0596740396511056
"Wave_2376",0.0647629506644956
"Wave_2377",0.0682156983567725
"Wave_2378",0.0685581935265956
"Wave_2379",0.0651784123267941
"Wave_2380",0.057014100500225
"Wave_2381",0.0504040593069683
"Wave_2382",0.0450367876728216
"Wave_2383",0.0389076627251184
"Wave_2384",0.0336945458151446
"Wave_2385",0.0351203548060225
"Wave_2386",0.0361913180172069
"Wave_2387",0.0384494948748032
"Wave_2388",0.0410758385181635
"Wave_2389",0.0414232112943569
"Wave_2390",0.040915192944587
"Wave_2391",0.0358780087733695
"Wave_2392",0.0247914664878557
"Wave_2393",0.0149508289926445
"Wave_2394",0.0111393490227457
"Wave_2395",0.0076737010087102
"Wave_2396",0.011474306867028
"Wave_2397",0.0159694430394956
"Wave_2398",0.0248664077150606
"Wave_2399",0.034248115813803
"Wave_2400",0.041068361367135
