"","x"
"Wave_684",1.00317889979814
"Wave_685",1.00364041602641
"Wave_686",1.01593634922021
"Wave_687",1.03472111440066
"Wave_688",1.05541378896835
"Wave_689",1.07566217290652
"Wave_690",1.12313269401967
"Wave_691",1.17170196459974
"Wave_692",1.23371657475531
"Wave_693",1.31458739490772
"Wave_694",1.40356863976205
"Wave_695",1.5143987233183
"Wave_696",1.62382388799849
"Wave_697",1.73541228589257
"Wave_698",1.8447213046172
"Wave_699",1.94246836096506
"Wave_700",2.04292475532722
"Wave_701",2.14137532994675
"Wave_702",2.20754409346508
"Wave_703",2.27340929788559
"Wave_704",2.33696486327397
"Wave_705",2.39541995840319
"Wave_706",2.42349710873657
"Wave_707",2.44667425910841
"Wave_708",2.47111478250574
"Wave_709",2.49198888258443
"Wave_710",2.47504063090532
"Wave_711",2.46023674043505
"Wave_712",2.45148080233673
"Wave_713",2.45369558364278
"Wave_714",2.40693400103968
"Wave_715",2.36124413264544
"Wave_716",2.32656407438061
"Wave_717",2.29260245201626
"Wave_718",2.2288313714717
"Wave_719",2.16026614155025
"Wave_720",2.08569622456073
"Wave_721",2.02007629038559
"Wave_722",1.95520029432288
"Wave_723",1.8719377312786
"Wave_724",1.77347861247296
"Wave_725",1.67432918523221
"Wave_726",1.57301015527258
"Wave_727",1.48614548807223
"Wave_728",1.40143243071421
"Wave_729",1.30970183356279
"Wave_730",1.22829604223328
"Wave_731",1.14936399576376
"Wave_732",1.07521269572925
"Wave_733",1.01183723848349
"Wave_734",0.958562671089924
"Wave_735",0.91331844231651
"Wave_736",0.889357312119253
"Wave_737",0.867328988521967
"Wave_738",0.845130976065558
"Wave_739",0.837482926239397
"Wave_740",0.845076139802168
"Wave_741",0.832532285418086
"Wave_742",0.845913304140615
"Wave_743",0.881444007083212
"Wave_744",0.894520810076974
"Wave_745",0.932084762081223
"Wave_746",0.982245553045266
"Wave_747",0.999615899911362
"Wave_748",0.993807732048996
"Wave_749",1.02787885736078
"Wave_750",1.06311762358075
"Wave_751",1.08476236563072
"Wave_752",1.11875862489328
"Wave_753",1.13637391132773
"Wave_754",1.17059449098124
"Wave_755",1.19524690362884
"Wave_756",1.21622671618005
"Wave_757",1.2319808505473
"Wave_758",1.24609949093186
"Wave_759",1.25470998992573
"Wave_760",1.27049027574925
"Wave_761",1.26944294988683
"Wave_762",1.26788902892648
"Wave_763",1.26032953001228
"Wave_764",1.27175115238919
"Wave_765",1.27265051041941
"Wave_766",1.26605307718972
"Wave_767",1.26729503150348
"Wave_768",1.27204218706613
"Wave_769",1.27007026209894
"Wave_770",1.26385334106846
"Wave_771",1.25339811980436
"Wave_772",1.25203611236506
"Wave_773",1.24384845749648
"Wave_774",1.223752529457
"Wave_775",1.24359722123947
"Wave_776",1.24569666779767
"Wave_777",1.2150749542502
"Wave_778",1.20915362562391
"Wave_779",1.20620686176203
"Wave_780",1.208022602339
"Wave_781",1.20904582961257
"Wave_782",1.20862025019467
"Wave_783",1.21276079244843
"Wave_784",1.20854113096048
"Wave_785",1.17800865203635
"Wave_786",1.18144687866837
"Wave_787",1.18724433978678
"Wave_788",1.18209735123708
"Wave_789",1.18440929474515
"Wave_790",1.17308864561968
"Wave_791",1.1547984735681
"Wave_792",1.14516102303649
"Wave_793",1.14495007265519
"Wave_794",1.13189683460604
"Wave_795",1.15324741159756
"Wave_796",1.16617890649159
"Wave_797",1.16350560013311
"Wave_798",1.14828720324914
"Wave_799",1.12535625690949
"Wave_800",1.12698909047705
"Wave_801",1.12875079417179
"Wave_802",1.13131414796795
"Wave_803",1.145439208302
"Wave_804",1.15871689581354
"Wave_805",1.15294853152072
"Wave_806",1.13748208910553
"Wave_807",1.13192311305713
"Wave_808",1.12290746949358
"Wave_809",1.13852741369543
"Wave_810",1.13058664956574
"Wave_811",1.12220755386065
"Wave_812",1.09404514793386
"Wave_813",1.0961734251363
"Wave_814",1.11501403904734
"Wave_815",1.10186024789817
"Wave_816",1.11198511100072
"Wave_817",1.10432912999935
"Wave_818",1.10229494868251
"Wave_819",1.09849732530717
"Wave_820",1.07903552246752
"Wave_821",1.06378529226732
"Wave_822",1.05229348379928
"Wave_823",1.05807698870882
"Wave_824",1.07162783582842
"Wave_825",1.07260847761151
"Wave_826",1.07520388359245
"Wave_827",1.06768308521748
"Wave_828",1.07757247993987
"Wave_829",1.05587731673249
"Wave_830",1.04634016147487
"Wave_831",1.0273079063374
"Wave_832",0.994909445076009
"Wave_833",0.981973925976564
"Wave_834",1.0110949525449
"Wave_835",1.01879553273231
"Wave_836",1.01132402896465
"Wave_837",1.01965568097654
"Wave_838",1.04154550484072
"Wave_839",1.03101284175666
"Wave_840",1.01449511627609
"Wave_841",0.982372909885183
"Wave_842",0.952686954459751
"Wave_843",0.973129862240028
"Wave_844",0.960787524286386
"Wave_845",0.959966088085979
"Wave_846",0.961722222564302
"Wave_847",0.968672334532733
"Wave_848",0.936578649446581
"Wave_849",0.977879899444659
"Wave_850",0.973755402795671
"Wave_851",0.964105483119854
"Wave_852",0.945506527589808
"Wave_853",0.937047999507581
"Wave_854",0.964132937089207
"Wave_855",0.96537097452397
"Wave_856",0.945003696775474
"Wave_857",0.912216113967434
"Wave_858",0.894385572137045
"Wave_859",0.912268476221888
"Wave_860",0.885222369581362
"Wave_861",0.908546157697956
"Wave_862",0.903148139110155
"Wave_863",0.897258189500518
"Wave_864",0.904673102332548
"Wave_865",0.900246483190652
"Wave_866",0.885265567766749
"Wave_867",0.898130705099256
"Wave_868",0.903849429476633
"Wave_869",0.900793514497989
"Wave_870",0.920351764083855
"Wave_871",0.909691180372037
"Wave_872",0.888353369395214
"Wave_873",0.879543677429928
"Wave_874",0.878552853191338
"Wave_875",0.864318297835923
"Wave_876",0.83783473819869
"Wave_877",0.853835356698702
"Wave_878",0.842172148982895
"Wave_879",0.848696157202306
"Wave_880",0.852176020591294
"Wave_881",0.855185148752675
"Wave_882",0.867995441058685
"Wave_883",0.843885112910801
"Wave_884",0.841624979585651
"Wave_885",0.84225274147598
"Wave_886",0.844463403054642
"Wave_887",0.844088720415486
"Wave_888",0.838537530931231
"Wave_889",0.828314032849682
"Wave_890",0.839453077732941
"Wave_891",0.839269490994524
"Wave_892",0.834443219806281
"Wave_893",0.828154773407622
"Wave_894",0.847207631775598
"Wave_895",0.860266220885941
"Wave_896",0.836976185376511
"Wave_897",0.827248389621845
"Wave_898",0.815224982575864
"Wave_899",0.812312998333264
"Wave_900",0.828155303112376
"Wave_901",0.837272362461834
"Wave_902",0.842734584052946
