"","Jmax_Spec_Tleaf.4.comps"
"Wave_1319",0.00161705157990468
"Wave_1320",0.002645715043665
"Wave_1321",0.00362069237114803
"Wave_1322",0.00428604269793896
"Wave_1323",0.00494961410654359
"Wave_1324",0.00599253625913713
"Wave_1325",0.00718818137549588
"Wave_1326",0.0084428774729786
"Wave_1327",0.00972147610847202
"Wave_1328",0.0112058314645902
"Wave_1329",0.0124468424317578
"Wave_1501",0.0124285879594696
"Wave_1502",0.0123532134268703
"Wave_1503",0.012477235232832
"Wave_1504",0.0126980729522949
"Wave_1505",0.0129125140225785
"Wave_1506",0.0130923491494096
"Wave_1507",0.0131646942234436
"Wave_1508",0.0132393637193371
"Wave_1509",0.0133937030906269
"Wave_1510",0.0134649831080528
"Wave_1511",0.0133277899068338
"Wave_1512",0.0131916607575926
"Wave_1513",0.012948826238527
"Wave_1514",0.012766232492267
"Wave_1515",0.012908575902273
"Wave_1516",0.0128476985405335
"Wave_1517",0.0124570313873496
"Wave_1518",0.0119120541669607
"Wave_1519",0.0113638182524847
"Wave_1520",0.0113776275027603
"Wave_1521",0.0118033647222921
"Wave_1522",0.0122888717296768
"Wave_1523",0.0127752248495714
"Wave_1524",0.0128590549124213
"Wave_1525",0.0128851051856578
"Wave_1526",0.0129055933041372
"Wave_1527",0.0129216164041416
"Wave_1528",0.0129167362361583
"Wave_1529",0.0129364848138022
"Wave_1530",0.0129559129319228
"Wave_1531",0.0129645776827768
"Wave_1532",0.0129566254238549
"Wave_1533",0.0129333219409306
"Wave_1534",0.0129100191754691
"Wave_1535",0.0128604008826038
"Wave_1536",0.0127957994760811
"Wave_1537",0.0127263558809264
"Wave_1538",0.0126716525689077
"Wave_1539",0.0126777166114576
"Wave_1540",0.0125730087327724
"Wave_1541",0.0124699805145288
"Wave_1542",0.0123822035956187
"Wave_1543",0.0123302292331752
"Wave_1544",0.0123168075865721
"Wave_1545",0.0123037712418618
"Wave_1546",0.012219493420649
"Wave_1547",0.0122018199298166
"Wave_1548",0.0122135487275321
"Wave_1549",0.0122111844458752
"Wave_1550",0.0121548837270418
"Wave_1551",0.0119927401786039
"Wave_1552",0.0118316909567122
"Wave_1553",0.0118095940923936
"Wave_1554",0.0118584137354453
"Wave_1555",0.0118709336806422
"Wave_1556",0.0118849160220372
"Wave_1557",0.0117296925562778
"Wave_1558",0.0117386345704518
"Wave_1559",0.0117884549669049
"Wave_1560",0.0118692394960848
"Wave_1561",0.0119965790496342
"Wave_1562",0.0119282283872036
"Wave_1563",0.0118596730229116
"Wave_1564",0.0118851430650382
"Wave_1565",0.0118018486682656
"Wave_1566",0.0121288608130827
"Wave_1567",0.0122751991817915
"Wave_1568",0.0122847805628993
"Wave_1569",0.012326682289592
"Wave_1570",0.0123756507265689
"Wave_1571",0.0122433521625105
"Wave_1572",0.0124734540216802
"Wave_1573",0.0123465449194972
"Wave_1574",0.0120260227543295
"Wave_1575",0.0118673172415612
"Wave_1576",0.0118124301433234
"Wave_1577",0.0114858886230281
"Wave_1578",0.0111537670246725
"Wave_1579",0.0105939793255286
"Wave_1580",0.0103034292820482
"Wave_1581",0.0100344610458579
"Wave_1582",0.00994590477671465
"Wave_1583",0.0100207226067606
"Wave_1584",0.010015215369105
"Wave_1585",0.0100096416290781
"Wave_1586",0.00978408545370729
"Wave_1587",0.00955673993476199
"Wave_1588",0.0095696594574014
"Wave_1589",0.00920051033846817
"Wave_1590",0.00913882597474599
"Wave_1591",0.00938377445457646
"Wave_1592",0.00943670406514546
"Wave_1593",0.00951296816528246
"Wave_1594",0.0096029761577434
"Wave_1595",0.00946632646051557
"Wave_1596",0.00954017534100261
"Wave_1597",0.00955931957190155
"Wave_1598",0.00978572551771486
"Wave_1599",0.00958710547157193
"Wave_1600",0.00985124363167307
"Wave_1601",0.00976043836377736
"Wave_1602",0.00957620774864678
"Wave_1603",0.00960809673668638
"Wave_1604",0.00921417503589683
"Wave_1605",0.00899205298373711
"Wave_1606",0.00865787641269047
"Wave_1607",0.00831840518983308
"Wave_1608",0.00792229075004085
"Wave_1609",0.00750670123068666
"Wave_1610",0.00739769964193223
"Wave_1611",0.0076537064604288
"Wave_1612",0.00785569290057446
"Wave_1613",0.00743929678099072
"Wave_1614",0.00746970065608856
"Wave_1615",0.00698462718361718
"Wave_1616",0.00629664623931042
"Wave_1617",0.00620311642886552
"Wave_1618",0.00587135709948781
"Wave_1619",0.0054995441049562
"Wave_1620",0.00520132329959461
"Wave_1621",0.00492067006845439
"Wave_1622",0.00459157807004603
"Wave_1623",0.00460177750114301
"Wave_1624",0.0048048452800697
"Wave_1625",0.00477782091997186
"Wave_1626",0.00506187948631858
"Wave_1627",0.00481261319871472
"Wave_1628",0.00471158427656338
"Wave_1629",0.00455041362991868
"Wave_1630",0.00424958142083057
"Wave_1631",0.00378930759409886
"Wave_1632",0.00357100248353098
"Wave_1633",0.00345871424712748
"Wave_1634",0.00335948389856751
"Wave_1635",0.00317759707399721
"Wave_1636",0.00298740117298566
"Wave_1637",0.00246637334072627
"Wave_1638",0.00237812037366296
"Wave_1639",0.00179511280228727
"Wave_1640",0.00155825483761897
"Wave_1641",0.0016691897497243
"Wave_1642",0.0011725478696392
"Wave_1643",0.000915367931662678
"Wave_1644",0.000715101295256663
"Wave_1645",0.000217281648043246
"Wave_1646",-0.000138440614216109
"Wave_1647",-0.000719012363549064
"Wave_1648",-0.000786713414122606
"Wave_1649",-0.00111717432707501
"Wave_1650",-0.00145444964036481
"Wave_1651",-0.00181761563528762
"Wave_1652",-0.00217991202893348
"Wave_1653",-0.00249273670420959
"Wave_1654",-0.00276379793469732
"Wave_1655",-0.00288589713254095
"Wave_1656",-0.00254579399754252
"Wave_1657",-0.00222550515715311
"Wave_1658",-0.00237158835451083
"Wave_1659",-0.00274880623655564
"Wave_1660",-0.00315145134795715
"Wave_1661",-0.00379972989710756
"Wave_1662",-0.00373723669406057
"Wave_1663",-0.00393170785357718
"Wave_1664",-0.00445875938066831
"Wave_1665",-0.00474561236895793
"Wave_1666",-0.00503298279753298
"Wave_1667",-0.00531111813855783
"Wave_1668",-0.00558640795246875
"Wave_1669",-0.00560438581817589
"Wave_1670",-0.00530529773168341
"Wave_1671",-0.00576937471528549
"Wave_1672",-0.00600693834322903
"Wave_1673",-0.0063625283835231
"Wave_1674",-0.00690852613393779
"Wave_1675",-0.00714684383833921
"Wave_1676",-0.00694104718027384
"Wave_1677",-0.00772136365561934
"Wave_1678",-0.00779648817000608
"Wave_1679",-0.00811116693453037
"Wave_1680",-0.00825519502881667
"Wave_1681",-0.00864234710479528
"Wave_1682",-0.00889884089851273
"Wave_1683",-0.00936902616208504
"Wave_1684",-0.0093111121656168
"Wave_1685",-0.00964802860841932
"Wave_1686",-0.00969600051830546
"Wave_1687",-0.00953177609444672
"Wave_1688",-0.00961013387610415
"Wave_1689",-0.00998171074442685
"Wave_1690",-0.0103458556300378
"Wave_1691",-0.0106361464455856
"Wave_1692",-0.0108746102177974
"Wave_1693",-0.0112675251073354
"Wave_1694",-0.0111703340991723
"Wave_1695",-0.0115189852355454
"Wave_1696",-0.0115647870918014
"Wave_1697",-0.0118837917114643
"Wave_1698",-0.0123758528918746
"Wave_1699",-0.0126370055206218
"Wave_1700",-0.0129036669535834
"Wave_1701",-0.0134854676813287
"Wave_1702",-0.0137435727898683
"Wave_1703",-0.0142436040776714
"Wave_1704",-0.0147548064496449
"Wave_1705",-0.0149908456555825
"Wave_1706",-0.0151554506144924
"Wave_1707",-0.0156797308635789
"Wave_1708",-0.0155601362520171
"Wave_1709",-0.0164362158013537
"Wave_1710",-0.0167950603468543
"Wave_1711",-0.0168223999974206
"Wave_1712",-0.017209685838226
"Wave_1713",-0.0173425863252144
"Wave_1714",-0.0174674167761484
"Wave_1715",-0.0178228363467345
"Wave_1716",-0.017848258522559
"Wave_1717",-0.0181034865103841
"Wave_1718",-0.0183974921553151
"Wave_1719",-0.0187031931708367
"Wave_1720",-0.018376988479408
"Wave_1721",-0.0184099135892447
"Wave_1722",-0.0179738770079496
"Wave_1723",-0.018048566515322
"Wave_1724",-0.0176983847758845
"Wave_1725",-0.0177762857310815
"Wave_1726",-0.0172122989209861
"Wave_1727",-0.0172718544818857
"Wave_1728",-0.0168659472976792
"Wave_1729",-0.0168141993105047
"Wave_1730",-0.0162433863587888
"Wave_1731",-0.0160665403210996
"Wave_1732",-0.015544035143709
"Wave_1733",-0.0153007084589043
"Wave_1734",-0.0153898005187447
"Wave_1735",-0.0152530598171765
"Wave_1736",-0.0148403848433617
"Wave_1737",-0.0143866495047878
"Wave_1738",-0.0136251611209998
"Wave_1739",-0.0134604986662682
"Wave_1740",-0.0134918410279062
"Wave_1741",-0.0136054468192907
"Wave_1742",-0.0137213245439868
"Wave_1743",-0.0135877272743334
"Wave_1744",-0.0132757157317054
"Wave_1745",-0.0132466210368969
"Wave_1746",-0.0130237878713025
"Wave_1747",-0.0128164997073782
"Wave_1748",-0.0126961259417823
"Wave_1749",-0.0125771879041126
"Wave_1750",-0.0124838947215876
"Wave_1751",-0.0125026994981154
"Wave_1752",-0.0126258388996901
"Wave_1753",-0.0126517226534731
"Wave_1754",-0.0121070918830947
"Wave_1755",-0.0115807143122747
"Wave_1756",-0.0106294082503046
"Wave_1757",-0.00992815209418529
"Wave_1758",-0.00941899562749981
"Wave_1759",-0.00867986560981171
"Wave_1760",-0.00774824135553141
"Wave_1761",-0.0072053216187765
"Wave_1762",-0.00644888801262154
"Wave_1763",-0.0063038010172312
"Wave_1764",-0.00590785816896357
"Wave_1765",-0.00562557735960182
"Wave_1766",-0.00493054912483118
"Wave_1767",-0.00461524750066122
"Wave_1768",-0.0035693350335134
"Wave_1769",-0.00295768976512837
"Wave_1770",-0.0026063733577864
"Wave_1771",-0.00200392120669493
"Wave_1772",-0.00188184972431735
"Wave_1773",-0.00172622457630911
"Wave_1774",-0.00157145156870394
"Wave_1775",-0.00146879772871467
"Wave_1776",-0.00165289296925978
"Wave_1777",-0.00195453907431445
"Wave_1778",-0.0019085144686686
"Wave_1779",-0.00164958239197986
"Wave_2101",0.00394816645085445
"Wave_2102",0.0049478946841936
"Wave_2103",0.00593372372798972
"Wave_2104",0.00677575907727184
"Wave_2105",0.00745462028442068
"Wave_2106",0.00799196163061025
"Wave_2107",0.0088413565048521
"Wave_2108",0.0101335593910139
"Wave_2109",0.0115314019560656
"Wave_2110",0.0133856228677334
"Wave_2111",0.0153637834969106
"Wave_2112",0.0157319156128565
"Wave_2113",0.0152802713722592
"Wave_2114",0.0143698546963516
"Wave_2115",0.0127112487273527
"Wave_2116",0.0111143167760137
"Wave_2117",0.0100625563036505
"Wave_2118",0.00959481051810788
"Wave_2119",0.00988217483544485
"Wave_2120",0.00990364877819532
"Wave_2121",0.010444357707732
"Wave_2122",0.0108568363209223
"Wave_2123",0.0108729462205398
"Wave_2124",0.0110927955948037
"Wave_2125",0.0111156781103404
"Wave_2126",0.0108618729476763
"Wave_2127",0.0105562326221677
"Wave_2128",0.00921123514925767
"Wave_2129",0.00759384364728076
"Wave_2130",0.0059289773071351
"Wave_2131",0.00452626971190278
"Wave_2132",0.00292478567502727
"Wave_2133",0.00148513324111653
"Wave_2134",0.00090819237531079
"Wave_2135",0.000591339174196209
"Wave_2136",0.000482643484790062
"Wave_2137",0.00107685750065006
"Wave_2138",0.00228181139547195
"Wave_2139",0.00357904781076599
"Wave_2140",0.00461956868543485
"Wave_2141",0.00502076793164871
"Wave_2142",0.00387335267742958
"Wave_2143",0.00273043590493291
"Wave_2144",0.00155686842955986
"Wave_2145",0.000836546519028235
"Wave_2146",0.000402564230121258
"Wave_2147",0.000377652270654717
"Wave_2148",0.000567157963001822
"Wave_2149",0.000889442899504804
"Wave_2150",0.00111852312568505
"Wave_2151",0.00201553021493307
"Wave_2152",0.00221242698272622
"Wave_2153",0.00201089053813432
"Wave_2154",0.00234953836484836
"Wave_2155",0.00343275192681716
"Wave_2156",0.00408538314381442
"Wave_2157",0.00444005179041503
"Wave_2158",0.00500543684443293
"Wave_2159",0.00486650563159581
"Wave_2160",0.00432544431839365
"Wave_2161",0.0036338261246079
"Wave_2162",0.00244503722166793
"Wave_2163",0.00105199662594692
"Wave_2164",0.00126712214929003
"Wave_2165",0.00222306665783396
"Wave_2166",0.0029607231078639
"Wave_2167",0.00314647716166618
"Wave_2168",0.00301750197051601
"Wave_2169",0.00185560947771342
"Wave_2170",0.00138571842092508
"Wave_2171",0.000821503519731806
"Wave_2172",0.000384517985504878
"Wave_2173",0.000184648558131086
"Wave_2174",-4.56495434056748e-05
"Wave_2175",-0.000589134805152038
"Wave_2176",-0.0020906706738089
"Wave_2177",-0.00431519153458791
"Wave_2178",-0.00612501080412984
"Wave_2179",-0.00688785596100042
"Wave_2180",-0.00768840377618437
"Wave_2181",-0.00770303315533447
"Wave_2182",-0.00685890064742231
"Wave_2183",-0.00605467131533761
"Wave_2184",-0.00547873434411139
"Wave_2185",-0.00483001584201352
"Wave_2186",-0.0044098350577621
"Wave_2187",-0.00444216014753617
"Wave_2188",-0.00456527784154592
"Wave_2189",-0.00530987142162957
"Wave_2190",-0.00602446920117455
"Wave_2191",-0.00674969543448293
"Wave_2192",-0.00672858827109318
"Wave_2193",-0.00615714757859672
"Wave_2194",-0.00499203690526356
"Wave_2195",-0.00402286302581902
"Wave_2196",-0.00428320152290255
"Wave_2197",-0.00461538589222894
"Wave_2198",-0.00474399400713337
"Wave_2199",-0.00546217197588408
"Wave_2200",-0.0062276031912985
"Wave_2201",-0.00732096212097449
"Wave_2202",-0.00836352830735531
"Wave_2203",-0.00940253486046096
"Wave_2204",-0.0106036835064306
"Wave_2205",-0.0109143949740013
"Wave_2206",-0.0100375157501555
"Wave_2207",-0.00936955056948689
"Wave_2208",-0.00894756971774857
"Wave_2209",-0.00804527175473612
"Wave_2210",-0.0081475109029521
"Wave_2211",-0.00792118392248062
"Wave_2212",-0.00789677661633704
"Wave_2213",-0.00895058009604459
"Wave_2214",-0.00988449702758257
"Wave_2215",-0.010713001381407
"Wave_2216",-0.0117411362364954
"Wave_2217",-0.0116309741217994
"Wave_2218",-0.0107697758716314
"Wave_2219",-0.00957135459747086
"Wave_2220",-0.0088548790777172
"Wave_2221",-0.00898830344963716
"Wave_2222",-0.0104616719039887
"Wave_2223",-0.0121614415623244
"Wave_2224",-0.0138227061786115
"Wave_2225",-0.0133720005736775
"Wave_2226",-0.0125390149322603
"Wave_2227",-0.00959666105307226
"Wave_2228",-0.00689841492173082
"Wave_2229",-0.00610802920654069
"Wave_2230",-0.00830559194161225
"Wave_2231",-0.0108889530999757
"Wave_2232",-0.0127995278831591
"Wave_2233",-0.0139960860095101
"Wave_2234",-0.0133569441072487
"Wave_2235",-0.0120561491935325
"Wave_2236",-0.0114590784924076
"Wave_2237",-0.011546713393602
"Wave_2238",-0.0114209225052141
"Wave_2239",-0.0111627124280077
"Wave_2240",-0.011314429077623
"Wave_2241",-0.0112570119042162
"Wave_2242",-0.0111534067570406
"Wave_2243",-0.0114168909801216
"Wave_2244",-0.0118825118335093
"Wave_2245",-0.0123545774383356
"Wave_2246",-0.0122668815574255
"Wave_2247",-0.0113724407791826
"Wave_2248",-0.0105215777499445
"Wave_2249",-0.0103412304596558
"Wave_2250",-0.0100440882648178
"Wave_2251",-0.0106703543974056
"Wave_2252",-0.0115425780684489
"Wave_2253",-0.0123256965871745
"Wave_2254",-0.0131104093744369
"Wave_2255",-0.013736032711744
"Wave_2256",-0.0136386430906517
"Wave_2257",-0.0135410429535121
"Wave_2258",-0.0124901925789044
"Wave_2259",-0.0112713915272692
"Wave_2260",-0.0107014113334572
"Wave_2261",-0.0107824914664158
"Wave_2262",-0.0108954974160581
"Wave_2263",-0.0103137320853108
"Wave_2264",-0.00998828451678393
"Wave_2265",-0.00897453723986658
"Wave_2266",-0.00831601262058149
"Wave_2267",-0.00944925353066376
"Wave_2268",-0.0125253641622461
"Wave_2269",-0.0153211783462832
"Wave_2270",-0.0176330000430847
"Wave_2271",-0.0196522365614019
"Wave_2272",-0.0197989613882699
"Wave_2273",-0.0190410258486704
"Wave_2274",-0.0169489667646525
"Wave_2275",-0.0141831751725643
"Wave_2276",-0.0119980729975094
"Wave_2277",-0.0107493578132219
"Wave_2278",-0.0101576777196975
"Wave_2279",-0.0106859918027899
"Wave_2280",-0.0112796742626876
"Wave_2281",-0.0119265022019313
"Wave_2282",-0.0129843136431747
"Wave_2283",-0.0136877452328141
"Wave_2284",-0.0142816785645845
"Wave_2285",-0.0148225657331427
"Wave_2286",-0.0157818083638535
"Wave_2287",-0.0168352758919942
"Wave_2288",-0.0163714887404355
"Wave_2289",-0.0131808412462998
"Wave_2290",-0.0102538132002096
"Wave_2291",-0.0094264049368191
"Wave_2292",-0.00802934178397306
"Wave_2293",-0.00826221401375843
"Wave_2294",-0.00919340838233725
"Wave_2295",-0.00973167575228665
"Wave_2296",-0.0100561546734615
"Wave_2297",-0.0102044451786869
"Wave_2298",-0.00933084015210706
"Wave_2299",-0.00866143194267093
"Wave_2300",-0.00644487244954811
"Wave_2301",-0.0041089441194474
"Wave_2302",-0.00436736023596384
"Wave_2303",-0.00585704253733111
"Wave_2304",-0.00740043556292437
"Wave_2305",-0.00688822822153182
"Wave_2306",-0.00688103131680943
"Wave_2307",-0.00519728615113081
"Wave_2308",-0.00341621058672852
"Wave_2309",-0.00222223452570011
"Wave_2310",-0.002933562600677
"Wave_2311",-0.00300656636557922
"Wave_2312",-0.0044836490256056
"Wave_2313",-0.00580435253222869
"Wave_2314",-0.005662372118483
"Wave_2315",-0.0047549272143031
"Wave_2316",-0.00327338577826771
"Wave_2317",-0.00121319152495413
"Wave_2318",-0.000515990101421553
"Wave_2319",-0.00189310383549486
"Wave_2320",-0.00336061303591084
"Wave_2321",-0.0041324189825099
"Wave_2322",-0.00409168730235727
"Wave_2323",-0.00443860185584439
"Wave_2324",-0.00616935572666491
"Wave_2325",-0.00635583700508529
"Wave_2326",-0.00582831113069177
"Wave_2327",-0.00665111737327669
"Wave_2328",-0.00303925248105543
"Wave_2329",-0.000517519846896948
"Wave_2330",-0.00135178912372123
"Wave_2331",-0.00237388397124999
"Wave_2332",-0.00314651235200007
"Wave_2333",-0.00581324889301599
"Wave_2334",-0.00494663538990251
"Wave_2335",-0.00284431173498322
"Wave_2336",-0.00143673644965113
"Wave_2337",0.000311228353693857
"Wave_2338",0.00132720352231568
"Wave_2339",-0.0012256881023384
"Wave_2340",-0.00496298512391429
"Wave_2341",-0.00763611568211037
"Wave_2342",-0.00903601727741558
"Wave_2343",-0.00869371472147711
"Wave_2344",-0.00629530375368225
"Wave_2345",-0.00437179567485844
"Wave_2346",-0.00298526024630909
"Wave_2347",-0.00177747615757981
"Wave_2348",0.000146209503780922
"Wave_2349",0.00257745228055095
"Wave_2350",0.00457129562722761
"Wave_2351",0.00414075660009011
"Wave_2352",0.00305839068560282
"Wave_2353",0.00290291116308953
"Wave_2354",0.00414396271833479
"Wave_2355",0.00650408506274892
"Wave_2356",0.00905728535612352
"Wave_2357",0.0105404427876037
"Wave_2358",0.0104649566887961
"Wave_2359",0.0106293476454753
"Wave_2360",0.0138842268938627
"Wave_2361",0.0160062620300753
"Wave_2362",0.0163323810730198
"Wave_2363",0.0175316447587321
"Wave_2364",0.0177815654559344
"Wave_2365",0.0187665740035339
"Wave_2366",0.0219843032495402
"Wave_2367",0.0302392297961043
"Wave_2368",0.0385404367972359
"Wave_2369",0.0423285812072311
"Wave_2370",0.0413440902564862
"Wave_2371",0.0382199670024601
"Wave_2372",0.0364175593882906
"Wave_2373",0.0358789409748433
"Wave_2374",0.0400617710379005
"Wave_2375",0.0444660192105071
"Wave_2376",0.046899070697565
"Wave_2377",0.0477180198791714
"Wave_2378",0.0460332001746127
"Wave_2379",0.0412926739160933
"Wave_2380",0.0347181361074151
"Wave_2381",0.0319425982208262
"Wave_2382",0.0300198933465224
"Wave_2383",0.0279454539664234
"Wave_2384",0.0260455709532647
"Wave_2385",0.0256204903510633
"Wave_2386",0.0249973465633782
"Wave_2387",0.025165140246472
"Wave_2388",0.0258277578355524
"Wave_2389",0.0240240216732325
"Wave_2390",0.0207837612011546
"Wave_2391",0.0160949145061469
"Wave_2392",0.0094856328209722
"Wave_2393",0.00444800540080481
"Wave_2394",0.00481398655332071
"Wave_2395",0.00526966483413077
"Wave_2396",0.00737168918088254
"Wave_2397",0.00986030085560417
"Wave_2398",0.0131075144859795
"Wave_2399",0.0159523415775808
"Wave_2400",0.0188141155534996
