"","Vcmax_Spec_Tleaf.9.comps"
"Wave_1516",0.169040361075244
"Wave_1517",0.167262464551043
"Wave_1518",0.164136662760479
"Wave_1519",0.160971423043013
"Wave_1520",0.159981869737623
"Wave_1521",0.16200676609662
"Wave_1522",0.166349535174552
"Wave_1523",0.170673865259619
"Wave_1524",0.172667638469264
"Wave_1525",0.173018810643805
"Wave_1526",0.172778946221055
"Wave_1527",0.172391383453041
"Wave_1528",0.171430356002922
"Wave_1529",0.171743574328232
"Wave_1530",0.17205666610782
"Wave_1531",0.171749900915987
"Wave_1532",0.170934055720449
"Wave_1533",0.169973554010922
"Wave_1534",0.169031981518542
"Wave_1535",0.169358972477141
"Wave_1536",0.16979915711373
"Wave_1537",0.170282024989819
"Wave_1538",0.170531589028762
"Wave_1539",0.169977786568003
"Wave_1540",0.169248623433399
"Wave_1541",0.168527432966026
"Wave_1542",0.168321579945401
"Wave_1543",0.168344333760099
"Wave_1544",0.168250775241571
"Wave_1545",0.168145609006726
"Wave_1546",0.16710741806018
"Wave_1547",0.166975762270561
"Wave_1548",0.16729005096275
"Wave_1549",0.16769247118483
"Wave_1550",0.16821733270785
"Wave_1551",0.167346141252025
"Wave_1552",0.16647568349165
"Wave_1553",0.165235388438569
"Wave_1554",0.164029649764197
"Wave_1555",0.163358532832816
"Wave_1556",0.16268747992308
"Wave_1557",0.164098294878801
"Wave_1558",0.165255148601088
"Wave_1559",0.166334686254491
"Wave_1560",0.167053875869013
"Wave_1561",0.166682399381784
"Wave_1562",0.164756102302656
"Wave_1563",0.162794681098419
"Wave_1564",0.162592355912668
"Wave_1565",0.162573548097007
"Wave_1566",0.168435044426361
"Wave_1567",0.172352657160819
"Wave_1568",0.173932538319342
"Wave_1569",0.172095576676908
"Wave_1570",0.169440652268748
"Wave_1571",0.165095127697344
"Wave_1572",0.165374374080052
"Wave_1573",0.165380230275877
"Wave_1574",0.163306893629038
"Wave_1575",0.162400447473514
"Wave_1576",0.161213554873651
"Wave_1577",0.155812296913681
"Wave_1578",0.150347308184466
"Wave_1579",0.14231934338884
"Wave_1580",0.137255525250954
"Wave_1581",0.132374594722483
"Wave_1582",0.129439012319434
"Wave_1583",0.128391031395158
"Wave_1584",0.127153193770756
"Wave_1585",0.125899726262999
"Wave_1586",0.124643200715751
"Wave_1587",0.123147659852165
"Wave_1588",0.12372038965818
"Wave_1589",0.119638855928119
"Wave_1590",0.116921996080777
"Wave_1591",0.118480268954489
"Wave_1592",0.118012693580175
"Wave_1593",0.118607672932465
"Wave_1594",0.119194509385235
"Wave_1595",0.115633112584393
"Wave_1596",0.114398289170744
"Wave_1597",0.112488559606474
"Wave_1598",0.113646586781073
"Wave_1599",0.110542333571425
"Wave_1600",0.112273829982923
"Wave_1601",0.109323001643441
"Wave_1602",0.106005120828298
"Wave_1603",0.105096048446614
"Wave_1604",0.0986820892124914
"Wave_1605",0.0949110093693104
"Wave_1606",0.0924426974451903
"Wave_1607",0.0903149197491179
"Wave_1608",0.0909892023699171
"Wave_1609",0.0850504738409508
"Wave_1610",0.0798139343501366
"Wave_1611",0.0777123986579069
"Wave_1612",0.0739200833442599
"Wave_1613",0.0671258151193014
"Wave_1614",0.0654067954120225
"Wave_1615",0.0598190197711354
"Wave_1616",0.0527828704567825
"Wave_1617",0.0529071860623623
"Wave_1618",0.0503877059986597
"Wave_1619",0.0475180319282158
"Wave_1620",0.0449667272009538
"Wave_1621",0.0424807119639758
"Wave_1622",0.0383908864970023
"Wave_1623",0.0372288093034516
"Wave_1624",0.0372060994009952
"Wave_1625",0.0345268439303424
"Wave_1626",0.0356755008516088
"Wave_1627",0.03152979331523
"Wave_1628",0.0299532949953014
"Wave_1629",0.0277204488231146
"Wave_1630",0.0240109628389604
"Wave_1631",0.0163339145577705
"Wave_1632",0.0112243888058698
"Wave_1633",0.00687763009902904
"Wave_1634",0.00231921123095039
"Wave_1635",-0.00365557954422722
"Wave_1636",-0.00954315766641598
"Wave_1637",-0.0177749543260459
"Wave_1638",-0.020050629036493
"Wave_1639",-0.027552930198715
"Wave_1640",-0.0316300082576427
"Wave_1641",-0.0322665748424216
"Wave_1642",-0.0422556157525269
"Wave_1643",-0.0495217524472305
"Wave_1644",-0.0567189224340871
"Wave_1645",-0.066372937414181
"Wave_1646",-0.0728456610654216
"Wave_1647",-0.0816766187041943
"Wave_1648",-0.084164329041927
"Wave_1649",-0.090831976691338
"Wave_1650",-0.097904796264642
"Wave_1651",-0.104193735840905
"Wave_1652",-0.109961264732198
"Wave_1653",-0.114821371966378
"Wave_1654",-0.119277426863081
"Wave_1655",-0.122765004080494
"Wave_1656",-0.120545719353875
"Wave_1657",-0.118123269183434
"Wave_1658",-0.120581490337032
"Wave_1659",-0.125192991363462
"Wave_1660",-0.127914732888934
"Wave_1661",-0.133216635306232
"Wave_1662",-0.129220294295074
"Wave_1663",-0.128313848211281
"Wave_1664",-0.13176092609817
"Wave_1665",-0.132627927614811
"Wave_1666",-0.133952997432846
"Wave_1667",-0.134046509025988
"Wave_1668",-0.133621291841415
"Wave_1669",-0.131115654719474
"Wave_1670",-0.125080897294964
"Wave_1671",-0.125981006657197
"Wave_1672",-0.124089827666883
"Wave_1673",-0.122326900530014
"Wave_1674",-0.123522102821031
"Wave_1675",-0.1222222758022
"Wave_1676",-0.11552674362676
"Wave_1677",-0.12033378154438
"Wave_1678",-0.116896351327889
"Wave_1679",-0.116285920033507
"Wave_1680",-0.113187896572967
"Wave_1681",-0.112968940602074
"Wave_1682",-0.111395428609541
"Wave_1683",-0.112245492607659
"Wave_1684",-0.106547203311281
"Wave_1685",-0.106393955112197
"Wave_1686",-0.103412853741727
"Wave_1687",-0.0977596921914634
"Wave_1688",-0.0949324885028771
"Wave_1689",-0.0948030215646479
"Wave_1690",-0.0947690608893243
"Wave_1691",-0.0959065549319416
"Wave_1692",-0.0975336463329039
"Wave_1693",-0.102649102213911
"Wave_1694",-0.100328034159539
"Wave_1695",-0.102377952761884
"Wave_1696",-0.100135661278252
"Wave_1697",-0.101012752521638
"Wave_1698",-0.10583260074051
"Wave_1699",-0.108166409123461
"Wave_1700",-0.111758547089446
"Wave_1701",-0.118657662631043
"Wave_1702",-0.120902718477339
"Wave_1703",-0.125988581800882
"Wave_1704",-0.131190310186249
"Wave_1705",-0.133251344621306
"Wave_1706",-0.134496682376643
"Wave_1707",-0.141137984917368
"Wave_1708",-0.140080755853233
"Wave_1709",-0.15105977068511
"Wave_1710",-0.155641231219837
"Wave_1711",-0.155929485878584
"Wave_1712",-0.15919912050568
"Wave_1713",-0.158823259505125
"Wave_1714",-0.160347689294901
"Wave_1715",-0.165064874416499
"Wave_1716",-0.165355878728904
"Wave_1717",-0.168731681708643
"Wave_1718",-0.173792092492601
"Wave_1719",-0.179592905151301
"Wave_1720",-0.178428391265418
"Wave_1721",-0.181082472061987
"Wave_1722",-0.177807344768922
"Wave_1723",-0.180959671790144
"Wave_1724",-0.179069283409778
"Wave_1725",-0.182436768066768
"Wave_1726",-0.178023726635439
"Wave_1727",-0.180650862135845
"Wave_1728",-0.177221002682392
"Wave_1729",-0.177095163482966
"Wave_1730",-0.170137516824138
"Wave_1731",-0.16762924232904
"Wave_1732",-0.163037894949734
"Wave_1733",-0.162579744672254
"Wave_1734",-0.16675302631947
"Wave_1735",-0.167850122893295
"Wave_1736",-0.16388067989613
"Wave_1737",-0.159809654253379
"Wave_1738",-0.152315140135698
"Wave_1739",-0.152580031065788
"Wave_1740",-0.155053048783456
"Wave_1741",-0.15621288830164
"Wave_1742",-0.157368024095805
"Wave_1743",-0.15667857947427
"Wave_1744",-0.155607776629418
"Wave_1745",-0.158827638550044
"Wave_1746",-0.158793145438849
"Wave_1747",-0.157129146956444
"Wave_1748",-0.154704178292758
"Wave_1749",-0.152311111109547
"Wave_1750",-0.149634665134508
"Wave_1751",-0.147273932983008
"Wave_1752",-0.145279279603801
"Wave_1753",-0.143011336504556
"Wave_1754",-0.137441166492015
"Wave_1755",-0.134317215055366
"Wave_1756",-0.126622595188019
"Wave_1757",-0.12094331623822
"Wave_1758",-0.11693729268154
"Wave_1759",-0.110124345882671
"Wave_1760",-0.101143970161911
"Wave_1761",-0.0961750755442383
"Wave_1762",-0.0902468972040635
"Wave_1763",-0.0912569141001061
"Wave_1764",-0.0889301530069649
"Wave_1765",-0.0873549840678352
"Wave_1766",-0.0814525824553736
"Wave_1767",-0.0797150511120462
"Wave_1768",-0.0702022341577963
"Wave_1769",-0.0636346174960437
"Wave_1770",-0.0594482437765751
"Wave_1771",-0.0513391717913056
"Wave_1772",-0.0465120228134873
"Wave_1773",-0.0445698475565745
"Wave_1774",-0.0426320929311404
"Wave_1775",-0.0433372608001782
"Wave_1776",-0.0462619114623467
"Wave_1777",-0.0498151268199004
"Wave_1778",-0.0504122921675044
"Wave_1779",-0.0518641048191238
"Wave_2101",0.103303482441884
"Wave_2102",0.113329432501181
"Wave_2103",0.126640810061949
"Wave_2104",0.134016225472604
"Wave_2105",0.129589259891707
"Wave_2106",0.124491033344017
"Wave_2107",0.121121224679577
"Wave_2108",0.117313740922489
"Wave_2109",0.120584181008457
"Wave_2110",0.13746060318758
"Wave_2111",0.155164001826012
"Wave_2112",0.15953563592917
"Wave_2113",0.163801238316389
"Wave_2114",0.160639609954376
"Wave_2115",0.144422921131757
"Wave_2116",0.128191088608454
"Wave_2117",0.110439448436553
"Wave_2118",0.09276250679828
"Wave_2119",0.0892645249255516
"Wave_2120",0.0994701540874559
"Wave_2121",0.112994659498884
"Wave_2122",0.114670232250119
"Wave_2123",0.111327246746126
"Wave_2124",0.108371912586853
"Wave_2125",0.100724542093476
"Wave_2126",0.0911872881581523
"Wave_2127",0.0846577842062897
"Wave_2128",0.0711146884931811
"Wave_2129",0.0555545426543364
"Wave_2130",0.041342093890762
"Wave_2131",0.0300773331920845
"Wave_2132",0.0291793752968559
"Wave_2133",0.0335680948565065
"Wave_2134",0.0396402031274965
"Wave_2135",0.0450698234369057
"Wave_2136",0.0511470446359661
"Wave_2137",0.0513064306252893
"Wave_2138",0.0516141012957743
"Wave_2139",0.0537096538048338
"Wave_2140",0.0573637722727445
"Wave_2141",0.0554781345191283
"Wave_2142",0.0387839694832238
"Wave_2143",0.0233856975356809
"Wave_2144",0.0135031539664211
"Wave_2145",0.0104468503866704
"Wave_2146",0.0132618132035012
"Wave_2147",0.0276209800640013
"Wave_2148",0.03739755875794
"Wave_2149",0.0412582001584447
"Wave_2150",0.0409822634411998
"Wave_2151",0.0402976114740813
"Wave_2152",0.0298250785100226
"Wave_2153",0.0215871939119129
"Wave_2154",0.0200435949194604
"Wave_2155",0.0231694765335608
"Wave_2156",0.0244520434510643
"Wave_2157",0.0228558645204215
"Wave_2158",0.0211013222497898
"Wave_2159",0.0153231557715666
"Wave_2160",0.0125154640749905
"Wave_2161",0.00953891629325525
"Wave_2162",0.00307617194704694
"Wave_2163",-0.00541320018944629
"Wave_2164",-0.00651216709550186
"Wave_2165",-0.0100957571892987
"Wave_2166",-0.0123355998922897
"Wave_2167",-0.012345282413083
"Wave_2168",-0.0132394892589202
"Wave_2169",-0.0161461305319002
"Wave_2170",-0.0147411267291923
"Wave_2171",-0.0180738245431233
"Wave_2172",-0.0206015615008819
"Wave_2173",-0.020590819500706
"Wave_2174",-0.0182303590080439
"Wave_2175",-0.0170421958508575
"Wave_2176",-0.0223843372648152
"Wave_2177",-0.0346897955104989
"Wave_2178",-0.0455491295735856
"Wave_2179",-0.0550756214058027
"Wave_2180",-0.066622717971686
"Wave_2181",-0.0765270224037453
"Wave_2182",-0.0741592404329724
"Wave_2183",-0.0670590445828918
"Wave_2184",-0.0522508859675968
"Wave_2185",-0.0360305126595453
"Wave_2186",-0.0200574819715853
"Wave_2187",-0.0100940028494324
"Wave_2188",-0.00483536559481293
"Wave_2189",-0.0115697357102117
"Wave_2190",-0.0203387163014539
"Wave_2191",-0.0390730616436167
"Wave_2192",-0.0505620175344402
"Wave_2193",-0.0497301755410615
"Wave_2194",-0.0372186927535505
"Wave_2195",-0.025004580335142
"Wave_2196",-0.0203914060488754
"Wave_2197",-0.0169222516391238
"Wave_2198",-0.0181312172461599
"Wave_2199",-0.0304531480688941
"Wave_2200",-0.0399441109584311
"Wave_2201",-0.0486029253685363
"Wave_2202",-0.0575207142415245
"Wave_2203",-0.0658620678206408
"Wave_2204",-0.0753198846612497
"Wave_2205",-0.0793367450900451
"Wave_2206",-0.0650226438105046
"Wave_2207",-0.0534025779815146
"Wave_2208",-0.0525231679998737
"Wave_2209",-0.0476888688740819
"Wave_2210",-0.0553339916123116
"Wave_2211",-0.0698561799216724
"Wave_2212",-0.0809688388107105
"Wave_2213",-0.0946021350138733
"Wave_2214",-0.109875767646573
"Wave_2215",-0.112369058587741
"Wave_2216",-0.105277600262163
"Wave_2217",-0.101276988715654
"Wave_2218",-0.0979316664550704
"Wave_2219",-0.0918366284278643
"Wave_2220",-0.0957405364762075
"Wave_2221",-0.109598315191928
"Wave_2222",-0.125282026366269
"Wave_2223",-0.141039227580214
"Wave_2224",-0.155529487086384
"Wave_2225",-0.144545514355669
"Wave_2226",-0.128843555909959
"Wave_2227",-0.109891534326388
"Wave_2228",-0.0973191623321488
"Wave_2229",-0.0958192944953364
"Wave_2230",-0.114246809643099
"Wave_2231",-0.13450394490141
"Wave_2232",-0.144016566278684
"Wave_2233",-0.151083455001743
"Wave_2234",-0.142712499555868
"Wave_2235",-0.125283174864401
"Wave_2236",-0.117195458672235
"Wave_2237",-0.119935710986147
"Wave_2238",-0.120985675518502
"Wave_2239",-0.126787756463113
"Wave_2240",-0.135081411696599
"Wave_2241",-0.133344211307612
"Wave_2242",-0.123315542310007
"Wave_2243",-0.118264236473126
"Wave_2244",-0.128189434549316
"Wave_2245",-0.139352650407023
"Wave_2246",-0.149422056236773
"Wave_2247",-0.151795636160146
"Wave_2248",-0.1484705261659
"Wave_2249",-0.133621016509093
"Wave_2250",-0.115907096932046
"Wave_2251",-0.0930155856435913
"Wave_2252",-0.0744234399491788
"Wave_2253",-0.0755415933251732
"Wave_2254",-0.0869029922086912
"Wave_2255",-0.0988674662388741
"Wave_2256",-0.106965366938871
"Wave_2257",-0.115050763124168
"Wave_2258",-0.0914799833828228
"Wave_2259",-0.0677864222431982
"Wave_2260",-0.0517311487725629
"Wave_2261",-0.0467015918953021
"Wave_2262",-0.04346529029065
"Wave_2263",-0.0408898589147774
"Wave_2264",-0.0403464718965524
"Wave_2265",-0.0315968191980104
"Wave_2266",-0.0202189708414818
"Wave_2267",-0.0231214571184444
"Wave_2268",-0.0425673847615771
"Wave_2269",-0.0581291213384438
"Wave_2270",-0.0670867157537819
"Wave_2271",-0.0736874564099729
"Wave_2272",-0.0732148950413805
"Wave_2273",-0.0661263867159107
"Wave_2274",-0.0489859135619961
"Wave_2275",-0.0272471852007381
"Wave_2276",-0.0082634170918112
"Wave_2277",0.00780187179918222
"Wave_2278",0.0183380296981196
"Wave_2279",0.0230016594669997
"Wave_2280",0.0286717961057006
"Wave_2281",0.0298901509520559
"Wave_2282",0.02172296563954
"Wave_2283",0.0158192020697659
"Wave_2284",0.00547955867987919
"Wave_2285",-0.00443459769528904
"Wave_2286",-0.0118257849523018
"Wave_2287",-0.016883412241529
"Wave_2288",-0.0225624986180844
"Wave_2289",-0.0254229486673714
"Wave_2290",-0.028447886288513
"Wave_2291",-0.0303639439980667
"Wave_2292",-0.027869766958444
"Wave_2293",-0.00670612749520324
"Wave_2294",0.0196057361746748
"Wave_2295",0.032836305334822
"Wave_2296",0.0270456859190314
"Wave_2297",0.0217717286556993
"Wave_2298",0.02657452446163
"Wave_2299",0.0296409396236621
"Wave_2300",0.0446982772675783
"Wave_2301",0.0589273472621359
"Wave_2302",0.0444550165210157
"Wave_2303",0.0100910994389634
"Wave_2304",-0.0210677932575277
"Wave_2305",-0.0178531005660237
"Wave_2306",-0.0188623490363377
"Wave_2307",-0.00505915408418239
"Wave_2308",0.010763381531266
"Wave_2309",0.034810556190664
"Wave_2310",0.056003381786441
"Wave_2311",0.078112341335161
"Wave_2312",0.0778575310277883
"Wave_2313",0.0761482108505346
"Wave_2314",0.0479740949190771
"Wave_2315",0.0189123680596158
"Wave_2316",-0.00364409054068471
"Wave_2317",-0.0208562739742136
"Wave_2318",-0.0270492203111639
"Wave_2319",-0.0170767375597893
"Wave_2320",-0.010129507234978
