"","Jmax_Spec_Tleaf.5.comps"
"Wave_1338",0.00509079968584286
"Wave_1339",0.00451557967259926
"Wave_1340",0.00391601879852743
"Wave_1341",0.00356757839873295
"Wave_1342",0.00310650163629249
"Wave_1343",0.00248773518085552
"Wave_1344",0.00144984342230626
"Wave_1345",0.000427514465781837
"Wave_1346",-0.000570092676114149
"Wave_1347",-0.00187823310873435
"Wave_1348",-0.00280771398051918
"Wave_1349",-0.00396189614555892
"Wave_1350",-0.00480414668156242
"Wave_1351",-0.00579624651490777
"Wave_1352",-0.00741438552843773
"Wave_1353",-0.00886306189688981
"Wave_1354",-0.0105538796408095
"Wave_1355",-0.0119744179338332
"Wave_1356",-0.0132928360414911
"Wave_1357",-0.0146422414379864
"Wave_1358",-0.0154537230466624
"Wave_1359",-0.016961297151001
"Wave_1360",-0.0184576144252942
"Wave_1361",-0.019651409466059
"Wave_1362",-0.0210371302452554
"Wave_1363",-0.0232472809706724
"Wave_1364",-0.0255127334616493
"Wave_1365",-0.0271699703752875
"Wave_1366",-0.0292391477572383
"Wave_1367",-0.0318826462617117
"Wave_1368",-0.0343894437183368
"Wave_1369",-0.0361398448319318
"Wave_1370",-0.0391766828215514
"Wave_1371",-0.0426092632163932
"Wave_1372",-0.0455766750024341
"Wave_1373",-0.0477057575425365
"Wave_1374",-0.0516975339665549
"Wave_1375",-0.0557563938755936
"Wave_1376",-0.0588357371024867
"Wave_1377",-0.0619596962994582
"Wave_1378",-0.0661527224431902
"Wave_1379",-0.0702708080950697
"Wave_1380",-0.0730249320324862
"Wave_1381",-0.0761194103467633
"Wave_1382",-0.0794283133393266
"Wave_1383",-0.0825897047700767
"Wave_1384",-0.0850444994387886
"Wave_1385",-0.0879191743867874
"Wave_1386",-0.0908676267169249
"Wave_1387",-0.093802968306082
"Wave_1388",-0.0965097373376806
"Wave_1389",-0.0986812447783221
"Wave_1390",-0.100852586466797
"Wave_1391",-0.103482790323685
"Wave_1392",-0.105754512489706
"Wave_1393",-0.107606893279076
"Wave_1394",-0.109473222761963
"Wave_1395",-0.112316257597124
"Wave_1396",-0.113604606647413
"Wave_1397",-0.114487701925038
"Wave_1398",-0.115792914763317
"Wave_1399",-0.117784940175421
"Wave_1400",-0.117791014485598
"Wave_1401",-0.117833638741912
"Wave_1402",-0.118677565123147
"Wave_1403",-0.119310418904454
"Wave_1404",-0.118812935174782
"Wave_1405",-0.118286506310645
"Wave_1406",-0.118782720240608
"Wave_1407",-0.118124789957022
"Wave_1408",-0.116944889648078
"Wave_1409",-0.115899601864432
"Wave_1410",-0.115638610694004
"Wave_1411",-0.114002690174123
"Wave_1412",-0.112415019513425
"Wave_1413",-0.111225259669802
"Wave_1414",-0.110061879146571
"Wave_1415",-0.108072328020207
"Wave_1416",-0.10613871376499
"Wave_1417",-0.104514484030864
"Wave_1418",-0.102628715478285
"Wave_1419",-0.100536474329874
"Wave_1420",-0.0984364260044651
"Wave_1421",-0.0968691007718782
"Wave_1422",-0.0947838063766892
"Wave_1423",-0.0926840067087355
"Wave_1424",-0.0907077346881315
"Wave_1425",-0.0888309431270587
"Wave_1426",-0.0865984288903323
"Wave_1427",-0.0843894541427117
"Wave_1428",-0.0824153082519344
"Wave_1429",-0.0805552531773789
"Wave_1430",-0.0787043013503261
"Wave_1431",-0.0768369905917425
"Wave_1432",-0.0752865403416108
"Wave_1433",-0.0733760306316305
"Wave_1434",-0.0713608239379599
"Wave_1435",-0.0694388795219648
"Wave_1436",-0.0675976506473943
"Wave_1437",-0.0658174344790501
"Wave_1438",-0.0640953828607604
"Wave_1439",-0.0624870890951281
"Wave_1440",-0.0609192335857159
"Wave_1441",-0.0594017494910631
"Wave_1442",-0.0578414605074357
"Wave_1443",-0.0565405841937054
"Wave_1444",-0.0553500178772444
"Wave_1445",-0.0541762188704974
"Wave_1446",-0.0530259943854893
"Wave_1447",-0.0518587105522792
"Wave_1448",-0.0505113515069147
"Wave_1449",-0.0491546866600827
"Wave_1450",-0.0478619014674897
"Wave_1451",-0.0467022592720704
"Wave_1452",-0.0455675617335336
"Wave_1453",-0.0443966294053582
"Wave_1454",-0.0434296179900812
"Wave_1455",-0.0423614571344711
"Wave_1456",-0.041221999127657
"Wave_1457",-0.0401114440776632
"Wave_1458",-0.0391095683146805
"Wave_1459",-0.0378370947274743
"Wave_1460",-0.0364626512187254
"Wave_1461",-0.0351833330609424
"Wave_1462",-0.0339432462524907
"Wave_1463",-0.0325754214415681
"Wave_1464",-0.0312158351373499
"Wave_1465",-0.0299873250764089
"Wave_1466",-0.028675531198049
"Wave_1467",-0.0272740096449545
"Wave_1468",-0.0258791556260227
"Wave_1469",-0.0246041149185034
"Wave_1470",-0.0231729968870074
"Wave_1471",-0.0217022860490549
"Wave_1472",-0.0202960792843794
"Wave_1473",-0.0189860802970818
"Wave_1474",-0.0176336763584968
"Wave_1475",-0.0162243697182577
"Wave_1476",-0.0149295069877275
"Wave_1477",-0.0135500547620398
"Wave_1478",-0.0121512736030889
"Wave_1479",-0.0106987347215657
"Wave_1480",-0.00941366556810549
"Wave_1481",-0.00810955093985657
"Wave_1482",-0.00683755274483004
"Wave_1483",-0.00560613356919017
"Wave_1484",-0.00447278988056115
"Wave_1485",-0.00331272809646408
"Wave_1486",-0.00215537304452295
"Wave_1487",-0.00105570626794085
"Wave_1488",0.000104775145939503
"Wave_1489",0.00136114220484129
"Wave_1490",0.00253111712930504
"Wave_1491",0.00365114367626718
"Wave_1492",0.00477755678085128
"Wave_1493",0.00592424975285777
"Wave_1494",0.00701808784734
"Wave_1495",0.00787403697377427
"Wave_1496",0.00884048694530725
"Wave_1497",0.0097683161690735
"Wave_1498",0.0108061547040838
"Wave_1499",0.0117774546843344
"Wave_1500",0.0126834236989439
"Wave_1501",0.0135122538765131
"Wave_1502",0.0142533537499771
"Wave_1503",0.0151308163549084
"Wave_1504",0.0161236726400245
"Wave_1505",0.0171409581984178
"Wave_1506",0.0180115919229704
"Wave_1507",0.0187905952938646
"Wave_1508",0.0195192735199387
"Wave_1509",0.0203234499761847
"Wave_1510",0.020986095173592
"Wave_1511",0.0215128653566164
"Wave_1512",0.0220216453458721
"Wave_1513",0.0224610268497111
"Wave_1514",0.0231120619744922
"Wave_1515",0.0238248272841295
"Wave_1516",0.0245512728199747
"Wave_1517",0.0253423541672964
"Wave_1518",0.02543146592286
"Wave_1519",0.0255976008782214
"Wave_1520",0.0256769095123175
"Wave_1521",0.0260762115686928
"Wave_1522",0.027036871900569
"Wave_1523",0.0279836048411949
"Wave_1524",0.0289995765517605
"Wave_1525",0.0296856860070739
"Wave_1526",0.0303131687256047
"Wave_1527",0.03088360335862
"Wave_1528",0.0315462682285879
"Wave_1529",0.0320957146145895
"Wave_1530",0.0326055537300489
"Wave_1531",0.0331291938046429
"Wave_1532",0.0335786328707439
"Wave_1533",0.0340518122593124
"Wave_1534",0.0345051754078095
"Wave_1535",0.0350595996451277
"Wave_1536",0.0354747412180962
"Wave_1537",0.0359079131428176
"Wave_1538",0.036335266178087
"Wave_1539",0.0366904331040227
"Wave_1540",0.0370529535456586
"Wave_1541",0.0374405734127271
"Wave_1542",0.0377737138370963
"Wave_1543",0.0382062238925756
"Wave_1544",0.038553320267459
"Wave_1545",0.0388104116519649
"Wave_1546",0.0389824524962837
"Wave_1547",0.039352744594082
"Wave_1548",0.0397160652598062
"Wave_1549",0.0401663989222083
"Wave_1550",0.0407368069610887
"Wave_1551",0.0409462442475082
"Wave_1552",0.0412410331352099
"Wave_1553",0.0415036123229791
"Wave_1554",0.0416505433889513
"Wave_1555",0.0416809296316206
"Wave_1556",0.0417004767305447
"Wave_1557",0.0417469916977656
"Wave_1558",0.0419366551755301
"Wave_1559",0.0420466506363508
"Wave_1560",0.0422006762103447
"Wave_1561",0.0423670330351537
"Wave_1562",0.0424432376590743
"Wave_1563",0.04257558973573
"Wave_1564",0.0427793250875006
"Wave_1565",0.0428154634662007
"Wave_1566",0.0426018561210425
"Wave_1567",0.0424778775548989
"Wave_1568",0.0421474884474101
"Wave_1569",0.0423656190637901
"Wave_1570",0.0426544667210497
"Wave_1571",0.0430653353515954
"Wave_1572",0.0434083963513948
"Wave_1573",0.043356068119338
"Wave_1574",0.0433640910946666
"Wave_1575",0.0434294654648231
"Wave_1576",0.0434308902530621
"Wave_1577",0.0434012113133636
"Wave_1578",0.0433593233662622
"Wave_1579",0.0432279713055226
"Wave_1580",0.0432615071164808
"Wave_1581",0.0433229201044126
"Wave_1582",0.0433919128450728
"Wave_1583",0.0435363075188258
"Wave_1584",0.0435787986766992
"Wave_1585",0.0436092216617691
"Wave_1586",0.0435637151746268
"Wave_1587",0.043321916852386
"Wave_1588",0.043041339775353
"Wave_1589",0.0427792567177378
"Wave_1590",0.0426396813758067
"Wave_1591",0.0424702821519748
"Wave_1592",0.0423605014322451
"Wave_1593",0.0421673641708269
"Wave_1594",0.0418685504538914
"Wave_1595",0.0416459067002768
"Wave_1596",0.041448094146606
"Wave_1597",0.0413805041413262
"Wave_1598",0.041234097831228
"Wave_1599",0.0409889156535156
"Wave_1600",0.0408077900372476
"Wave_1601",0.0407567996660102
"Wave_1602",0.040225648888281
"Wave_1603",0.0397878196674111
"Wave_1604",0.039349837061382
"Wave_1605",0.0388266364026542
"Wave_1606",0.0382360940381212
"Wave_1607",0.0376679255905377
"Wave_1608",0.0369871820906478
"Wave_1609",0.0368688139402296
"Wave_1610",0.0369568735341002
"Wave_1611",0.0371604571177367
"Wave_1612",0.0373091593449946
"Wave_1613",0.0367383714580197
"Wave_1614",0.0361636562774847
"Wave_1615",0.0355841446963415
"Wave_1616",0.0350712950535356
"Wave_1617",0.0345681521071345
"Wave_1618",0.034107640074323
"Wave_1619",0.0336939678973486
"Wave_1620",0.0332857579402711
"Wave_1621",0.0329943327826945
"Wave_1622",0.0326772014655476
"Wave_1623",0.0323896471992784
"Wave_1624",0.0322550963506085
"Wave_1625",0.0320940245224062
"Wave_1626",0.0317502598805512
"Wave_1627",0.031525242840759
"Wave_1628",0.0311013701207583
"Wave_1629",0.0306756297402787
"Wave_1630",0.0301316842354038
"Wave_1631",0.0295250875272827
"Wave_1632",0.0289814444852579
"Wave_1633",0.0284926733829826
"Wave_1634",0.0278965743957678
"Wave_1635",0.027157358162554
"Wave_1636",0.0264530632737267
"Wave_1637",0.0258540086237887
"Wave_1638",0.024962731741359
"Wave_1639",0.0242552092907578
"Wave_1640",0.0234065098757443
"Wave_1641",0.0225993237789815
"Wave_1642",0.0216763853325181
"Wave_1643",0.0208927827105406
"Wave_1644",0.020013306483354
"Wave_1645",0.0191738723965832
"Wave_1646",0.0180687890374834
"Wave_1647",0.0172026256882184
"Wave_1648",0.0163321427116132
"Wave_1649",0.0154272666359064
"Wave_1650",0.0145393139645896
"Wave_1651",0.0137280822103509
"Wave_1652",0.0130045034199333
"Wave_1653",0.0122539264220341
"Wave_1654",0.0116566496652472
"Wave_1655",0.0111629717534253
"Wave_1656",0.010438227702018
"Wave_1657",0.0100636237277851
"Wave_1658",0.0097051731402875
"Wave_1659",0.00918808831377464
"Wave_1660",0.00900576809428
"Wave_1661",0.00883082089311869
"Wave_1662",0.00857664606850924
"Wave_1663",0.00842851916275793
"Wave_1664",0.00849221468714438
"Wave_1665",0.00846543014560923
"Wave_1666",0.00855555204991623
"Wave_1667",0.00834981993297666
"Wave_1668",0.0078505376974512
"Wave_1669",0.00763094925811098
"Wave_1670",0.00726453803919737
"Wave_1671",0.0067511284298336
"Wave_1672",0.0063264205314614
"Wave_1673",0.00575295039670607
"Wave_1674",0.00521579776486201
"Wave_1675",0.00462626063772168
"Wave_1676",0.00386201786809369
"Wave_1677",0.00355839257819703
"Wave_1678",0.00316558913205403
"Wave_1679",0.00272072093100311
"Wave_1680",0.00238747539563831
"Wave_1681",0.00216627965742817
"Wave_1682",0.00145861279991621
"Wave_1683",0.000847058244693483
"Wave_1684",0.000140589125970371
"Wave_1685",-0.000445044682572317
"Wave_1686",-0.000896527994279236
"Wave_1687",-0.001159074965201
"Wave_1688",-0.00157138248171842
"Wave_1689",-0.00214762896848808
"Wave_1690",-0.00272831989962661
"Wave_1691",-0.00337508837308541
"Wave_1692",-0.0041004212847606
"Wave_1693",-0.00469494581969308
"Wave_1694",-0.00530904988736334
"Wave_1695",-0.00592277984771958
"Wave_1696",-0.00651072697624146
"Wave_1697",-0.00726523507097281
"Wave_1698",-0.00793876046618813
"Wave_1699",-0.00860921029864575
"Wave_1700",-0.00949390891699064
"Wave_1701",-0.0101178366903766
"Wave_1702",-0.0107733158991027
"Wave_1703",-0.0115074685334546
"Wave_1704",-0.0121199238226724
"Wave_1705",-0.0128162615901391
"Wave_1706",-0.0137810450194516
"Wave_1707",-0.0146825037929749
"Wave_1708",-0.0152719294394558
"Wave_1709",-0.0162158370161634
"Wave_1710",-0.016875760936919
"Wave_1711",-0.0175339368598524
"Wave_1712",-0.0181303933274128
"Wave_1713",-0.0186705879429129
"Wave_1714",-0.0190611809893084
"Wave_1715",-0.0194779561594691
"Wave_1716",-0.0198662537074032
"Wave_1717",-0.0201881393825118
"Wave_1718",-0.0205683883640129
"Wave_1719",-0.0209952100436846
"Wave_1720",-0.021154727671376
"Wave_1721",-0.0214665926884532
"Wave_1722",-0.0216878021978462
"Wave_1723",-0.0217506325586754
"Wave_1724",-0.021771149117719
"Wave_1725",-0.0219702798695211
"Wave_1726",-0.0219167423047287
"Wave_1727",-0.02184985517466
"Wave_1728",-0.0218774254463788
"Wave_1729",-0.0216716498552832
"Wave_1730",-0.0215562365431196
"Wave_1731",-0.0212034877466366
"Wave_1732",-0.0211275507492091
"Wave_1733",-0.021321564130182
"Wave_1734",-0.0215446554651691
"Wave_1735",-0.0217091912452828
"Wave_1736",-0.0219482756820973
"Wave_1737",-0.0221336207372344
"Wave_1738",-0.0223987864236207
"Wave_1739",-0.0227656909254804
"Wave_1740",-0.0230006989105689
"Wave_1741",-0.0233497085348242
"Wave_1742",-0.0236103537844894
"Wave_1743",-0.0239331274203698
"Wave_1744",-0.0241088277685546
"Wave_1745",-0.0243348468463755
"Wave_1746",-0.0245530376962319
"Wave_1747",-0.0249417406850082
"Wave_1748",-0.0253535137865588
"Wave_1749",-0.0257150970157235
"Wave_1750",-0.0259696493170714
"Wave_1751",-0.0264047158065566
"Wave_1752",-0.0267596539038417
"Wave_1753",-0.0270045804185853
"Wave_1754",-0.0270252287991418
"Wave_1755",-0.0270303289395341
"Wave_1756",-0.0268844969434919
"Wave_1757",-0.0269788349794229
"Wave_1758",-0.0269387341032091
"Wave_1759",-0.0268871067828513
"Wave_1760",-0.0269706377702657
"Wave_1761",-0.0268654975840659
"Wave_1762",-0.0265902038886685
"Wave_1763",-0.0265460344757696
"Wave_1764",-0.0265312285456448
"Wave_1765",-0.0266793388976996
"Wave_1766",-0.0270316679017525
"Wave_1767",-0.0272448321538801
"Wave_1768",-0.0273941837555603
"Wave_1769",-0.0279633935686497
"Wave_1770",-0.028427535013125
"Wave_1771",-0.0288139051136537
"Wave_1772",-0.0289329190232555
"Wave_1773",-0.0290545139767597
"Wave_1774",-0.0292140645666497
"Wave_1775",-0.0296978054315599
"Wave_1776",-0.0303935523332223
"Wave_1777",-0.0312259756788606
"Wave_1778",-0.0318524129848456
"Wave_1779",-0.0318572322177899
"Wave_1780",-0.03189781745835
"Wave_1781",-0.0320399544420968
"Wave_1782",-0.0322044504144422
"Wave_1783",-0.0325098722081246
"Wave_1784",-0.0328493536040345
"Wave_1785",-0.0331216307232645
"Wave_1786",-0.03332103072808
"Wave_1787",-0.0336695994993524
"Wave_1788",-0.0340718374701706
"Wave_1789",-0.0344242360667283
"Wave_1790",-0.0349605152192287
"Wave_1791",-0.035584970683816
"Wave_1792",-0.0362489040453722
"Wave_1793",-0.0370617499597316
"Wave_1794",-0.0377207860025658
"Wave_1795",-0.0384803722058718
"Wave_1796",-0.0392583486126268
"Wave_1797",-0.0398672945034083
"Wave_1798",-0.0404630601903663
"Wave_1799",-0.0411002987814806
"Wave_1800",-0.0417225246048753
"Wave_1801",-0.0427287236372214
"Wave_1802",-0.0438073593258751
"Wave_1803",-0.0446906104189087
"Wave_1804",-0.0451581390247276
"Wave_1805",-0.0454712431675634
"Wave_1806",-0.0456848097974308
"Wave_1807",-0.0464321082071823
"Wave_1808",-0.0472684444241569
"Wave_1809",-0.04807428309585
"Wave_1810",-0.0488566246226158
"Wave_1811",-0.0494549764238439
"Wave_1812",-0.0499685791344542
"Wave_1813",-0.0505234262431135
"Wave_1814",-0.0510766519384355
"Wave_1815",-0.0515887154614231
"Wave_1816",-0.0521163192687169
"Wave_1817",-0.0526612852119469
"Wave_1818",-0.0533315801652962
"Wave_1819",-0.0542317247427154
"Wave_1820",-0.0549322311817325
"Wave_1821",-0.0555310955541702
"Wave_1822",-0.0560315663290296
"Wave_1823",-0.0564906537116185
"Wave_1824",-0.0569840916738239
"Wave_1825",-0.0577459907499656
"Wave_1826",-0.0586293286375601
"Wave_1827",-0.0594904414580457
"Wave_1828",-0.0604111917263712
"Wave_1829",-0.0613041035869946
"Wave_1830",-0.0621428006130164
"Wave_1831",-0.0629644190496502
"Wave_1832",-0.0640938142260408
"Wave_1833",-0.0650158623038389
"Wave_1834",-0.0659204770062128
"Wave_1835",-0.0669073871255195
"Wave_1836",-0.0677890144393715
"Wave_1837",-0.0686207808235016
"Wave_1838",-0.0693727962923648
"Wave_1839",-0.0704704254134497
"Wave_1840",-0.0716148950205886
"Wave_1841",-0.0727595273259444
"Wave_1842",-0.0739808239115578
"Wave_1843",-0.075207325110986
"Wave_1844",-0.0765098510232756
"Wave_1845",-0.0774756175129949
"Wave_1846",-0.0789017945867053
"Wave_1847",-0.0804958825802983
"Wave_1848",-0.0820929871120346
"Wave_1849",-0.0837767790592208
"Wave_1850",-0.0851685758620134
"Wave_1851",-0.086475619697544
"Wave_1852",-0.087780617311432
"Wave_1853",-0.0893698009682611
"Wave_1854",-0.0910700547061312
"Wave_1855",-0.0927567659986057
"Wave_1856",-0.0944414347991382
"Wave_1857",-0.0962768438257569
"Wave_1858",-0.0981484209351065
"Wave_1859",-0.100029007435173
"Wave_1860",-0.10196536358955
"Wave_1861",-0.104207489298557
"Wave_1862",-0.106381358569087
"Wave_1863",-0.108622524693042
"Wave_1864",-0.111199941585881
"Wave_1865",-0.113935717503783
"Wave_1866",-0.116671918933843
"Wave_1867",-0.119325914250962
"Wave_1868",-0.121901220127139
"Wave_1869",-0.12445038901502
"Wave_1870",-0.127061199952707
"Wave_1871",-0.128806672456371
"Wave_1872",-0.130443627092471
"Wave_1873",-0.132055951613477
"Wave_1874",-0.133303016672481
"Wave_1875",-0.133920438724196
"Wave_1876",-0.134501543004424
"Wave_1877",-0.135126500801401
"Wave_1878",-0.135273295974479
"Wave_1879",-0.135310622336841
"Wave_1880",-0.135331670168812
"Wave_1881",-0.135080015450481
"Wave_1882",-0.134043376321146
"Wave_1883",-0.133012964080833
"Wave_1884",-0.132293631611414
"Wave_1885",-0.130650128877458
"Wave_1886",-0.128826022853005
"Wave_1887",-0.126958954336326
"Wave_1888",-0.125207705740767
"Wave_1889",-0.122848466586186
"Wave_1890",-0.120555652056101
"Wave_1891",-0.118420640742215
"Wave_1892",-0.115985285216579
"Wave_1893",-0.113504026247159
"Wave_1894",-0.110631260840777
"Wave_1895",-0.107533951271605
"Wave_1896",-0.104161839796757
"Wave_1897",-0.100776419906495
"Wave_1898",-0.0974312971653199
"Wave_1899",-0.0886241246440208
"Wave_1900",-0.0791413037369444
"Wave_1901",-0.0696876556629389
"Wave_1902",-0.0627713637223325
"Wave_1903",-0.0595849863910321
"Wave_1904",-0.0563859803919309
"Wave_1905",-0.0535032793292136
"Wave_1906",-0.0508194090904132
"Wave_1907",-0.0484525975034859
"Wave_1908",-0.0466249345465485
"Wave_1909",-0.0448155067610417
"Wave_1910",-0.0434744591408169
"Wave_1911",-0.0426069187640113
"Wave_1912",-0.0416583177272479
"Wave_1913",-0.0405876525913658
"Wave_1914",-0.0393893903979443
"Wave_1915",-0.0383441724743987
"Wave_1916",-0.0370055353957549
"Wave_1917",-0.0355953291793321
"Wave_1918",-0.0342151965677522
"Wave_1919",-0.03300680190812
"Wave_1920",-0.031851291157752
"Wave_1921",-0.0308598926257646
"Wave_1922",-0.0300243890973331
"Wave_1923",-0.0290328563498026
"Wave_1924",-0.0280529802698193
"Wave_1925",-0.0270878668575067
"Wave_1926",-0.0264049339794684
"Wave_1927",-0.0256671396457519
"Wave_1928",-0.0248967804905252
"Wave_1929",-0.0241903368691619
"Wave_1930",-0.0236406626611907
"Wave_1931",-0.023059677948519
"Wave_1932",-0.0225782033035883
"Wave_1933",-0.0221215472916876
"Wave_1934",-0.0218065635538153
"Wave_1935",-0.0213376757694441
"Wave_1936",-0.0209532013250668
"Wave_1937",-0.0206714024633238
"Wave_1938",-0.0205108681016807
"Wave_1939",-0.020355087086679
"Wave_1940",-0.0202525459118261
"Wave_1941",-0.0201954503748065
"Wave_1942",-0.0200580327497879
"Wave_1943",-0.019832289083334
"Wave_1944",-0.0196444911630922
"Wave_1945",-0.0194780573414215
"Wave_1946",-0.0190352890621462
"Wave_1947",-0.0185742121595352
"Wave_1948",-0.0182038292965123
"Wave_1949",-0.0179912774102024
"Wave_1950",-0.0177399700881709
"Wave_1951",-0.0176627141245864
"Wave_1952",-0.0176767880929926
"Wave_1953",-0.0176269075838444
"Wave_1954",-0.0173239669534268
"Wave_1955",-0.017046578596031
"Wave_1956",-0.0167638771446146
"Wave_1957",-0.0165352721712973
"Wave_1958",-0.0162144823013757
"Wave_1959",-0.0162169837570731
"Wave_1960",-0.0162934798050249
"Wave_1961",-0.0163983355656732
"Wave_1962",-0.016253079624271
"Wave_1963",-0.0161445473070002
"Wave_1964",-0.0159985327014097
"Wave_1965",-0.0158257851676462
"Wave_1966",-0.0156415130353516
"Wave_1967",-0.015347804871171
"Wave_1968",-0.0150455482493768
"Wave_1969",-0.0147400057994538
"Wave_1970",-0.0143719555938886
"Wave_1971",-0.0139533691053023
"Wave_1972",-0.013516956347462
"Wave_1973",-0.0130956979111539
"Wave_1974",-0.0127227243253931
"Wave_1975",-0.0124441552956889
"Wave_1976",-0.0122043974239842
"Wave_1977",-0.0119833514687442
"Wave_1978",-0.0116669262591123
"Wave_1979",-0.0113223559641611
"Wave_1980",-0.0109969560333731
"Wave_1981",-0.01075729866228
"Wave_1982",-0.0105778063493465
"Wave_1983",-0.0102816676417087
"Wave_1984",-0.00974511183209206
"Wave_1985",-0.00920217009016646
"Wave_1986",-0.00860095248383479
"Wave_1987",-0.00802752653462408
"Wave_1988",-0.0074426200057485
"Wave_1989",-0.0067775758455986
"Wave_1990",-0.00611553341083464
"Wave_1991",-0.00557061263108428
"Wave_1992",-0.00523872206928993
"Wave_1993",-0.00485190184650723
"Wave_1994",-0.00434144949261127
"Wave_1995",-0.00384834410483548
"Wave_1996",-0.00312352672576748
"Wave_1997",-0.00220217762155507
"Wave_1998",-0.0012488000789723
"Wave_1999",-0.000533851828077282
"Wave_2000",0.00015340347143639
"Wave_2001",0.000857096783135104
"Wave_2002",0.00163126435891635
"Wave_2003",0.00245780499563203
"Wave_2004",0.00335437130135643
"Wave_2005",0.0042095672862219
"Wave_2006",0.00511491699914042
"Wave_2007",0.0058095910302277
"Wave_2008",0.00648785094693261
"Wave_2009",0.00724178504046893
"Wave_2010",0.00805176344469712
"Wave_2011",0.00886758557869347
"Wave_2012",0.00969333885195156
"Wave_2013",0.0106048992859221
"Wave_2014",0.0115071035454605
"Wave_2015",0.0122316418380646
"Wave_2016",0.012869521632502
"Wave_2017",0.0135266594902464
"Wave_2018",0.0142298849049718
"Wave_2019",0.0149466772971192
"Wave_2020",0.0159146091484351
"Wave_2021",0.0169415826938866
"Wave_2022",0.0179180707888919
"Wave_2023",0.0187539318083597
"Wave_2024",0.0196259289703639
"Wave_2025",0.0202776111820688
"Wave_2026",0.0206985201661912
"Wave_2027",0.0211786103085257
"Wave_2028",0.021982090832576
"Wave_2029",0.0228275534547118
"Wave_2030",0.0236809804145619
"Wave_2031",0.0244960032998845
"Wave_2032",0.025324614994751
"Wave_2033",0.0258056693407954
"Wave_2034",0.0261258975492501
"Wave_2035",0.0264603197556269
"Wave_2036",0.0269611925246302
"Wave_2037",0.0275122269597321
"Wave_2038",0.0279829519615569
"Wave_2039",0.0285197306190242
"Wave_2040",0.0290569066310169
"Wave_2041",0.029775880375337
"Wave_2042",0.0304028612885456
"Wave_2043",0.030969672053752
"Wave_2044",0.0315472137264296
"Wave_2045",0.0321569753579885
"Wave_2046",0.032654954067107
"Wave_2047",0.0331263117752491
"Wave_2048",0.0336197409886549
"Wave_2049",0.0342673453608936
"Wave_2050",0.0348895009504064
"Wave_2051",0.0355823353702144
"Wave_2052",0.0362273408170888
"Wave_2053",0.0368931043222947
"Wave_2054",0.0376459336228615
"Wave_2055",0.0383391316321613
"Wave_2056",0.0389282335105696
"Wave_2057",0.0395262758103502
"Wave_2058",0.0402113864433198
"Wave_2059",0.0410150979501587
"Wave_2060",0.0417547274821968
"Wave_2061",0.042513319175932
"Wave_2062",0.0431481711161056
"Wave_2063",0.0440305183406457
"Wave_2064",0.0445994532875431
"Wave_2065",0.045166711319892
"Wave_2066",0.0457690547323392
"Wave_2067",0.0463804638233332
"Wave_2068",0.0470466303397565
"Wave_2069",0.0478223439437157
"Wave_2070",0.0485126827649105
"Wave_2071",0.0492314647386542
"Wave_2072",0.0498463155038892
"Wave_2073",0.050242372822902
"Wave_2074",0.0508040616620288
"Wave_2075",0.0515716837579419
"Wave_2076",0.0522806523667913
"Wave_2077",0.0529879285496517
"Wave_2078",0.0536644985697619
"Wave_2079",0.0542464074644824
"Wave_2080",0.0546930606742104
"Wave_2081",0.0553638355044076
"Wave_2082",0.0555871414822546
"Wave_2083",0.0556868924440646
"Wave_2084",0.056095067398362
"Wave_2085",0.056231941428959
"Wave_2086",0.0561761493168829
"Wave_2087",0.0565929378786335
"Wave_2088",0.0571668803876946
"Wave_2089",0.057445763034131
"Wave_2090",0.0579961230250895
"Wave_2091",0.0582796331558334
"Wave_2092",0.0584999032970927
"Wave_2093",0.0587015864013409
"Wave_2094",0.0587457409039008
"Wave_2095",0.0588791369073683
"Wave_2096",0.0591346609858585
"Wave_2097",0.0593612078914525
"Wave_2098",0.0594295130543782
"Wave_2099",0.0597270288254954
"Wave_2100",0.059567787949899
"Wave_2101",0.0594906069245673
"Wave_2102",0.0596199787331961
"Wave_2103",0.0593789727568596
"Wave_2104",0.059114618711449
"Wave_2105",0.0592372007809834
"Wave_2106",0.0591743164252485
"Wave_2107",0.0590136640074364
"Wave_2108",0.0592587654821127
"Wave_2109",0.0592195861288796
"Wave_2110",0.0588121151674254
"Wave_2111",0.0585236782993874
"Wave_2112",0.0583926587446123
"Wave_2113",0.0575937720738502
"Wave_2114",0.0572640849461617
"Wave_2115",0.05704369691196
"Wave_2116",0.0566626342272746
"Wave_2117",0.05669087741875
"Wave_2118",0.0564353680815742
"Wave_2119",0.0559794503363802
"Wave_2120",0.0558981268791921
"Wave_2121",0.0555744571330879
"Wave_2122",0.0550926660393403
"Wave_2123",0.0550995777293284
"Wave_2124",0.0550424293834315
"Wave_2125",0.0550280613798025
"Wave_2126",0.0552868138682506
"Wave_2127",0.055018477324678
"Wave_2128",0.0541776211655754
"Wave_2129",0.0538584037814628
"Wave_2130",0.0535150582793028
"Wave_2131",0.0532429828675729
"Wave_2132",0.0527416118656685
"Wave_2133",0.0522333133170547
"Wave_2134",0.0517847921122419
"Wave_2135",0.0517012754552308
"Wave_2136",0.051403985708633
"Wave_2137",0.0510308628474012
"Wave_2138",0.0511227557658916
"Wave_2139",0.0508705816193107
"Wave_2140",0.0508734211661191
