"","Jmax25_Rog.6.comps"
"Wave_2173",-0.00168477166493881
"Wave_2174",-0.0118847116630661
"Wave_2175",-0.0154706081510926
"Wave_2176",-0.0205965706691453
"Wave_2177",-0.0297368423561455
"Wave_2178",-0.0308064976339044
"Wave_2179",-0.0425896853324224
"Wave_2180",-0.0452819248918854
"Wave_2181",-0.0467307282060536
"Wave_2182",-0.0524063205686329
"Wave_2183",-0.0609769403707219
"Wave_2184",-0.06645079774164
"Wave_2185",-0.0741546764675017
"Wave_2186",-0.0834975918333861
"Wave_2187",-0.0824457187587308
"Wave_2188",-0.0900769475964665
"Wave_2189",-0.0960955083541613
"Wave_2190",-0.0962594901777439
"Wave_2191",-0.0978536516366807
"Wave_2192",-0.104339937185455
"Wave_2193",-0.107290021923725
"Wave_2194",-0.112771219924019
"Wave_2195",-0.122137528316682
"Wave_2196",-0.122458130923416
"Wave_2197",-0.127385414687914
"Wave_2198",-0.134384877843341
"Wave_2199",-0.128857610745679
"Wave_2200",-0.130834651976592
"Wave_2201",-0.137071050099997
"Wave_2202",-0.135406127628447
"Wave_2203",-0.138737730069776
"Wave_2204",-0.142610185163102
"Wave_2205",-0.144618390558967
"Wave_2206",-0.147235760297946
"Wave_2207",-0.15152488111825
"Wave_2208",-0.15279845359067
"Wave_2209",-0.153578894337592
"Wave_2210",-0.154087544078573
"Wave_2211",-0.156093929738656
"Wave_2212",-0.164127006300257
"Wave_2213",-0.175134628043034
"Wave_2214",-0.173299905862609
"Wave_2215",-0.177912918485265
"Wave_2216",-0.177401373336119
"Wave_2217",-0.174769392103109
"Wave_2218",-0.173984844019893
"Wave_2219",-0.175138871353164
"Wave_2220",-0.17181606043715
"Wave_2221",-0.174936901132642
"Wave_2222",-0.176112540746217
"Wave_2223",-0.169048221485081
"Wave_2224",-0.173812800390811
"Wave_2225",-0.173326053161622
"Wave_2226",-0.169355036873468
"Wave_2227",-0.169288522429995
"Wave_2228",-0.16585885972207
"Wave_2229",-0.164863301502482
"Wave_2230",-0.164965502396723
"Wave_2231",-0.162760844139315
"Wave_2232",-0.157254868845868
"Wave_2233",-0.155594500916185
"Wave_2234",-0.151806162274877
"Wave_2235",-0.146470429691802
"Wave_2236",-0.148098268089445
"Wave_2237",-0.147339398753151
"Wave_2238",-0.143214676238345
"Wave_2239",-0.148585016650034
"Wave_2240",-0.142846279919959
"Wave_2241",-0.136808856698778
"Wave_2242",-0.124592200694433
"Wave_2243",-0.122705568623968
"Wave_2244",-0.113629454007713
"Wave_2245",-0.111655247206321
"Wave_2246",-0.109441761659938
"Wave_2247",-0.106756702580094
"Wave_2248",-0.101792851501879
"Wave_2249",-0.100728762996975
"Wave_2250",-0.0943941386527142
"Wave_2251",-0.0940670908968131
"Wave_2252",-0.0901067988782961
"Wave_2253",-0.093278688839091
"Wave_2254",-0.0929548994094571
"Wave_2255",-0.0837451914831661
"Wave_2256",-0.078362263234006
"Wave_2257",-0.0861654144926551
"Wave_2258",-0.0817888993977571
"Wave_2259",-0.0763004943248857
"Wave_2260",-0.0717288747720395
"Wave_2261",-0.0598775483355997
"Wave_2262",-0.0446755025319284
"Wave_2263",-0.0476659885649109
"Wave_2264",-0.0463260299634778
"Wave_2265",-0.0395888037793704
"Wave_2266",-0.0415224550429392
"Wave_2267",-0.0381909730783695
"Wave_2268",-0.0223640395096629
"Wave_2269",-0.0244992787376491
"Wave_2270",-0.0134335234574556
"Wave_2271",-0.00367741066035238
"Wave_2272",0.00288691407236808
"Wave_2273",0.0165452667836415
"Wave_2274",0.0255721986684611
"Wave_2275",0.0176946755027731
"Wave_2276",0.0350059684630371
"Wave_2277",0.0372499880409018
"Wave_2278",0.0304229402979643
"Wave_2279",0.0260060313291549
"Wave_2280",0.0323197138029224
"Wave_2281",0.0294061004358445
"Wave_2282",0.0302244084481228
"Wave_2283",0.0349177290919265
"Wave_2284",0.0373497412287274
"Wave_2285",0.0388234693518983
"Wave_2286",0.0470302362923909
"Wave_2287",0.0491676351628545
"Wave_2288",0.0624168966045586
"Wave_2289",0.0666073379952163
"Wave_2290",0.0728168356039858
"Wave_2291",0.0845401726789152
"Wave_2292",0.0863635322724048
"Wave_2293",0.0842490555523904
"Wave_2294",0.100811964616556
"Wave_2295",0.0946485771656579
"Wave_2296",0.104938483998599
"Wave_2297",0.107987685302282
"Wave_2298",0.115639042292502
"Wave_2299",0.115387552157301
"Wave_2300",0.128175708203429
"Wave_2301",0.129197097495961
"Wave_2302",0.144355555243563
"Wave_2303",0.149732487269672
"Wave_2304",0.161237120766713
"Wave_2305",0.151880051244594
"Wave_2306",0.166969748582352
"Wave_2307",0.163092703076777
"Wave_2308",0.164589437510727
"Wave_2309",0.156918636014367
"Wave_2310",0.166227521589143
"Wave_2311",0.153295281956843
"Wave_2312",0.163606975818779
"Wave_2313",0.151791194464946
"Wave_2314",0.154056173608532
"Wave_2315",0.154253308386066
"Wave_2316",0.151547332904336
"Wave_2317",0.125711596870917
"Wave_2318",0.149017905020953
"Wave_2319",0.145254204943206
"Wave_2320",0.13330134708124
"Wave_2321",0.134571243185307
"Wave_2322",0.144144931079055
"Wave_2323",0.137874094924274
"Wave_2324",0.135228247820911
"Wave_2325",0.135802625339688
"Wave_2326",0.135257343475778
"Wave_2327",0.138185722112707
"Wave_2328",0.14899720295527
"Wave_2329",0.135336951227681
"Wave_2330",0.136161274104027
"Wave_2331",0.139136265992592
"Wave_2332",0.142369187444263
"Wave_2333",0.143008018214464
"Wave_2334",0.13845216213904
"Wave_2335",0.11892629624096
"Wave_2336",0.127893918472856
"Wave_2337",0.119846351944249
"Wave_2338",0.126361189025226
"Wave_2339",0.134920039659972
"Wave_2340",0.135277756575753
"Wave_2341",0.11808232144392
"Wave_2342",0.128047649647453
"Wave_2343",0.122976186515851
"Wave_2344",0.124399133018801
"Wave_2345",0.115403203302925
"Wave_2346",0.122939825187939
"Wave_2347",0.113108606715944
"Wave_2348",0.12579538859771
"Wave_2349",0.119418906302608
"Wave_2350",0.129013789858617
"Wave_2351",0.129058133175745
"Wave_2352",0.129666832208392
"Wave_2353",0.114749264813512
"Wave_2354",0.128334395944373
"Wave_2355",0.13281228526266
"Wave_2356",0.143324667421044
"Wave_2357",0.155799771822055
"Wave_2358",0.166993772097781
"Wave_2359",0.172303449536302
"Wave_2360",0.192943526164864
"Wave_2361",0.20019714476301
"Wave_2362",0.21575671364353
"Wave_2363",0.230932829134327
"Wave_2364",0.25052597726469
"Wave_2365",0.25535864654212
"Wave_2366",0.2715416577729
"Wave_2367",0.281276251192081
"Wave_2368",0.289838372793982
"Wave_2369",0.294649052418074
"Wave_2370",0.298200814697264
"Wave_2371",0.30023391628804
"Wave_2372",0.308235553613647
"Wave_2373",0.314944149276081
"Wave_2374",0.318221060243152
"Wave_2375",0.319458867997319
"Wave_2376",0.313012592239001
"Wave_2377",0.295191923549621
"Wave_2378",0.289177549788885
"Wave_2379",0.275592737934381
"Wave_2380",0.262840196962801
"Wave_2381",0.261540923345868
"Wave_2382",0.255939763167185
"Wave_2383",0.242606820562072
"Wave_2384",0.243248217364221
"Wave_2385",0.238636454037573
"Wave_2386",0.232295523453563
"Wave_2387",0.22611871085342
"Wave_2388",0.212637906733961
"Wave_2389",0.202348495292775
"Wave_2390",0.203490766608183
"Wave_2391",0.193188295168511
"Wave_2392",0.190394723338226
"Wave_2393",0.190656134672914
"Wave_2394",0.183950858802011
"Wave_2395",0.174216127819359
"Wave_2396",0.174078203967186
"Wave_2397",0.173185846716521
"Wave_2398",0.173455466083326
"Wave_2399",0.177241012800637
"Wave_2400",0.178804778958605
