"","Jmax25_Rog.13.comps"
"Wave_2210",-0.974015398409743
"Wave_2211",-0.946019595817503
"Wave_2212",-0.979892658729516
"Wave_2213",-1.08344372321925
"Wave_2214",-1.09452934972937
"Wave_2215",-1.13683627333075
"Wave_2216",-1.1395013774453
"Wave_2217",-1.1358576585319
"Wave_2218",-1.14699560854683
"Wave_2219",-1.17310929398362
"Wave_2220",-1.13429727983283
"Wave_2221",-1.15467443306319
"Wave_2222",-1.15166802469395
"Wave_2223",-1.07532846421394
"Wave_2224",-1.10740802663137
"Wave_2225",-1.18668591779626
"Wave_2226",-1.24735110054937
"Wave_2227",-1.30405801003575
"Wave_2228",-1.31005692734586
"Wave_2229",-1.34927391470143
"Wave_2230",-1.36983282498372
"Wave_2231",-1.37361091333475
"Wave_2232",-1.3365279459074
"Wave_2233",-1.32477873507143
"Wave_2234",-1.31561883755328
"Wave_2235",-1.32927223825876
"Wave_2236",-1.3912299056037
"Wave_2237",-1.46500967881547
"Wave_2238",-1.51422427041596
"Wave_2239",-1.63756999494474
"Wave_2240",-1.68916056204298
"Wave_2241",-1.73638020134012
"Wave_2242",-1.6860929046353
"Wave_2243",-1.71738461538254
"Wave_2244",-1.63322851335803
"Wave_2245",-1.58606179770885
"Wave_2246",-1.53521739546176
"Wave_2247",-1.48310102174286
"Wave_2248",-1.42016813581497
"Wave_2249",-1.49739169373148
"Wave_2250",-1.53737707698247
"Wave_2251",-1.65519248061594
"Wave_2252",-1.75813819664723
"Wave_2253",-1.8861293428133
"Wave_2254",-1.93640532323702
"Wave_2255",-1.92047308234627
"Wave_2256",-1.96790256806373
"Wave_2257",-2.12478642748168
"Wave_2258",-2.07891004309014
"Wave_2259",-1.98870446728163
"Wave_2260",-1.92278712076593
"Wave_2261",-1.79823786993693
"Wave_2262",-1.63796681636602
"Wave_2263",-1.63729097587298
"Wave_2264",-1.59744912059345
"Wave_2265",-1.57610874407559
"Wave_2266",-1.64653326651143
"Wave_2267",-1.65085079080681
"Wave_2268",-1.50994955527915
"Wave_2269",-1.50764977630293
"Wave_2270",-1.29165963933231
"Wave_2271",-1.08835161993267
"Wave_2272",-0.942862764757719
"Wave_2273",-0.740967922615509
"Wave_2274",-0.624956758915307
"Wave_2275",-0.724045347707886
"Wave_2276",-0.618323270806466
"Wave_2277",-0.754202009914298
"Wave_2278",-0.965484704556962
"Wave_2279",-1.16543160974761
"Wave_2280",-1.28575267231875
"Wave_2281",-1.4121874296572
"Wave_2282",-1.41112593239075
"Wave_2283",-1.37200922169861
"Wave_2284",-1.29117580800825
"Wave_2285",-1.21339429782251
"Wave_2286",-1.16702030828971
"Wave_2287",-1.18833160523728
"Wave_2288",-1.13604039568278
"Wave_2289",-1.18407145405861
"Wave_2290",-1.20613770959233
"Wave_2291",-1.147534858145
"Wave_2292",-1.16820651154918
"Wave_2293",-1.22992344167689
"Wave_2294",-1.13350840857565
"Wave_2295",-1.18625269153615
"Wave_2296",-1.05004677840701
"Wave_2297",-0.971257196473609
"Wave_2298",-0.822780781645072
"Wave_2299",-0.740864125580113
"Wave_2300",-0.598199690414095
"Wave_2301",-0.565687738290089
"Wave_2302",-0.467135755567524
"Wave_2303",-0.467455404905997
"Wave_2304",-0.417348185855962
"Wave_2305",-0.549545820224583
"Wave_2306",-0.466384772462298
"Wave_2307",-0.476452898159668
"Wave_2308",-0.442070644264509
"Wave_2309",-0.437375413481778
"Wave_2310",-0.270952656596277
"Wave_2311",-0.257551874142896
"Wave_2312",-0.0472168873682516
"Wave_2313",-0.0249005133978732
"Wave_2314",0.081879146940539
"Wave_2315",0.162959676021882
"Wave_2316",0.0935623922748561
"Wave_2317",-0.157368324943739
"Wave_2318",-0.0517692144615972
"Wave_2319",-0.171559036032834
"Wave_2320",-0.325634153826931
"Wave_2321",-0.365763238583392
"Wave_2322",-0.315795614850649
"Wave_2323",-0.301500313123969
"Wave_2324",-0.25322286604766
"Wave_2325",-0.185213919957257
"Wave_2326",-0.0752601404724047
"Wave_2327",-0.00993562397522206
"Wave_2328",0.117658979262263
"Wave_2329",0.0116478455181922
"Wave_2330",-0.0429056168379286
"Wave_2331",-0.0759710810711687
"Wave_2332",-0.0954261623607605
"Wave_2333",-0.170684968866094
"Wave_2334",-0.239317197670573
"Wave_2335",-0.499141425897051
"Wave_2336",-0.453304402662021
"Wave_2337",-0.427560680831321
"Wave_2338",-0.301558378365885
"Wave_2339",-0.217613404494022
"Wave_2340",-0.189201178342572
"Wave_2341",-0.321468254059467
"Wave_2342",-0.217738400093128
"Wave_2343",-0.220102165756408
"Wave_2344",-0.2213476934912
"Wave_2345",-0.288725985013778
"Wave_2346",-0.220984891698285
"Wave_2347",-0.335228988501313
"Wave_2348",-0.238423211999628
"Wave_2349",-0.218012258141474
"Wave_2350",-0.0231350531838847
"Wave_2351",0.0174969342845663
"Wave_2352",0.0136079667260844
"Wave_2353",-0.157197648034636
"Wave_2354",-0.112670824629032
"Wave_2355",-0.196481192154115
"Wave_2356",-0.206697120815976
"Wave_2357",-0.142651299074306
"Wave_2358",-0.0342286017870372
"Wave_2359",0.0621709479689059
"Wave_2360",0.379636013511556
"Wave_2361",0.657033032857649
"Wave_2362",1.01553831464295
"Wave_2363",1.25916813472635
"Wave_2364",1.50090533943496
"Wave_2365",1.45827866093503
"Wave_2366",1.4532023038261
"Wave_2367",1.47810968778462
"Wave_2368",1.57328672606197
"Wave_2369",1.50718912116629
"Wave_2370",1.41684392385021
"Wave_2371",1.37457051072454
"Wave_2372",1.41429632043624
"Wave_2373",1.46145977158731
"Wave_2374",1.59447954097289
"Wave_2375",1.71358194629629
"Wave_2376",1.68320443772613
"Wave_2377",1.54285874201544
"Wave_2378",1.43517146766873
"Wave_2379",1.19403309295036
"Wave_2380",1.04108279495859
"Wave_2381",1.06522235240729
"Wave_2382",1.0445656324992
"Wave_2383",1.0789195760621
"Wave_2384",1.24321035418856
"Wave_2385",1.19984520589194
"Wave_2386",1.14197364833771
"Wave_2387",1.01562684758256
"Wave_2388",0.813442151024905
"Wave_2389",0.695428012633668
"Wave_2390",0.714666752813197
"Wave_2391",0.656440760871839
"Wave_2392",0.702400953239048
"Wave_2393",0.756201087552576
"Wave_2394",0.699543382642864
"Wave_2395",0.602596146352301
"Wave_2396",0.469886792260685
"Wave_2397",0.32750971199937
"Wave_2398",0.368691993511622
"Wave_2399",0.465160406278236
"Wave_2400",0.604786781565664
