"","Jmax25_Rog.8.comps"
"Wave_2190",-0.314881706344007
"Wave_2191",-0.316805338675372
"Wave_2192",-0.326100952646741
"Wave_2193",-0.33161873138872
"Wave_2194",-0.340852096086915
"Wave_2195",-0.355081842540423
"Wave_2196",-0.356380374145183
"Wave_2197",-0.365507823004807
"Wave_2198",-0.376400921270154
"Wave_2199",-0.368427350366514
"Wave_2200",-0.372713277046253
"Wave_2201",-0.383501809223525
"Wave_2202",-0.382912686696475
"Wave_2203",-0.392683047326793
"Wave_2204",-0.407727480696206
"Wave_2205",-0.417254841507181
"Wave_2206",-0.423759429062529
"Wave_2207",-0.432338245143745
"Wave_2208",-0.434097781217948
"Wave_2209",-0.433192696342327
"Wave_2210",-0.433141680397058
"Wave_2211",-0.433491365913185
"Wave_2212",-0.442135375018364
"Wave_2213",-0.456154427730991
"Wave_2214",-0.452801080785487
"Wave_2215",-0.461369456631189
"Wave_2216",-0.463493476697996
"Wave_2217",-0.461833764460023
"Wave_2218",-0.463563394502101
"Wave_2219",-0.467935946102414
"Wave_2220",-0.461996519438593
"Wave_2221",-0.464073677545456
"Wave_2222",-0.460540597154736
"Wave_2223",-0.442289058995163
"Wave_2224",-0.441940780591715
"Wave_2225",-0.439512639804375
"Wave_2226",-0.432937903039952
"Wave_2227",-0.437626654421361
"Wave_2228",-0.439080750526977
"Wave_2229",-0.445301357635042
"Wave_2230",-0.452442603653741
"Wave_2231",-0.454830023804753
"Wave_2232",-0.440287156659662
"Wave_2233",-0.430595243579172
"Wave_2234",-0.420059140567218
"Wave_2235",-0.408456879977634
"Wave_2236",-0.4071996744797
"Wave_2237",-0.405178650836945
"Wave_2238",-0.398366848012258
"Wave_2239",-0.406695683066418
"Wave_2240",-0.39998564386222
"Wave_2241",-0.391952725925859
"Wave_2242",-0.371641638274827
"Wave_2243",-0.366173912826933
"Wave_2244",-0.351399710421632
"Wave_2245",-0.34606527027108
"Wave_2246",-0.33511742933885
"Wave_2247",-0.32203576808796
"Wave_2248",-0.306849436988339
"Wave_2249",-0.299046999215447
"Wave_2250",-0.28495810484547
"Wave_2251",-0.294049122087391
"Wave_2252",-0.301287410748453
"Wave_2253",-0.308271282625746
"Wave_2254",-0.302235260512926
"Wave_2255",-0.283680206353667
"Wave_2256",-0.267614722236149
"Wave_2257",-0.270224901703309
"Wave_2258",-0.25766238740714
"Wave_2259",-0.243377357419738
"Wave_2260",-0.233084764088148
"Wave_2261",-0.215412546053397
"Wave_2262",-0.192549490077661
"Wave_2263",-0.19214945355736
"Wave_2264",-0.185697020585724
"Wave_2265",-0.17474630299611
"Wave_2266",-0.176304970045389
"Wave_2267",-0.167577585957799
"Wave_2268",-0.138522585941662
"Wave_2269",-0.134865693655564
"Wave_2270",-0.109433629159081
"Wave_2271",-0.0860526665700642
"Wave_2272",-0.0731379779953266
"Wave_2273",-0.0529606935167512
"Wave_2274",-0.0408097172913664
"Wave_2275",-0.0550152175820459
"Wave_2276",-0.0335568897998868
"Wave_2277",-0.0334680463075317
"Wave_2278",-0.0463005116431311
"Wave_2279",-0.0507610684122867
"Wave_2280",-0.0388433344608981
"Wave_2281",-0.0375835173208931
"Wave_2282",-0.0276147325753332
"Wave_2283",-0.0133744782300267
"Wave_2284",-0.00666164160290327
"Wave_2285",-0.00122791716711548
"Wave_2286",0.00730921262739814
"Wave_2287",0.00554126129204781
"Wave_2288",0.0200874465415317
"Wave_2289",0.0235474383647011
"Wave_2290",0.0304930528242959
"Wave_2291",0.0526321127267029
"Wave_2292",0.0609181668335663
"Wave_2293",0.059350948279437
"Wave_2294",0.0826572752215647
"Wave_2295",0.0748522297333879
"Wave_2296",0.090761514347006
"Wave_2297",0.0969417550679383
"Wave_2298",0.115035869556951
"Wave_2299",0.121957932102901
"Wave_2300",0.146851618452217
"Wave_2301",0.154464946034976
"Wave_2302",0.174230132723875
"Wave_2303",0.178090918330215
"Wave_2304",0.191347139947384
"Wave_2305",0.175322497439253
"Wave_2306",0.195091482863755
"Wave_2307",0.196423514808433
"Wave_2308",0.204051249788126
"Wave_2309",0.197828802356623
"Wave_2310",0.219663022863903
"Wave_2311",0.209954677989728
"Wave_2312",0.223191915851434
"Wave_2313",0.204799978055927
"Wave_2314",0.204267565311793
"Wave_2315",0.201282086230264
"Wave_2316",0.189851457634601
"Wave_2317",0.145433970460441
"Wave_2318",0.173310459791687
"Wave_2319",0.164239668407078
"Wave_2320",0.14393793060907
"Wave_2321",0.14425544454831
"Wave_2322",0.157183816467925
"Wave_2323",0.155346058985586
"Wave_2324",0.160911621303186
"Wave_2325",0.166006227306652
"Wave_2326",0.167847444086225
"Wave_2327",0.166628156246549
"Wave_2328",0.178290303327344
"Wave_2329",0.154557210008631
"Wave_2330",0.147454556997255
"Wave_2331",0.144420942931565
"Wave_2332",0.1554572691268
"Wave_2333",0.162694672897164
"Wave_2334",0.164733067465137
"Wave_2335",0.139588676180511
"Wave_2336",0.153415284684067
"Wave_2337",0.144045110581398
"Wave_2338",0.150839077113369
"Wave_2339",0.153591429835353
"Wave_2340",0.146871415165707
"Wave_2341",0.123640807665201
"Wave_2342",0.14308167252036
"Wave_2343",0.136557794851416
"Wave_2344",0.135417359904376
"Wave_2345",0.121781055087095
"Wave_2346",0.134676967787823
"Wave_2347",0.121022200131507
"Wave_2348",0.135110168205344
"Wave_2349",0.121061524737687
"Wave_2350",0.136458046261569
"Wave_2351",0.141927152341385
"Wave_2352",0.14947600166335
"Wave_2353",0.130601944756256
"Wave_2354",0.146271995806119
"Wave_2355",0.14537283896351
"Wave_2356",0.153887816647195
"Wave_2357",0.167149361225442
"Wave_2358",0.184417982381104
"Wave_2359",0.202915558813486
"Wave_2360",0.254902333596707
"Wave_2361",0.28335129393244
"Wave_2362",0.318012183623864
"Wave_2363",0.336636375979346
"Wave_2364",0.359697479983261
"Wave_2365",0.356076923741643
"Wave_2366",0.364361513316951
"Wave_2367",0.368705322156502
"Wave_2368",0.38311114901786
"Wave_2369",0.391653095834133
"Wave_2370",0.395840131934479
"Wave_2371",0.40347670096269
"Wave_2372",0.415380916483609
"Wave_2373",0.425713885219158
"Wave_2374",0.439858594404541
"Wave_2375",0.452160446296137
"Wave_2376",0.449821005821554
"Wave_2377",0.43134547780167
"Wave_2378",0.426065843105455
"Wave_2379",0.404902355436299
"Wave_2380",0.379090343883468
"Wave_2381",0.364580441962041
"Wave_2382",0.344886222430914
"Wave_2383",0.326670249284064
"Wave_2384",0.330488790112723
"Wave_2385",0.332342771052073
"Wave_2386",0.331680417622567
"Wave_2387",0.32526026293973
"Wave_2388",0.307485601406626
"Wave_2389",0.292849861604052
"Wave_2390",0.29465580068352
"Wave_2391",0.27957896689882
"Wave_2392",0.273175994775374
"Wave_2393",0.268553457909301
"Wave_2394",0.247357913660973
"Wave_2395",0.222365130716472
"Wave_2396",0.21362954215088
"Wave_2397",0.203842217157041
"Wave_2398",0.207521120221015
"Wave_2399",0.218837944725353
"Wave_2400",0.227334772180987
