"","Jmax_Spec_Tleaf.6.comps"
"Wave_1513",0.250374991932367
"Wave_1514",0.248893717389428
"Wave_1515",0.249245414935621
"Wave_1516",0.247673402714466
"Wave_1517",0.24219315385153
"Wave_1518",0.236641664358148
"Wave_1519",0.231083593064302
"Wave_1520",0.231180988633165
"Wave_1521",0.235724604465391
"Wave_1522",0.241245316488453
"Wave_1523",0.246780747308293
"Wave_1524",0.248178581495464
"Wave_1525",0.248253648430885
"Wave_1526",0.247933412627898
"Wave_1527",0.247453616564679
"Wave_1528",0.246236828666703
"Wave_1529",0.245712257513059
"Wave_1530",0.245181965585295
"Wave_1531",0.244650979032437
"Wave_1532",0.244141707770678
"Wave_1533",0.243670014637832
"Wave_1534",0.243186137842795
"Wave_1535",0.242573723554216
"Wave_1536",0.241787899782753
"Wave_1537",0.240935660960145
"Wave_1538",0.240027139541486
"Wave_1539",0.238794550844735
"Wave_1540",0.236688392341459
"Wave_1541",0.234584064117258
"Wave_1542",0.233062504593431
"Wave_1543",0.232413673071084
"Wave_1544",0.232438516741783
"Wave_1545",0.23245235613102
"Wave_1546",0.231828966985038
"Wave_1547",0.231282201031474
"Wave_1548",0.230791346570876
"Wave_1549",0.230160013348408
"Wave_1550",0.228984187203889
"Wave_1551",0.226096197000325
"Wave_1552",0.223204383426313
"Wave_1553",0.220931085762229
"Wave_1554",0.219492377392067
"Wave_1555",0.218669915738028
"Wave_1556",0.217866806995692
"Wave_1557",0.216576503965435
"Wave_1558",0.215308557772027
"Wave_1559",0.214057291996995
"Wave_1560",0.212989027814372
"Wave_1561",0.212227674423526
"Wave_1562",0.210109536190795
"Wave_1563",0.207995830240486
"Wave_1564",0.206436435111822
"Wave_1565",0.203981768528125
"Wave_1566",0.205190637192633
"Wave_1567",0.204867138319426
"Wave_1568",0.202943439163765
"Wave_1569",0.200533763519212
"Wave_1570",0.19799052756636
"Wave_1571",0.194263888539978
"Wave_1572",0.19420695757599
"Wave_1573",0.191718393081288
"Wave_1574",0.187590490487608
"Wave_1575",0.184239153581386
"Wave_1576",0.182082035849575
"Wave_1577",0.178064298133557
"Wave_1578",0.174074512894959
"Wave_1579",0.168791339645916
"Wave_1580",0.164942907186031
"Wave_1581",0.16104865117447
"Wave_1582",0.15799500901628
"Wave_1583",0.155749909951393
"Wave_1584",0.153414811609216
"Wave_1585",0.151069563239667
"Wave_1586",0.148473110554359
"Wave_1587",0.145807239287246
"Wave_1588",0.144858031523795
"Wave_1589",0.140435464369682
"Wave_1590",0.137709511814183
"Wave_1591",0.137109370192274
"Wave_1592",0.134809488688557
"Wave_1593",0.132922311307679
"Wave_1594",0.131029973695002
"Wave_1595",0.126614041859097
"Wave_1596",0.12400043442748
"Wave_1597",0.120634487051112
"Wave_1598",0.119363194585713
"Wave_1599",0.114687969066056
"Wave_1600",0.114122881204496
"Wave_1601",0.110920218686094
"Wave_1602",0.108531325988896
"Wave_1603",0.108011331370343
"Wave_1604",0.103661474632897
"Wave_1605",0.100691474018879
"Wave_1606",0.0967665490428179
"Wave_1607",0.092799500881997
"Wave_1608",0.0884603800263953
"Wave_1609",0.0822311848948617
"Wave_1610",0.0779031169135707
"Wave_1611",0.0762114456697253
"Wave_1612",0.0735022768426931
"Wave_1613",0.0671308828954533
"Wave_1614",0.0645976365854534
"Wave_1615",0.0593419072774125
"Wave_1616",0.0528641423437569
"Wave_1617",0.0515987729295566
"Wave_1618",0.0483355687108936
"Wave_1619",0.0447833773016384
"Wave_1620",0.041502264143744
"Wave_1621",0.0382782478628643
"Wave_1622",0.03392569367506
"Wave_1623",0.0318263620841673
"Wave_1624",0.0305608297728434
"Wave_1625",0.0273144907144131
"Wave_1626",0.0270650146976967
"Wave_1627",0.0226405900654314
"Wave_1628",0.0198817960080765
"Wave_1629",0.0167263912892616
"Wave_1630",0.0126569370035123
"Wave_1631",0.00595733155815654
"Wave_1632",0.00119963377837288
"Wave_1633",-0.0029796583331386
"Wave_1634",-0.00722025372176519
"Wave_1635",-0.0121919942560428
"Wave_1636",-0.0171338099545794
"Wave_1637",-0.0238618525217641
"Wave_1638",-0.0274813103224506
"Wave_1639",-0.0355561428431349
"Wave_1640",-0.0410311707583265
"Wave_1641",-0.0438965426287873
"Wave_1642",-0.0515477116531753
"Wave_1643",-0.0571721902956503
"Wave_1644",-0.0627310062539091
"Wave_1645",-0.0710437567625518
"Wave_1646",-0.0783854272283223
"Wave_1647",-0.0874404839203619
"Wave_1648",-0.0917095036521217
"Wave_1649",-0.0975290172853799
"Wave_1650",-0.103243506625433
"Wave_1651",-0.108579001393133
"Wave_1652",-0.11367817448243
"Wave_1653",-0.11846247274927
"Wave_1654",-0.122977666220388
"Wave_1655",-0.126994603898124
"Wave_1656",-0.126848517823654
"Wave_1657",-0.126574609561302
"Wave_1658",-0.129719296402493
"Wave_1659",-0.1342963233061
"Wave_1660",-0.137539293008622
"Wave_1661",-0.14264983574564
"Wave_1662",-0.142097152263966
"Wave_1663",-0.14324565684888
"Wave_1664",-0.146037695318434
"Wave_1665",-0.146679180069409
"Wave_1666",-0.14698188765342
"Wave_1667",-0.146382411836264
"Wave_1668",-0.145409255443666
"Wave_1669",-0.142926540581441
"Wave_1670",-0.13781791536962
"Wave_1671",-0.137245966149759
"Wave_1672",-0.134613788918945
"Wave_1673",-0.131813250039876
"Wave_1674",-0.131774884289644
"Wave_1675",-0.130752882154584
"Wave_1676",-0.12577657802889
"Wave_1677",-0.129160504961415
"Wave_1678",-0.126344086541888
"Wave_1679",-0.125571102679579
"Wave_1680",-0.123587001204498
"Wave_1681",-0.123710841592493
"Wave_1682",-0.122476875419969
"Wave_1683",-0.122897947406626
"Wave_1684",-0.118242906211789
"Wave_1685",-0.11797282760571
"Wave_1686",-0.115813752910956
"Wave_1687",-0.111826069032141
"Wave_1688",-0.109987567108479
"Wave_1689",-0.110875100524628
"Wave_1690",-0.11178734013964
"Wave_1691",-0.112837478116765
"Wave_1692",-0.113981712525847
"Wave_1693",-0.117314130821765
"Wave_1694",-0.116078150879382
"Wave_1695",-0.118611585504186
"Wave_1696",-0.117754020165869
"Wave_1697",-0.119115270569591
"Wave_1698",-0.122621406649843
"Wave_1699",-0.124329239020892
"Wave_1700",-0.12693233415549
"Wave_1701",-0.131638443879076
"Wave_1702",-0.132437559043034
"Wave_1703",-0.135270611989288
"Wave_1704",-0.138131296578302
"Wave_1705",-0.139264374068875
"Wave_1706",-0.139955670653089
"Wave_1707",-0.144224434690687
"Wave_1708",-0.142746741296205
"Wave_1709",-0.149747693434701
"Wave_1710",-0.152359657236885
"Wave_1711",-0.152314620529398
"Wave_1712",-0.15553698497815
"Wave_1713",-0.156550832574537
"Wave_1714",-0.158400260042407
"Wave_1715",-0.162387868810113
"Wave_1716",-0.162589850779194
"Wave_1717",-0.164814825712626
"Wave_1718",-0.167374248168549
"Wave_1719",-0.170296599790305
"Wave_1720",-0.167902473549997
"Wave_1721",-0.169021002811899
"Wave_1722",-0.166236688181199
"Wave_1723",-0.168079331295446
"Wave_1724",-0.166214298463711
"Wave_1725",-0.167259979745627
"Wave_1726",-0.162715863478881
"Wave_1727",-0.16360407646213
"Wave_1728",-0.160726602649951
"Wave_1729",-0.161368521211893
"Wave_1730",-0.156584929633694
"Wave_1731",-0.154982424774727
"Wave_1732",-0.1501417798697
"Wave_1733",-0.147745730899054
"Wave_1734",-0.148416956036028
"Wave_1735",-0.147105672513243
"Wave_1736",-0.143325987534456
"Wave_1737",-0.139624293705358
"Wave_1738",-0.13343279022819
"Wave_1739",-0.13215292045603
"Wave_1740",-0.132159965471287
"Wave_1741",-0.131874177448306
"Wave_1742",-0.131598435685824
"Wave_1743",-0.129655445188492
"Wave_1744",-0.126571240206639
"Wave_1745",-0.126174484383909
"Wave_1746",-0.123930745190647
"Wave_1747",-0.121543324183472
"Wave_1748",-0.119993746030342
"Wave_1749",-0.118465112235513
"Wave_1750",-0.116686303586524
"Wave_1751",-0.115569821004887
"Wave_1752",-0.11517678352158
"Wave_1753",-0.114527043486678
"Wave_1754",-0.111193893978784
"Wave_1755",-0.108100443295436
"Wave_1756",-0.101376710561896
"Wave_1757",-0.0960258502801095
"Wave_1758",-0.0919483812401297
"Wave_1759",-0.0859222356669281
"Wave_1760",-0.0782999177432616
"Wave_1761",-0.0740403513917993
"Wave_1762",-0.0664309796804362
"Wave_1763",-0.0638055972025438
"Wave_1764",-0.0590338297032731
"Wave_1765",-0.0557966649097561
"Wave_1766",-0.050528003279875
"Wave_1767",-0.0484206700273992
"Wave_1768",-0.0400727356318413
"Wave_1769",-0.0354876225304214
"Wave_1770",-0.0331162439618024
"Wave_1771",-0.0283007615193561
"Wave_1772",-0.0270315534282587
"Wave_1773",-0.0267531609322679
"Wave_1774",-0.0264696245735579
"Wave_1775",-0.0262920898356457
"Wave_1776",-0.0287494204940309
"Wave_1777",-0.0323483753154792
"Wave_1778",-0.0339361620957744
"Wave_1779",-0.0371048157500012
"Wave_2101",0.0893581824257453
"Wave_2102",0.0877692007906995
"Wave_2103",0.0860348633839939
"Wave_2104",0.0833236128244388
"Wave_2105",0.0769180237200032
"Wave_2106",0.0702928848502958
"Wave_2107",0.0720089530194689
"Wave_2108",0.0762188678542171
"Wave_2109",0.0800332359952799
"Wave_2110",0.0887400940957617
"Wave_2111",0.0982941085939224
"Wave_2112",0.0944183578912237
"Wave_2113",0.0844693230599919
"Wave_2114",0.0729171720477269
"Wave_2115",0.0553233162235642
"Wave_2116",0.0378538001468371
"Wave_2117",0.0242676765948075
"Wave_2118",0.0150394639775696
"Wave_2119",0.0130216713556638
"Wave_2120",0.0146441480041891
"Wave_2121",0.0201630223369958
"Wave_2122",0.0257181901219075
"Wave_2123",0.0280530697437342
"Wave_2124",0.0318231873575497
"Wave_2125",0.0343212455687071
"Wave_2126",0.034831657059982
"Wave_2127",0.0335326986415273
"Wave_2128",0.0250677595768573
"Wave_2129",0.0169327338514996
"Wave_2130",0.00808048310476012
"Wave_2131",0.000861299529778509
"Wave_2132",-0.00543035204944738
"Wave_2133",-0.00894241656797723
"Wave_2134",-0.00946205964224088
"Wave_2135",-0.0118025991465036
"Wave_2136",-0.0133506824259096
"Wave_2137",-0.0135773853237954
"Wave_2138",-0.00998121564447642
"Wave_2139",-0.00578871453120691
"Wave_2140",-0.00020301394837504
"Wave_2141",0.00200756970031941
"Wave_2142",-0.00479501211055852
"Wave_2143",-0.0121292980114751
"Wave_2144",-0.0210548530473487
"Wave_2145",-0.0315678273218883
"Wave_2146",-0.039626030922342
"Wave_2147",-0.0399966371511212
"Wave_2148",-0.0364497941341041
"Wave_2149",-0.0334357367162902
"Wave_2150",-0.0315061592809485
"Wave_2151",-0.0271457538744246
"Wave_2152",-0.0329084686193398
"Wave_2153",-0.0420999314386056
"Wave_2154",-0.044955185386361
"Wave_2155",-0.0422754724958154
"Wave_2156",-0.0423820709198262
"Wave_2157",-0.0426662144288832
"Wave_2158",-0.0404104740512106
"Wave_2159",-0.0434349245081474
"Wave_2160",-0.0485193055747629
"Wave_2161",-0.0539532840635475
"Wave_2162",-0.0644376577713319
"Wave_2163",-0.077422991841357
"Wave_2164",-0.0801470899962988
"Wave_2165",-0.0811182435660976
"Wave_2166",-0.0826515482917358
"Wave_2167",-0.0821364791876592
"Wave_2168",-0.081641228574819
"Wave_2169",-0.0806193420229456
"Wave_2170",-0.0757987500754689
"Wave_2171",-0.0727833568119111
"Wave_2172",-0.0715625848031325
"Wave_2173",-0.0693410854020733
"Wave_2174",-0.0686402196701972
"Wave_2175",-0.0697860907668729
"Wave_2176",-0.0739198586359364
"Wave_2177",-0.0804516586634716
"Wave_2178",-0.0851182600831303
"Wave_2179",-0.0841646552701067
"Wave_2180",-0.0828992932878358
"Wave_2181",-0.0820883744624596
"Wave_2182",-0.0769666559060064
"Wave_2183",-0.0696538325393499
"Wave_2184",-0.0614361320835324
"Wave_2185",-0.0533136051111624
"Wave_2186",-0.0463805313319511
"Wave_2187",-0.0407071812188534
"Wave_2188",-0.0390547065406582
"Wave_2189",-0.0437386488423932
"Wave_2190",-0.0484134121170737
"Wave_2191",-0.0546662157343027
"Wave_2192",-0.0559607496016554
"Wave_2193",-0.0505185663378808
"Wave_2194",-0.0401276201166912
"Wave_2195",-0.0298334699176743
"Wave_2196",-0.0275417210047194
"Wave_2197",-0.0275793942857993
"Wave_2198",-0.0312325594751825
"Wave_2199",-0.0370810575546566
"Wave_2200",-0.043752913584104
"Wave_2201",-0.0491364628862032
"Wave_2202",-0.0524076038813885
"Wave_2203",-0.0499910251156471
"Wave_2204",-0.0524062734528477
"Wave_2205",-0.0505592307856511
"Wave_2206",-0.0436959360277672
"Wave_2207",-0.038684610697921
"Wave_2208",-0.0351977334989194
"Wave_2209",-0.027296735978132
"Wave_2210",-0.0323839009045149
"Wave_2211",-0.0378463923853279
"Wave_2212",-0.0446772583947591
"Wave_2213",-0.0622511914695457
"Wave_2214",-0.080637854270742
"Wave_2215",-0.0849105717277962
"Wave_2216",-0.0874503151075354
"Wave_2217",-0.0865888868072084
"Wave_2218",-0.0784219232570092
"Wave_2219",-0.0680562973084086
"Wave_2220",-0.0654858029676881
"Wave_2221",-0.0675045516416923
"Wave_2222",-0.0739832700945545
"Wave_2223",-0.085099758031657
"Wave_2224",-0.0958645233479756
"Wave_2225",-0.0925945394767603
"Wave_2226",-0.0868294134795927
"Wave_2227",-0.0726507305900659
"Wave_2228",-0.0588903694970846
"Wave_2229",-0.051622640721874
"Wave_2230",-0.053902020433613
"Wave_2231",-0.0590116106589241
"Wave_2232",-0.064644333998092
"Wave_2233",-0.0670735115273972
"Wave_2234",-0.0663858567745334
"Wave_2235",-0.0663332934030639
"Wave_2236",-0.0664537254852753
"Wave_2237",-0.0659611252032224
"Wave_2238",-0.064178806386772
"Wave_2239",-0.0657203761832242
"Wave_2240",-0.0709969124116096
"Wave_2241",-0.0753993337330404
"Wave_2242",-0.0749992220968674
"Wave_2243",-0.0781457939228796
"Wave_2244",-0.0887517324966545
"Wave_2245",-0.0998375518413045
"Wave_2246",-0.0998332753279549
"Wave_2247",-0.0906502231974744
"Wave_2248",-0.0800153296032911
"Wave_2249",-0.0656401313262374
"Wave_2250",-0.050669360289725
"Wave_2251",-0.0490059044996014
"Wave_2252",-0.0512594688420909
"Wave_2253",-0.0531101902902859
"Wave_2254",-0.0554371798958496
"Wave_2255",-0.0551871151653607
"Wave_2256",-0.0457486047833473
"Wave_2257",-0.0363044886477352
"Wave_2258",-0.022091425843913
"Wave_2259",-0.00841111509506477
"Wave_2260",-0.000965933933227312
"Wave_2261",-0.000560091315808966
"Wave_2262",-0.00115320167117356
"Wave_2263",0.000512299722617026
"Wave_2264",0.000329809663546328
"Wave_2265",0.00624321615125043
"Wave_2266",0.0119224404354079
"Wave_2267",0.00816767968414983
"Wave_2268",-0.00579640356216832
"Wave_2269",-0.0171296798487493
"Wave_2270",-0.0242586504057183
"Wave_2271",-0.0292430155985568
"Wave_2272",-0.0263005620108447
"Wave_2273",-0.0175253510122911
"Wave_2274",-0.00109350191083471
"Wave_2275",0.0202887323554863
"Wave_2276",0.0380791977160271
"Wave_2277",0.049311215607028
"Wave_2278",0.0553555135776473
"Wave_2279",0.0544975009396285
"Wave_2280",0.0531180178585389
"Wave_2281",0.049150596109022
"Wave_2282",0.0387188934459942
"Wave_2283",0.030981568104956
"Wave_2284",0.0232614325552857
"Wave_2285",0.0159764710916573
"Wave_2286",0.0131515911723399
"Wave_2287",0.0126436517282594
"Wave_2288",0.0166563772770673
"Wave_2289",0.031034296342639
"Wave_2290",0.0432617487900063
"Wave_2291",0.0381722686133116
"Wave_2292",0.0376190983163705
"Wave_2293",0.0330407145602061
"Wave_2294",0.0265534572721729
"Wave_2295",0.0243854016619496
"Wave_2296",0.0240173220361918
"Wave_2297",0.023546623866095
"Wave_2298",0.0227719848211993
"Wave_2299",0.0203522549920764
"Wave_2300",0.0261015331299401
"Wave_2301",0.0340979195580871
"Wave_2302",0.0318889779798594
"Wave_2303",0.0275295308433047
"Wave_2304",0.024325882924665
"Wave_2305",0.0323237848261938
"Wave_2306",0.0359339047053556
"Wave_2307",0.0366735751989966
"Wave_2308",0.0350968698349852
"Wave_2309",0.0359468935539502
"Wave_2310",0.0337396562512382
"Wave_2311",0.0346553691467051
"Wave_2312",0.0395906876166955
"Wave_2313",0.0460371447046815
"Wave_2314",0.0409007568946888
"Wave_2315",0.0356892559129346
"Wave_2316",0.0360044589558745
"Wave_2317",0.0347229626887658
"Wave_2318",0.034246462660339
"Wave_2319",0.041166728192392
"Wave_2320",0.0453489442143354
"Wave_2321",0.0500009817654862
"Wave_2322",0.0605557815619425
"Wave_2323",0.0668056542861028
"Wave_2324",0.0622815154549176
"Wave_2325",0.0567449394480938
"Wave_2326",0.0498333718706815
"Wave_2327",0.0271709791979133
"Wave_2328",0.014332935583068
"Wave_2329",0.00197416229397417
"Wave_2330",-0.00723263591741806
"Wave_2331",-0.0099589561857688
"Wave_2332",0.010161313934344
"Wave_2333",0.0270028459417281
"Wave_2334",0.0471015227480199
"Wave_2335",0.0635441942322709
"Wave_2336",0.0711849415863181
"Wave_2337",0.0712692873801118
"Wave_2338",0.0743369893171739
"Wave_2339",0.0713382362334786
"Wave_2340",0.0615140746150041
"Wave_2341",0.0438470291705369
"Wave_2342",0.0284763418023003
"Wave_2343",0.00651929561893629
"Wave_2344",-0.00322788419474908
"Wave_2345",0.0018251746030612
"Wave_2346",0.011107507281292
"Wave_2347",0.023292441498234
"Wave_2348",0.0374189339837509
"Wave_2349",0.0400212521040346
"Wave_2350",0.0247679877414594
"Wave_2351",0.00767366651993625
"Wave_2352",-0.0195636531194073
"Wave_2353",-0.0310074027487385
"Wave_2354",-0.0282153272175996
"Wave_2355",-0.0251576816437154
"Wave_2356",-0.00607556418687112
"Wave_2357",0.0200866617454123
"Wave_2358",0.0372229018524277
"Wave_2359",0.0551007183332033
"Wave_2360",0.0569068712902248
"Wave_2361",0.0240830279480569
"Wave_2362",-0.0111931713548894
"Wave_2363",-0.0443266582747395
"Wave_2364",-0.0648491729015601
"Wave_2365",-0.0462569765336234
"Wave_2366",-0.0145902010728611
"Wave_2367",0.0267429947265191
"Wave_2368",0.0756735387939588
"Wave_2369",0.0855512420984579
"Wave_2370",0.0582562744683403
"Wave_2371",0.0361535204202045
"Wave_2372",0.0173056034974688
"Wave_2373",0.00244536823821537
"Wave_2374",0.0161518962450592
"Wave_2375",0.0347485967843359
"Wave_2376",0.0531021112268064
"Wave_2377",0.0613683998747379
"Wave_2378",0.0571501615313564
"Wave_2379",0.034299753871363
"Wave_2380",0.00078039894442871
"Wave_2381",-0.000625668420297824
"Wave_2382",0.00277547320964843
"Wave_2383",-0.011056024139233
"Wave_2384",-0.0209241664808285
"Wave_2385",-0.00139383719315869
"Wave_2386",0.0168567859538019
"Wave_2387",0.0292842541181544
"Wave_2388",0.0442677521355004
"Wave_2389",0.0536110070413927
"Wave_2390",0.0588326914990503
"Wave_2391",0.0472096528814324
"Wave_2392",0.0155344503656969
"Wave_2393",-0.00662585364509125
"Wave_2394",0.00998033583031238
"Wave_2395",0.026112917411363
"Wave_2396",0.0486660552983353
"Wave_2397",0.0745659878836944
"Wave_2398",0.098725302736179
"Wave_2399",0.121711647565946
"Wave_2400",0.12217040476706
