"","Jmax_Spec_Tleaf.5.comps"
"Wave_1510",0.194683457605693
"Wave_1511",0.194806354565009
"Wave_1512",0.194933158513539
"Wave_1513",0.194679771416215
"Wave_1514",0.193656560971436
"Wave_1515",0.194325800392728
"Wave_1516",0.193391531337769
"Wave_1517",0.189322518897282
"Wave_1518",0.184680626323669
"Wave_1519",0.180031901541097
"Wave_1520",0.179720728262696
"Wave_1521",0.183141106066689
"Wave_1522",0.187816253946018
"Wave_1523",0.192496297576851
"Wave_1524",0.194077768184732
"Wave_1525",0.194448431097521
"Wave_1526",0.194436435017318
"Wave_1527",0.1942802796485
"Wave_1528",0.1934970511902
"Wave_1529",0.193319179564805
"Wave_1530",0.193146126000807
"Wave_1531",0.193023579308963
"Wave_1532",0.192750567589874
"Wave_1533",0.192217511722748
"Wave_1534",0.1916693195901
"Wave_1535",0.19106161055735
"Wave_1536",0.190437427880394
"Wave_1537",0.18980942824527
"Wave_1538",0.1890921689495
"Wave_1539",0.187957365036901
"Wave_1540",0.186201798557321
"Wave_1541",0.18444711366757
"Wave_1542",0.183247274756416
"Wave_1543",0.182796183646438
"Wave_1544",0.182914360185076
"Wave_1545",0.18302173070505
"Wave_1546",0.182605733690451
"Wave_1547",0.182125381589474
"Wave_1548",0.181630481049601
"Wave_1549",0.181073903766306
"Wave_1550",0.180212617573761
"Wave_1551",0.178180574981279
"Wave_1552",0.176144161129768
"Wave_1553",0.174538901513552
"Wave_1554",0.173467168160857
"Wave_1555",0.172771804325036
"Wave_1556",0.172096009691197
"Wave_1557",0.171227802347873
"Wave_1558",0.170794803381868
"Wave_1559",0.170476471024635
"Wave_1560",0.170332675030405
"Wave_1561",0.170415950588067
"Wave_1562",0.168802884224088
"Wave_1563",0.167184383571647
"Wave_1564",0.165664617331417
"Wave_1565",0.163315770906056
"Wave_1566",0.16421871232191
"Wave_1567",0.163822271519161
"Wave_1568",0.162590162454147
"Wave_1569",0.160825590485694
"Wave_1570",0.158920377149763
"Wave_1571",0.155946301534196
"Wave_1572",0.156013790568826
"Wave_1573",0.154319352239026
"Wave_1574",0.151244911619608
"Wave_1575",0.148797753648876
"Wave_1576",0.147287536159551
"Wave_1577",0.144154634832738
"Wave_1578",0.141037213105269
"Wave_1579",0.136788302404712
"Wave_1580",0.133831729106405
"Wave_1581",0.130845382071438
"Wave_1582",0.128702979991464
"Wave_1583",0.127388645038105
"Wave_1584",0.12603475066877
"Wave_1585",0.124683231147072
"Wave_1586",0.123007418049011
"Wave_1587",0.121105370312637
"Wave_1588",0.120565702058498
"Wave_1589",0.117083970136149
"Wave_1590",0.114971824613147
"Wave_1591",0.114764767761013
"Wave_1592",0.113129710245825
"Wave_1593",0.111950098669058
"Wave_1594",0.110976909520406
"Wave_1595",0.108221068125667
"Wave_1596",0.106974910779635
"Wave_1597",0.104853749231586
"Wave_1598",0.104251568766963
"Wave_1599",0.10062182036852
"Wave_1600",0.100475330339609
"Wave_1601",0.0981362646912274
"Wave_1602",0.0962109912614778
"Wave_1603",0.0958581604481452
"Wave_1604",0.0923964746632104
"Wave_1605",0.0900762466434659
"Wave_1606",0.0867737164107984
"Wave_1607",0.0834162449391959
"Wave_1608",0.0794618972096523
"Wave_1609",0.0748620527034756
"Wave_1610",0.0722455984590641
"Wave_1611",0.0719093572362204
"Wave_1612",0.0707209959984043
"Wave_1613",0.0656242709058478
"Wave_1614",0.0637551917741746
"Wave_1615",0.0596092095402358
"Wave_1616",0.0544749394248188
"Wave_1617",0.0537589846032261
"Wave_1618",0.0513638019969517
"Wave_1619",0.0487224104965262
"Wave_1620",0.046333340782706
"Wave_1621",0.0439976486146053
"Wave_1622",0.0408059316858874
"Wave_1623",0.0396059314598904
"Wave_1624",0.0392776575398039
"Wave_1625",0.0372910920923567
"Wave_1626",0.0374919791694119
"Wave_1627",0.0341041758615477
"Wave_1628",0.0320615238716062
"Wave_1629",0.0297222078862089
"Wave_1630",0.0266804081650602
"Wave_1631",0.0216720506906589
"Wave_1632",0.0183153664279162
"Wave_1633",0.0153793347021745
"Wave_1634",0.0123480266859778
"Wave_1635",0.00864753119637568
"Wave_1636",0.00496973384967827
"Wave_1637",-0.000339401442209024
"Wave_1638",-0.00272049607099043
"Wave_1639",-0.00872519074727121
"Wave_1640",-0.0124432733104323
"Wave_1641",-0.0138682606041734
"Wave_1642",-0.0195064070026443
"Wave_1643",-0.0234375412700523
"Wave_1644",-0.0273724669506905
"Wave_1645",-0.0335587548170957
"Wave_1646",-0.0388186688907969
"Wave_1647",-0.0455772055139576
"Wave_1648",-0.048393119012537
"Wave_1649",-0.0528073416128617
"Wave_1650",-0.0572044982748006
"Wave_1651",-0.0612147305208056
"Wave_1652",-0.0649502417007792
"Wave_1653",-0.0682128086439972
"Wave_1654",-0.0712261855822718
"Wave_1655",-0.0737306254140583
"Wave_1656",-0.0729245578461425
"Wave_1657",-0.0722547323969533
"Wave_1658",-0.0746386436368529
"Wave_1659",-0.0783894017902219
"Wave_1660",-0.0812733077348116
"Wave_1661",-0.0857764618236981
"Wave_1662",-0.0852611907077361
"Wave_1663",-0.0863753362050965
"Wave_1664",-0.0893870447949743
"Wave_1665",-0.0905909637852137
"Wave_1666",-0.0915474890152383
"Wave_1667",-0.0916532693893994
"Wave_1668",-0.0914021260415523
"Wave_1669",-0.0899170271284145
"Wave_1670",-0.0862900925566903
"Wave_1671",-0.0869735600933149
"Wave_1672",-0.0859457317147264
"Wave_1673",-0.0849617935508759
"Wave_1674",-0.0861567491641086
"Wave_1675",-0.0863128500433613
"Wave_1676",-0.0831233841336319
"Wave_1677",-0.0869852343590069
"Wave_1678",-0.0855542891690243
"Wave_1679",-0.0858212919543646
"Wave_1680",-0.0850490149438312
"Wave_1681",-0.0860605521192763
"Wave_1682",-0.0860228330323528
"Wave_1683",-0.0874071937300155
"Wave_1684",-0.0846162982908018
"Wave_1685",-0.0852075487466213
"Wave_1686",-0.08403741146843
"Wave_1687",-0.0811403959840825
"Wave_1688",-0.0799672988329841
"Wave_1689",-0.080936520555451
"Wave_1690",-0.0819660546390248
"Wave_1691",-0.0834418159905106
"Wave_1692",-0.0848502421286009
"Wave_1693",-0.0878609135555656
"Wave_1694",-0.0870155889261122
"Wave_1695",-0.0892986993160026
"Wave_1696",-0.0888439915803289
"Wave_1697",-0.0902784752915641
"Wave_1698",-0.0936483480201963
"Wave_1699",-0.0955058268265937
"Wave_1700",-0.0981046343133501
"Wave_1701",-0.102424586168907
"Wave_1702",-0.103434860998523
"Wave_1703",-0.106141633687848
"Wave_1704",-0.108867867929672
"Wave_1705",-0.110004350574426
"Wave_1706",-0.110736208274314
"Wave_1707",-0.114172311827509
"Wave_1708",-0.112885381651438
"Wave_1709",-0.119068468322104
"Wave_1710",-0.121528486307868
"Wave_1711",-0.121684523287352
"Wave_1712",-0.124219265606147
"Wave_1713",-0.124765093370251
"Wave_1714",-0.126356821222653
"Wave_1715",-0.129835380614036
"Wave_1716",-0.130241029874932
"Wave_1717",-0.132290361598493
"Wave_1718",-0.13440508489568
"Wave_1719",-0.136975820109611
"Wave_1720",-0.135230898754317
"Wave_1721",-0.136233930530905
"Wave_1722",-0.133822658762395
"Wave_1723",-0.135028691775722
"Wave_1724",-0.133116717176854
"Wave_1725",-0.133667256588512
"Wave_1726",-0.129544742117588
"Wave_1727",-0.130032210071333
"Wave_1728",-0.127404326467338
"Wave_1729",-0.127810982224956
"Wave_1730",-0.12356438019368
"Wave_1731",-0.121982004005403
"Wave_1732",-0.118040600303772
"Wave_1733",-0.116214550602733
"Wave_1734",-0.116878352278787
"Wave_1735",-0.115852748709994
"Wave_1736",-0.112614799157268
"Wave_1737",-0.109690018475337
"Wave_1738",-0.104766291264348
"Wave_1739",-0.103855026096914
"Wave_1740",-0.10391750007315
"Wave_1741",-0.103673652459095
"Wave_1742",-0.10342822171615
"Wave_1743",-0.101685823243228
"Wave_1744",-0.0989589937567566
"Wave_1745",-0.0984866105385155
"Wave_1746",-0.0964643677877382
"Wave_1747",-0.0943866085794854
"Wave_1748",-0.093389700682699
"Wave_1749",-0.0924022206515648
"Wave_1750",-0.0913988315321212
"Wave_1751",-0.0908977825910896
"Wave_1752",-0.0909110517051612
"Wave_1753",-0.0907501491028022
"Wave_1754",-0.0885179998879449
"Wave_1755",-0.0862605404008466
"Wave_1756",-0.0809214693720754
"Wave_1757",-0.0765974509832454
"Wave_1758",-0.0733849880777862
"Wave_1759",-0.0686431881869019
"Wave_1760",-0.062530559464207
"Wave_1761",-0.0590870160527166
"Wave_1762",-0.0531615264662887
"Wave_1763",-0.0514968366551998
"Wave_1764",-0.0476778097322678
"Wave_1765",-0.0446781996948261
"Wave_1766",-0.0396049409856005
"Wave_1767",-0.0372155998114003
"Wave_1768",-0.0300389883865213
"Wave_1769",-0.0257050931911027
"Wave_1770",-0.0231448478138367
"Wave_1771",-0.0186395765550681
"Wave_1772",-0.0173976767921936
"Wave_1773",-0.0168594933441408
"Wave_1774",-0.0163292062146891
"Wave_1775",-0.0163178806107371
"Wave_1776",-0.0191917729395376
"Wave_1777",-0.0232522204082127
"Wave_1778",-0.0253238996981505
"Wave_1779",-0.0273745145430973
"Wave_2101",0.0608625722541952
"Wave_2102",0.0612085405501857
"Wave_2103",0.0621784779694664
"Wave_2104",0.0615609318384657
"Wave_2105",0.0576127931408608
"Wave_2106",0.0535205728277856
"Wave_2107",0.0563001590519063
"Wave_2108",0.0600230162816388
"Wave_2109",0.0637565519360563
"Wave_2110",0.0723635158141794
"Wave_2111",0.0817433105978203
"Wave_2112",0.078593437689912
"Wave_2113",0.0713776743354906
"Wave_2114",0.0627416964356814
"Wave_2115",0.0486330541815351
"Wave_2116",0.0346538715018856
"Wave_2117",0.0251757486055536
"Wave_2118",0.0193592663505761
"Wave_2119",0.0193088823170599
"Wave_2120",0.0215620669222053
"Wave_2121",0.0273931275807992
"Wave_2122",0.032553142381925
"Wave_2123",0.0341152167716939
"Wave_2124",0.0377957342226412
"Wave_2125",0.0410880924039202
"Wave_2126",0.0424321363496898
"Wave_2127",0.0406437300564566
"Wave_2128",0.0319265396403805
"Wave_2129",0.0221162496129348
"Wave_2130",0.0108982416273184
"Wave_2131",0.0012486390602543
"Wave_2132",-0.00720641435359194
"Wave_2133",-0.0129296104056214
"Wave_2134",-0.0144307121584448
"Wave_2135",-0.015163804340593
"Wave_2136",-0.0148255914464374
"Wave_2137",-0.0123367556293585
"Wave_2138",-0.00703841351329532
"Wave_2139",-0.00152281445532407
"Wave_2140",0.00453610510806471
"Wave_2141",0.00716282085077511
"Wave_2142",0.00103862085586304
"Wave_2143",-0.00505288941078621
"Wave_2144",-0.0129471703935646
"Wave_2145",-0.020950138519536
"Wave_2146",-0.0265627861004143
"Wave_2147",-0.0266544526947241
"Wave_2148",-0.0250454643519581
"Wave_2149",-0.0222093142028616
"Wave_2150",-0.0214534844750188
"Wave_2151",-0.0184643217849147
"Wave_2152",-0.0234247942274459
"Wave_2153",-0.0305593646643779
"Wave_2154",-0.0332397218061439
"Wave_2155",-0.0297774696554136
"Wave_2156",-0.0286935432595409
"Wave_2157",-0.0284871322081622
"Wave_2158",-0.0265919190974594
"Wave_2159",-0.0284898320417588
"Wave_2160",-0.0314703964861833
"Wave_2161",-0.0348689207472324
"Wave_2162",-0.042534315047911
"Wave_2163",-0.0522792383657205
"Wave_2164",-0.0532587795607091
"Wave_2165",-0.0534880490617351
"Wave_2166",-0.0547970228491197
"Wave_2167",-0.0553328567424511
"Wave_2168",-0.0561822664626799
"Wave_2169",-0.057857026530341
"Wave_2170",-0.0558385110670526
"Wave_2171",-0.0543889392096422
"Wave_2172",-0.0535542603480149
"Wave_2173",-0.0519233034843872
"Wave_2174",-0.0517261910866785
"Wave_2175",-0.0524696077844659
"Wave_2176",-0.0566962616075934
"Wave_2177",-0.063491239466251
"Wave_2178",-0.0681622701740104
"Wave_2179",-0.0675051406763643
"Wave_2180",-0.0671074821206661
"Wave_2181",-0.0683363449993252
"Wave_2182",-0.0659366890459017
"Wave_2183",-0.0613003787091524
"Wave_2184",-0.0557996133287159
"Wave_2185",-0.0505187863093942
"Wave_2186",-0.0444180694089217
"Wave_2187",-0.0394986351101805
"Wave_2188",-0.039082027814528
"Wave_2189",-0.0441486693034079
"Wave_2190",-0.0490218011365643
"Wave_2191",-0.0548978384507391
"Wave_2192",-0.0554029727019776
"Wave_2193",-0.0490849895657871
"Wave_2194",-0.038790676953782
"Wave_2195",-0.0285219879034146
"Wave_2196",-0.0258492823508051
"Wave_2197",-0.0255470022070576
"Wave_2198",-0.0278237603345952
"Wave_2199",-0.031666457856454
"Wave_2200",-0.0369808082698098
"Wave_2201",-0.0443715829474449
"Wave_2202",-0.0507409597666653
"Wave_2203",-0.0523210963058558
"Wave_2204",-0.0574928549244055
"Wave_2205",-0.0583279696686284
"Wave_2206",-0.0517065816459979
"Wave_2207",-0.0462186294439724
"Wave_2208",-0.040535360172858
"Wave_2209",-0.0302497657565287
"Wave_2210",-0.031255967811343
"Wave_2211",-0.0331804014045492
"Wave_2212",-0.036954387777459
"Wave_2213",-0.0526463111245903
"Wave_2214",-0.0693202265045033
"Wave_2215",-0.0750865657874245
"Wave_2216",-0.0807122790210419
"Wave_2217",-0.0814615931376834
"Wave_2218",-0.073841378708505
"Wave_2219",-0.0641436239721155
"Wave_2220",-0.0608447908393742
"Wave_2221",-0.061435675926519
"Wave_2222",-0.0667982032781483
"Wave_2223",-0.0747604217900877
"Wave_2224",-0.0828536538442178
"Wave_2225",-0.0804509036481627
"Wave_2226",-0.0761012955052839
"Wave_2227",-0.062665735638085
"Wave_2228",-0.0501958300311648
"Wave_2229",-0.0433930580768837
"Wave_2230",-0.0457102333877533
"Wave_2231",-0.0510504257553504
"Wave_2232",-0.060661671574953
"Wave_2233",-0.0673674896573362
"Wave_2234",-0.0694906546348102
"Wave_2235",-0.0687713388286409
"Wave_2236",-0.0672653755886373
"Wave_2237",-0.0650997032910741
"Wave_2238",-0.0619103143550277
"Wave_2239",-0.0628594709897498
"Wave_2240",-0.0678001973404482
"Wave_2241",-0.072247477881568
"Wave_2242",-0.072224657222811
"Wave_2243",-0.0753451844658838
"Wave_2244",-0.0839062730343099
"Wave_2245",-0.0926614134555286
"Wave_2246",-0.0926693791932852
"Wave_2247",-0.086285366068422
"Wave_2248",-0.0787328668341066
"Wave_2249",-0.0679072564043425
"Wave_2250",-0.0567444816569037
"Wave_2251",-0.057766808610357
"Wave_2252",-0.0616318165730699
"Wave_2253",-0.0647273947000945
"Wave_2254",-0.0685965833109334
"Wave_2255",-0.0699983931124457
"Wave_2256",-0.062655687390178
"Wave_2257",-0.0553077152217651
"Wave_2258",-0.0424327786562219
"Wave_2259",-0.029637884555368
"Wave_2260",-0.0235695363070103
"Wave_2261",-0.0249033605066582
"Wave_2262",-0.0274361555183048
"Wave_2263",-0.0290700496441936
"Wave_2264",-0.032348262586321
"Wave_2265",-0.0262100218279307
"Wave_2266",-0.0193466957354905
"Wave_2267",-0.0212025829514812
"Wave_2268",-0.0327961983965903
"Wave_2269",-0.0426633142157445
"Wave_2270",-0.0531382973724499
"Wave_2271",-0.0616968343195379
"Wave_2272",-0.0613437657692577
"Wave_2273",-0.055196480288858
"Wave_2274",-0.0419051103866361
"Wave_2275",-0.0250122792427502
"Wave_2276",-0.0111787124291847
"Wave_2277",-0.00133106026920695
"Wave_2278",0.00403027477661985
"Wave_2279",0.0051534951980318
"Wave_2280",0.00680052454471465
"Wave_2281",0.00633277103674447
"Wave_2282",0.00040598727129143
"Wave_2283",-0.00348397434053435
"Wave_2284",-0.0101869009897716
"Wave_2285",-0.0165159236951798
"Wave_2286",-0.0216112894519037
"Wave_2287",-0.0255786953811795
"Wave_2288",-0.0232574565799896
"Wave_2289",-0.00837732758087142
"Wave_2290",0.00455745348310919
"Wave_2291",0.00179034079004872
"Wave_2292",0.0030023755304985
"Wave_2293",-0.00353120826533535
"Wave_2294",-0.0131225105097812
"Wave_2295",-0.0172308428748112
"Wave_2296",-0.017461896261914
"Wave_2297",-0.0166192190472189
"Wave_2298",-0.00948984595190013
"Wave_2299",-0.00380086430488617
"Wave_2300",0.00560599758579268
"Wave_2301",0.0161337450981165
"Wave_2302",0.0119610089152732
"Wave_2303",0.00166836179063043
"Wave_2304",-0.00735801171492164
"Wave_2305",-0.00432282056106335
"Wave_2306",-0.004708122256558
"Wave_2307",-0.00235163302118196
"Wave_2308",-0.00152802720882748
"Wave_2309",-0.00139935955569816
"Wave_2310",-0.00732728176708473
"Wave_2311",-0.00910674006109393
"Wave_2312",-0.00709987913998913
"Wave_2313",-0.00398633630963347
"Wave_2314",-0.00525088103973265
"Wave_2315",-0.00496106148944294
"Wave_2316",-0.0029447580801248
"Wave_2317",-0.00116289289473729
"Wave_2318",0.00167947658319321
"Wave_2319",0.00729614913084638
"Wave_2320",0.0115830336194466
"Wave_2321",0.0129728301431523
"Wave_2322",0.0188089873851533
"Wave_2323",0.0212149167355789
"Wave_2324",0.0147903261543682
"Wave_2325",0.0112806224487063
"Wave_2326",0.0108239115135299
"Wave_2327",-0.00217591147612093
"Wave_2328",-0.00387385127152472
"Wave_2329",-0.00832461788191761
"Wave_2330",-0.0200959849129401
"Wave_2331",-0.0285815855302418
"Wave_2332",-0.0183719826724883
"Wave_2333",-0.00914770106983566
"Wave_2334",0.0111127884360026
"Wave_2335",0.0293671505280619
"Wave_2336",0.0380705153573822
"Wave_2337",0.0378525179211468
"Wave_2338",0.0367451316328415
"Wave_2339",0.0259789247993909
"Wave_2340",0.0109252272718856
"Wave_2341",-0.00586732383871283
"Wave_2342",-0.0186204636624718
"Wave_2343",-0.0306178325667106
"Wave_2344",-0.0314604797377331
"Wave_2345",-0.0208569463848887
"Wave_2346",-0.00690512480885442
"Wave_2347",0.00587443531154941
"Wave_2348",0.0155234852051252
"Wave_2349",0.0142411229813617
"Wave_2350",-0.000265039019154374
"Wave_2351",-0.0165919486937566
"Wave_2352",-0.0322953193962578
"Wave_2353",-0.0323158107011007
"Wave_2354",-0.0238934215554994
"Wave_2355",-0.0160502621413235
"Wave_2356",0.00227324155026529
"Wave_2357",0.0234108623815966
"Wave_2358",0.0344778748220783
"Wave_2359",0.0454794407505448
"Wave_2360",0.0472279217160814
"Wave_2361",0.0233392689175644
"Wave_2362",-0.00211651977620615
"Wave_2363",-0.023134221960458
"Wave_2364",-0.0353226557947376
"Wave_2365",-0.0154972616783606
"Wave_2366",0.016818139888501
"Wave_2367",0.0588133848042924
"Wave_2368",0.105096344920177
"Wave_2369",0.110401744040937
"Wave_2370",0.0801253152472548
"Wave_2371",0.0589034276476481
"Wave_2372",0.0423931605079272
"Wave_2373",0.0286147169768942
"Wave_2374",0.0468705790414943
"Wave_2375",0.0693573887055055
"Wave_2376",0.0856527504466347
"Wave_2377",0.0919609701869151
"Wave_2378",0.0879221011562377
"Wave_2379",0.0683877394995168
"Wave_2380",0.0369152491545637
"Wave_2381",0.0299562453964506
"Wave_2382",0.0283317136606082
"Wave_2383",0.0137132602164736
"Wave_2384",0.00213500093439201
"Wave_2385",0.0136449834256836
"Wave_2386",0.0239355189321591
"Wave_2387",0.0339938090286015
"Wave_2388",0.0461384899066913
"Wave_2389",0.0529203135771729
"Wave_2390",0.0569424630271002
"Wave_2391",0.0452045141501038
"Wave_2392",0.0147432589550693
"Wave_2393",-0.00714288318179851
"Wave_2394",0.00320878090925469
"Wave_2395",0.0133182998494605
"Wave_2396",0.0326622247032662
"Wave_2397",0.0549764975122034
"Wave_2398",0.0776852927408838
"Wave_2399",0.0992054562563466
"Wave_2400",0.108476295484731
