"","Jmax_Spec_Tleaf.5.comps"
"Wave_1340",-0.00683106015003674
"Wave_1341",-0.00741689261160075
"Wave_1342",-0.00810529410605909
"Wave_1343",-0.00887450099737779
"Wave_1344",-0.00995329737921858
"Wave_1345",-0.011017297254828
"Wave_1346",-0.0121297279614673
"Wave_1347",-0.0134568092076698
"Wave_1348",-0.0145355663314866
"Wave_1349",-0.0157440991167893
"Wave_1350",-0.0166587272917901
"Wave_1351",-0.0177193685348675
"Wave_1352",-0.0191837687155898
"Wave_1353",-0.0205529610960776
"Wave_1354",-0.0222418571950126
"Wave_1355",-0.0237610194672366
"Wave_1356",-0.0251875733809152
"Wave_1357",-0.0266042985850069
"Wave_1358",-0.027684986380224
"Wave_1359",-0.0293073028235681
"Wave_1360",-0.0309119183682094
"Wave_1361",-0.0323087708117851
"Wave_1362",-0.033798623385859
"Wave_1363",-0.0359994807084848
"Wave_1364",-0.0382342045237891
"Wave_1365",-0.0401174425398813
"Wave_1366",-0.0423537763762629
"Wave_1367",-0.0450334415179996
"Wave_1368",-0.0476480959468634
"Wave_1369",-0.0497041647709961
"Wave_1370",-0.0528198229006781
"Wave_1371",-0.0562336540894568
"Wave_1372",-0.0593510548882474
"Wave_1373",-0.0619002989927783
"Wave_1374",-0.0658392398037551
"Wave_1375",-0.0697970954385941
"Wave_1376",-0.0731227931052053
"Wave_1377",-0.076450220466344
"Wave_1378",-0.080461365706655
"Wave_1379",-0.084434868336101
"Wave_1380",-0.0874551948276711
"Wave_1381",-0.0905785108353825
"Wave_1382",-0.0938060059054944
"Wave_1383",-0.0969247359297247
"Wave_1384",-0.099665097445757
"Wave_1385",-0.10249154138739
"Wave_1386",-0.105340060169457
"Wave_1387",-0.108154332425561
"Wave_1388",-0.110779105655604
"Wave_1389",-0.112811207481086
"Wave_1390",-0.114814140550803
"Wave_1391",-0.117105961096485
"Wave_1392",-0.118917545243921
"Wave_1393",-0.120201262664312
"Wave_1394",-0.121448558826491
"Wave_1395",-0.123489085577372
"Wave_1396",-0.124195990749997
"Wave_1397",-0.124573603597179
"Wave_1398",-0.12525903770049
"Wave_1399",-0.126380371198109
"Wave_1400",-0.125879123200812
"Wave_1401",-0.125396278894239
"Wave_1402",-0.125454373662969
"Wave_1403",-0.125284391153603
"Wave_1404",-0.124226168757745
"Wave_1405",-0.123140980483725
"Wave_1406",-0.12269501737573
"Wave_1407",-0.12138877099821
"Wave_1408",-0.119665932001047
"Wave_1409",-0.118004791031035
"Wave_1410",-0.116862201729702
"Wave_1411",-0.114646796712728
"Wave_1412",-0.112477338526507
"Wave_1413",-0.11063058182706
"Wave_1414",-0.108765951417011
"Wave_1415",-0.106359693836313
"Wave_1416",-0.104006883067207
"Wave_1417",-0.101737052183223
"Wave_1418",-0.0993117497722636
"Wave_1419",-0.0967578270255431
"Wave_1420",-0.0941988288564416
"Wave_1421",-0.0920146388052639
"Wave_1422",-0.0895413099664683
"Wave_1423",-0.0870875249783212
"Wave_1424",-0.0847251078599136
"Wave_1425",-0.0824931219623169
"Wave_1426",-0.0800000073769
"Wave_1427",-0.0775387541590575
"Wave_1428",-0.0752546082468988
"Wave_1429",-0.0730952842617875
"Wave_1430",-0.0709819352265051
"Wave_1431",-0.0688750349227025
"Wave_1432",-0.0669450530696116
"Wave_1433",-0.0648270530917782
"Wave_1434",-0.0626558529299221
"Wave_1435",-0.0605641277036828
"Wave_1436",-0.0585263240741643
"Wave_1437",-0.0565936499557865
"Wave_1438",-0.054727141187783
"Wave_1439",-0.0529347569805243
"Wave_1440",-0.0512210633889784
"Wave_1441",-0.0496091215996499
"Wave_1442",-0.0479766296792817
"Wave_1443",-0.0465619947070666
"Wave_1444",-0.0453044835789603
"Wave_1445",-0.0441356990056757
"Wave_1446",-0.0429470234726241
"Wave_1447",-0.0417073220775947
"Wave_1448",-0.040323210155675
"Wave_1449",-0.0389375767860427
"Wave_1450",-0.0376016501795646
"Wave_1451",-0.0363860875961068
"Wave_1452",-0.0352211661954256
"Wave_1453",-0.0340391246873139
"Wave_1454",-0.0329940858332564
"Wave_1455",-0.0318992984597503
"Wave_1456",-0.0307645944496946
"Wave_1457",-0.0296593707184558
"Wave_1458",-0.0285647555685897
"Wave_1459",-0.0273388505936941
"Wave_1460",-0.0259978298191507
"Wave_1461",-0.0247328896155848
"Wave_1462",-0.0235621268690822
"Wave_1463",-0.0222772601996951
"Wave_1464",-0.0210254465897611
"Wave_1465",-0.0198257873348482
"Wave_1466",-0.0185896238620301
"Wave_1467",-0.0173110928470371
"Wave_1468",-0.0160032053052875
"Wave_1469",-0.014746171765282
"Wave_1470",-0.0133790625359378
"Wave_1471",-0.0120020083693039
"Wave_1472",-0.0106705744540143
"Wave_1473",-0.00939515717410995
"Wave_1474",-0.00809299423185396
"Wave_1475",-0.0067800033919555
"Wave_1476",-0.00555809908483003
"Wave_1477",-0.00434536139934009
"Wave_1478",-0.00311523342624204
"Wave_1479",-0.00187304056604098
"Wave_1480",-0.000698512704563957
"Wave_1481",0.00048554075924493
"Wave_1482",0.00164465880618791
"Wave_1483",0.00278550525987279
"Wave_1484",0.00380897118904392
"Wave_1485",0.00481283941329075
"Wave_1486",0.00582403810309789
"Wave_1487",0.0068350143688726
"Wave_1488",0.00788104642571236
"Wave_1489",0.00899846046274978
"Wave_1490",0.0100370126439646
"Wave_1491",0.0109808334476124
"Wave_1492",0.0118769639408434
"Wave_1493",0.0127594923735768
"Wave_1494",0.0135928794489922
"Wave_1495",0.0142991540233391
"Wave_1496",0.0151771547104836
"Wave_1497",0.0160379091699854
"Wave_1498",0.0169685986536685
"Wave_1499",0.0178088553542742
"Wave_1500",0.0185442275010265
"Wave_1501",0.019250807888861
"Wave_1502",0.0198333333137929
"Wave_1503",0.0205090044404536
"Wave_1504",0.0212467795814992
"Wave_1505",0.021980440812575
"Wave_1506",0.0226934554750282
"Wave_1507",0.0233880070596995
"Wave_1508",0.0240537060739599
"Wave_1509",0.0247375782688311
"Wave_1510",0.0252836473512352
"Wave_1511",0.0257109359151633
"Wave_1512",0.0261265193921094
"Wave_1513",0.0264967797028919
"Wave_1514",0.0269847928722418
"Wave_1515",0.0275396666563588
"Wave_1516",0.0281177286617657
"Wave_1517",0.0288262049173353
"Wave_1518",0.0290112595407435
"Wave_1519",0.0292168506444354
"Wave_1520",0.0292468638648691
"Wave_1521",0.0294712880539299
"Wave_1522",0.0302106533442055
"Wave_1523",0.0309524562968813
"Wave_1524",0.031777743662507
"Wave_1525",0.0323311178809928
"Wave_1526",0.0327563044470933
"Wave_1527",0.0331420330230578
"Wave_1528",0.0335820081634882
"Wave_1529",0.0339080336989289
"Wave_1530",0.0342386084632235
"Wave_1531",0.0345434056860389
"Wave_1532",0.0348237925364927
"Wave_1533",0.0351723479962201
"Wave_1534",0.0355158433735368
"Wave_1535",0.0359608660165398
"Wave_1536",0.0363392115704733
"Wave_1537",0.0367214388240809
"Wave_1538",0.0370770916915801
"Wave_1539",0.0373660071346102
"Wave_1540",0.0376618933562112
"Wave_1541",0.0379686889828194
"Wave_1542",0.0382681406222948
"Wave_1543",0.0385778478709986
"Wave_1544",0.0388755740140477
"Wave_1545",0.0391229707462656
"Wave_1546",0.0392542939409561
"Wave_1547",0.0394859710721888
"Wave_1548",0.039731958172982
"Wave_1549",0.0399977959078575
"Wave_1550",0.0403390969195601
"Wave_1551",0.0404114111778548
"Wave_1552",0.0405081161631775
"Wave_1553",0.0406388504720306
"Wave_1554",0.0407460941291476
"Wave_1555",0.0407942541823227
"Wave_1556",0.0408253987662653
"Wave_1557",0.0408297256600965
"Wave_1558",0.0409265894611576
"Wave_1559",0.0409993265838844
"Wave_1560",0.0410906767871172
"Wave_1561",0.0411864765387322
"Wave_1562",0.0411735232924489
"Wave_1563",0.0411738177801931
"Wave_1564",0.0412349352028768
"Wave_1565",0.0412131187938054
"Wave_1566",0.0410303528323632
"Wave_1567",0.0408782758130685
"Wave_1568",0.0405742237288478
"Wave_1569",0.0406377552390366
"Wave_1570",0.0407630050818876
"Wave_1571",0.0409602178430021
"Wave_1572",0.0411530337829372
"Wave_1573",0.0410823091794127
"Wave_1574",0.0410243999499658
"Wave_1575",0.0410507359639916
"Wave_1576",0.0410222837032148
"Wave_1577",0.0409839434122109
"Wave_1578",0.0409276683228353
"Wave_1579",0.040821256117818
"Wave_1580",0.0407379127732276
"Wave_1581",0.0406616394204995
"Wave_1582",0.0406140726006672
"Wave_1583",0.0405975340922823
"Wave_1584",0.0404967032750343
"Wave_1585",0.0403867130464538
"Wave_1586",0.0402784504021839
"Wave_1587",0.0400284752706093
"Wave_1588",0.0397705230813705
"Wave_1589",0.0395264984920585
"Wave_1590",0.0393888632252134
"Wave_1591",0.0392392746238987
"Wave_1592",0.0391179420557255
"Wave_1593",0.0388573572812633
"Wave_1594",0.0384795779171846
"Wave_1595",0.0381346825611814
"Wave_1596",0.0377939737768504
"Wave_1597",0.0375716111064518
"Wave_1598",0.0373384544968711
"Wave_1599",0.0370712690103025
"Wave_1600",0.0368566893451356
"Wave_1601",0.0367677388075186
"Wave_1602",0.0362720104596423
"Wave_1603",0.0358420864012509
"Wave_1604",0.0354169313011882
"Wave_1605",0.0349375917630198
"Wave_1606",0.034420799390248
"Wave_1607",0.033949881545599
"Wave_1608",0.0332612226204168
"Wave_1609",0.032992037184195
"Wave_1610",0.0328653340213854
"Wave_1611",0.0328443782341083
"Wave_1612",0.0328458260411802
"Wave_1613",0.0323851511836473
"Wave_1614",0.0319465794336619
"Wave_1615",0.031421915466239
"Wave_1616",0.0309384740458211
"Wave_1617",0.0304116720980423
"Wave_1618",0.0299385655288846
"Wave_1619",0.0295229173357614
"Wave_1620",0.0291408529272939
"Wave_1621",0.0288092168904966
"Wave_1622",0.0284450651637103
"Wave_1623",0.0280872708490133
"Wave_1624",0.0277649946578167
"Wave_1625",0.0274127589586508
"Wave_1626",0.0270601475326982
"Wave_1627",0.0267232039026053
"Wave_1628",0.0262607398762089
"Wave_1629",0.0257890580186862
"Wave_1630",0.0252409913179005
"Wave_1631",0.0246643257660237
"Wave_1632",0.0241086302747021
"Wave_1633",0.0235789196072975
"Wave_1634",0.0229755466800231
"Wave_1635",0.0222463713997588
"Wave_1636",0.0215442932261539
"Wave_1637",0.0208873162404955
"Wave_1638",0.0200808563754441
"Wave_1639",0.0193692648540643
"Wave_1640",0.0186287281425325
"Wave_1641",0.0178747562350049
"Wave_1642",0.0170160704402184
"Wave_1643",0.0161911543578034
"Wave_1644",0.015368120638783
"Wave_1645",0.014530892606491
"Wave_1646",0.0134918830797351
"Wave_1647",0.01259628974416
"Wave_1648",0.0117177124069532
"Wave_1649",0.0108745614112068
"Wave_1650",0.010048343225319
"Wave_1651",0.00920994580762534
"Wave_1652",0.00841262788836726
"Wave_1653",0.00763012853239971
"Wave_1654",0.00691429121976912
"Wave_1655",0.00627108897559831
"Wave_1656",0.00561196908873085
"Wave_1657",0.00520502994394461
"Wave_1658",0.00482360988009699
"Wave_1659",0.0043615612859149
"Wave_1660",0.00409716831183316
"Wave_1661",0.00385331727271004
"Wave_1662",0.00356990195852674
"Wave_1663",0.00334455068474719
"Wave_1664",0.00324005125934758
"Wave_1665",0.00310112073910277
"Wave_1666",0.00296768594798807
"Wave_1667",0.00266769695376688
"Wave_1668",0.00216839075024083
"Wave_1669",0.00189908240363993
"Wave_1670",0.00159041250912331
"Wave_1671",0.00114655253962247
"Wave_1672",0.000737340128929623
"Wave_1673",0.000127476730463358
"Wave_1674",-0.000479086344793775
"Wave_1675",-0.00108723405596803
"Wave_1676",-0.00176558524960333
"Wave_1677",-0.0021988704948637
"Wave_1678",-0.002674754460372
"Wave_1679",-0.00315257471540361
"Wave_1680",-0.00358434673825762
"Wave_1681",-0.00395884983181348
"Wave_1682",-0.00468000323909592
"Wave_1683",-0.00538816219526436
"Wave_1684",-0.00616958108850293
"Wave_1685",-0.00682564573791319
"Wave_1686",-0.00740719568653529
"Wave_1687",-0.00783788348714612
"Wave_1688",-0.00835631337853849
"Wave_1689",-0.00901091889832821
"Wave_1690",-0.00969373814840015
"Wave_1691",-0.0104597685426778
"Wave_1692",-0.0112684935953644
"Wave_1693",-0.0120328884906106
"Wave_1694",-0.0128002391789198
"Wave_1695",-0.0135750116740683
"Wave_1696",-0.0142679809649109
"Wave_1697",-0.0150615462143463
"Wave_1698",-0.0157973719213642
"Wave_1699",-0.0165527590163775
"Wave_1700",-0.0175285618820729
"Wave_1701",-0.018311513034002
"Wave_1702",-0.0190409679560851
"Wave_1703",-0.0198091752591596
"Wave_1704",-0.0204852045644001
"Wave_1705",-0.021311949415205
"Wave_1706",-0.0222412609881226
"Wave_1707",-0.0232670578298387
"Wave_1708",-0.0240969948016903
"Wave_1709",-0.0249791318721056
"Wave_1710",-0.0257007547939894
"Wave_1711",-0.0263648537150753
"Wave_1712",-0.0269575233483489
"Wave_1713",-0.0274988872830146
"Wave_1714",-0.0279595326278875
"Wave_1715",-0.0284044127678614
"Wave_1716",-0.0288525276678279
"Wave_1717",-0.0292485091705648
"Wave_1718",-0.0296011267442118
"Wave_1719",-0.0299530476019552
"Wave_1720",-0.0301333245989603
"Wave_1721",-0.0303812145060141
"Wave_1722",-0.0306012193933183
"Wave_1723",-0.030530305732146
"Wave_1724",-0.0304401704385071
"Wave_1725",-0.0303979455267404
"Wave_1726",-0.0302479041734638
"Wave_1727",-0.0301056010639154
"Wave_1728",-0.0300410144219391
"Wave_1729",-0.0299049065962741
"Wave_1730",-0.0297124589746186
"Wave_1731",-0.0293671600553676
"Wave_1732",-0.0292335528402049
"Wave_1733",-0.0292492534670688
"Wave_1734",-0.0293518298190785
"Wave_1735",-0.0294455956845403
"Wave_1736",-0.0295906957601731
"Wave_1737",-0.0297862746594749
"Wave_1738",-0.0299984785781466
"Wave_1739",-0.0301719969212753
"Wave_1740",-0.0302873795332022
"Wave_1741",-0.0305032197312172
"Wave_1742",-0.0307085471940414
"Wave_1743",-0.0309304950086984
"Wave_1744",-0.0310750643818853
"Wave_1745",-0.0312352703854688
"Wave_1746",-0.0314326920555414
"Wave_1747",-0.0317529824443704
"Wave_1748",-0.0320577378749002
"Wave_1749",-0.0323650527624748
"Wave_1750",-0.0325642056667867
"Wave_1751",-0.0328392027008038
"Wave_1752",-0.0331067286579204
"Wave_1753",-0.0333190586674299
"Wave_1754",-0.0333221948371287
"Wave_1755",-0.0333038682682651
"Wave_1756",-0.0332443537578033
"Wave_1757",-0.0332926885300271
"Wave_1758",-0.0332725451544693
"Wave_1759",-0.0332236461366269
"Wave_1760",-0.0331951262987241
"Wave_1761",-0.0330310823477331
"Wave_1762",-0.0327559165638469
"Wave_1763",-0.0325903685443635
"Wave_1764",-0.0325241000810353
"Wave_1765",-0.0326269890441109
"Wave_1766",-0.032805929649111
"Wave_1767",-0.0329315189992279
"Wave_1768",-0.0330131305112143
"Wave_1769",-0.0334195837995206
"Wave_1770",-0.0338436345887613
"Wave_1771",-0.0342186559971394
"Wave_1772",-0.0344773275194441
"Wave_1773",-0.0346259137428752
"Wave_1774",-0.0347748228748004
"Wave_1775",-0.0350851490720139
"Wave_1776",-0.0356210555842877
"Wave_1777",-0.0363411187851017
"Wave_1778",-0.036925106173824
"Wave_1779",-0.0370794457071553
"Wave_1780",-0.0372402695335507
"Wave_1781",-0.0374651207455439
"Wave_1782",-0.0376415931465154
"Wave_1783",-0.0378134806078969
"Wave_1784",-0.0379612495681592
"Wave_1785",-0.0380896409247018
"Wave_1786",-0.0382557661105257
"Wave_1787",-0.0386020565382364
"Wave_1788",-0.0389824486162649
"Wave_1789",-0.0394318429674154
"Wave_1790",-0.0399983191326115
"Wave_1791",-0.0406140266257951
"Wave_1792",-0.0412433224626373
"Wave_1793",-0.0419912791480462
"Wave_1794",-0.0427984845302889
"Wave_1795",-0.04362485146882
"Wave_1796",-0.0444757642812347
"Wave_1797",-0.0451881570873933
"Wave_1798",-0.0457678127817693
"Wave_1799",-0.0463752882439956
"Wave_1800",-0.0469637802768181
"Wave_1801",-0.0479304491622456
"Wave_1802",-0.0489069755967938
"Wave_1803",-0.0498028795868227
"Wave_1804",-0.0503471575680849
"Wave_1805",-0.0507612657797417
"Wave_1806",-0.051105623634417
"Wave_1807",-0.0516780743997194
"Wave_1808",-0.0524931920586406
"Wave_1809",-0.0533029753615633
"Wave_1810",-0.0540877769835322
"Wave_1811",-0.0548037591271791
"Wave_1812",-0.0554350624747166
"Wave_1813",-0.056073449744574
"Wave_1814",-0.0566117694254425
"Wave_1815",-0.057065506586598
"Wave_1816",-0.0575133935413246
"Wave_1817",-0.0579860565193159
"Wave_1818",-0.0586679373631307
"Wave_1819",-0.0594380373841687
"Wave_1820",-0.0601524459801449
"Wave_1821",-0.0608082775210448
"Wave_1822",-0.0612785214902255
"Wave_1823",-0.0617253603775858
"Wave_1824",-0.0621737298521326
"Wave_1825",-0.0629264753322086
"Wave_1826",-0.0637635143777233
"Wave_1827",-0.0645859962595126
"Wave_1828",-0.06548998538677
"Wave_1829",-0.0664357262929443
"Wave_1830",-0.0673423621058351
"Wave_1831",-0.0682666412822561
"Wave_1832",-0.069264155436781
"Wave_1833",-0.0702006943776049
"Wave_1834",-0.0711178219282068
"Wave_1835",-0.072078047999209
"Wave_1836",-0.0728818155318223
"Wave_1837",-0.0736755040747021
"Wave_1838",-0.0744702396569006
"Wave_1839",-0.0755053398713312
"Wave_1840",-0.0766587575201979
"Wave_1841",-0.0777788832375887
"Wave_1842",-0.0789661814660769
"Wave_1843",-0.080217982594134
"Wave_1844",-0.081459083481544
"Wave_1845",-0.0826449645609963
"Wave_1846",-0.0840313192981347
"Wave_1847",-0.0855342451841042
"Wave_1848",-0.0870165769024512
"Wave_1849",-0.0885070984913861
"Wave_1850",-0.0898824188888861
"Wave_1851",-0.091214169529855
"Wave_1852",-0.0925501830783223
"Wave_1853",-0.0940405907343649
"Wave_1854",-0.0955868239302209
"Wave_1855",-0.0971586159819368
"Wave_1856",-0.0987038584833659
"Wave_1857",-0.100393390255043
"Wave_1858",-0.102110962172875
"Wave_1859",-0.103795945240522
"Wave_1860",-0.105545794307803
"Wave_1861",-0.107424999602126
"Wave_1862",-0.109348341905008
"Wave_1863",-0.111228511513538
"Wave_1864",-0.113570991794771
"Wave_1865",-0.116002845311017
"Wave_1866",-0.118392591974702
"Wave_1867",-0.120694077017672
"Wave_1868",-0.122765905854313
"Wave_1869",-0.124833057620395
"Wave_1870",-0.126965358299773
"Wave_1871",-0.12806464671117
"Wave_1872",-0.12909686317443
"Wave_1873",-0.130228127530787
"Wave_1874",-0.13078770419384
"Wave_1875",-0.130831126632596
"Wave_1876",-0.130695009548141
"Wave_1877",-0.130639248935837
"Wave_1878",-0.130164356704669
"Wave_1879",-0.129575354826746
"Wave_1880",-0.128931924067883
"Wave_1881",-0.128040366026009
"Wave_1882",-0.126476433449355
"Wave_1883",-0.124934746647554
"Wave_1884",-0.123651674706734
"Wave_1885",-0.121441918290121
"Wave_1886",-0.119109652982851
"Wave_1887",-0.116730333065373
"Wave_1888",-0.11435528864733
"Wave_1889",-0.111560103425857
"Wave_1890",-0.108888689204721
"Wave_1891",-0.106268580586741
"Wave_1892",-0.103417025130276
"Wave_1893",-0.100606838280217
"Wave_1894",-0.0969837054961817
"Wave_1895",-0.0933028148261901
"Wave_1896",-0.0896438223114276
"Wave_1897",-0.0859612389571194
"Wave_1898",-0.0823658742606213
"Wave_1899",-0.0734775627684804
"Wave_1900",-0.0638776253386623
"Wave_1901",-0.0543591417345928
"Wave_1902",-0.0474346501463743
"Wave_1903",-0.0443098289597945
"Wave_1904",-0.0411700468340949
"Wave_1905",-0.0385346882609846
"Wave_1906",-0.0365960639000703
"Wave_1907",-0.0346764803460028
"Wave_1908",-0.033726219129622
"Wave_1909",-0.0327258646036905
"Wave_1910",-0.0318543023928668
"Wave_1911",-0.0312666249313373
"Wave_1912",-0.0304551652419789
"Wave_1913",-0.0295579169107499
"Wave_1914",-0.0286602521176861
"Wave_1915",-0.0277027746061778
"Wave_1916",-0.0266507477328763
"Wave_1917",-0.0255703226065336
"Wave_1918",-0.0245213142396966
"Wave_1919",-0.0235234707439554
"Wave_1920",-0.0225487135851015
"Wave_1921",-0.0216674511860406
"Wave_1922",-0.0210739852839254
"Wave_1923",-0.0202562905492983
"Wave_1924",-0.0194315074407256
"Wave_1925",-0.0186677029118404
"Wave_1926",-0.0180956036159378
"Wave_1927",-0.0175086227657896
"Wave_1928",-0.0168126443844758
"Wave_1929",-0.0162004341511541
"Wave_1930",-0.0157602750552286
"Wave_1931",-0.0152971246808113
"Wave_1932",-0.0149705997419315
"Wave_1933",-0.0146550800629007
"Wave_1934",-0.0143717347462859
"Wave_1935",-0.0139227120917462
"Wave_1936",-0.0134967050709987
"Wave_1937",-0.0132131028131111
"Wave_1938",-0.0131411625126578
"Wave_1939",-0.0130276083121548
"Wave_1940",-0.0129400434091359
"Wave_1941",-0.0129473203092842
"Wave_1942",-0.0128496233420032
"Wave_1943",-0.012784783251383
"Wave_1944",-0.0126526104120241
"Wave_1945",-0.0123998028033976
"Wave_1946",-0.0118623750365463
"Wave_1947",-0.0113706771082876
"Wave_1948",-0.0109438427365557
"Wave_1949",-0.0106424847170884
"Wave_1950",-0.0103683282725338
"Wave_1951",-0.0103221535345537
"Wave_1952",-0.0103269396173575
"Wave_1953",-0.010252644651756
"Wave_1954",-0.010023659902067
"Wave_1955",-0.0098569416101479
"Wave_1956",-0.00966121705490442
"Wave_1957",-0.00945301971056083
"Wave_1958",-0.00917886844740889
"Wave_1959",-0.00910315515485082
"Wave_1960",-0.00909626737085145
"Wave_1961",-0.00913301291240274
"Wave_1962",-0.00888152327692466
"Wave_1963",-0.00864440842645237
"Wave_1964",-0.00842278701469853
"Wave_1965",-0.00828728871347367
"Wave_1966",-0.00808298454589044
"Wave_1967",-0.00767583813255818
"Wave_1968",-0.00721776865416602
"Wave_1969",-0.00673593676087469
"Wave_1970",-0.00623266378506334
"Wave_1971",-0.00571984917826784
"Wave_1972",-0.00524737719733789
"Wave_1973",-0.00488834448201584
"Wave_1974",-0.0045404903580268
"Wave_1975",-0.00430620427385927
"Wave_1976",-0.00414697017040301
"Wave_1977",-0.00403491002324401
"Wave_1978",-0.00353048457049517
"Wave_1979",-0.00303475051633748
"Wave_1980",-0.00259450488498136
"Wave_1981",-0.00229890319560562
"Wave_1982",-0.00206288746198365
"Wave_1983",-0.0018217973707247
"Wave_1984",-0.00128974167487046
"Wave_1985",-0.000777832019635979
"Wave_1986",-0.000171703542936354
"Wave_1987",0.000503608153156001
"Wave_1988",0.0012113594618841
"Wave_1989",0.00196304291295406
"Wave_1990",0.00269675716577453
"Wave_1991",0.00327552042771539
"Wave_1992",0.0036743364275093
"Wave_1993",0.00411116909027813
"Wave_1994",0.00467663255246097
"Wave_1995",0.0052459703434826
"Wave_1996",0.00605319877038026
"Wave_1997",0.00710454819083809
"Wave_1998",0.00818778068708703
"Wave_1999",0.00890664566501178
"Wave_2000",0.00958231746782739
"Wave_2001",0.0102571957034687
"Wave_2002",0.0110008623826866
"Wave_2003",0.0117413368028917
"Wave_2004",0.0126096594828238
"Wave_2005",0.0135811853277044
"Wave_2006",0.0145588367205922
"Wave_2007",0.0153840792695547
"Wave_2008",0.0162268916997269
"Wave_2009",0.016998443414918
"Wave_2010",0.0177096586689991
"Wave_2011",0.0184304567799655
"Wave_2012",0.0191630297824272
"Wave_2013",0.0199529253501968
"Wave_2014",0.0207554667587757
"Wave_2015",0.0215287863067082
"Wave_2016",0.0222775338092941
"Wave_2017",0.0229657342700268
"Wave_2018",0.0236743392713548
"Wave_2019",0.0244164951879555
"Wave_2020",0.0253224051648765
"Wave_2021",0.0262346498690845
"Wave_2022",0.0271203416730163
"Wave_2023",0.0280166702837078
"Wave_2024",0.0288900018690036
"Wave_2025",0.0296590659106334
"Wave_2026",0.0303402384883315
"Wave_2027",0.0310143939787237
"Wave_2028",0.0317350575409679
"Wave_2029",0.032451816919259
"Wave_2030",0.0331608309022383
"Wave_2031",0.0338567674406453
"Wave_2032",0.0345412227144611
"Wave_2033",0.0351439045426224
"Wave_2034",0.0356628801872105
"Wave_2035",0.0362110362620478
"Wave_2036",0.0368979345505857
"Wave_2037",0.0376151334864202
"Wave_2038",0.0381881457049828
"Wave_2039",0.0387379249328744
"Wave_2040",0.0392669709511715
"Wave_2041",0.0398242096732591
"Wave_2042",0.0403448266038358
"Wave_2043",0.0409138431793892
"Wave_2044",0.0415669446193488
"Wave_2045",0.0422154005742558
"Wave_2046",0.0428376493845887
"Wave_2047",0.0434532704997117
"Wave_2048",0.0440544954258179
"Wave_2049",0.0447005414015082
"Wave_2050",0.0453399252682357
"Wave_2051",0.0459863823450686
"Wave_2052",0.0466250572178763
"Wave_2053",0.0472794234842725
"Wave_2054",0.0480251011229069
"Wave_2055",0.048761304080175
"Wave_2056",0.0494662108702688
"Wave_2057",0.050133796411758
"Wave_2058",0.0508538407449121
"Wave_2059",0.0516222754447576
"Wave_2060",0.0523731892756484
"Wave_2061",0.0530802871394159
"Wave_2062",0.0536326310419675
"Wave_2063",0.0542969214629057
"Wave_2064",0.0548459524800632
"Wave_2065",0.0553878730204717
"Wave_2066",0.055901569335416
"Wave_2067",0.0563615981166555
"Wave_2068",0.0568584321475829
"Wave_2069",0.0575592686620135
"Wave_2070",0.0582848171694832
"Wave_2071",0.0590286181475069
"Wave_2072",0.0596325521069468
"Wave_2073",0.0601409353587101
"Wave_2074",0.0607636293948955
"Wave_2075",0.0615125135005559
"Wave_2076",0.0622316349905134
"Wave_2077",0.063051605404874
"Wave_2078",0.0638326558043683
"Wave_2079",0.064512791067674
"Wave_2080",0.0650438643090917
"Wave_2081",0.0656333018918598
"Wave_2082",0.0658957459431141
"Wave_2083",0.0661256667216305
"Wave_2084",0.0663986349900687
"Wave_2085",0.0664951379673342
"Wave_2086",0.0665352797681919
"Wave_2087",0.067006541532573
"Wave_2088",0.067599124090554
"Wave_2089",0.068018933977963
"Wave_2090",0.0684387449163662
"Wave_2091",0.068732800868303
"Wave_2092",0.0689158804345057
"Wave_2093",0.069107991020836
"Wave_2094",0.0692144193149914
"Wave_2095",0.069301892896953
"Wave_2096",0.0694605105441617
"Wave_2097",0.0696662143991127
"Wave_2098",0.0698347581360485
"Wave_2099",0.070032571362546
"Wave_2100",0.0700477247023749
"Wave_2101",0.0701436061254577
"Wave_2102",0.0703019486370507
"Wave_2103",0.0702392231278806
"Wave_2104",0.0701264611541604
"Wave_2105",0.0701553829647411
"Wave_2106",0.0701503697016067
"Wave_2107",0.0700454403088431
"Wave_2108",0.070084624006387
"Wave_2109",0.0699927852522695
"Wave_2110",0.0696462354736831
"Wave_2111",0.0693643999005439
"Wave_2112",0.0691257363535664
"Wave_2113",0.0684658314064208
"Wave_2114",0.0679550321705104
"Wave_2115",0.0675323854563728
"Wave_2116",0.0670651091856921
"Wave_2117",0.0668527849436497
"Wave_2118",0.0665536954585816
"Wave_2119",0.066270078294773
"Wave_2120",0.0663890247857942
"Wave_2121",0.0664127562512609
"Wave_2122",0.0661706471704516
"Wave_2123",0.0659683300174798
"Wave_2124",0.0658371109475771
"Wave_2125",0.0657039122093578
"Wave_2126",0.065649291926922
"Wave_2127",0.0652738120147858
"Wave_2128",0.0646459742027881
"Wave_2129",0.0642332152130272
"Wave_2130",0.0637342851741718
"Wave_2131",0.0632464184967637
"Wave_2132",0.0626506949130117
"Wave_2133",0.062055771933702
"Wave_2134",0.0614958011945476
"Wave_2135",0.0611976168239867
"Wave_2136",0.0608410210887463
"Wave_2137",0.0604774933189885
"Wave_2138",0.0604076166038924
"Wave_2139",0.060192061243971
"Wave_2140",0.0602031289888755
"Wave_2141",0.0602683395488167
"Wave_2142",0.060056783446499
