"","x"
"Wave_995",0.945464963839216
"Wave_996",0.950790173285983
"Wave_997",0.955933570406199
"Wave_998",0.960788020368289
"Wave_999",0.966140912248031
"Wave_1000",0.97264655259191
"Wave_1001",0.978891115615346
"Wave_1002",0.98542252944233
"Wave_1003",0.992702747892618
"Wave_1004",0.999078338920093
"Wave_1005",1.00627982037695
"Wave_1006",1.01415751899373
"Wave_1007",1.02040022937354
"Wave_1008",1.02818808511846
"Wave_1009",1.03658274449491
"Wave_1010",1.0444829897179
"Wave_1011",1.04685315350609
"Wave_1012",1.04791760017384
"Wave_1013",1.04981053106378
"Wave_1014",1.05053946469864
"Wave_1015",1.0523216690504
"Wave_1016",1.05354430815891
"Wave_1017",1.05590762007729
"Wave_1018",1.05934624724914
"Wave_1019",1.06070654888949
"Wave_1020",1.06077879859853
"Wave_1021",1.06247037618653
"Wave_1022",1.0634031072006
"Wave_1023",1.06587807355461
"Wave_1024",1.06839364981762
"Wave_1025",1.07240866626067
"Wave_1026",1.07612032221038
"Wave_1027",1.07885300566844
"Wave_1028",1.08152753211466
"Wave_1029",1.08482281129844
"Wave_1030",1.08839397211732
"Wave_1031",1.09125393633026
"Wave_1032",1.09458575700127
"Wave_1033",1.09759476517658
"Wave_1034",1.09975829652487
"Wave_1035",1.10036986824334
"Wave_1036",1.10247403811661
"Wave_1037",1.10414261895166
"Wave_1038",1.10606518653064
"Wave_1039",1.10853835536722
"Wave_1040",1.11051250409512
"Wave_1041",1.11267247055544
"Wave_1042",1.11500738861762
"Wave_1043",1.11677981724142
"Wave_1044",1.11860719834086
"Wave_1045",1.12119913283737
"Wave_1046",1.12342163649643
"Wave_1047",1.12559375453155
"Wave_1048",1.12772154676073
"Wave_1049",1.12878704593837
"Wave_1050",1.13093757418431
"Wave_1051",1.13258869765161
"Wave_1052",1.13275160423872
"Wave_1053",1.13397687015367
"Wave_1054",1.13455828884658
"Wave_1055",1.13515873899649
"Wave_1056",1.13577636895528
"Wave_1057",1.13598062287481
"Wave_1058",1.13618263550103
"Wave_1059",1.13731971040904
"Wave_1060",1.13795353580565
"Wave_1061",1.13840067020448
"Wave_1062",1.13931011762608
"Wave_1063",1.13919480475719
"Wave_1064",1.1399085541694
"Wave_1065",1.14078208014057
"Wave_1066",1.14117094965258
