"","Vcmax25_Rog.3.comps"
"Wave_2127",0.00121391912315225
"Wave_2128",0.00124738281468088
"Wave_2129",0.00123987714974139
"Wave_2130",0.00126164195519095
"Wave_2131",0.00127435489863
"Wave_2132",0.00128149147809791
"Wave_2133",0.00127403763497434
"Wave_2134",0.00125962167717109
"Wave_2135",0.00129261171410092
"Wave_2136",0.00135805209149426
"Wave_2137",0.00140040511301369
"Wave_2138",0.00138536895239584
"Wave_2139",0.0013887933125599
"Wave_2140",0.00137287527095231
"Wave_2141",0.00134003475361803
"Wave_2142",0.00132660830080806
"Wave_2143",0.00133882937296768
"Wave_2144",0.00129828453657808
"Wave_2145",0.00128317921422471
"Wave_2146",0.00126842966626663
"Wave_2147",0.0012557011361572
"Wave_2148",0.00127282269020361
"Wave_2149",0.00128218615520314
"Wave_2150",0.0012746632942584
"Wave_2151",0.00130728704624631
"Wave_2152",0.00132508066093996
"Wave_2153",0.00132711727136915
"Wave_2154",0.00133027695714013
"Wave_2155",0.00132434140410091
"Wave_2156",0.00128841284255926
"Wave_2157",0.00130081425353115
"Wave_2158",0.00128763939376234
"Wave_2159",0.00127638788928469
"Wave_2160",0.00126406313027498
"Wave_2161",0.00124602972619073
"Wave_2162",0.00120549598792081
"Wave_2163",0.00123978929739739
"Wave_2164",0.00125974618650268
"Wave_2165",0.00122803429966319
"Wave_2166",0.0012153892983599
"Wave_2167",0.00122298162852701
"Wave_2168",0.00121043811724846
"Wave_2169",0.00118009459983338
"Wave_2170",0.00115841647696071
"Wave_2171",0.00113306556763328
"Wave_2172",0.00111029242280594
"Wave_2173",0.0011012540307542
"Wave_2174",0.00105783547119987
"Wave_2175",0.00107731531549073
"Wave_2176",0.00107389089043867
"Wave_2177",0.00101994957168869
"Wave_2178",0.000989607955602079
"Wave_2179",0.000934813071934156
"Wave_2180",0.000928759744473709
"Wave_2181",0.000911720380293082
"Wave_2182",0.000867440968546637
"Wave_2183",0.000806421809149538
"Wave_2184",0.000770633167381311
"Wave_2185",0.000770077591354528
"Wave_2186",0.000763217784627334
"Wave_2187",0.000758829675573645
"Wave_2188",0.000701705515783221
"Wave_2189",0.000656296314644186
"Wave_2190",0.000651786407048708
"Wave_2191",0.000655894003057671
"Wave_2192",0.000624987566946994
"Wave_2193",0.000602124377459459
"Wave_2194",0.000565936424536932
"Wave_2195",0.000514085309684366
"Wave_2196",0.000494717132791625
"Wave_2197",0.000495586228285675
"Wave_2198",0.00048586842510898
"Wave_2199",0.000498521541220388
"Wave_2200",0.000458749496631994
"Wave_2201",0.0004076375430373
"Wave_2202",0.00042989269385951
"Wave_2203",0.000425518433656631
"Wave_2204",0.000392089086709526
"Wave_2205",0.000348098475715072
"Wave_2206",0.000302735078385138
"Wave_2207",0.000256779579753914
"Wave_2208",0.000217878292182166
"Wave_2209",0.000215113718485399
"Wave_2210",0.000230430709790827
"Wave_2211",0.000235325684894319
"Wave_2212",0.000182677907859821
"Wave_2213",0.000115402418466502
"Wave_2214",9.82122544865952e-05
"Wave_2215",5.80916970630876e-05
"Wave_2216",4.21657457487065e-05
"Wave_2217",5.26190018797931e-05
"Wave_2218",4.72604836827391e-05
"Wave_2219",3.6510521252764e-05
"Wave_2220",3.5403216548394e-05
"Wave_2221",2.58383168776046e-05
"Wave_2222",2.1445578044436e-05
"Wave_2223",4.04771921118677e-05
"Wave_2224",1.23978845462615e-05
"Wave_2225",1.60204084539129e-05
"Wave_2226",2.66069692553128e-05
"Wave_2227",1.63676215453766e-05
"Wave_2228",2.2594213006196e-05
"Wave_2229",1.7275083548957e-05
"Wave_2230",6.88584046514863e-06
"Wave_2231",3.84824669335454e-05
"Wave_2232",4.789390795865e-05
"Wave_2233",3.12344942005949e-05
"Wave_2234",2.73607687124405e-05
"Wave_2235",3.93769482341574e-05
"Wave_2236",4.92831835609022e-05
"Wave_2237",6.22695146863136e-05
"Wave_2238",8.72176883094166e-05
"Wave_2239",7.98154893586522e-05
"Wave_2240",0.000115737441513591
"Wave_2241",0.000138201424007023
"Wave_2242",0.000169606490381811
"Wave_2243",0.000141856163905913
"Wave_2244",0.00014601745194571
"Wave_2245",0.000146370449021927
"Wave_2246",0.000165457835808828
"Wave_2247",0.000185858179645904
"Wave_2248",0.000222660068657667
"Wave_2249",0.00023389347194401
"Wave_2250",0.000256007823109069
"Wave_2251",0.000275336263858288
"Wave_2252",0.000308354248785702
"Wave_2253",0.000283278749749069
"Wave_2254",0.000258606201323379
"Wave_2255",0.00030680386909635
"Wave_2256",0.000358120276701144
"Wave_2257",0.00033969425428028
"Wave_2258",0.000343231037548818
"Wave_2259",0.000354833089439161
"Wave_2260",0.000375444184597102
"Wave_2261",0.000421254756098644
"Wave_2262",0.000473269271150812
"Wave_2263",0.000466085470954836
"Wave_2264",0.000474695927159809
"Wave_2265",0.000518727206252132
"Wave_2266",0.000524259203951632
"Wave_2267",0.000514240515324191
"Wave_2268",0.000545341440186287
"Wave_2269",0.000542988780666345
"Wave_2270",0.000613924633594312
"Wave_2271",0.000655428019595989
"Wave_2272",0.000628665964708912
"Wave_2273",0.000628488035471763
"Wave_2274",0.000655619106433353
"Wave_2275",0.000641301415071608
"Wave_2276",0.000730200883025112
"Wave_2277",0.000793901995924765
"Wave_2278",0.000819858352333859
"Wave_2279",0.000829676673793337
"Wave_2280",0.000877189372214245
"Wave_2281",0.000848935638057159
"Wave_2282",0.000832142592687911
"Wave_2283",0.000830427505860093
"Wave_2284",0.00083139742779989
"Wave_2285",0.000837772752564142
"Wave_2286",0.000909962153096678
"Wave_2287",0.000957265276387623
"Wave_2288",0.000996802112946935
"Wave_2289",0.000974202133986341
"Wave_2290",0.000981488887112209
"Wave_2291",0.00104675501931421
"Wave_2292",0.00107529374155292
"Wave_2293",0.00110221214157057
"Wave_2294",0.00120603704903569
"Wave_2295",0.00116941144324154
"Wave_2296",0.00120526439883544
"Wave_2297",0.0012471967565425
"Wave_2298",0.0013370756176278
"Wave_2299",0.00138548473729957
"Wave_2300",0.0014558215989622
"Wave_2301",0.00147900664234505
"Wave_2302",0.0015095496271147
"Wave_2303",0.00146121080244487
"Wave_2304",0.0014745062786258
"Wave_2305",0.00145273378457847
"Wave_2306",0.00152672292252547
"Wave_2307",0.00153547561511214
"Wave_2308",0.00158059543724793
"Wave_2309",0.00159509101584254
"Wave_2310",0.00164753485201859
"Wave_2311",0.0016048498272095
"Wave_2312",0.00168897277499508
"Wave_2313",0.00164596037279795
"Wave_2314",0.00154672765257087
"Wave_2315",0.00142945026918595
"Wave_2316",0.00143598413239028
"Wave_2317",0.00137887534947246
"Wave_2318",0.00148441628657367
"Wave_2319",0.00144113970055291
"Wave_2320",0.00138092874810496
"Wave_2321",0.00142044052612834
"Wave_2322",0.00149713410838609
"Wave_2323",0.00153611797990479
"Wave_2324",0.00159296115357918
"Wave_2325",0.00164157980624914
"Wave_2326",0.001667682777554
"Wave_2327",0.00172316926416073
"Wave_2328",0.00180501216468727
"Wave_2329",0.00177104388767808
"Wave_2330",0.0017532212229916
"Wave_2331",0.00174382570762085
"Wave_2332",0.00168313919736472
"Wave_2333",0.00159337302526116
"Wave_2334",0.00155644676434682
"Wave_2335",0.00153506239028551
"Wave_2336",0.00163303275251393
"Wave_2337",0.00163728116191437
"Wave_2338",0.00170035379387721
"Wave_2339",0.00185527516191429
"Wave_2340",0.00200100600992005
"Wave_2341",0.00198497139515936
"Wave_2342",0.0020109652110197
"Wave_2343",0.00196975544192629
"Wave_2344",0.00196725794412265
"Wave_2345",0.0019275442447359
"Wave_2346",0.00202246295422442
"Wave_2347",0.00203820113158134
"Wave_2348",0.00208392107941533
"Wave_2349",0.00206438296122136
"Wave_2350",0.002105843830968
"Wave_2351",0.00208642508937172
"Wave_2352",0.00209513299133875
"Wave_2353",0.00204850005935848
"Wave_2354",0.00210982692171963
"Wave_2355",0.00215735013321313
"Wave_2356",0.00222373230564498
"Wave_2357",0.00225983044057974
"Wave_2358",0.00229348038869624
"Wave_2359",0.00231725994025093
"Wave_2360",0.00239780585096677
"Wave_2361",0.00241307676269856
"Wave_2362",0.00246199803226336
"Wave_2363",0.00251486318082608
"Wave_2364",0.00264370924199047
"Wave_2365",0.002701372324674
"Wave_2366",0.00276576016957976
"Wave_2367",0.00279985146793965
"Wave_2368",0.00282699007518459
"Wave_2369",0.00282025801280917
"Wave_2370",0.00280964731392017
"Wave_2371",0.00279703543619029
"Wave_2372",0.00280760839842297
"Wave_2373",0.00284895498074881
"Wave_2374",0.00285098423702634
"Wave_2375",0.00290838160031342
"Wave_2376",0.00296623135217945
"Wave_2377",0.00294318874275493
"Wave_2378",0.00292557714054853
"Wave_2379",0.00286586047006862
"Wave_2380",0.00277356139876369
"Wave_2381",0.0027260426042644
"Wave_2382",0.00275588778508706
"Wave_2383",0.0027705614207511
"Wave_2384",0.00276632437744661
"Wave_2385",0.00271488955317091
"Wave_2386",0.00265851780493789
"Wave_2387",0.00265963112767189
"Wave_2388",0.00263584098259683
"Wave_2389",0.00262125431406524
"Wave_2390",0.00264764623307291
"Wave_2391",0.00262185513883271
"Wave_2392",0.00263070256057898
"Wave_2393",0.00264845096680253
"Wave_2394",0.00266745277966187
"Wave_2395",0.00271909465821456
"Wave_2396",0.00277075402855568
"Wave_2397",0.00276251926784343
"Wave_2398",0.00276479992123152
"Wave_2399",0.00280668579995321
"Wave_2400",0.00285802808514628
